,preds,preds_raw,label,genes
16608,0,0.15471675890365535,0,ENSG00000110958
16609,0,0.014873727332035638,0,ENSG00000134824
16610,0,0.08474531223572468,0,ENSG00000100075
16611,0,0.08177856454840109,0,ENSG00000128039
16612,0,0.17951750721278895,0,ENSG00000167130
16613,0,0.023102857376302993,0,ENSG00000040933
16614,0,0.007311773059004081,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
16615,0,0.39836484901902575,0,ENSG00000121897
16616,0,0.4076074342334646,1,ENSG00000173085
16617,1,0.5206280482365643,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
16618,0,0.12260043480317166,0,ENSG00000119723
16619,0,0.014378783479431717,0,ENSG00000117592
16620,0,0.05403066240749347,0,ENSG00000093010
16621,0,0.035144977115634884,0,ENSG00000178802
16622,1,0.9505980161035663,1,ENSG00000162368
16623,1,0.5597544688563807,0,ENSG00000176890
16624,0,0.020592312615803413,1,ENSG00000125877
16625,0,0.013129876686501679,0,ENSG00000167900
16626,1,0.9572205175335337,1,ENSG00000168393
16627,1,0.5669408572808996,0,ENSG00000035687
16628,0,0.022443367139927936,0,ENSG00000116096
16629,0,0.07786445448714657,0,ENSG00000106348
16630,0,0.02549247297083199,0,ENSG00000178922
16631,0,0.0159563788324796,0,ENSG00000065911
16632,1,0.83720826167471,1,ENSG00000142657
16633,0,0.016141594544259577,0,ENSG00000139531
16634,0,0.4259663319831809,0,ENSG00000084774
16635,1,0.9814941207727501,1,ENSG00000143774
16636,0,0.014247742090507887,0,ENSG00000100092
16637,0,0.03799589657214104,0,ENSG00000116649
16638,0,0.06530560755472499,0,ENSG00000146701
16639,1,0.679327384194556,1,ENSG00000173599
16640,0,0.04503908348951702,0,ENSG00000196511
16641,0,0.0354736705368741,0,ENSG00000132196
16642,0,0.011034054044171467,0,ENSG00000068383
16643,0,0.06040225164031943,0,ENSG00000101986
16644,0,0.014152400171738,0,ENSG00000117528
16645,0,0.008479963899797603,0,ENSG00000184470
16646,0,0.3424617470001003,1,ENSG00000108784
16647,0,0.11470989218561606,0,ENSG00000174669
16648,1,0.9825348378702613,1,ENSG00000120158
16649,0,0.35601719329750325,1,ENSG00000105220
16650,0,0.11894212479844804,0,ENSG00000100605
16651,1,0.8019902604182214,1,ENSG00000005022
16652,1,0.9999978751138113,1,ENSG00000128951
16653,0,0.00637899177391239,0,ENSG00000170385
16654,0,0.011218530661030412,0,ENSG00000197375
16655,1,0.5186416668216957,0,ENSG00000072506
16656,0,0.034251076807454046,0,ENSG00000147454
16657,0,0.022186225636279675,0,ENSG00000052802
16658,0,0.01572514164346243,0,ENSG00000116704
16659,0,0.17396669347807223,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
16660,1,0.7914432970456317,0,ENSG00000101444
16661,0,0.2982799988821671,0,ENSG00000134294
16662,1,0.9754042538583868,1,ENSG00000170445
16663,0,0.11576412645375896,0,ENSG00000125454
16664,0,0.037864402672342874,0,ENSG00000163541 and ENSG00000172340
16665,0,0.012612389985509677,0,ENSG00000178537
16666,1,0.9986007198009486,1,ENSG00000166986
16667,0,0.3780078836675044,0,ENSG00000105835
16668,0,0.3146066699430996,1,ENSG00000183048
16669,0,0.011775618479460207,0,ENSG00000101187
16670,0,0.0071267478169616556,0,ENSG00000131238
16671,0,0.02421898976492971,0,ENSG00000132570
16672,0,0.021431010419050885,0,ENSG00000095380
16673,0,0.07147211472792075,0,ENSG00000008513
16674,0,0.056427430604487794,0,ENSG00000132423
16675,0,0.011796512934485295,0,ENSG00000067057
16676,0,0.008041424386740836,0,ENSG00000023697
16677,0,0.11499084452985772,0,ENSG00000188690
16678,0,0.013258916353610312,0,ENSG00000148218
16679,0,0.3746789524696173,0,ENSG00000149084
16680,0,0.008626482586785767,0,ENSG00000159921
16681,1,0.671746443053015,0,ENSG00000105953
16682,0,0.025606837728128953,0,ENSG00000131389
16683,0,0.20214925974294135,1,ENSG00000105655
16684,0,0.15376009127745208,0,ENSG00000173614
16685,0,0.015190040370781772,0,ENSG00000172890
16686,1,0.7573938107226572,0,ENSG00000091140 and ENSG00000105953 and ENSG00000119689
16687,1,0.9824119806822356,1,ENSG00000117682
16688,1,0.8597677538505808,1,ENSG00000228716
16689,0,0.019811233389775997,0,ENSG00000164039
16690,0,0.1418801727323996,0,ENSG00000177646
16691,0,0.12680262399547568,0,ENSG00000205923
16692,0,0.12389353467404579,0,ENSG00000149809
16693,0,0.012792223191928524,0,ENSG00000140284
16694,0,0.4278491028717782,1,ENSG00000278540
16695,0,0.01192202207518462,0,ENSG00000108932
16696,0,0.011411940446703479,0,ENSG00000167969
16697,0,0.014091120755619002,0,ENSG00000156515
16698,0,0.4197211856978128,1,ENSG00000055609 and ENSG00000167548
16699,0,0.2182609474970433,0,ENSG00000091140
16700,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
16701,0,0.10636101266185613,0,ENSG00000130313
16702,0,0.010695884699213067,0,ENSG00000117411
16703,0,0.12967060273680217,0,ENSG00000012232
16704,0,0.008492472959852384,0,ENSG00000171862
16705,0,0.05045329431969088,0,ENSG00000148334
16706,0,0.009380148535261331,0,ENSG00000008300
16707,0,0.056388960470637885,0,ENSG00000141504
16708,0,0.029682493928896294,0,ENSG00000141526
16709,0,0.2883394758128089,0,ENSG00000146066
16710,0,0.04277310645209764,0,ENSG00000182858
16711,0,0.016344322498173133,0,ENSG00000103024
16712,1,0.5631377319528805,1,ENSG00000178035
16713,0,0.08297229242718371,0,ENSG00000117450
16714,0,0.047153784040592,1,ENSG00000162813
16715,0,0.01740857157346331,0,ENSG00000147224
16716,0,0.04133546421697738,0,ENSG00000111684
16717,0,0.10386754202439195,0,ENSG00000066322
16718,0,0.05978301043854673,0,ENSG00000132376
16719,1,0.8812804776449046,1,ENSG00000143398
16720,0,0.0976029255514886,0,ENSG00000105281
16721,0,0.21739171719099024,0,ENSG00000164068
16722,0,0.019060321745992405,0,ENSG00000111371
16723,0,0.018365733250397157,0,ENSG00000239672
16724,1,0.6011133762799523,0,ENSG00000103257 and ENSG00000168003
16725,0,0.20685385842229065,1,ENSG00000155287
16726,0,0.010242740015996716,0,ENSG00000157184
16727,0,0.10553198653797372,0,ENSG00000161533
16728,0,0.19677906935598002,0,ENSG00000136143 and ENSG00000163541
16729,0,0.005637351101295632,0,ENSG00000197119
16730,0,0.00995085961945052,0,ENSG00000221988
16731,0,0.01176505801411779,0,ENSG00000166228
16732,0,0.2958331814625176,0,ENSG00000134255
16733,0,0.062470917306475415,0,ENSG00000170340
16734,0,0.008508021321998138,0,ENSG00000141959
16735,0,0.07095388890363338,0,ENSG00000154330
16736,0,0.3854686761587262,1,ENSG00000117394
16737,1,0.5231296207971202,1,ENSG00000198380
16738,0,0.39580001376967766,0,ENSG00000163931
16739,0,0.30522824067901067,0,ENSG00000123983
16740,0,0.21686967341281507,0,ENSG00000159399
16741,0,0.023845406468155323,0,ENSG00000005483
16742,0,0.05042249194980058,0,ENSG00000084754
16743,0,0.027236224479289604,0,ENSG00000197601
16744,0,0.01830139099608536,0,ENSG00000158470
16745,0,0.08439204640355381,0,ENSG00000164294
16746,0,0.020837180811823373,0,ENSG00000108242
16747,0,0.034617911896224166,0,ENSG00000084207
16748,0,0.014977932015258426,0,ENSG00000163738
16749,1,0.5293782733369301,0,ENSG00000198431
16750,1,0.9817645028077996,1,ENSG00000168906
16751,1,0.6258004668500342,1,ENSG00000243678
16752,0,0.40011459070997574,1,ENSG00000168710
16753,0,0.02790433486053708,0,ENSG00000174684
16754,0,0.01577841073608634,0,ENSG00000122643
16755,0,0.014709302752391419,1,ENSG00000143149
16756,0,0.03493668161618143,0,ENSG00000159322
16757,0,0.02480384824637313,0,ENSG00000096717
16758,1,0.9677429857140696,1,ENSG00000099381
16759,0,0.011279707092557602,0,ENSG00000121039
16760,0,0.09139114145768071,0,ENSG00000158850
16761,1,0.6619057946249829,1,ENSG00000167468
16762,0,0.018353287112903093,0,ENSG00000112981
16763,0,0.011622561566394376,0,ENSG00000126432
16764,0,0.009943898249336218,0,ENSG00000171302
16765,0,0.045841855764390864,0,ENSG00000130821
16766,0,0.013188940714200976,0,ENSG00000177465
16767,0,0.038748102839839926,0,ENSG00000198162
16768,0,0.010939846418518603,0,ENSG00000131067
16769,0,0.011307452697299174,0,ENSG00000124523
16770,0,0.008092476665210787,0,ENSG00000176153
16771,0,0.012916742867562388,0,ENSG00000206527
16772,0,0.029203205236926072,0,ENSG00000125458
16773,0,0.010266226658108805,0,ENSG00000184227
16774,0,0.05809367722773785,0,ENSG00000124596
16775,0,0.025363251466660738,0,ENSG00000168679
16776,0,0.10364146487122895,0,ENSG00000104885
16777,0,0.005648958498728689,0,ENSG00000162496
16778,0,0.13006707239837204,0,ENSG00000172113
16779,0,0.006495869902294385,0,ENSG00000165672
16780,0,0.11908312395184997,0,ENSG00000197894
16781,0,0.06849068949094389,0,ENSG00000141698
16782,0,0.03441402057821391,0,ENSG00000170190
16783,0,0.06465426596617321,0,ENSG00000106462
16784,0,0.014517543340634789,0,ENSG00000113448
16785,0,0.015018287325478406,0,ENSG00000164889
16786,0,0.14096280657954857,0,ENSG00000187630
16787,0,0.02167737229947073,0,ENSG00000179913
16788,0,0.023888885426350898,0,ENSG00000127884
16789,0,0.01045488424985014,0,ENSG00000133315
16790,0,0.029726311859512945,0,ENSG00000134202
16791,0,0.4576803914941987,1,ENSG00000167815
16792,0,0.2697758400842936,0,ENSG00000139514
16793,0,0.00968213332173021,0,ENSG00000138031
16794,0,0.012096804937656937,0,ENSG00000109685
16795,0,0.01586117979758748,0,ENSG00000130304
16796,0,0.016240923342364755,0,ENSG00000159692
16797,0,0.1659420571919569,0,ENSG00000185825
16798,0,0.25310940959067774,0,ENSG00000110066
16799,0,0.0654819065600449,0,ENSG00000133835
16800,0,0.045465365712927204,0,ENSG00000116539
16801,0,0.026285811709617104,0,ENSG00000168765
16802,0,0.014343084449937179,0,ENSG00000143387
16803,0,0.008466533995326783,0,ENSG00000157045
16804,0,0.11153671688859806,0,ENSG00000118058
16805,0,0.06923113584558795,0,ENSG00000167733
16806,0,0.037463171338832375,0,ENSG00000187531
16807,0,0.022216450743916406,0,ENSG00000136169
16808,0,0.14249067760284662,0,ENSG00000139718
16809,0,0.010048199077417188,0,ENSG00000143554
16810,0,0.47352503747189045,1,ENSG00000143379
16811,0,0.024408040277473037,0,ENSG00000174080
16812,0,0.012769161424880049,0,ENSG00000167107
16813,0,0.00877185415298916,0,ENSG00000187134
16814,0,0.013215123314693452,0,ENSG00000165671
16815,0,0.06872853180979388,0,ENSG00000181090
16816,0,0.2953055354779288,0,ENSG00000181555
16817,1,0.8865176124881574,1,ENSG00000183955
16818,1,0.679104117090685,1,ENSG00000204371
16819,0,0.027545578700103032,0,ENSG00000205268
16820,0,0.008352990786445394,0,ENSG00000113273
16821,0,0.0470767822719953,0,ENSG00000176393
16822,1,0.9995506614743801,1,ENSG00000110619
16823,0,0.030992236435085446,0,ENSG00000071073
16824,0,0.013746165600230106,0,ENSG00000162688
16825,0,0.14585185897192704,0,ENSG00000100522
16826,0,0.025845133623510055,0,ENSG00000143811
16827,0,0.011048752864807653,0,ENSG00000124767
16828,0,0.17099055649521874,0,ENSG00000091483
16829,0,0.2072132343533306,0,ENSG00000070669
16830,0,0.010511621698056134,0,ENSG00000092621
16831,1,0.9999999210603059,1,ENSG00000100462 and ENSG00000126457
16832,0,0.15825390175864967,0,ENSG00000029639
16833,0,0.017144515123636243,0,ENSG00000066651
16834,1,0.9926459029586511,1,ENSG00000071462
16835,0,0.029447956855382366,0,ENSG00000100483
16836,0,0.11607367683148753,0,ENSG00000101247
16837,1,0.9999996662822327,1,ENSG00000105202
16838,1,0.9872017386654269,1,ENSG00000108592
16839,0,0.1500102484021239,0,ENSG00000110871
16840,1,0.9964263557042587,1,ENSG00000111641
16841,0,0.38682277627992023,0,ENSG00000117481
16842,0,0.24417674144220972,0,ENSG00000122687
16843,0,0.05537000067522927,0,ENSG00000123427
16844,1,0.8798103474423962,1,ENSG00000127804
16845,0,0.03223154190784645,0,ENSG00000130305
16846,0,0.017932136548768962,0,ENSG00000132600
16847,1,0.9720837098661198,1,ENSG00000137574
16848,0,0.022180420040549126,0,ENSG00000137760
16849,0,0.0652355895931348,0,ENSG00000138382
16850,0,0.35536957115097734,1,ENSG00000142453
16851,0,0.04248944275632451,0,ENSG00000145331
16852,1,0.8216305905206804,0,ENSG00000145388
16853,1,0.9871554075283756,1,ENSG00000146834
16854,0,0.3990383253337691,0,ENSG00000156239
16855,0,0.010393855175352336,0,ENSG00000160310
16856,1,0.6669128471937793,1,ENSG00000162851
16857,0,0.02569311483626976,0,ENSG00000165644
16858,0,0.4872560354045485,0,ENSG00000165792
16859,0,0.02681321738526221,0,ENSG00000168806
16860,0,0.3374010664449657,1,ENSG00000169519
16861,0,0.12870827319965272,0,ENSG00000171861
16862,1,0.6231221790755301,0,ENSG00000174173
16863,0,0.03624351210144774,0,ENSG00000180917
16864,0,0.14775357558639268,0,ENSG00000181038
16865,0,0.08712130311602154,0,ENSG00000186666
16866,0,0.025536502596071813,0,ENSG00000203791
16867,0,0.3629219851582163,0,ENSG00000205629
16868,0,0.07161683099611471,0,ENSG00000214756
16869,0,0.03772376722317991,0,ENSG00000278619
16870,0,0.30292102443764424,0,ENSG00000013375
16871,1,0.5884478142655858,0,ENSG00000004455
16872,1,0.9355178821357475,1,ENSG00000085231
16873,0,0.020695692506556833,0,ENSG00000106992
16874,1,0.5977110599652671,1,ENSG00000162433
16875,0,0.026481354836776917,0,ENSG00000273841
16876,0,0.024963625143382028,0,ENSG00000109814
16877,0,0.04417842163449139,0,ENSG00000099904
16878,1,0.9445327519556107,1,ENSG00000102030
16879,0,0.01219271252907803,0,ENSG00000102312
16880,1,0.9979203880700711,1,ENSG00000106636
16881,0,0.0765982931702482,0,ENSG00000110583
16882,1,0.9984004621447711,1,ENSG00000121579
16883,0,0.010695709701396737,0,ENSG00000123684
16884,1,0.9699436530170099,1,ENSG00000135372
16885,0,0.10857192568986221,0,ENSG00000144182
16886,0,0.02408441182287852,0,ENSG00000156599
16887,0,0.1717905234399005,0,ENSG00000171320
16888,1,0.8533195660450449,1,ENSG00000173418
16889,0,0.03209622036070178,0,ENSG00000174165
16890,0,0.01873123598200001,0,ENSG00000180776
16891,0,0.09055599821756273,0,ENSG00000204160
16892,1,0.8763980200752571,1,ENSG00000067225
16893,0,0.03839009027558623,0,ENSG00000023330
16894,0,0.2547499285987976,0,ENSG00000178773
16895,1,0.6339180317768318,1,ENSG00000068120
16896,0,0.30826830301862895,0,ENSG00000102967
16897,1,0.8910528972837999,1,ENSG00000113456 and ENSG00000172613
16898,1,0.5358635926712615,0,ENSG00000092068 and ENSG00000168003
16899,0,0.394950400535328,0,ENSG00000159131
16900,1,0.965543797331607,1,ENSG00000149925
16901,0,0.11698796148873081,1,ENSG00000130208
16902,1,0.7694141060139054,1,ENSG00000099194
16903,0,0.1980952570435748,0,ENSG00000103707
16904,0,0.02419297433913158,0,ENSG00000117480
16905,0,0.01330122370743781,0,ENSG00000143933
16906,1,0.9212294581229763,1,ENSG00000101901
16907,1,0.9700302046709152,1,ENSG00000172339
16908,0,0.03209334463128902,0,ENSG00000198743
16909,0,0.25935283222286654,0,ENSG00000138363
16910,0,0.012821104212838814,0,ENSG00000129353
16911,0,0.07310543929327519,0,ENSG00000143036
16912,0,0.145043121073167,0,ENSG00000160211
16913,0,0.3379283840434767,0,ENSG00000135002
16914,1,0.7894729923527051,1,ENSG00000163655
16915,0,0.08143067690081338,0,ENSG00000079459
16916,1,1.0,1,ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848
16917,0,0.019772795377286025,0,ENSG00000110090
16918,0,0.05137909435072798,0,ENSG00000084754 and ENSG00000138029 and ENSG00000167315
16919,1,0.9852600128736319,1,ENSG00000113161
16920,0,0.38985770920878904,1,ENSG00000100714
16921,0,0.0467309388443756,0,ENSG00000059573
16922,1,0.8101961790198184,1,ENSG00000178700
16923,0,0.022515632328277614,0,ENSG00000162066
16924,0,0.024803814240966265,1,ENSG00000176974
16925,1,0.6172360966488799,1,ENSG00000072506 and ENSG00000084754 and ENSG00000138796
16926,1,0.5205187833488707,1,ENSG00000153574
16927,0,0.02165157994149831,0,ENSG00000104522
16928,0,0.0348355375654894,0,ENSG00000117308
16929,0,0.012928792420220754,0,ENSG00000156110
16930,0,0.29783093303499825,0,ENSG00000117143
16931,0,0.07521481262533816,0,ENSG00000093010
16932,0,0.01658616670439862,0,ENSG00000001630
16933,0,0.08034578053690866,0,ENSG00000068366
16934,0,0.15713209056538127,0,ENSG00000125454
16935,0,0.30108605748848366,1,ENSG00000169710
16936,0,0.025219713290757586,0,ENSG00000103064
16937,1,0.6891821178420129,1,ENSG00000131473
16938,0,0.16782190525291768,0,ENSG00000155380
16939,1,0.9996844040555265,1,ENSG00000110619
16940,0,0.024682218825231906,0,ENSG00000068903
16941,1,0.6204453898904041,1,ENSG00000074800
16942,0,0.15371728237721458,0,ENSG00000099797
16943,1,0.9999586498382395,1,ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562
16944,0,0.18973541101994876,0,ENSG00000055609 and ENSG00000272333
16945,0,0.2047726430000623,0,ENSG00000064763
16946,0,0.36172258775655197,0,ENSG00000103257
16947,0,0.2817720112340755,0,ENSG00000151348 and ENSG00000182197
16948,0,0.10397016911166777,0,ENSG00000135069
16949,0,0.016793379224696203,0,ENSG00000065989
16950,1,0.5073245209753269,1,ENSG00000136877
16951,0,0.4046971850865708,1,ENSG00000125166
16952,0,0.20674953248522346,0,ENSG00000110958
16953,0,0.04959396899661226,0,ENSG00000157326
16954,0,0.11648896804278196,0,ENSG00000100075
16955,0,0.032578544872200965,0,ENSG00000040933
16956,0,0.010379528194396713,0,ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386
16957,0,0.48529470562474847,0,ENSG00000121897
16958,0,0.4948951198429824,0,ENSG00000173085
16959,1,0.6073064094973281,0,ENSG00000000419 and ENSG00000136908 and ENSG00000179085
16960,0,0.23754703957208867,0,ENSG00000167130
16961,0,0.02035081434205167,0,ENSG00000117592
16962,1,0.9647888162514534,1,ENSG00000162368
16963,1,0.6441931166171985,0,ENSG00000176890
16964,0,0.029068935719990287,1,ENSG00000125877
16965,0,0.018592976853078452,0,ENSG00000167900
16966,1,0.9695698897227562,1,ENSG00000168393
16967,1,0.6508608848053326,1,ENSG00000035687
16968,0,0.10733296043853303,0,ENSG00000106348
16969,0,0.03591223764550067,0,ENSG00000178922
16970,0,0.022568639725230724,0,ENSG00000065911
16971,1,0.8798537504923869,1,ENSG00000142657
16972,0,0.03165732803889546,0,ENSG00000116096
16973,0,0.02282882723485481,0,ENSG00000139531
16974,1,0.5137757748539541,1,ENSG00000084774
16975,1,0.9869319701586007,1,ENSG00000143774
16976,0,0.05324705161621215,0,ENSG00000116649
16977,0,0.09048750873223055,1,ENSG00000146701
16978,1,0.7510326296719994,0,ENSG00000173599
16979,0,0.06293235938139284,0,ENSG00000196511
16980,0,0.049764802006253134,0,ENSG00000132196
16981,1,0.9098825538767004,1,ENSG00000067225
16982,0,0.014102761547564374,0,ENSG00000083123 and ENSG00000142046 and ENSG00000248098
16983,0,0.012031909558372352,0,ENSG00000184470
16984,0,0.02190459326699665,0,ENSG00000164638
16985,0,0.42582685495384387,0,ENSG00000108784
16986,1,0.9876707201446646,1,ENSG00000120158
16987,0,0.4404716309534968,0,ENSG00000105220
16988,0,0.16123853910990962,0,ENSG00000100605
16989,0,0.009058957789077735,0,ENSG00000170385
16990,0,0.01589916814926286,0,ENSG00000197375
16991,0,0.07035288511937486,0,ENSG00000131748
16992,1,0.999999653374434,1,ENSG00000118705 and ENSG00000129562 and ENSG00000134910 and ENSG00000163902 and ENSG00000244038
16993,0,0.012884930666398911,0,ENSG00000111716
16994,0,0.04470460341451734,0,ENSG00000083123
16995,0,0.031298001179102,0,ENSG00000052802
16996,0,0.04807421579333307,0,ENSG00000147454
16997,0,0.022243744792773912,0,ENSG00000116704
16998,0,0.23070646283361249,0,ENSG00000087111 and ENSG00000101464 and ENSG00000124155 and ENSG00000142892 and ENSG00000197858
16999,0,0.16595265192330746,0,ENSG00000119723
17000,1,0.8438413550822756,1,ENSG00000101444
17001,0,0.3770573789522304,0,ENSG00000134294
17002,1,0.982599852482484,1,ENSG00000170445
17003,0,0.016684764611076854,0,ENSG00000101187
17004,0,0.010117665296136646,0,ENSG00000131238
17005,0,0.39526716543731055,0,ENSG00000183048
17006,0,0.053065686976419564,0,ENSG00000163541 and ENSG00000172340
17007,0,0.03024221669292198,0,ENSG00000095380
17008,0,0.03413646678888688,1,ENSG00000132570
17009,0,0.09878053781269736,0,ENSG00000008513
17010,0,0.07847331965441807,0,ENSG00000132423
17011,1,0.9990169251938877,1,ENSG00000166986
17012,0,0.016714221818396033,0,ENSG00000067057
17013,0,0.011411796219907537,0,ENSG00000023697
17014,0,0.15613116061299845,0,ENSG00000188690
17015,0,0.018774686808536372,0,ENSG00000148218
17016,0,0.4603954318487867,0,ENSG00000149084
17017,0,0.012239042149278564,0,ENSG00000159921
17018,1,0.7445093181179673,1,ENSG00000105953
17019,0,0.03949542441554676,0,ENSG00000117305
17020,0,0.03607161787665301,0,ENSG00000131389
17021,0,0.26513057492687664,1,ENSG00000105655
17022,0,0.46355798888787214,1,ENSG00000033867
17023,1,0.9433538627713941,1,ENSG00000101901
17024,0,0.19457188506563844,0,ENSG00000160211
17025,1,0.9875835343259419,1,ENSG00000117682
17026,1,1.0,1,ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848
17027,0,0.027975517502579567,0,ENSG00000164039
17028,1,0.8972289285333552,1,ENSG00000228716
17029,0,0.1905691692692014,0,ENSG00000177646
17030,0,0.010270010205247598,0,ENSG00000197355
17031,0,0.16761572244461276,0,ENSG00000149809
17032,1,0.5156979941979639,0,ENSG00000278540
17033,0,0.01617195308580714,0,ENSG00000167969
17034,0,0.0199460939433074,0,ENSG00000156515
17035,1,0.5073811564550106,0,ENSG00000055609 and ENSG00000167548
17036,0,0.1449194086790437,0,ENSG00000130313
17037,0,0.012049595283897646,0,ENSG00000171862
17038,0,0.1750242441838717,0,ENSG00000012232
17039,0,0.015161805386948963,0,ENSG00000117411
17040,0,0.07033911568454607,0,ENSG00000148334
17041,0,0.013304089732819156,0,ENSG00000008300
17042,0,0.3658603238529008,1,ENSG00000146066
17043,0,0.05982254605916272,0,ENSG00000182858
17044,0,0.0784210676948359,0,ENSG00000141504
17045,0,0.0231135711135407,0,ENSG00000103024
17046,1,0.9999985077653349,1,ENSG00000128951
17047,1,0.6473363200990901,1,ENSG00000178035
17048,0,0.11413464616047711,0,ENSG00000117450
17049,0,0.06582928438456745,0,ENSG00000162813
17050,0,0.024607568131615628,0,ENSG00000147224
17051,0,0.018805124927003425,0,ENSG00000099377
17052,0,0.05784648486934518,0,ENSG00000111684
17053,0,0.1416652927632455,0,ENSG00000066322
17054,1,0.9135725163980739,1,ENSG00000143398
17055,0,0.13346047921390924,0,ENSG00000105281
17056,0,0.02692365367664486,0,ENSG00000111371
17057,1,0.6054067954398333,1,ENSG00000072506
17058,0,0.155767260095963,0,ENSG00000174669
17059,0,0.1591774641241491,0,ENSG00000067840
17060,0,0.02595009242289556,0,ENSG00000239672
17061,1,0.9999999786882423,1,ENSG00000104723 and ENSG00000118705 and ENSG00000129562 and ENSG00000163527 and ENSG00000163902 and ENSG00000244038
17062,1,0.6821242300016968,0,ENSG00000103257 and ENSG00000168003
17063,0,0.262375086134401,0,ENSG00000134333
17064,0,0.28447214936739884,1,ENSG00000091140
17065,0,0.270803424390515,0,ENSG00000155287
17066,0,0.14383820917708665,0,ENSG00000161533
17067,0,0.014522232976786748,0,ENSG00000157184
17068,0,0.01411014184471333,0,ENSG00000221988
17069,0,0.25862960667403156,0,ENSG00000136143 and ENSG00000163541
17070,0,0.016669874811873906,0,ENSG00000166228
17071,0,0.012071576274917664,0,ENSG00000141959
17072,1,0.653837220705617,0,ENSG00000141279
17073,1,0.9787638223663446,1,ENSG00000172339
17074,0,0.4826191710163831,1,ENSG00000163931
17075,0,0.38483432084085367,0,ENSG00000123983
17076,0,0.017864055279739402,0,ENSG00000178537
17077,0,0.016458466715256127,0,ENSG00000139631
17078,0,0.2828115780336292,1,ENSG00000159399
17079,0,0.033615173855413724,0,ENSG00000005483
17080,0,0.038340687357550404,0,ENSG00000197601
17081,0,0.025859879207039742,0,ENSG00000158470
17082,0,0.11602015991711774,0,ENSG00000164294
17083,0,0.04858165397281827,0,ENSG00000084207
17084,0,0.01795851143729427,0,ENSG00000131480
17085,0,0.02119346144114721,0,ENSG00000163738
17086,0,0.018976420980693173,0,ENSG00000118402
17087,1,0.6156425212848806,1,ENSG00000198431
17088,0,0.07029706245393491,0,ENSG00000084754
17089,1,0.987123944396333,1,ENSG00000168906
17090,1,0.7042642270561464,1,ENSG00000243678
17091,0,0.08386294990598128,0,ENSG00000101986
17092,0,0.0467193507280457,0,ENSG00000151116
17093,0,0.48711712841006555,1,ENSG00000168710
17094,0,0.022318594740379366,0,ENSG00000122643
17095,1,0.9688524983605811,1,ENSG00000105254
17096,0,0.011079546810984341,0,ENSG00000197444
17097,0,0.020815711071866815,0,ENSG00000143149
17098,0,0.04902247209645712,0,ENSG00000159322
17099,0,0.03495223922525199,0,ENSG00000096717
17100,0,0.0080082439608089,0,ENSG00000197119
17101,0,0.04174149805727532,0,ENSG00000141526
17102,1,0.9771273643904491,1,ENSG00000099381
17103,0,0.12528341942153118,0,ENSG00000158850
17104,1,0.7359926951065211,0,ENSG00000167468
17105,0,0.016468961422255,0,ENSG00000126432
17106,0,0.014100311481700612,0,ENSG00000171302
17107,0,0.06403267242593737,1,ENSG00000130821
17108,0,0.03429650832340122,0,ENSG00000167123
17109,0,0.054284146418233085,0,ENSG00000198162
17110,0,0.015506032459671665,0,ENSG00000131067
17111,0,0.01602458810898446,0,ENSG00000124523
17112,0,0.01829280555355616,0,ENSG00000206527
17113,0,0.04107575925109092,0,ENSG00000125458
17114,0,0.015985452408334933,0,ENSG00000121039
17115,0,0.08073485410916335,0,ENSG00000124596
17116,0,0.14136991780806912,0,ENSG00000104885
17117,0,0.17553140851623694,1,ENSG00000172113
17118,0,0.009224482988630288,0,ENSG00000165672
17119,0,0.3447233705740905,1,ENSG00000139514
17120,0,0.16142048858008423,0,ENSG00000197894
17121,0,0.09477622590818283,0,ENSG00000141698
17122,0,0.04829963194304897,0,ENSG00000170190
17123,0,0.08960908669716636,0,ENSG00000106462
17124,0,0.021250201556345945,0,ENSG00000164889
17125,0,0.1894064769429482,0,ENSG00000187630
17126,0,0.014821686067443721,0,ENSG00000133315
17127,1,0.5458112681546404,1,ENSG00000167815
17128,0,0.03367585132115006,0,ENSG00000127884
17129,0,0.013730650846595685,0,ENSG00000138031
17130,0,0.01713752824524384,0,ENSG00000109685
17131,0,0.022968347295029515,0,ENSG00000159692
17132,0,0.22076405930584797,0,ENSG00000185825
17133,0,0.022434890271160003,0,ENSG00000130304
17134,0,0.3254906006446639,0,ENSG00000110066
17135,0,0.09072519341448547,0,ENSG00000133835
17136,0,0.0635167344827929,0,ENSG00000116539
17137,0,0.03701752850109286,0,ENSG00000168765
17138,0,0.012012922965100772,0,ENSG00000157045
17139,0,0.15165301275111234,0,ENSG00000118058
17140,0,0.09577163166715243,0,ENSG00000167733
17141,0,0.019924123330119604,0,ENSG00000137496
17142,0,0.05251217013301215,0,ENSG00000187531
17143,0,0.031340242498436956,0,ENSG00000136169
