"from"	"to"	"Metabolite"
"9632"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000099377"	"m1929"
"9633"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000100867"	"m1929"
"9634"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000109854"	"m1929"
"9635"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000121039"	"m1929"
"9636"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000138400"	"m1929"
"9637"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000139988"	"m1929"
"9638"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000145439"	"m1929"
"9639"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000159692"	"m1929"
"9640"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000160439"	"m1929"
"9641"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000164039"	"m1929"
"9642"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000167733"	"m1929"
"9643"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000170426"	"m1929"
"9644"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000170786"	"m1929"
"9645"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000176387"	"m1929"
"9646"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000183921"	"m1929"
"9647"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000184860"	"m1929"
"9648"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000186153"	"m1929"
"9649"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000187134"	"m1929"
"9650"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000197894"	"m1929"
"9651"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000198074"	"m1929"
"9652"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000198189"	"m1929"
"9653"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000198610"	"m1929"
"9654"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000204228"	"m1929"
"9655"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000227471"	"m1929"
"9656"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000240857"	"m1929"
"9741"	"ENSG00000100156"	"ENSG00000137563"	"m1942"
"9746"	"ENSG00000100156"	"ENSG00000183048"	"m1946"
"9747"	"ENSG00000174640"	"ENSG00000116791"	"m1946"
"9748"	"ENSG00000174640"	"ENSG00000183048"	"m1946"
"9758"	"ENSG00000068383"	"ENSG00000162368"	"m1955"
"9760"	"ENSG00000103064"	"ENSG00000060982"	"m1958"
"9761"	"ENSG00000087076"	"ENSG00000120563"	"m1964"
"9762"	"ENSG00000087076"	"ENSG00000174876"	"m1964"
"9763"	"ENSG00000087076"	"ENSG00000187733"	"m1964"
"9764"	"ENSG00000087076"	"ENSG00000237763"	"m1964"
"9765"	"ENSG00000087076"	"ENSG00000240038"	"m1964"
"9766"	"ENSG00000087076"	"ENSG00000243480"	"m1964"
"9770"	"ENSG00000167130"	"ENSG00000060971"	"m1970"
"9772"	"ENSG00000167130"	"ENSG00000084754"	"m1970"
"9773"	"ENSG00000167130"	"ENSG00000087008"	"m1970"
"9774"	"ENSG00000167130"	"ENSG00000097021"	"m1970"
"9775"	"ENSG00000167130"	"ENSG00000101473"	"m1970"
"9776"	"ENSG00000167130"	"ENSG00000119673"	"m1970"
"9777"	"ENSG00000167130"	"ENSG00000127884"	"m1970"
"9778"	"ENSG00000167130"	"ENSG00000130304"	"m1970"
"9779"	"ENSG00000167130"	"ENSG00000133835"	"m1970"
"9780"	"ENSG00000167130"	"ENSG00000136881"	"m1970"
"9781"	"ENSG00000167130"	"ENSG00000138029"	"m1970"
"9783"	"ENSG00000167130"	"ENSG00000140284"	"m1970"
"9784"	"ENSG00000167130"	"ENSG00000143554"	"m1970"
"9785"	"ENSG00000167130"	"ENSG00000157426"	"m1970"
"9786"	"ENSG00000167130"	"ENSG00000161533"	"m1970"
"9787"	"ENSG00000167130"	"ENSG00000167107"	"m1970"
"9788"	"ENSG00000167130"	"ENSG00000167114"	"m1970"
"9789"	"ENSG00000167130"	"ENSG00000167315"	"m1970"
"9790"	"ENSG00000167130"	"ENSG00000176715"	"m1970"
"9791"	"ENSG00000167130"	"ENSG00000177465"	"m1970"
"9792"	"ENSG00000167130"	"ENSG00000184227"	"m1970"
"9793"	"ENSG00000167130"	"ENSG00000242110"	"m1970"
"9795"	"ENSG00000167130"	"ENSG00000203857"	"m1970"
"9796"	"ENSG00000167130"	"ENSG00000203859"	"m1970"
"9798"	"ENSG00000167130"	"ENSG00000240972"	"m1970"
"9805"	"ENSG00000240972"	"ENSG00000011052"	"m1972"
"9806"	"ENSG00000240972"	"ENSG00000103024"	"m1972"
"9807"	"ENSG00000240972"	"ENSG00000103202"	"m1972"
"9808"	"ENSG00000240972"	"ENSG00000112981"	"m1972"
"9809"	"ENSG00000240972"	"ENSG00000143156"	"m1972"
"9810"	"ENSG00000240972"	"ENSG00000172113"	"m1972"
"9811"	"ENSG00000240972"	"ENSG00000239672"	"m1972"
"9812"	"ENSG00000240972"	"ENSG00000243678"	"m1972"
"9813"	"ENSG00000083123 and ENSG00000142046 and ENSG00000248098"	"ENSG00000103064"	"m1974"
"9814"	"ENSG00000060982"	"ENSG00000103064"	"m1975"
"9820"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000163541 and ENSG00000172340"	"m1978"
"9821"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000136143 and ENSG00000163541"	"m1978"
"9822"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000064601"	"m1978"
"9823"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000115488"	"m1978"
"9824"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000162139"	"m1978"
"9825"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000170266"	"m1978"
"9826"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000204099"	"m1978"
"9827"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000204386"	"m1978"
"9828"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000087076"	"m1978"
"9829"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000099377"	"m1978"
"9830"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000100867"	"m1978"
"9831"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000109854"	"m1978"
"9832"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000121039"	"m1978"
"9833"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000138400"	"m1978"
"9834"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000139988"	"m1978"
"9835"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000145439"	"m1978"
"9836"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000159692"	"m1978"
"9837"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000160439"	"m1978"
"9838"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000164039"	"m1978"
"9839"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000167733"	"m1978"
"9840"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000170426"	"m1978"
"9841"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000170786"	"m1978"
"9842"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000176387"	"m1978"
"9843"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000183921"	"m1978"
"9844"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000184860"	"m1978"
"9845"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000186153"	"m1978"
"9846"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000187134"	"m1978"
"9847"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000197894"	"m1978"
"9848"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000198074"	"m1978"
"9849"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000198189"	"m1978"
"9850"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000198610"	"m1978"
"9851"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000204228"	"m1978"
"9852"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000227471"	"m1978"
"9853"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000240857"	"m1978"
"9854"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000105398"	"m1978"
"9855"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000053371"	"m1978"
"9856"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000162482"	"m1978"
"9858"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000123643"	"m1978"
"9859"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000180773"	"m1978"
"9860"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000186334"	"m1978"
"9861"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000186335"	"m1978"
"9866"	"ENSG00000132958"	"ENSG00000123989"	"m1987"
"9867"	"ENSG00000132958"	"ENSG00000131873"	"m1987"
"9868"	"ENSG00000132958"	"ENSG00000147408"	"m1987"
"9869"	"ENSG00000132958"	"ENSG00000169826"	"m1987"
"9870"	"ENSG00000132958"	"ENSG00000198108"	"m1987"
"9871"	"ENSG00000059377"	"ENSG00000123989"	"m1987"
"9872"	"ENSG00000059377"	"ENSG00000131873"	"m1987"
"9873"	"ENSG00000059377"	"ENSG00000147408"	"m1987"
"9874"	"ENSG00000059377"	"ENSG00000169826"	"m1987"
"9875"	"ENSG00000059377"	"ENSG00000198108"	"m1987"
"9878"	"ENSG00000162174"	"ENSG00000123643"	"m199"
"9880"	"ENSG00000162174"	"ENSG00000164120"	"m199"
"9881"	"ENSG00000162174"	"ENSG00000068366"	"m199"
"9882"	"ENSG00000162174"	"ENSG00000103740"	"m199"
"9883"	"ENSG00000162174"	"ENSG00000123983"	"m199"
"9884"	"ENSG00000162174"	"ENSG00000130377"	"m199"
"9885"	"ENSG00000162174"	"ENSG00000140284"	"m199"
"9886"	"ENSG00000162174"	"ENSG00000151726"	"m199"
"9887"	"ENSG00000162174"	"ENSG00000164398"	"m199"
"9888"	"ENSG00000162174"	"ENSG00000197142"	"m199"
"9889"	"ENSG00000162174"	"ENSG00000239642"	"m199"
"9896"	"ENSG00000132437"	"ENSG00000113456 and ENSG00000172613"	"m1993"
"9897"	"ENSG00000132437"	"ENSG00000164053"	"m1993"
"9898"	"ENSG00000132437"	"ENSG00000183479"	"m1993"
"9899"	"ENSG00000132437"	"ENSG00000213689"	"m1993"
"9906"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000167910"	"m2"
"9908"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000136881"	"m2"
"9909"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000241644"	"m2"
"9910"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000060971"	"m2"
"9911"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000072506"	"m2"
"9913"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000084754"	"m2"
"9916"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000127884"	"m2"
"9917"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000138029"	"m2"
"9918"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000138796"	"m2"
"9919"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000167315"	"m2"
"9921"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000132570"	"m2"
"9922"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000166228"	"m2"
"9930"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000160868"	"m2"
"9933"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000095380"	"m2"
"9934"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"m2"
"9938"	"ENSG00000169710"	"ENSG00000136881"	"m2"
"9939"	"ENSG00000169710"	"ENSG00000241644"	"m2"
"9940"	"ENSG00000169710"	"ENSG00000060971"	"m2"
"9941"	"ENSG00000169710"	"ENSG00000072506"	"m2"
"9942"	"ENSG00000169710"	"ENSG00000072778"	"m2"
"9943"	"ENSG00000169710"	"ENSG00000084754"	"m2"
"9944"	"ENSG00000169710"	"ENSG00000115361"	"m2"
"9945"	"ENSG00000169710"	"ENSG00000117054"	"m2"
"9946"	"ENSG00000169710"	"ENSG00000127884"	"m2"
"9947"	"ENSG00000169710"	"ENSG00000138029"	"m2"
"9948"	"ENSG00000169710"	"ENSG00000138796"	"m2"
"9949"	"ENSG00000169710"	"ENSG00000167315"	"m2"
"9950"	"ENSG00000169710"	"ENSG00000177646"	"m2"
"9951"	"ENSG00000169710"	"ENSG00000132570"	"m2"
"9952"	"ENSG00000169710"	"ENSG00000166228"	"m2"
"9955"	"ENSG00000169710"	"ENSG00000072210"	"m2"
"9956"	"ENSG00000169710"	"ENSG00000111275"	"m2"
"9957"	"ENSG00000169710"	"ENSG00000137124"	"m2"
"9958"	"ENSG00000169710"	"ENSG00000143149"	"m2"
"9959"	"ENSG00000169710"	"ENSG00000164904"	"m2"
"9960"	"ENSG00000169710"	"ENSG00000160868"	"m2"
"9961"	"ENSG00000169710"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m2"
"9962"	"ENSG00000169710"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m2"
"9963"	"ENSG00000169710"	"ENSG00000095380"	"m2"
"9964"	"ENSG00000169710"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"m2"
"9966"	"ENSG00000183044"	"ENSG00000167910"	"m2"
"9968"	"ENSG00000183044"	"ENSG00000136881"	"m2"
"9969"	"ENSG00000183044"	"ENSG00000241644"	"m2"
"9970"	"ENSG00000183044"	"ENSG00000060971"	"m2"
"9971"	"ENSG00000183044"	"ENSG00000072506"	"m2"
"9972"	"ENSG00000183044"	"ENSG00000072778"	"m2"
"9973"	"ENSG00000183044"	"ENSG00000084754"	"m2"
"9974"	"ENSG00000183044"	"ENSG00000115361"	"m2"
"9975"	"ENSG00000183044"	"ENSG00000117054"	"m2"
"9976"	"ENSG00000183044"	"ENSG00000127884"	"m2"
"9977"	"ENSG00000183044"	"ENSG00000138029"	"m2"
"9978"	"ENSG00000183044"	"ENSG00000138796"	"m2"
"9979"	"ENSG00000183044"	"ENSG00000167315"	"m2"
"9980"	"ENSG00000183044"	"ENSG00000177646"	"m2"
"9981"	"ENSG00000183044"	"ENSG00000132570"	"m2"
"9982"	"ENSG00000183044"	"ENSG00000166228"	"m2"
"9985"	"ENSG00000183044"	"ENSG00000072210"	"m2"
"9986"	"ENSG00000183044"	"ENSG00000111275"	"m2"
"9987"	"ENSG00000183044"	"ENSG00000137124"	"m2"
"9988"	"ENSG00000183044"	"ENSG00000143149"	"m2"
"9989"	"ENSG00000183044"	"ENSG00000164904"	"m2"
"9990"	"ENSG00000183044"	"ENSG00000160868"	"m2"
"9991"	"ENSG00000183044"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m2"
"9992"	"ENSG00000183044"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m2"
"9993"	"ENSG00000183044"	"ENSG00000095380"	"m2"
"9994"	"ENSG00000183044"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"m2"
"9995"	"ENSG00000123643"	"ENSG00000157326"	"m200"
"9996"	"ENSG00000123643"	"ENSG00000159228"	"m200"
"9997"	"ENSG00000123643"	"ENSG00000159231"	"m200"
"10009"	"ENSG00000177542"	"ENSG00000021461"	"m2010"
"10010"	"ENSG00000177542"	"ENSG00000100197"	"m2010"
"10011"	"ENSG00000177542"	"ENSG00000106258"	"m2010"
"10012"	"ENSG00000177542"	"ENSG00000108242"	"m2010"
"10013"	"ENSG00000177542"	"ENSG00000130649"	"m2010"
"10014"	"ENSG00000177542"	"ENSG00000134716"	"m2010"
"10015"	"ENSG00000177542"	"ENSG00000137869"	"m2010"
"10016"	"ENSG00000177542"	"ENSG00000138061"	"m2010"
"10017"	"ENSG00000177542"	"ENSG00000138109"	"m2010"
"10018"	"ENSG00000177542"	"ENSG00000138115"	"m2010"
"10019"	"ENSG00000177542"	"ENSG00000140465"	"m2010"
"10020"	"ENSG00000177542"	"ENSG00000140505"	"m2010"
"10021"	"ENSG00000177542"	"ENSG00000142973"	"m2010"
"10022"	"ENSG00000177542"	"ENSG00000155016"	"m2010"
"10023"	"ENSG00000177542"	"ENSG00000160868"	"m2010"
"10024"	"ENSG00000177542"	"ENSG00000160870"	"m2010"
"10025"	"ENSG00000177542"	"ENSG00000167600"	"m2010"
"10026"	"ENSG00000177542"	"ENSG00000171903"	"m2010"
"10027"	"ENSG00000177542"	"ENSG00000186160"	"m2010"
"10028"	"ENSG00000177542"	"ENSG00000186204"	"m2010"
"10029"	"ENSG00000177542"	"ENSG00000186377"	"m2010"
"10030"	"ENSG00000177542"	"ENSG00000186526"	"m2010"
"10031"	"ENSG00000177542"	"ENSG00000197408"	"m2010"
"10032"	"ENSG00000177542"	"ENSG00000197446"	"m2010"
"10033"	"ENSG00000177542"	"ENSG00000197838"	"m2010"
"10034"	"ENSG00000177542"	"ENSG00000198077"	"m2010"
"10035"	"ENSG00000177542"	"ENSG00000255974"	"m2010"
"10036"	"ENSG00000177542"	"ENSG00000282301"	"m2010"
"10038"	"ENSG00000177542"	"ENSG00000099797"	"m2010"
"10039"	"ENSG00000177542"	"ENSG00000205678"	"m2010"
"10045"	"ENSG00000177542"	"ENSG00000068366"	"m2010"
"10046"	"ENSG00000177542"	"ENSG00000103740"	"m2010"
"10047"	"ENSG00000177542"	"ENSG00000123983"	"m2010"
"10048"	"ENSG00000177542"	"ENSG00000130377"	"m2010"
"10049"	"ENSG00000177542"	"ENSG00000140284"	"m2010"
"10050"	"ENSG00000177542"	"ENSG00000151726"	"m2010"
"10051"	"ENSG00000177542"	"ENSG00000164398"	"m2010"
"10052"	"ENSG00000177542"	"ENSG00000197142"	"m2010"
"10053"	"ENSG00000177542"	"ENSG00000239642"	"m2010"
"10055"	"ENSG00000177542"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m2010"
"10056"	"ENSG00000177542"	"ENSG00000008394"	"m2010"
"10057"	"ENSG00000177542"	"ENSG00000065621"	"m2010"
"10058"	"ENSG00000177542"	"ENSG00000084207"	"m2010"
"10059"	"ENSG00000177542"	"ENSG00000085871"	"m2010"
"10060"	"ENSG00000177542"	"ENSG00000099984"	"m2010"
"10061"	"ENSG00000177542"	"ENSG00000100577"	"m2010"
"10062"	"ENSG00000177542"	"ENSG00000133433"	"m2010"
"10063"	"ENSG00000177542"	"ENSG00000134184"	"m2010"
"10064"	"ENSG00000177542"	"ENSG00000134201"	"m2010"
"10065"	"ENSG00000177542"	"ENSG00000134202"	"m2010"
"10066"	"ENSG00000177542"	"ENSG00000143198"	"m2010"
"10067"	"ENSG00000177542"	"ENSG00000148344"	"m2010"
"10068"	"ENSG00000177542"	"ENSG00000148834"	"m2010"
"10069"	"ENSG00000177542"	"ENSG00000163106"	"m2010"
"10070"	"ENSG00000177542"	"ENSG00000168765"	"m2010"
"10071"	"ENSG00000177542"	"ENSG00000170899"	"m2010"
"10072"	"ENSG00000177542"	"ENSG00000174156"	"m2010"
"10073"	"ENSG00000177542"	"ENSG00000182793"	"m2010"
"10074"	"ENSG00000177542"	"ENSG00000197448"	"m2010"
"10075"	"ENSG00000177542"	"ENSG00000213366"	"m2010"
"10076"	"ENSG00000177542"	"ENSG00000243955"	"m2010"
"10077"	"ENSG00000177542"	"ENSG00000244067"	"m2010"
"10078"	"ENSG00000177542"	"ENSG00000160882"	"m2010"
"10079"	"ENSG00000177542"	"ENSG00000179142"	"m2010"
"10083"	"ENSG00000177542"	"ENSG00000083807"	"m2010"
"10243"	"ENSG00000008394"	"ENSG00000021461"	"m2010"
"10244"	"ENSG00000008394"	"ENSG00000100197"	"m2010"
"10245"	"ENSG00000008394"	"ENSG00000106258"	"m2010"
"10246"	"ENSG00000008394"	"ENSG00000108242"	"m2010"
"10247"	"ENSG00000008394"	"ENSG00000130649"	"m2010"
"10248"	"ENSG00000008394"	"ENSG00000134716"	"m2010"
"10249"	"ENSG00000008394"	"ENSG00000137869"	"m2010"
"10250"	"ENSG00000008394"	"ENSG00000138061"	"m2010"
"10251"	"ENSG00000008394"	"ENSG00000138109"	"m2010"
"10252"	"ENSG00000008394"	"ENSG00000138115"	"m2010"
"10253"	"ENSG00000008394"	"ENSG00000140465"	"m2010"
"10254"	"ENSG00000008394"	"ENSG00000140505"	"m2010"
"10255"	"ENSG00000008394"	"ENSG00000142973"	"m2010"
"10256"	"ENSG00000008394"	"ENSG00000155016"	"m2010"
"10257"	"ENSG00000008394"	"ENSG00000160868"	"m2010"
"10258"	"ENSG00000008394"	"ENSG00000160870"	"m2010"
"10259"	"ENSG00000008394"	"ENSG00000167600"	"m2010"
"10260"	"ENSG00000008394"	"ENSG00000171903"	"m2010"
"10261"	"ENSG00000008394"	"ENSG00000186160"	"m2010"
"10262"	"ENSG00000008394"	"ENSG00000186204"	"m2010"
"10263"	"ENSG00000008394"	"ENSG00000186377"	"m2010"
"10264"	"ENSG00000008394"	"ENSG00000186526"	"m2010"
"10265"	"ENSG00000008394"	"ENSG00000197408"	"m2010"
"10266"	"ENSG00000008394"	"ENSG00000197446"	"m2010"
"10267"	"ENSG00000008394"	"ENSG00000197838"	"m2010"
"10268"	"ENSG00000008394"	"ENSG00000198077"	"m2010"
"10269"	"ENSG00000008394"	"ENSG00000255974"	"m2010"
"10270"	"ENSG00000008394"	"ENSG00000282301"	"m2010"
"10272"	"ENSG00000008394"	"ENSG00000099797"	"m2010"
"10273"	"ENSG00000008394"	"ENSG00000205678"	"m2010"
"10279"	"ENSG00000008394"	"ENSG00000068366"	"m2010"
"10280"	"ENSG00000008394"	"ENSG00000103740"	"m2010"
"10281"	"ENSG00000008394"	"ENSG00000123983"	"m2010"
"10282"	"ENSG00000008394"	"ENSG00000130377"	"m2010"
"10283"	"ENSG00000008394"	"ENSG00000140284"	"m2010"
"10284"	"ENSG00000008394"	"ENSG00000151726"	"m2010"
"10285"	"ENSG00000008394"	"ENSG00000164398"	"m2010"
"10286"	"ENSG00000008394"	"ENSG00000197142"	"m2010"
"10287"	"ENSG00000008394"	"ENSG00000239642"	"m2010"
"10289"	"ENSG00000008394"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m2010"
"10290"	"ENSG00000008394"	"ENSG00000008394"	"m2010"
"10291"	"ENSG00000008394"	"ENSG00000065621"	"m2010"
"10292"	"ENSG00000008394"	"ENSG00000084207"	"m2010"
"10293"	"ENSG00000008394"	"ENSG00000085871"	"m2010"
"10294"	"ENSG00000008394"	"ENSG00000099984"	"m2010"
"10295"	"ENSG00000008394"	"ENSG00000100577"	"m2010"
"10296"	"ENSG00000008394"	"ENSG00000133433"	"m2010"
"10297"	"ENSG00000008394"	"ENSG00000134184"	"m2010"
"10298"	"ENSG00000008394"	"ENSG00000134201"	"m2010"
"10299"	"ENSG00000008394"	"ENSG00000134202"	"m2010"
"10300"	"ENSG00000008394"	"ENSG00000143198"	"m2010"
"10301"	"ENSG00000008394"	"ENSG00000148344"	"m2010"
"10302"	"ENSG00000008394"	"ENSG00000148834"	"m2010"
"10303"	"ENSG00000008394"	"ENSG00000163106"	"m2010"
"10304"	"ENSG00000008394"	"ENSG00000168765"	"m2010"
"10305"	"ENSG00000008394"	"ENSG00000170899"	"m2010"
"10306"	"ENSG00000008394"	"ENSG00000174156"	"m2010"
"10307"	"ENSG00000008394"	"ENSG00000182793"	"m2010"
"10308"	"ENSG00000008394"	"ENSG00000197448"	"m2010"
"10309"	"ENSG00000008394"	"ENSG00000213366"	"m2010"
"10310"	"ENSG00000008394"	"ENSG00000243955"	"m2010"
"10311"	"ENSG00000008394"	"ENSG00000244067"	"m2010"
"10312"	"ENSG00000008394"	"ENSG00000160882"	"m2010"
"10313"	"ENSG00000008394"	"ENSG00000179142"	"m2010"
"10317"	"ENSG00000008394"	"ENSG00000083807"	"m2010"
"10641"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000198246"	"m2015"
"10642"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000040933"	"m2015"
"10643"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000109452"	"m2015"
"10644"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000021461"	"m2015"
"10645"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000100197"	"m2015"
"10646"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000106258"	"m2015"
"10647"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000108242"	"m2015"
"10648"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000130649"	"m2015"
"10649"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000134716"	"m2015"
"10650"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000137869"	"m2015"
"10651"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000138061"	"m2015"
"10652"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000138109"	"m2015"
"10653"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000138115"	"m2015"
"10654"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000140465"	"m2015"
"10655"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000140505"	"m2015"
"10656"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000142973"	"m2015"
"10657"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000155016"	"m2015"
"10658"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000160868"	"m2015"
"10659"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000160870"	"m2015"
"10660"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000165841"	"m2015"
"10661"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000167600"	"m2015"
"10662"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000171903"	"m2015"
"10663"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000186160"	"m2015"
"10664"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000186204"	"m2015"
