"from"	"to"	"Metabolite"
"470505"	"ENSG00000100867"	"ENSG00000175003"	"m212"
"470506"	"ENSG00000100867"	"ENSG00000178537"	"m212"
"470507"	"ENSG00000100867"	"ENSG00000197119"	"m212"
"470508"	"ENSG00000100867"	"ENSG00000197208"	"m212"
"470512"	"ENSG00000100867"	"ENSG00000104325"	"m212"
"470513"	"ENSG00000100867"	"ENSG00000242612"	"m212"
"470522"	"ENSG00000100867"	"ENSG00000084774"	"m212"
"470525"	"ENSG00000100867"	"ENSG00000116771"	"m212"
"470527"	"ENSG00000100867"	"ENSG00000002549"	"m212"
"470528"	"ENSG00000100867"	"ENSG00000141279"	"m212"
"470529"	"ENSG00000100867"	"ENSG00000166825"	"m212"
"470530"	"ENSG00000198431"	"ENSG00000120158"	"m2120"
"470531"	"ENSG00000198431"	"ENSG00000137996"	"m2120"
"470533"	"ENSG00000118596"	"ENSG00000115850"	"m2122"
"470534"	"ENSG00000159231"	"ENSG00000006534"	"m2131"
"470535"	"ENSG00000159231"	"ENSG00000108602"	"m2131"
"470536"	"ENSG00000159231"	"ENSG00000132746"	"m2131"
"470537"	"ENSG00000159231"	"ENSG00000184254"	"m2131"
"470538"	"ENSG00000159231"	"ENSG00000002726"	"m2131"
"470539"	"ENSG00000159231"	"ENSG00000069535"	"m2131"
"470540"	"ENSG00000159231"	"ENSG00000189221"	"m2131"
"470542"	"ENSG00000159231"	"ENSG00000101846"	"m2131"
"470546"	"ENSG00000159231"	"ENSG00000159131"	"m2131"
"470547"	"ENSG00000159231"	"ENSG00000134824"	"m2131"
"470548"	"ENSG00000159231"	"ENSG00000149485"	"m2131"
"470549"	"ENSG00000159231"	"ENSG00000221968"	"m2131"
"470550"	"ENSG00000100867"	"ENSG00000006534"	"m2131"
"470551"	"ENSG00000100867"	"ENSG00000108602"	"m2131"
"470552"	"ENSG00000100867"	"ENSG00000132746"	"m2131"
"470553"	"ENSG00000100867"	"ENSG00000184254"	"m2131"
"470554"	"ENSG00000100867"	"ENSG00000002726"	"m2131"
"470555"	"ENSG00000100867"	"ENSG00000069535"	"m2131"
"470556"	"ENSG00000100867"	"ENSG00000189221"	"m2131"
"470558"	"ENSG00000100867"	"ENSG00000101846"	"m2131"
"470562"	"ENSG00000100867"	"ENSG00000159131"	"m2131"
"470563"	"ENSG00000100867"	"ENSG00000134824"	"m2131"
"470564"	"ENSG00000100867"	"ENSG00000149485"	"m2131"
"470565"	"ENSG00000100867"	"ENSG00000221968"	"m2131"
"470566"	"ENSG00000167103"	"ENSG00000006534"	"m2131"
"470567"	"ENSG00000167103"	"ENSG00000108602"	"m2131"
"470568"	"ENSG00000167103"	"ENSG00000132746"	"m2131"
"470569"	"ENSG00000167103"	"ENSG00000184254"	"m2131"
"470570"	"ENSG00000167103"	"ENSG00000002726"	"m2131"
"470571"	"ENSG00000167103"	"ENSG00000069535"	"m2131"
"470572"	"ENSG00000167103"	"ENSG00000189221"	"m2131"
"470574"	"ENSG00000167103"	"ENSG00000101846"	"m2131"
"470578"	"ENSG00000167103"	"ENSG00000159131"	"m2131"
"470579"	"ENSG00000167103"	"ENSG00000134824"	"m2131"
"470580"	"ENSG00000167103"	"ENSG00000149485"	"m2131"
"470581"	"ENSG00000167103"	"ENSG00000221968"	"m2131"
"470582"	"ENSG00000117054"	"ENSG00000006534"	"m2131"
"470583"	"ENSG00000117054"	"ENSG00000108602"	"m2131"
"470584"	"ENSG00000117054"	"ENSG00000132746"	"m2131"
"470585"	"ENSG00000117054"	"ENSG00000184254"	"m2131"
"470586"	"ENSG00000117054"	"ENSG00000002726"	"m2131"
"470587"	"ENSG00000117054"	"ENSG00000069535"	"m2131"
"470588"	"ENSG00000117054"	"ENSG00000189221"	"m2131"
"470590"	"ENSG00000117054"	"ENSG00000101846"	"m2131"
"470594"	"ENSG00000117054"	"ENSG00000159131"	"m2131"
"470595"	"ENSG00000117054"	"ENSG00000134824"	"m2131"
"470596"	"ENSG00000117054"	"ENSG00000149485"	"m2131"
"470597"	"ENSG00000117054"	"ENSG00000221968"	"m2131"
"470602"	"ENSG00000106258"	"ENSG00000002726"	"m2131"
"470603"	"ENSG00000106258"	"ENSG00000069535"	"m2131"
"470604"	"ENSG00000106258"	"ENSG00000189221"	"m2131"
"470610"	"ENSG00000106258"	"ENSG00000159131"	"m2131"
"470611"	"ENSG00000106258"	"ENSG00000134824"	"m2131"
"470612"	"ENSG00000106258"	"ENSG00000149485"	"m2131"
"470613"	"ENSG00000106258"	"ENSG00000221968"	"m2131"
"470614"	"ENSG00000114115"	"ENSG00000006534"	"m2131"
"470615"	"ENSG00000114115"	"ENSG00000108602"	"m2131"
"470616"	"ENSG00000114115"	"ENSG00000132746"	"m2131"
"470617"	"ENSG00000114115"	"ENSG00000184254"	"m2131"
"470618"	"ENSG00000114115"	"ENSG00000002726"	"m2131"
"470619"	"ENSG00000114115"	"ENSG00000069535"	"m2131"
"470620"	"ENSG00000114115"	"ENSG00000189221"	"m2131"
"470622"	"ENSG00000114115"	"ENSG00000101846"	"m2131"
"470626"	"ENSG00000114115"	"ENSG00000159131"	"m2131"
"470627"	"ENSG00000114115"	"ENSG00000134824"	"m2131"
"470628"	"ENSG00000114115"	"ENSG00000149485"	"m2131"
"470629"	"ENSG00000114115"	"ENSG00000221968"	"m2131"
"470638"	"ENSG00000106258"	"ENSG00000008394"	"m2133"
"470639"	"ENSG00000106258"	"ENSG00000065621"	"m2133"
"470640"	"ENSG00000106258"	"ENSG00000084207"	"m2133"
"470641"	"ENSG00000106258"	"ENSG00000085871"	"m2133"
"470642"	"ENSG00000106258"	"ENSG00000099984"	"m2133"
"470643"	"ENSG00000106258"	"ENSG00000100577"	"m2133"
"470644"	"ENSG00000106258"	"ENSG00000133433"	"m2133"
"470645"	"ENSG00000106258"	"ENSG00000134184"	"m2133"
"470646"	"ENSG00000106258"	"ENSG00000134201"	"m2133"
"470647"	"ENSG00000106258"	"ENSG00000134202"	"m2133"
"470648"	"ENSG00000106258"	"ENSG00000143198"	"m2133"
"470649"	"ENSG00000106258"	"ENSG00000148834"	"m2133"
"470650"	"ENSG00000106258"	"ENSG00000163106"	"m2133"
"470651"	"ENSG00000106258"	"ENSG00000168765"	"m2133"
"470652"	"ENSG00000106258"	"ENSG00000170899"	"m2133"
"470653"	"ENSG00000106258"	"ENSG00000174156"	"m2133"
"470654"	"ENSG00000106258"	"ENSG00000182793"	"m2133"
"470655"	"ENSG00000106258"	"ENSG00000197448"	"m2133"
"470656"	"ENSG00000106258"	"ENSG00000213366"	"m2133"
"470657"	"ENSG00000106258"	"ENSG00000243955"	"m2133"
"470658"	"ENSG00000106258"	"ENSG00000244067"	"m2133"
"470659"	"ENSG00000108786"	"ENSG00000099797"	"m2137"
"470660"	"ENSG00000108786"	"ENSG00000205678"	"m2137"
"470661"	"ENSG00000108786"	"ENSG00000149084"	"m2137"
"470663"	"ENSG00000205560"	"ENSG00000072041"	"m2144"
"470664"	"ENSG00000205560"	"ENSG00000105281"	"m2144"
"470665"	"ENSG00000205560"	"ENSG00000111371"	"m2144"
"470666"	"ENSG00000205560"	"ENSG00000134294"	"m2144"
"470667"	"ENSG00000205560"	"ENSG00000139209"	"m2144"
"470668"	"ENSG00000205560"	"ENSG00000174358"	"m2144"
"470669"	"ENSG00000205560"	"ENSG00000268104"	"m2144"
"470670"	"ENSG00000111371"	"ENSG00000197375"	"m2145"
"470673"	"ENSG00000159231"	"ENSG00000134538"	"m2152"
"470674"	"ENSG00000134294"	"ENSG00000019186"	"m2160"
"470680"	"ENSG00000106688"	"ENSG00000125454"	"m217"
"470682"	"ENSG00000084754"	"ENSG00000021461"	"m2185"
"470683"	"ENSG00000084754"	"ENSG00000106258"	"m2185"
"470684"	"ENSG00000084754"	"ENSG00000108242"	"m2185"
"470685"	"ENSG00000084754"	"ENSG00000138061"	"m2185"
"470686"	"ENSG00000084754"	"ENSG00000138109"	"m2185"
"470687"	"ENSG00000084754"	"ENSG00000138115"	"m2185"
"470688"	"ENSG00000084754"	"ENSG00000140465"	"m2185"
"470689"	"ENSG00000084754"	"ENSG00000160868"	"m2185"
"470690"	"ENSG00000084754"	"ENSG00000160870"	"m2185"
"470691"	"ENSG00000084754"	"ENSG00000165841"	"m2185"
"470692"	"ENSG00000084754"	"ENSG00000282301"	"m2185"
"470697"	"ENSG00000168906"	"ENSG00000004468"	"m2205"
"470703"	"ENSG00000118596"	"ENSG00000100197"	"m2228"
"470707"	"ENSG00000118596"	"ENSG00000134716"	"m2228"
"470708"	"ENSG00000118596"	"ENSG00000137869"	"m2228"
"470714"	"ENSG00000118596"	"ENSG00000142973"	"m2228"
"470715"	"ENSG00000118596"	"ENSG00000155016"	"m2228"
"470718"	"ENSG00000118596"	"ENSG00000167600"	"m2228"
"470720"	"ENSG00000118596"	"ENSG00000186160"	"m2228"
"470721"	"ENSG00000118596"	"ENSG00000186204"	"m2228"
"470722"	"ENSG00000118596"	"ENSG00000186377"	"m2228"
"470724"	"ENSG00000118596"	"ENSG00000197408"	"m2228"
"470725"	"ENSG00000118596"	"ENSG00000197446"	"m2228"
"470731"	"ENSG00000118596"	"ENSG00000157326"	"m2228"
"470732"	"ENSG00000118596"	"ENSG00000159228"	"m2228"
"470733"	"ENSG00000118596"	"ENSG00000159231"	"m2228"
"470741"	"ENSG00000169100"	"ENSG00000092009"	"m2293"
"470742"	"ENSG00000169100"	"ENSG00000171560"	"m2293"
"470743"	"ENSG00000169100"	"ENSG00000184999"	"m2293"
"470744"	"ENSG00000186334"	"ENSG00000102743"	"m2299"
"470745"	"ENSG00000186334"	"ENSG00000120329"	"m2299"
"470746"	"ENSG00000186334"	"ENSG00000100075"	"m2299"
"470748"	"ENSG00000186334"	"ENSG00000137860"	"m2299"
"470749"	"ENSG00000186334"	"ENSG00000197506"	"m2299"
"470750"	"ENSG00000100600"	"ENSG00000093010"	"m230"
"470751"	"ENSG00000100600"	"ENSG00000184154"	"m230"
"470752"	"ENSG00000100600"	"ENSG00000284844"	"m230"
"470755"	"ENSG00000123983"	"ENSG00000067829"	"m233"
"470756"	"ENSG00000123983"	"ENSG00000067840"	"m233"
"470757"	"ENSG00000123983"	"ENSG00000101986"	"m233"
"470758"	"ENSG00000123983"	"ENSG00000130821"	"m233"
"470759"	"ENSG00000123983"	"ENSG00000130822"	"m233"
"470760"	"ENSG00000123983"	"ENSG00000130829"	"m233"
"470761"	"ENSG00000123983"	"ENSG00000180879"	"m233"
"470762"	"ENSG00000123983"	"ENSG00000184343"	"m233"
"470763"	"ENSG00000123983"	"ENSG00000185825"	"m233"
"470764"	"ENSG00000123983"	"ENSG00000198753"	"m233"
"470765"	"ENSG00000123983"	"ENSG00000198910"	"m233"
"470770"	"ENSG00000243678"	"ENSG00000174640"	"m2357"
"470772"	"ENSG00000106258"	"ENSG00000131748"	"m2368"
"470773"	"ENSG00000100121"	"ENSG00000075651"	"m2374"
"470774"	"ENSG00000100121"	"ENSG00000105223"	"m2374"
"470775"	"ENSG00000100121"	"ENSG00000129219"	"m2374"
"470776"	"ENSG00000100121"	"ENSG00000166428"	"m2374"
"470777"	"ENSG00000213614"	"ENSG00000008394"	"m2385"
"470778"	"ENSG00000213614"	"ENSG00000065621"	"m2385"
"470779"	"ENSG00000213614"	"ENSG00000084207"	"m2385"
"470780"	"ENSG00000213614"	"ENSG00000085871"	"m2385"
"470781"	"ENSG00000213614"	"ENSG00000099984"	"m2385"
"470782"	"ENSG00000213614"	"ENSG00000100577"	"m2385"
"470783"	"ENSG00000213614"	"ENSG00000133433"	"m2385"
"470784"	"ENSG00000213614"	"ENSG00000134184"	"m2385"
"470785"	"ENSG00000213614"	"ENSG00000134201"	"m2385"
"470786"	"ENSG00000213614"	"ENSG00000134202"	"m2385"
"470787"	"ENSG00000213614"	"ENSG00000143198"	"m2385"
"470788"	"ENSG00000213614"	"ENSG00000148344"	"m2385"
"470789"	"ENSG00000213614"	"ENSG00000148834"	"m2385"
"470790"	"ENSG00000213614"	"ENSG00000163106"	"m2385"
"470791"	"ENSG00000213614"	"ENSG00000168765"	"m2385"
"470792"	"ENSG00000213614"	"ENSG00000170899"	"m2385"
"470793"	"ENSG00000213614"	"ENSG00000174156"	"m2385"
"470794"	"ENSG00000213614"	"ENSG00000182793"	"m2385"
"470795"	"ENSG00000213614"	"ENSG00000197448"	"m2385"
"470796"	"ENSG00000213614"	"ENSG00000213366"	"m2385"
"470797"	"ENSG00000213614"	"ENSG00000243955"	"m2385"
"470798"	"ENSG00000213614"	"ENSG00000244067"	"m2385"
"470799"	"ENSG00000213614"	"ENSG00000057252"	"m2385"
"470800"	"ENSG00000213614"	"ENSG00000167780"	"m2385"
"470801"	"ENSG00000213614"	"ENSG00000111716"	"m2385"
"470802"	"ENSG00000213614"	"ENSG00000134333"	"m2385"
"470803"	"ENSG00000213614"	"ENSG00000151116"	"m2385"
"470804"	"ENSG00000213614"	"ENSG00000166796"	"m2385"
"470805"	"ENSG00000213614"	"ENSG00000166800"	"m2385"
"470806"	"ENSG00000213614"	"ENSG00000171989"	"m2385"
"470807"	"ENSG00000213614"	"ENSG00000120915"	"m2385"
"470808"	"ENSG00000213614"	"ENSG00000143819"	"m2385"
"470811"	"ENSG00000186115"	"ENSG00000112874"	"m2387"
"470812"	"ENSG00000186115"	"ENSG00000154269"	"m2387"
"470813"	"ENSG00000186115"	"ENSG00000197594"	"m2387"
"470815"	"ENSG00000186115"	"ENSG00000171954"	"m2387"
"470816"	"ENSG00000186115"	"ENSG00000186115"	"m2387"
"470818"	"ENSG00000186115"	"ENSG00000186529"	"m2387"
"470820"	"ENSG00000123983"	"ENSG00000103257 and ENSG00000168003"	"m2392"
"470833"	"ENSG00000101986"	"ENSG00000172331"	"m2410"
"470834"	"ENSG00000131480"	"ENSG00000104812"	"m2417"
"470835"	"ENSG00000131480"	"ENSG00000111713"	"m2417"
"470836"	"ENSG00000131480"	"ENSG00000119938"	"m2417"
"470837"	"ENSG00000131480"	"ENSG00000173281"	"m2417"
"470840"	"ENSG00000136881"	"ENSG00000117594"	"m2432"
"470842"	"ENSG00000118596"	"ENSG00000019186"	"m2438"
"470846"	"ENSG00000151116"	"ENSG00000049860"	"m2444"
"470847"	"ENSG00000151116"	"ENSG00000169660"	"m2444"
"470848"	"ENSG00000151116"	"ENSG00000213614"	"m2444"
"470849"	"ENSG00000151116"	"ENSG00000134538"	"m2444"
"470850"	"ENSG00000151116"	"ENSG00000006534"	"m2444"
"470851"	"ENSG00000151116"	"ENSG00000108602"	"m2444"
"470852"	"ENSG00000151116"	"ENSG00000132746"	"m2444"
"470853"	"ENSG00000151116"	"ENSG00000184254"	"m2444"
"470855"	"ENSG00000205560"	"ENSG00000157184"	"m245"
"470860"	"ENSG00000084754"	"ENSG00000077463"	"m2450"
"470861"	"ENSG00000084754"	"ENSG00000111339"	"m2450"
"470862"	"ENSG00000084754"	"ENSG00000129744"	"m2450"
"470863"	"ENSG00000084754"	"ENSG00000156219"	"m2450"
"470864"	"ENSG00000084754"	"ENSG00000167311"	"m2450"
"470865"	"ENSG00000084754"	"ENSG00000117592"	"m2450"
"470866"	"ENSG00000084754"	"ENSG00000121053"	"m2450"
"470867"	"ENSG00000084754"	"ENSG00000130508"	"m2450"
"470868"	"ENSG00000084754"	"ENSG00000147485"	"m2450"
"470869"	"ENSG00000084754"	"ENSG00000167419"	"m2450"
"470870"	"ENSG00000117592"	"ENSG00000171298"	"m2488"
"470871"	"ENSG00000103202"	"ENSG00000103257"	"m2492"
"470878"	"ENSG00000117054"	"ENSG00000108839"	"m2575"
"470880"	"ENSG00000117054"	"ENSG00000171954"	"m2575"
"470881"	"ENSG00000117054"	"ENSG00000186115"	"m2575"
"470883"	"ENSG00000117054"	"ENSG00000186529"	"m2575"
"470884"	"ENSG00000268606"	"ENSG00000099194"	"m258"
"470885"	"ENSG00000268606"	"ENSG00000145284"	"m258"
"470937"	"ENSG00000123983"	"ENSG00000171903"	"m2602"
"470938"	"ENSG00000123983"	"ENSG00000171954"	"m2602"
"470939"	"ENSG00000123983"	"ENSG00000186115"	"m2602"
"470940"	"ENSG00000123983"	"ENSG00000186526"	"m2602"
"470941"	"ENSG00000123983"	"ENSG00000186529"	"m2602"
"470949"	"ENSG00000123983"	"ENSG00000103064"	"m2612"
"470951"	"ENSG00000131873"	"ENSG00000127415"	"m2620"
"470953"	"ENSG00000168710"	"ENSG00000196177"	"m2623"
"470956"	"ENSG00000157350"	"ENSG00000164466"	"m2643"
"470957"	"ENSG00000157350"	"ENSG00000107819"	"m2643"
"470961"	"ENSG00000187758"	"ENSG00000140459"	"m2652"
"470962"	"ENSG00000117592"	"ENSG00000149084"	"m2674"
"470963"	"ENSG00000084207"	"ENSG00000137860"	"m2686"
"470964"	"ENSG00000084207"	"ENSG00000156222"	"m2686"
"470965"	"ENSG00000084207"	"ENSG00000197506"	"m2686"
"470966"	"ENSG00000197506"	"ENSG00000169154"	"m2687"
"470969"	"ENSG00000139155"	"ENSG00000107798"	"m2705"
"470970"	"ENSG00000139155"	"ENSG00000170835"	"m2705"
"471008"	"ENSG00000152952"	"ENSG00000069535"	"m2730"
"471009"	"ENSG00000152952"	"ENSG00000189221"	"m2730"
"471012"	"ENSG00000130508"	"ENSG00000060971"	"m2733"
"471013"	"ENSG00000130508"	"ENSG00000072506"	"m2733"
"471014"	"ENSG00000130508"	"ENSG00000084754"	"m2733"
"471015"	"ENSG00000130508"	"ENSG00000087008"	"m2733"
"471016"	"ENSG00000130508"	"ENSG00000097021"	"m2733"
"471017"	"ENSG00000130508"	"ENSG00000101473"	"m2733"
"471018"	"ENSG00000130508"	"ENSG00000119673"	"m2733"
"471019"	"ENSG00000130508"	"ENSG00000127884"	"m2733"
"471020"	"ENSG00000130508"	"ENSG00000130304"	"m2733"
"471021"	"ENSG00000130508"	"ENSG00000133835"	"m2733"
"471022"	"ENSG00000130508"	"ENSG00000136881"	"m2733"
"471023"	"ENSG00000130508"	"ENSG00000138029"	"m2733"
"471024"	"ENSG00000130508"	"ENSG00000138796"	"m2733"
"471025"	"ENSG00000130508"	"ENSG00000140284"	"m2733"
"471026"	"ENSG00000130508"	"ENSG00000143554"	"m2733"
"471027"	"ENSG00000130508"	"ENSG00000157426"	"m2733"
"471028"	"ENSG00000130508"	"ENSG00000161533"	"m2733"
"471029"	"ENSG00000130508"	"ENSG00000167107"	"m2733"
"471030"	"ENSG00000130508"	"ENSG00000167114"	"m2733"
"471031"	"ENSG00000130508"	"ENSG00000167315"	"m2733"
"471032"	"ENSG00000130508"	"ENSG00000176715"	"m2733"
"471033"	"ENSG00000130508"	"ENSG00000177465"	"m2733"
"471034"	"ENSG00000130508"	"ENSG00000184227"	"m2733"
"471035"	"ENSG00000130508"	"ENSG00000242110"	"m2733"
"533415"	"ENSG00000084754"	"ENSG00000014257"	"m2805"
"533416"	"ENSG00000084754"	"ENSG00000076685"	"m2805"
"533417"	"ENSG00000084754"	"ENSG00000116981"	"m2805"
"533418"	"ENSG00000084754"	"ENSG00000122643"	"m2805"
"533419"	"ENSG00000084754"	"ENSG00000125458"	"m2805"
"533420"	"ENSG00000084754"	"ENSG00000135318"	"m2805"
"533421"	"ENSG00000084754"	"ENSG00000141698"	"m2805"
"533422"	"ENSG00000084754"	"ENSG00000146587"	"m2805"
"533423"	"ENSG00000084754"	"ENSG00000185013"	"m2805"
"533424"	"ENSG00000084754"	"ENSG00000205309"	"m2805"
"533425"	"ENSG00000084754"	"ENSG00000250741"	"m2805"
"533426"	"ENSG00000084754"	"ENSG00000197375"	"m2805"
"533497"	"ENSG00000111700"	"ENSG00000099998"	"m2806"
"533498"	"ENSG00000111700"	"ENSG00000100031"	"m2806"
"533499"	"ENSG00000111700"	"ENSG00000100121"	"m2806"
"533500"	"ENSG00000111700"	"ENSG00000131067"	"m2806"
"533501"	"ENSG00000111700"	"ENSG00000133475"	"m2806"
"533502"	"ENSG00000111700"	"ENSG00000167741"	"m2806"
"533503"	"ENSG00000111700"	"ENSG00000274252"	"m2806"
"533537"	"ENSG00000111700"	"ENSG00000128683"	"m2808"
"533538"	"ENSG00000111700"	"ENSG00000136750"	"m2808"
"533539"	"ENSG00000159231"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"m2809"
"533540"	"ENSG00000159231"	"ENSG00000117480"	"m2809"
"533541"	"ENSG00000159231"	"ENSG00000120915"	"m2809"
"533542"	"ENSG00000159231"	"ENSG00000143819"	"m2809"
"533547"	"ENSG00000084207"	"ENSG00000105835"	"m2810"
"533550"	"ENSG00000148344"	"ENSG00000105835"	"m2810"
"533560"	"ENSG00000103202"	"ENSG00000104331"	"m2811"
"533561"	"ENSG00000103202"	"ENSG00000133731"	"m2811"
"533562"	"ENSG00000103202"	"ENSG00000141401"	"m2811"
"533565"	"ENSG00000103202"	"ENSG00000072778"	"m2811"
"533567"	"ENSG00000103202"	"ENSG00000115361"	"m2811"
"533568"	"ENSG00000103202"	"ENSG00000117054"	"m2811"
"533573"	"ENSG00000103202"	"ENSG00000177646"	"m2811"
"533575"	"ENSG00000103202"	"ENSG00000087253"	"m2811"
"533576"	"ENSG00000103202"	"ENSG00000111684"	"m2811"
"533577"	"ENSG00000103202"	"ENSG00000153395"	"m2811"
"533578"	"ENSG00000103202"	"ENSG00000176454"	"m2811"
"533597"	"ENSG00000103202"	"ENSG00000171723"	"m2811"
"533598"	"ENSG00000103202"	"ENSG00000069535"	"m2811"
"533599"	"ENSG00000103202"	"ENSG00000189221"	"m2811"
"533606"	"ENSG00000139155"	"ENSG00000104331"	"m2811"
"533607"	"ENSG00000139155"	"ENSG00000133731"	"m2811"
"533608"	"ENSG00000139155"	"ENSG00000141401"	"m2811"
"533611"	"ENSG00000139155"	"ENSG00000072778"	"m2811"
"533613"	"ENSG00000139155"	"ENSG00000115361"	"m2811"
"533614"	"ENSG00000139155"	"ENSG00000117054"	"m2811"
"533619"	"ENSG00000139155"	"ENSG00000177646"	"m2811"
"533621"	"ENSG00000139155"	"ENSG00000087253"	"m2811"
"533622"	"ENSG00000139155"	"ENSG00000111684"	"m2811"
"533623"	"ENSG00000139155"	"ENSG00000153395"	"m2811"
"533624"	"ENSG00000139155"	"ENSG00000176454"	"m2811"
"533643"	"ENSG00000139155"	"ENSG00000171723"	"m2811"
"533644"	"ENSG00000139155"	"ENSG00000069535"	"m2811"
"533645"	"ENSG00000139155"	"ENSG00000189221"	"m2811"
"533652"	"ENSG00000177239"	"ENSG00000104331"	"m2811"
"533653"	"ENSG00000177239"	"ENSG00000133731"	"m2811"
"533654"	"ENSG00000177239"	"ENSG00000141401"	"m2811"
"533657"	"ENSG00000177239"	"ENSG00000072778"	"m2811"
"533659"	"ENSG00000177239"	"ENSG00000115361"	"m2811"
"533660"	"ENSG00000177239"	"ENSG00000117054"	"m2811"
"533665"	"ENSG00000177239"	"ENSG00000177646"	"m2811"
"533667"	"ENSG00000177239"	"ENSG00000087253"	"m2811"
"533668"	"ENSG00000177239"	"ENSG00000111684"	"m2811"
"533669"	"ENSG00000177239"	"ENSG00000153395"	"m2811"
"533670"	"ENSG00000177239"	"ENSG00000176454"	"m2811"
"533689"	"ENSG00000177239"	"ENSG00000171723"	"m2811"
"533690"	"ENSG00000177239"	"ENSG00000069535"	"m2811"
"533691"	"ENSG00000177239"	"ENSG00000189221"	"m2811"
"533698"	"ENSG00000186334"	"ENSG00000104331"	"m2811"
"533699"	"ENSG00000186334"	"ENSG00000133731"	"m2811"
"533700"	"ENSG00000186334"	"ENSG00000141401"	"m2811"
"533703"	"ENSG00000186334"	"ENSG00000072778"	"m2811"
"533705"	"ENSG00000186334"	"ENSG00000115361"	"m2811"
"533706"	"ENSG00000186334"	"ENSG00000117054"	"m2811"
"533711"	"ENSG00000186334"	"ENSG00000177646"	"m2811"
"533713"	"ENSG00000186334"	"ENSG00000087253"	"m2811"
"533714"	"ENSG00000186334"	"ENSG00000111684"	"m2811"
"533715"	"ENSG00000186334"	"ENSG00000153395"	"m2811"
"533716"	"ENSG00000186334"	"ENSG00000176454"	"m2811"
"533735"	"ENSG00000186334"	"ENSG00000171723"	"m2811"
"533736"	"ENSG00000186334"	"ENSG00000069535"	"m2811"
"533737"	"ENSG00000186334"	"ENSG00000189221"	"m2811"
"533790"	"ENSG00000189221"	"ENSG00000104331"	"m2811"
"533791"	"ENSG00000189221"	"ENSG00000133731"	"m2811"
"533792"	"ENSG00000189221"	"ENSG00000141401"	"m2811"
"533795"	"ENSG00000189221"	"ENSG00000072778"	"m2811"
"533797"	"ENSG00000189221"	"ENSG00000115361"	"m2811"
"533798"	"ENSG00000189221"	"ENSG00000117054"	"m2811"
"533803"	"ENSG00000189221"	"ENSG00000177646"	"m2811"
"533805"	"ENSG00000189221"	"ENSG00000087253"	"m2811"
"533806"	"ENSG00000189221"	"ENSG00000111684"	"m2811"
"533807"	"ENSG00000189221"	"ENSG00000153395"	"m2811"
"533808"	"ENSG00000189221"	"ENSG00000176454"	"m2811"
"533828"	"ENSG00000189221"	"ENSG00000069535"	"m2811"
"533829"	"ENSG00000189221"	"ENSG00000189221"	"m2811"
"533830"	"ENSG00000178537"	"ENSG00000079215"	"m2811"
"533831"	"ENSG00000178537"	"ENSG00000105143"	"m2811"
"533832"	"ENSG00000178537"	"ENSG00000106688"	"m2811"
"533833"	"ENSG00000178537"	"ENSG00000110436"	"m2811"
"533834"	"ENSG00000178537"	"ENSG00000162383"	"m2811"
"533836"	"ENSG00000178537"	"ENSG00000104331"	"m2811"
"533837"	"ENSG00000178537"	"ENSG00000133731"	"m2811"
"533838"	"ENSG00000178537"	"ENSG00000141401"	"m2811"
"533851"	"ENSG00000178537"	"ENSG00000087253"	"m2811"
"533852"	"ENSG00000178537"	"ENSG00000111684"	"m2811"
"533853"	"ENSG00000178537"	"ENSG00000153395"	"m2811"
"533854"	"ENSG00000178537"	"ENSG00000176454"	"m2811"
"533873"	"ENSG00000178537"	"ENSG00000171723"	"m2811"
"533874"	"ENSG00000178537"	"ENSG00000069535"	"m2811"
"533875"	"ENSG00000178537"	"ENSG00000189221"	"m2811"
"533882"	"ENSG00000132746"	"ENSG00000104331"	"m2811"
"533883"	"ENSG00000132746"	"ENSG00000133731"	"m2811"
"533884"	"ENSG00000132746"	"ENSG00000141401"	"m2811"
"533897"	"ENSG00000132746"	"ENSG00000087253"	"m2811"
"533898"	"ENSG00000132746"	"ENSG00000111684"	"m2811"
"533899"	"ENSG00000132746"	"ENSG00000153395"	"m2811"
"533900"	"ENSG00000132746"	"ENSG00000176454"	"m2811"
"533920"	"ENSG00000132746"	"ENSG00000069535"	"m2811"
"533921"	"ENSG00000132746"	"ENSG00000189221"	"m2811"
"533933"	"ENSG00000118596"	"ENSG00000072778"	"m2811"
"533935"	"ENSG00000118596"	"ENSG00000115361"	"m2811"
"533936"	"ENSG00000118596"	"ENSG00000117054"	"m2811"
"533941"	"ENSG00000118596"	"ENSG00000177646"	"m2811"
"533943"	"ENSG00000118596"	"ENSG00000087253"	"m2811"
"533944"	"ENSG00000118596"	"ENSG00000111684"	"m2811"
"533945"	"ENSG00000118596"	"ENSG00000153395"	"m2811"
"533946"	"ENSG00000118596"	"ENSG00000176454"	"m2811"
"534014"	"ENSG00000284844"	"ENSG00000079215"	"m2811"
"534015"	"ENSG00000284844"	"ENSG00000105143"	"m2811"
"534016"	"ENSG00000284844"	"ENSG00000106688"	"m2811"
"534017"	"ENSG00000284844"	"ENSG00000110436"	"m2811"
"534018"	"ENSG00000284844"	"ENSG00000162383"	"m2811"
"534020"	"ENSG00000284844"	"ENSG00000104331"	"m2811"
"534021"	"ENSG00000284844"	"ENSG00000133731"	"m2811"
"534022"	"ENSG00000284844"	"ENSG00000141401"	"m2811"
