"from"	"to"	"Metabolite"
"311560"	"ENSG00000111817"	"ENSG00000095321"	"m533"
"311569"	"ENSG00000135929"	"ENSG00000116771"	"m539"
"311596"	"ENSG00000084453"	"ENSG00000149742"	"m569"
"311597"	"ENSG00000084453"	"ENSG00000175003"	"m569"
"311598"	"ENSG00000084453"	"ENSG00000178537"	"m569"
"311599"	"ENSG00000084453"	"ENSG00000197119"	"m569"
"311600"	"ENSG00000084453"	"ENSG00000197208"	"m569"
"311606"	"ENSG00000111700"	"ENSG00000149742"	"m569"
"311608"	"ENSG00000111700"	"ENSG00000178537"	"m569"
"311609"	"ENSG00000111700"	"ENSG00000197119"	"m569"
"311610"	"ENSG00000111700"	"ENSG00000197208"	"m569"
"311642"	"ENSG00000165591"	"ENSG00000073756"	"m591"
"311643"	"ENSG00000165591"	"ENSG00000095303"	"m591"
"311646"	"ENSG00000100577"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"m594"
"311672"	"ENSG00000110958"	"ENSG00000138363"	"m610"
"311673"	"ENSG00000132958"	"ENSG00000070214"	"m613"
"311674"	"ENSG00000132958"	"ENSG00000112499"	"m613"
"311675"	"ENSG00000132958"	"ENSG00000129353"	"m613"
"311676"	"ENSG00000132958"	"ENSG00000137968"	"m613"
"311677"	"ENSG00000132958"	"ENSG00000143036"	"m613"
"311678"	"ENSG00000132958"	"ENSG00000175003"	"m613"
"311679"	"ENSG00000132958"	"ENSG00000197375"	"m613"
"311680"	"ENSG00000132958"	"ENSG00000204385"	"m613"
"311683"	"ENSG00000132958"	"ENSG00000006534"	"m613"
"311684"	"ENSG00000132958"	"ENSG00000108602"	"m613"
"311685"	"ENSG00000132958"	"ENSG00000132746"	"m613"
"311686"	"ENSG00000132958"	"ENSG00000184254"	"m613"
"311687"	"ENSG00000132958"	"ENSG00000149742"	"m613"
"311689"	"ENSG00000132958"	"ENSG00000178537"	"m613"
"311690"	"ENSG00000132958"	"ENSG00000197119"	"m613"
"311691"	"ENSG00000132958"	"ENSG00000197208"	"m613"
"311692"	"ENSG00000132958"	"ENSG00000057252"	"m613"
"311693"	"ENSG00000132958"	"ENSG00000167780"	"m613"
"311694"	"ENSG00000059377"	"ENSG00000070214"	"m613"
"311695"	"ENSG00000059377"	"ENSG00000112499"	"m613"
"311696"	"ENSG00000059377"	"ENSG00000129353"	"m613"
"311697"	"ENSG00000059377"	"ENSG00000137968"	"m613"
"311698"	"ENSG00000059377"	"ENSG00000143036"	"m613"
"311699"	"ENSG00000059377"	"ENSG00000175003"	"m613"
"311700"	"ENSG00000059377"	"ENSG00000197375"	"m613"
"311701"	"ENSG00000059377"	"ENSG00000204385"	"m613"
"311704"	"ENSG00000059377"	"ENSG00000006534"	"m613"
"311705"	"ENSG00000059377"	"ENSG00000108602"	"m613"
"311706"	"ENSG00000059377"	"ENSG00000132746"	"m613"
"311707"	"ENSG00000059377"	"ENSG00000184254"	"m613"
"311708"	"ENSG00000059377"	"ENSG00000149742"	"m613"
"311710"	"ENSG00000059377"	"ENSG00000178537"	"m613"
"311711"	"ENSG00000059377"	"ENSG00000197119"	"m613"
"311712"	"ENSG00000059377"	"ENSG00000197208"	"m613"
"311713"	"ENSG00000059377"	"ENSG00000057252"	"m613"
"311714"	"ENSG00000059377"	"ENSG00000167780"	"m613"
"311753"	"ENSG00000061918 and ENSG00000164116"	"ENSG00000103257"	"m622"
"311762"	"ENSG00000074410"	"ENSG00000095321"	"m628"
"311763"	"ENSG00000074410"	"ENSG00000157184"	"m628"
"311784"	"ENSG00000100652"	"ENSG00000143224"	"m631"
"311786"	"ENSG00000140505"	"ENSG00000171723"	"m639"
"311791"	"ENSG00000064763"	"ENSG00000101323"	"m642"
"311792"	"ENSG00000064763"	"ENSG00000116882"	"m642"
"311793"	"ENSG00000064763"	"ENSG00000086062"	"m642"
"311794"	"ENSG00000064763"	"ENSG00000117411"	"m642"
"311795"	"ENSG00000064763"	"ENSG00000158470"	"m642"
"311796"	"ENSG00000064763"	"ENSG00000158850"	"m642"
"311807"	"ENSG00000140459"	"ENSG00000171903"	"m643"
"311808"	"ENSG00000140459"	"ENSG00000171954"	"m643"
"311809"	"ENSG00000140459"	"ENSG00000186115"	"m643"
"311810"	"ENSG00000140459"	"ENSG00000186526"	"m643"
"311811"	"ENSG00000140459"	"ENSG00000186529"	"m643"
"311828"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000174640"	"m659"
"311829"	"ENSG00000101323"	"ENSG00000174640"	"m659"
"311843"	"ENSG00000108439"	"ENSG00000158125"	"m672"
"311844"	"ENSG00000108439"	"ENSG00000103257"	"m672"
"311845"	"ENSG00000108439"	"ENSG00000165029"	"m672"
"311849"	"ENSG00000103257"	"ENSG00000241644"	"m673"
"311850"	"ENSG00000103257"	"ENSG00000108439"	"m673"
"311856"	"ENSG00000103257"	"ENSG00000132570"	"m673"
"311857"	"ENSG00000103257"	"ENSG00000166228"	"m673"
"311858"	"ENSG00000103257"	"ENSG00000159921"	"m673"
"311863"	"ENSG00000095380"	"ENSG00000132570"	"m676"
"311864"	"ENSG00000095380"	"ENSG00000166228"	"m676"
"311870"	"ENSG00000140263"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m685"
"311871"	"ENSG00000140263"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m685"
"311885"	"ENSG00000103064"	"ENSG00000116761"	"m692"
"311886"	"ENSG00000103064"	"ENSG00000090402"	"m693"
"311887"	"ENSG00000103064"	"ENSG00000171298"	"m693"
"311888"	"ENSG00000103064"	"ENSG00000214013"	"m693"
"311889"	"ENSG00000103064"	"ENSG00000257335"	"m693"
"311894"	"ENSG00000158125"	"ENSG00000131482"	"m696"
"311895"	"ENSG00000158125"	"ENSG00000141349"	"m696"
"311896"	"ENSG00000158125"	"ENSG00000152254"	"m696"
"311898"	"ENSG00000159921"	"ENSG00000095380"	"m700"
"311899"	"ENSG00000116133"	"ENSG00000156510"	"m702"
"311900"	"ENSG00000116133"	"ENSG00000156515"	"m702"
"311901"	"ENSG00000116133"	"ENSG00000159399"	"m702"
"311902"	"ENSG00000116133"	"ENSG00000160883"	"m702"
"311908"	"ENSG00000139684"	"ENSG00000023330"	"m706"
"311909"	"ENSG00000139684"	"ENSG00000158578"	"m706"
"311910"	"ENSG00000139684"	"ENSG00000178773"	"m706"
"311912"	"ENSG00000111716"	"ENSG00000112972"	"m71"
"311972"	"ENSG00000052802"	"ENSG00000135094"	"m720"
"311973"	"ENSG00000052802"	"ENSG00000139410"	"m720"
"311974"	"ENSG00000052802"	"ENSG00000167720"	"m720"
"311977"	"ENSG00000060971"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m723"
"311978"	"ENSG00000060971"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m723"
"311980"	"ENSG00000133313"	"ENSG00000084774"	"m725"
"311981"	"ENSG00000225697"	"ENSG00000008394"	"m727"
"311982"	"ENSG00000225697"	"ENSG00000065621"	"m727"
"311983"	"ENSG00000225697"	"ENSG00000084207"	"m727"
"311984"	"ENSG00000225697"	"ENSG00000085871"	"m727"
"311985"	"ENSG00000225697"	"ENSG00000099984"	"m727"
"311986"	"ENSG00000225697"	"ENSG00000100577"	"m727"
"311987"	"ENSG00000225697"	"ENSG00000133433"	"m727"
"311988"	"ENSG00000225697"	"ENSG00000134184"	"m727"
"311989"	"ENSG00000225697"	"ENSG00000134201"	"m727"
"311990"	"ENSG00000225697"	"ENSG00000134202"	"m727"
"311991"	"ENSG00000225697"	"ENSG00000143198"	"m727"
"311992"	"ENSG00000225697"	"ENSG00000148834"	"m727"
"311993"	"ENSG00000225697"	"ENSG00000163106"	"m727"
"311994"	"ENSG00000225697"	"ENSG00000168765"	"m727"
"311995"	"ENSG00000225697"	"ENSG00000170899"	"m727"
"311996"	"ENSG00000225697"	"ENSG00000174156"	"m727"
"311997"	"ENSG00000225697"	"ENSG00000182793"	"m727"
"311998"	"ENSG00000225697"	"ENSG00000197448"	"m727"
"311999"	"ENSG00000225697"	"ENSG00000213366"	"m727"
"312000"	"ENSG00000225697"	"ENSG00000243955"	"m727"
"312001"	"ENSG00000225697"	"ENSG00000244067"	"m727"
"312023"	"ENSG00000110090"	"ENSG00000172461"	"m730"
"312055"	"ENSG00000169710"	"ENSG00000005381"	"m731"
"312063"	"ENSG00000131389"	"ENSG00000085662"	"m733"
"312064"	"ENSG00000131389"	"ENSG00000198074"	"m733"
"312065"	"ENSG00000131389"	"ENSG00000011052"	"m733"
"312066"	"ENSG00000131389"	"ENSG00000103024"	"m733"
"312067"	"ENSG00000131389"	"ENSG00000103202"	"m733"
"312068"	"ENSG00000131389"	"ENSG00000112981"	"m733"
"312069"	"ENSG00000131389"	"ENSG00000143156"	"m733"
"312070"	"ENSG00000131389"	"ENSG00000172113"	"m733"
"312071"	"ENSG00000131389"	"ENSG00000239672"	"m733"
"312072"	"ENSG00000131389"	"ENSG00000243678"	"m733"
"312092"	"ENSG00000105655"	"ENSG00000178700"	"m745"
"312093"	"ENSG00000105655"	"ENSG00000228716"	"m745"
"312094"	"ENSG00000116761"	"ENSG00000178700"	"m745"
"312095"	"ENSG00000116761"	"ENSG00000228716"	"m745"
"312096"	"ENSG00000090402"	"ENSG00000136010"	"m746"
"312097"	"ENSG00000090402"	"ENSG00000144908"	"m746"
"312102"	"ENSG00000084110"	"ENSG00000065911"	"m753"
"312103"	"ENSG00000084110"	"ENSG00000100714"	"m753"
"312104"	"ENSG00000084110"	"ENSG00000120254"	"m753"
"312109"	"ENSG00000104808"	"ENSG00000116133"	"m758"
"312110"	"ENSG00000011052"	"ENSG00000198805"	"m759"
"312117"	"ENSG00000184470"	"ENSG00000197894"	"m769"
"312119"	"ENSG00000002549"	"ENSG00000087076"	"m774"
"312120"	"ENSG00000002549"	"ENSG00000099377"	"m774"
"312121"	"ENSG00000002549"	"ENSG00000100867"	"m774"
"312122"	"ENSG00000002549"	"ENSG00000109854"	"m774"
"312123"	"ENSG00000002549"	"ENSG00000121039"	"m774"
"312124"	"ENSG00000002549"	"ENSG00000138400"	"m774"
"312125"	"ENSG00000002549"	"ENSG00000139988"	"m774"
"312126"	"ENSG00000002549"	"ENSG00000145439"	"m774"
"312127"	"ENSG00000002549"	"ENSG00000159692"	"m774"
"312128"	"ENSG00000002549"	"ENSG00000160439"	"m774"
"312129"	"ENSG00000002549"	"ENSG00000164039"	"m774"
"312130"	"ENSG00000002549"	"ENSG00000167733"	"m774"
"312131"	"ENSG00000002549"	"ENSG00000170426"	"m774"
"312132"	"ENSG00000002549"	"ENSG00000170786"	"m774"
"312133"	"ENSG00000002549"	"ENSG00000176387"	"m774"
"312134"	"ENSG00000002549"	"ENSG00000183921"	"m774"
"312135"	"ENSG00000002549"	"ENSG00000184860"	"m774"
"312136"	"ENSG00000002549"	"ENSG00000186153"	"m774"
"312137"	"ENSG00000002549"	"ENSG00000187134"	"m774"
"312138"	"ENSG00000002549"	"ENSG00000197894"	"m774"
"312141"	"ENSG00000002549"	"ENSG00000198610"	"m774"
"312143"	"ENSG00000002549"	"ENSG00000227471"	"m774"
"312144"	"ENSG00000002549"	"ENSG00000240857"	"m774"
"312197"	"ENSG00000116771"	"ENSG00000087076"	"m774"
"312198"	"ENSG00000116771"	"ENSG00000099377"	"m774"
"312199"	"ENSG00000116771"	"ENSG00000100867"	"m774"
"312200"	"ENSG00000116771"	"ENSG00000109854"	"m774"
"312201"	"ENSG00000116771"	"ENSG00000121039"	"m774"
"312202"	"ENSG00000116771"	"ENSG00000138400"	"m774"
"312203"	"ENSG00000116771"	"ENSG00000139988"	"m774"
"312204"	"ENSG00000116771"	"ENSG00000145439"	"m774"
"312205"	"ENSG00000116771"	"ENSG00000159692"	"m774"
"312206"	"ENSG00000116771"	"ENSG00000160439"	"m774"
"312207"	"ENSG00000116771"	"ENSG00000164039"	"m774"
"312208"	"ENSG00000116771"	"ENSG00000167733"	"m774"
"312209"	"ENSG00000116771"	"ENSG00000170426"	"m774"
"312210"	"ENSG00000116771"	"ENSG00000170786"	"m774"
"312211"	"ENSG00000116771"	"ENSG00000176387"	"m774"
"312212"	"ENSG00000116771"	"ENSG00000183921"	"m774"
"312213"	"ENSG00000116771"	"ENSG00000184860"	"m774"
"312214"	"ENSG00000116771"	"ENSG00000186153"	"m774"
"312215"	"ENSG00000116771"	"ENSG00000187134"	"m774"
"312216"	"ENSG00000116771"	"ENSG00000197894"	"m774"
"312219"	"ENSG00000116771"	"ENSG00000198610"	"m774"
"312221"	"ENSG00000116771"	"ENSG00000227471"	"m774"
"312222"	"ENSG00000116771"	"ENSG00000240857"	"m774"
"312249"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000173614"	"m776"
"312251"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000172890"	"m776"
"312254"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000095321"	"m776"
"312256"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000174640"	"m776"
"312257"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000101901"	"m776"
"312258"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000172339"	"m776"
"312268"	"ENSG00000173614"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m787"
"312269"	"ENSG00000173614"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m787"
"312275"	"ENSG00000172890"	"ENSG00000161653"	"m793"
"312278"	"ENSG00000052802"	"ENSG00000135677"	"m798"
"312279"	"ENSG00000052802"	"ENSG00000114786"	"m798"
"312280"	"ENSG00000052802"	"ENSG00000243989"	"m798"
"312281"	"ENSG00000158125"	"ENSG00000049239"	"m800"
"312282"	"ENSG00000158125"	"ENSG00000130313"	"m800"
"312283"	"ENSG00000158125"	"ENSG00000064601"	"m800"
"312284"	"ENSG00000158125"	"ENSG00000100448"	"m800"
"312285"	"ENSG00000158125"	"ENSG00000100600"	"m800"
"312286"	"ENSG00000158125"	"ENSG00000101160"	"m800"
"312287"	"ENSG00000158125"	"ENSG00000103811"	"m800"
"312288"	"ENSG00000158125"	"ENSG00000109861"	"m800"
"312289"	"ENSG00000158125"	"ENSG00000117984"	"m800"
"312290"	"ENSG00000158125"	"ENSG00000131400"	"m800"
"312291"	"ENSG00000158125"	"ENSG00000135047"	"m800"
"312292"	"ENSG00000158125"	"ENSG00000136943"	"m800"
"312293"	"ENSG00000158125"	"ENSG00000143387"	"m800"
"312294"	"ENSG00000158125"	"ENSG00000163131"	"m800"
"312295"	"ENSG00000158125"	"ENSG00000164733"	"m800"
"312296"	"ENSG00000158125"	"ENSG00000166340"	"m800"
"312297"	"ENSG00000158125"	"ENSG00000172543"	"m800"
"312298"	"ENSG00000158125"	"ENSG00000174080"	"m800"
"312299"	"ENSG00000158125"	"ENSG00000196188"	"m800"
"312300"	"ENSG00000158125"	"ENSG00000256043"	"m800"
"312301"	"ENSG00000064601"	"ENSG00000135929"	"m801"
"312304"	"ENSG00000130005"	"ENSG00000111732"	"m804"
"312305"	"ENSG00000130005"	"ENSG00000158825"	"m804"
"312306"	"ENSG00000130005"	"ENSG00000173627"	"m804"
"312321"	"ENSG00000079215"	"ENSG00000091664"	"m807"
"312322"	"ENSG00000079215"	"ENSG00000104888"	"m807"
"312323"	"ENSG00000079215"	"ENSG00000179520"	"m807"
"312327"	"ENSG00000091664"	"ENSG00000095321"	"m808"
"312328"	"ENSG00000091664"	"ENSG00000157184"	"m808"
"312330"	"ENSG00000101901"	"ENSG00000130005"	"m810"
"312345"	"ENSG00000156222"	"ENSG00000068366"	"m818"
"312346"	"ENSG00000156222"	"ENSG00000103740"	"m818"
"312347"	"ENSG00000156222"	"ENSG00000123983"	"m818"
"312348"	"ENSG00000156222"	"ENSG00000130377"	"m818"
"312349"	"ENSG00000156222"	"ENSG00000140284"	"m818"
"312350"	"ENSG00000156222"	"ENSG00000151726"	"m818"
"312351"	"ENSG00000156222"	"ENSG00000164398"	"m818"
"312352"	"ENSG00000156222"	"ENSG00000197142"	"m818"
"312353"	"ENSG00000156222"	"ENSG00000239642"	"m818"
"312390"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000140263"	"m824"
"312392"	"ENSG00000008394"	"ENSG00000225697"	"m830"
"312394"	"ENSG00000125877"	"ENSG00000198650"	"m836"
"312398"	"ENSG00000065911"	"ENSG00000103257"	"m846"
"312400"	"ENSG00000177000"	"ENSG00000165704"	"m853"
"312401"	"ENSG00000119125"	"ENSG00000179958"	"m857"
"312402"	"ENSG00000165704"	"ENSG00000014257"	"m859"
"312403"	"ENSG00000165704"	"ENSG00000076685"	"m859"
"312404"	"ENSG00000165704"	"ENSG00000116981"	"m859"
"312405"	"ENSG00000165704"	"ENSG00000122643"	"m859"
"312406"	"ENSG00000165704"	"ENSG00000125458"	"m859"
"312407"	"ENSG00000165704"	"ENSG00000135318"	"m859"
"312408"	"ENSG00000165704"	"ENSG00000141698"	"m859"
"312409"	"ENSG00000165704"	"ENSG00000146587"	"m859"
"312410"	"ENSG00000165704"	"ENSG00000185013"	"m859"
"312411"	"ENSG00000165704"	"ENSG00000205309"	"m859"
"312412"	"ENSG00000165704"	"ENSG00000250741"	"m859"
"312415"	"ENSG00000014257"	"ENSG00000163655"	"m861"
"312416"	"ENSG00000117682"	"ENSG00000111885"	"m87"
"312417"	"ENSG00000117682"	"ENSG00000117643"	"m87"
"312418"	"ENSG00000117682"	"ENSG00000177239"	"m87"
"312419"	"ENSG00000117682"	"ENSG00000198162"	"m87"
"312423"	"ENSG00000064601"	"ENSG00000111885"	"m87"
"312424"	"ENSG00000064601"	"ENSG00000117643"	"m87"
"312425"	"ENSG00000064601"	"ENSG00000177239"	"m87"
"312426"	"ENSG00000064601"	"ENSG00000198162"	"m87"
"312427"	"ENSG00000064601"	"ENSG00000135002"	"m87"
"312450"	"ENSG00000134538"	"ENSG00000135929"	"m894"
"355170"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000115665"	"m930"
"355171"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000137204"	"m930"
"355172"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000168065"	"m930"
"355173"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000104325"	"m930"
"355174"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000242612"	"m930"
"355210"	"ENSG00000137204"	"ENSG00000137204"	"m937"
"355211"	"ENSG00000137204"	"ENSG00000168065"	"m937"
"355214"	"ENSG00000136881"	"ENSG00000180432"	"m944"
"355252"	"ENSG00000073734"	"ENSG00000060971 and ENSG00000167306"	"m961"
"355253"	"ENSG00000073734"	"ENSG00000196517"	"m961"
"355254"	"ENSG00000073734"	"ENSG00000268104"	"m961"
"355256"	"ENSG00000104325"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m966"
"355259"	"ENSG00000119723"	"ENSG00000072778"	"m970"
"355260"	"ENSG00000119723"	"ENSG00000115361"	"m970"
"355263"	"ENSG00000119723"	"ENSG00000019186"	"m970"
"355265"	"ENSG00000196517"	"ENSG00000196517"	"m973"
"355266"	"ENSG00000196517"	"ENSG00000268104"	"m973"
"362655"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"ENSG00000160282"	"m1011"
"362656"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m1012"
"362657"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m1012"
"362660"	"ENSG00000170835"	"ENSG00000104808"	"m1019"
"362661"	"ENSG00000170835"	"ENSG00000151632"	"m1019"
"362662"	"ENSG00000170835"	"ENSG00000187134"	"m1019"
"362663"	"ENSG00000170835"	"ENSG00000196139"	"m1019"
"362664"	"ENSG00000170835"	"ENSG00000198610"	"m1019"
"362665"	"ENSG00000170835"	"ENSG00000113273"	"m1019"
"362666"	"ENSG00000170835"	"ENSG00000033100"	"m1019"
"362667"	"ENSG00000170835"	"ENSG00000123989"	"m1019"
"362668"	"ENSG00000170835"	"ENSG00000131873"	"m1019"
"362669"	"ENSG00000170835"	"ENSG00000198108"	"m1019"
"362670"	"ENSG00000170835"	"ENSG00000111817"	"m1019"
"362671"	"ENSG00000170835"	"ENSG00000111962"	"m1019"
"362672"	"ENSG00000170835"	"ENSG00000171298"	"m1019"
"362673"	"ENSG00000170835"	"ENSG00000002726"	"m1019"
"362674"	"ENSG00000170835"	"ENSG00000131471"	"m1019"
"362675"	"ENSG00000170835"	"ENSG00000131480"	"m1019"
"362676"	"ENSG00000170835"	"ENSG00000006534"	"m1019"
"362677"	"ENSG00000170835"	"ENSG00000108602"	"m1019"
"362678"	"ENSG00000170835"	"ENSG00000132746"	"m1019"
"362679"	"ENSG00000170835"	"ENSG00000184254"	"m1019"
"362681"	"ENSG00000170835"	"ENSG00000128951"	"m1019"
"362683"	"ENSG00000156515"	"ENSG00000104808"	"m1019"
"362684"	"ENSG00000156515"	"ENSG00000151632"	"m1019"
"362685"	"ENSG00000156515"	"ENSG00000187134"	"m1019"
"362686"	"ENSG00000156515"	"ENSG00000196139"	"m1019"
"362687"	"ENSG00000156515"	"ENSG00000198610"	"m1019"
"362688"	"ENSG00000156515"	"ENSG00000113273"	"m1019"
"362689"	"ENSG00000156515"	"ENSG00000033100"	"m1019"
"362690"	"ENSG00000156515"	"ENSG00000123989"	"m1019"
"362691"	"ENSG00000156515"	"ENSG00000131873"	"m1019"
"362692"	"ENSG00000156515"	"ENSG00000198108"	"m1019"
"362693"	"ENSG00000156515"	"ENSG00000111817"	"m1019"
"362694"	"ENSG00000156515"	"ENSG00000111962"	"m1019"
"362695"	"ENSG00000156515"	"ENSG00000171298"	"m1019"
"362696"	"ENSG00000156515"	"ENSG00000002726"	"m1019"
"362697"	"ENSG00000156515"	"ENSG00000131471"	"m1019"
"362698"	"ENSG00000156515"	"ENSG00000131480"	"m1019"
"362699"	"ENSG00000156515"	"ENSG00000006534"	"m1019"
"362700"	"ENSG00000156515"	"ENSG00000108602"	"m1019"
"362701"	"ENSG00000156515"	"ENSG00000132746"	"m1019"
"362702"	"ENSG00000156515"	"ENSG00000184254"	"m1019"
"362704"	"ENSG00000156515"	"ENSG00000128951"	"m1019"
"362706"	"ENSG00000169169"	"ENSG00000104808"	"m1019"
"362707"	"ENSG00000169169"	"ENSG00000151632"	"m1019"
"362708"	"ENSG00000169169"	"ENSG00000187134"	"m1019"
"362709"	"ENSG00000169169"	"ENSG00000196139"	"m1019"
"362710"	"ENSG00000169169"	"ENSG00000198610"	"m1019"
"362711"	"ENSG00000169169"	"ENSG00000113273"	"m1019"
"362712"	"ENSG00000169169"	"ENSG00000033100"	"m1019"
"362713"	"ENSG00000169169"	"ENSG00000123989"	"m1019"
"362714"	"ENSG00000169169"	"ENSG00000131873"	"m1019"
"362715"	"ENSG00000169169"	"ENSG00000198108"	"m1019"
"362716"	"ENSG00000169169"	"ENSG00000111817"	"m1019"
"362717"	"ENSG00000169169"	"ENSG00000111962"	"m1019"
"362718"	"ENSG00000169169"	"ENSG00000171298"	"m1019"
"362719"	"ENSG00000169169"	"ENSG00000002726"	"m1019"
"362720"	"ENSG00000169169"	"ENSG00000131471"	"m1019"
"362721"	"ENSG00000169169"	"ENSG00000131480"	"m1019"
"362722"	"ENSG00000169169"	"ENSG00000006534"	"m1019"
"362723"	"ENSG00000169169"	"ENSG00000108602"	"m1019"
"362724"	"ENSG00000169169"	"ENSG00000132746"	"m1019"
"362725"	"ENSG00000169169"	"ENSG00000184254"	"m1019"
"362727"	"ENSG00000169169"	"ENSG00000128951"	"m1019"
"362728"	"ENSG00000228716"	"ENSG00000169710"	"m1020"
"362730"	"ENSG00000228716"	"ENSG00000105398"	"m1020"
"362731"	"ENSG00000228716"	"ENSG00000023839"	"m1020"
"362732"	"ENSG00000228716"	"ENSG00000103222"	"m1020"
"362733"	"ENSG00000228716"	"ENSG00000108846"	"m1020"
"362734"	"ENSG00000228716"	"ENSG00000134538"	"m1020"
"362735"	"ENSG00000164039"	"ENSG00000169710"	"m1020"
"362737"	"ENSG00000164039"	"ENSG00000105398"	"m1020"
"362738"	"ENSG00000164039"	"ENSG00000023839"	"m1020"
"362739"	"ENSG00000164039"	"ENSG00000103222"	"m1020"
"362740"	"ENSG00000164039"	"ENSG00000108846"	"m1020"
"362741"	"ENSG00000164039"	"ENSG00000134538"	"m1020"
"362742"	"ENSG00000111275"	"ENSG00000169710"	"m1020"
"362744"	"ENSG00000111275"	"ENSG00000105398"	"m1020"
"362745"	"ENSG00000111275"	"ENSG00000023839"	"m1020"
"362746"	"ENSG00000111275"	"ENSG00000103222"	"m1020"
"362747"	"ENSG00000111275"	"ENSG00000108846"	"m1020"
"362748"	"ENSG00000111275"	"ENSG00000134538"	"m1020"
"362749"	"ENSG00000182054"	"ENSG00000169710"	"m1020"
"362751"	"ENSG00000182054"	"ENSG00000105398"	"m1020"
"362752"	"ENSG00000182054"	"ENSG00000023839"	"m1020"
"362753"	"ENSG00000182054"	"ENSG00000103222"	"m1020"
"362754"	"ENSG00000182054"	"ENSG00000108846"	"m1020"
"362755"	"ENSG00000182054"	"ENSG00000134538"	"m1020"
"362762"	"ENSG00000177646"	"ENSG00000087008"	"m1021"
"362763"	"ENSG00000177646"	"ENSG00000161533"	"m1021"
"362767"	"ENSG00000177646"	"ENSG00000100372"	"m1021"
"362770"	"ENSG00000177646"	"ENSG00000169710"	"m1021"
"362777"	"ENSG00000143819"	"ENSG00000087008"	"m1021"
"362778"	"ENSG00000143819"	"ENSG00000161533"	"m1021"
"362782"	"ENSG00000143819"	"ENSG00000100372"	"m1021"
"362792"	"ENSG00000163283"	"ENSG00000087008"	"m1021"
"362793"	"ENSG00000163283"	"ENSG00000161533"	"m1021"
"362797"	"ENSG00000163283"	"ENSG00000100372"	"m1021"
"362800"	"ENSG00000163283"	"ENSG00000169710"	"m1021"
"362807"	"ENSG00000110203"	"ENSG00000087008"	"m1021"
"362808"	"ENSG00000110203"	"ENSG00000161533"	"m1021"
"362812"	"ENSG00000110203"	"ENSG00000100372"	"m1021"
"362815"	"ENSG00000110203"	"ENSG00000169710"	"m1021"
"362827"	"ENSG00000156510"	"ENSG00000100372"	"m1021"
"362842"	"ENSG00000131069"	"ENSG00000100372"	"m1021"
"362845"	"ENSG00000131069"	"ENSG00000169710"	"m1021"
"362852"	"ENSG00000170835"	"ENSG00000087008"	"m1021"
"362853"	"ENSG00000170835"	"ENSG00000161533"	"m1021"
"362857"	"ENSG00000170835"	"ENSG00000100372"	"m1021"
"362860"	"ENSG00000170835"	"ENSG00000169710"	"m1021"
"362867"	"ENSG00000205923"	"ENSG00000087008"	"m1021"
"362868"	"ENSG00000205923"	"ENSG00000161533"	"m1021"
