"from"	"to"	"Metabolite"
"4896"	"ENSG00000006534"	"ENSG00000250305"	"m1589"
"4897"	"ENSG00000006534"	"ENSG00000278619"	"m1589"
"4898"	"ENSG00000006534"	"ENSG00000111716"	"m1589"
"4899"	"ENSG00000006534"	"ENSG00000134333"	"m1589"
"4900"	"ENSG00000006534"	"ENSG00000151116"	"m1589"
"4901"	"ENSG00000006534"	"ENSG00000166796"	"m1589"
"4902"	"ENSG00000006534"	"ENSG00000166800"	"m1589"
"4903"	"ENSG00000006534"	"ENSG00000171989"	"m1589"
"4904"	"ENSG00000006534"	"ENSG00000109181"	"m1589"
"4905"	"ENSG00000006534"	"ENSG00000135220"	"m1589"
"4906"	"ENSG00000006534"	"ENSG00000135226"	"m1589"
"4907"	"ENSG00000006534"	"ENSG00000145626"	"m1589"
"4908"	"ENSG00000006534"	"ENSG00000156096"	"m1589"
"4909"	"ENSG00000006534"	"ENSG00000167165"	"m1589"
"4910"	"ENSG00000006534"	"ENSG00000168671"	"m1589"
"4911"	"ENSG00000006534"	"ENSG00000171234"	"m1589"
"4912"	"ENSG00000006534"	"ENSG00000173610"	"m1589"
"4913"	"ENSG00000006534"	"ENSG00000196620"	"m1589"
"4914"	"ENSG00000006534"	"ENSG00000197888"	"m1589"
"4915"	"ENSG00000006534"	"ENSG00000213759"	"m1589"
"4916"	"ENSG00000006534"	"ENSG00000240224"	"m1589"
"4917"	"ENSG00000006534"	"ENSG00000241119"	"m1589"
"4918"	"ENSG00000006534"	"ENSG00000241635"	"m1589"
"4919"	"ENSG00000006534"	"ENSG00000242366"	"m1589"
"4920"	"ENSG00000006534"	"ENSG00000242515"	"m1589"
"4921"	"ENSG00000006534"	"ENSG00000243135"	"m1589"
"4922"	"ENSG00000006534"	"ENSG00000244122"	"m1589"
"4923"	"ENSG00000006534"	"ENSG00000244474"	"m1589"
"4924"	"ENSG00000006534"	"ENSG00000064763"	"m1589"
"4925"	"ENSG00000006534"	"ENSG00000118514"	"m1589"
"4926"	"ENSG00000006534"	"ENSG00000197601"	"m1589"
"4952"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000088826"	"m1599"
"4953"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000148832"	"m1599"
"4961"	"ENSG00000093010"	"ENSG00000088826"	"m1599"
"4962"	"ENSG00000093010"	"ENSG00000148832"	"m1599"
"4970"	"ENSG00000198951"	"ENSG00000088826"	"m1599"
"4971"	"ENSG00000198951"	"ENSG00000148832"	"m1599"
"4978"	"ENSG00000025423"	"ENSG00000006756"	"m16"
"4979"	"ENSG00000025423"	"ENSG00000101846"	"m16"
"4980"	"ENSG00000025423"	"ENSG00000157399"	"m16"
"4993"	"ENSG00000107798"	"ENSG00000092068 and ENSG00000168003"	"m1606"
"4994"	"ENSG00000107798"	"ENSG00000003989"	"m1606"
"4995"	"ENSG00000107798"	"ENSG00000103257"	"m1606"
"4996"	"ENSG00000107798"	"ENSG00000123643"	"m1606"
"4997"	"ENSG00000107798"	"ENSG00000130876"	"m1606"
"4998"	"ENSG00000107798"	"ENSG00000139514"	"m1606"
"4999"	"ENSG00000107798"	"ENSG00000149150"	"m1606"
"5000"	"ENSG00000107798"	"ENSG00000155465"	"m1606"
"5001"	"ENSG00000107798"	"ENSG00000165349"	"m1606"
"5002"	"ENSG00000107798"	"ENSG00000167703"	"m1606"
"5004"	"ENSG00000132958"	"ENSG00000092068 and ENSG00000168003"	"m1606"
"5005"	"ENSG00000132958"	"ENSG00000003989"	"m1606"
"5006"	"ENSG00000132958"	"ENSG00000103257"	"m1606"
"5007"	"ENSG00000132958"	"ENSG00000123643"	"m1606"
"5008"	"ENSG00000132958"	"ENSG00000130876"	"m1606"
"5009"	"ENSG00000132958"	"ENSG00000139514"	"m1606"
"5010"	"ENSG00000132958"	"ENSG00000149150"	"m1606"
"5011"	"ENSG00000132958"	"ENSG00000155465"	"m1606"
"5012"	"ENSG00000132958"	"ENSG00000165349"	"m1606"
"5013"	"ENSG00000132958"	"ENSG00000167703"	"m1606"
"5015"	"ENSG00000172817"	"ENSG00000117592"	"m1607"
"5016"	"ENSG00000172817"	"ENSG00000121053"	"m1607"
"5017"	"ENSG00000172817"	"ENSG00000130508"	"m1607"
"5018"	"ENSG00000172817"	"ENSG00000147485"	"m1607"
"5019"	"ENSG00000172817"	"ENSG00000167419"	"m1607"
"5030"	"ENSG00000122787"	"ENSG00000112337"	"m1611"
"5031"	"ENSG00000122787"	"ENSG00000124564"	"m1611"
"5032"	"ENSG00000122787"	"ENSG00000124568"	"m1611"
"5033"	"ENSG00000122787"	"ENSG00000131183"	"m1611"
"5034"	"ENSG00000122787"	"ENSG00000146039"	"m1611"
"5035"	"ENSG00000122787"	"ENSG00000157765"	"m1611"
"5216"	"ENSG00000002726"	"ENSG00000090857"	"m1621"
"5217"	"ENSG00000002726"	"ENSG00000132837"	"m1621"
"5220"	"ENSG00000136371"	"ENSG00000008311"	"m1624"
"5221"	"ENSG00000136371"	"ENSG00000143653"	"m1624"
"5222"	"ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445"	"ENSG00000139344"	"m1625"
"5223"	"ENSG00000091140 and ENSG00000140905 and ENSG00000145020 and ENSG00000178445"	"ENSG00000136371"	"m1625"
"5224"	"ENSG00000162368"	"ENSG00000004455"	"m1626"
"5225"	"ENSG00000162368"	"ENSG00000085231"	"m1626"
"5226"	"ENSG00000162368"	"ENSG00000106992"	"m1626"
"5227"	"ENSG00000162368"	"ENSG00000140057"	"m1626"
"5228"	"ENSG00000162368"	"ENSG00000147853"	"m1626"
"5229"	"ENSG00000162368"	"ENSG00000154027"	"m1626"
"5230"	"ENSG00000162368"	"ENSG00000155085"	"m1626"
"5231"	"ENSG00000162368"	"ENSG00000162433"	"m1626"
"5232"	"ENSG00000162368"	"ENSG00000165695"	"m1626"
"5233"	"ENSG00000162368"	"ENSG00000273841"	"m1626"
"5241"	"ENSG00000241635"	"ENSG00000203857"	"m1631"
"5242"	"ENSG00000241635"	"ENSG00000203859"	"m1631"
"5245"	"ENSG00000241635"	"ENSG00000025423"	"m1631"
"5246"	"ENSG00000241635"	"ENSG00000086696"	"m1631"
"5247"	"ENSG00000241635"	"ENSG00000204228"	"m1631"
"5250"	"ENSG00000160870"	"ENSG00000203857"	"m1631"
"5251"	"ENSG00000160870"	"ENSG00000203859"	"m1631"
"5254"	"ENSG00000160870"	"ENSG00000025423"	"m1631"
"5255"	"ENSG00000160870"	"ENSG00000086696"	"m1631"
"5256"	"ENSG00000160870"	"ENSG00000204228"	"m1631"
"5259"	"ENSG00000021461"	"ENSG00000203857"	"m1631"
"5260"	"ENSG00000021461"	"ENSG00000203859"	"m1631"
"5263"	"ENSG00000021461"	"ENSG00000025423"	"m1631"
"5264"	"ENSG00000021461"	"ENSG00000086696"	"m1631"
"5265"	"ENSG00000021461"	"ENSG00000204228"	"m1631"
"5268"	"ENSG00000135226"	"ENSG00000203857"	"m1631"
"5269"	"ENSG00000135226"	"ENSG00000203859"	"m1631"
"5272"	"ENSG00000135226"	"ENSG00000025423"	"m1631"
"5273"	"ENSG00000135226"	"ENSG00000086696"	"m1631"
"5274"	"ENSG00000135226"	"ENSG00000204228"	"m1631"
"5277"	"ENSG00000108846"	"ENSG00000203857"	"m1631"
"5278"	"ENSG00000108846"	"ENSG00000203859"	"m1631"
"5281"	"ENSG00000108846"	"ENSG00000025423"	"m1631"
"5282"	"ENSG00000108846"	"ENSG00000086696"	"m1631"
"5283"	"ENSG00000108846"	"ENSG00000204228"	"m1631"
"5295"	"ENSG00000011052"	"ENSG00000167900"	"m1633"
"5297"	"ENSG00000176890"	"ENSG00000113161"	"m1636"
"5298"	"ENSG00000125877"	"ENSG00000162066"	"m1637"
"5299"	"ENSG00000125877"	"ENSG00000205923"	"m1637"
"5329"	"ENSG00000103064"	"ENSG00000125458"	"m1641"
"5330"	"ENSG00000103064"	"ENSG00000205309"	"m1641"
"5331"	"ENSG00000167900"	"ENSG00000176890"	"m1642"
"5332"	"ENSG00000167900"	"ENSG00000103064"	"m1642"
"5333"	"ENSG00000167900"	"ENSG00000103257"	"m1642"
"5334"	"ENSG00000168393"	"ENSG00000125877"	"m1643"
"5335"	"ENSG00000168393"	"ENSG00000128951"	"m1643"
"5346"	"ENSG00000035687"	"ENSG00000011052"	"m1646"
"5347"	"ENSG00000035687"	"ENSG00000103024"	"m1646"
"5348"	"ENSG00000035687"	"ENSG00000103202"	"m1646"
"5349"	"ENSG00000035687"	"ENSG00000112981"	"m1646"
"5350"	"ENSG00000035687"	"ENSG00000143156"	"m1646"
"5351"	"ENSG00000035687"	"ENSG00000172113"	"m1646"
"5352"	"ENSG00000035687"	"ENSG00000239672"	"m1646"
"5353"	"ENSG00000035687"	"ENSG00000243678"	"m1646"
"5356"	"ENSG00000108439"	"ENSG00000101911"	"m1649"
"5357"	"ENSG00000108439"	"ENSG00000147224"	"m1649"
"5358"	"ENSG00000108439"	"ENSG00000229937"	"m1649"
"5396"	"ENSG00000135094"	"ENSG00000153574"	"m1659"
"5397"	"ENSG00000094841"	"ENSG00000100714"	"m1661"
"5399"	"ENSG00000011052"	"ENSG00000011052"	"m1663"
"5400"	"ENSG00000011052"	"ENSG00000103024"	"m1663"
"5401"	"ENSG00000011052"	"ENSG00000103202"	"m1663"
"5402"	"ENSG00000011052"	"ENSG00000112981"	"m1663"
"5403"	"ENSG00000011052"	"ENSG00000143156"	"m1663"
"5404"	"ENSG00000011052"	"ENSG00000172113"	"m1663"
"5405"	"ENSG00000011052"	"ENSG00000239672"	"m1663"
"5406"	"ENSG00000011052"	"ENSG00000243678"	"m1663"
"5407"	"ENSG00000011052"	"ENSG00000131069"	"m1663"
"5410"	"ENSG00000171903"	"ENSG00000107798"	"m167"
"5411"	"ENSG00000171903"	"ENSG00000170835"	"m167"
"5413"	"ENSG00000171903"	"ENSG00000112499"	"m167"
"5414"	"ENSG00000171903"	"ENSG00000146477"	"m167"
"5415"	"ENSG00000171903"	"ENSG00000164638"	"m167"
"5416"	"ENSG00000171903"	"ENSG00000175003"	"m167"
"5418"	"ENSG00000171903"	"ENSG00000117592"	"m167"
"5419"	"ENSG00000171903"	"ENSG00000121053"	"m167"
"5420"	"ENSG00000171903"	"ENSG00000130508"	"m167"
"5421"	"ENSG00000171903"	"ENSG00000147485"	"m167"
"5422"	"ENSG00000171903"	"ENSG00000167419"	"m167"
"5423"	"ENSG00000171903"	"ENSG00000134538"	"m167"
"5424"	"ENSG00000171903"	"ENSG00000077463"	"m167"
"5425"	"ENSG00000171903"	"ENSG00000111339"	"m167"
"5426"	"ENSG00000171903"	"ENSG00000129744"	"m167"
"5427"	"ENSG00000171903"	"ENSG00000156219"	"m167"
"5428"	"ENSG00000171903"	"ENSG00000167311"	"m167"
"5429"	"ENSG00000171903"	"ENSG00000021488"	"m167"
"5430"	"ENSG00000171903"	"ENSG00000084453"	"m167"
"5431"	"ENSG00000171903"	"ENSG00000111700"	"m167"
"5435"	"ENSG00000171903"	"ENSG00000074696"	"m167"
"5436"	"ENSG00000171903"	"ENSG00000146066"	"m167"
"5437"	"ENSG00000171903"	"ENSG00000165996"	"m167"
"5438"	"ENSG00000171903"	"ENSG00000188921"	"m167"
"5439"	"ENSG00000171903"	"ENSG00000206527"	"m167"
"5440"	"ENSG00000106348"	"ENSG00000035687"	"m1670"
"5441"	"ENSG00000106348"	"ENSG00000185100"	"m1670"
"5442"	"ENSG00000178700"	"ENSG00000103064"	"m1676"
"5443"	"ENSG00000178700"	"ENSG00000103257"	"m1676"
"5447"	"ENSG00000178922"	"ENSG00000188641"	"m1679"
"5448"	"ENSG00000134538"	"ENSG00000099797"	"m168"
"5449"	"ENSG00000134538"	"ENSG00000205678"	"m168"
"5450"	"ENSG00000134538"	"ENSG00000107798"	"m168"
"5451"	"ENSG00000134538"	"ENSG00000170835"	"m168"
"5454"	"ENSG00000134538"	"ENSG00000021488"	"m168"
"5455"	"ENSG00000134538"	"ENSG00000084453"	"m168"
"5456"	"ENSG00000134538"	"ENSG00000111700"	"m168"
"5457"	"ENSG00000137106"	"ENSG00000188641"	"m1680"
"5462"	"ENSG00000065911"	"ENSG00000094841"	"m1685"
"5477"	"ENSG00000142657"	"ENSG00000111058"	"m1689"
"5478"	"ENSG00000142657"	"ENSG00000131069"	"m1689"
"5479"	"ENSG00000142657"	"ENSG00000154930"	"m1689"
"5481"	"ENSG00000068366"	"ENSG00000108839"	"m169"
"5485"	"ENSG00000116096"	"ENSG00000108839"	"m169"
"5486"	"ENSG00000116157"	"ENSG00000109814"	"m1691"
"5488"	"ENSG00000116157"	"ENSG00000104687"	"m1693"
"5489"	"ENSG00000172482"	"ENSG00000103064"	"m1694"
"5490"	"ENSG00000172482"	"ENSG00000103257"	"m1694"
"5491"	"ENSG00000188641"	"ENSG00000178922"	"m1696"
"5563"	"ENSG00000188641"	"ENSG00000142657"	"m1700"
"5565"	"ENSG00000139531"	"ENSG00000142920"	"m1706"
"5566"	"ENSG00000104687"	"ENSG00000116157"	"m1707"
"5567"	"ENSG00000104687"	"ENSG00000117450"	"m1707"
"5568"	"ENSG00000104687"	"ENSG00000117592"	"m1707"
"5569"	"ENSG00000104687"	"ENSG00000126432"	"m1707"
"5570"	"ENSG00000104687"	"ENSG00000164294"	"m1707"
"5571"	"ENSG00000104687"	"ENSG00000165672"	"m1707"
"5572"	"ENSG00000104687"	"ENSG00000167468"	"m1707"
"5573"	"ENSG00000104687"	"ENSG00000167815"	"m1707"
"5574"	"ENSG00000104687"	"ENSG00000176153"	"m1707"
"5575"	"ENSG00000104687"	"ENSG00000198704"	"m1707"
"5576"	"ENSG00000104687"	"ENSG00000211445"	"m1707"
"5577"	"ENSG00000104687"	"ENSG00000224586"	"m1707"
"5578"	"ENSG00000104687"	"ENSG00000233276"	"m1707"
"5592"	"ENSG00000142920"	"ENSG00000138185"	"m1710"
"5593"	"ENSG00000142920"	"ENSG00000168032"	"m1710"
"5594"	"ENSG00000142920"	"ENSG00000188833"	"m1710"
"5604"	"ENSG00000104331"	"ENSG00000139531"	"m1712"
"5647"	"ENSG00000178700"	"ENSG00000178700"	"m1722"
"5648"	"ENSG00000178700"	"ENSG00000228716"	"m1722"
"5649"	"ENSG00000198805"	"ENSG00000165704"	"m1723"
"5650"	"ENSG00000198805"	"ENSG00000198805"	"m1724"
"5652"	"ENSG00000014257"	"ENSG00000084774"	"m1728"
"5653"	"ENSG00000082212"	"ENSG00000103257"	"m1729"
"5657"	"ENSG00000101911"	"ENSG00000167900"	"m1732"
"5658"	"ENSG00000084774"	"ENSG00000054179"	"m1733"
"5659"	"ENSG00000084774"	"ENSG00000138185"	"m1733"
"5660"	"ENSG00000084774"	"ENSG00000168032"	"m1733"
"5661"	"ENSG00000084774"	"ENSG00000171302"	"m1733"
"5662"	"ENSG00000084774"	"ENSG00000187097"	"m1733"
"5663"	"ENSG00000084774"	"ENSG00000188833"	"m1733"
"5664"	"ENSG00000084774"	"ENSG00000197217"	"m1733"
"5665"	"ENSG00000084774"	"ENSG00000197586"	"m1733"
"5666"	"ENSG00000103257"	"ENSG00000082212"	"m1734"
"5667"	"ENSG00000103257"	"ENSG00000151376"	"m1734"
"5669"	"ENSG00000138413"	"ENSG00000103257"	"m1736"
"5670"	"ENSG00000091140 and ENSG00000110435 and ENSG00000131828 and ENSG00000150768 and ENSG00000163114 and ENSG00000168291"	"ENSG00000213930"	"m1738"
"5672"	"ENSG00000167900"	"ENSG00000014257"	"m1740"
"5673"	"ENSG00000167900"	"ENSG00000076685"	"m1740"
"5674"	"ENSG00000167900"	"ENSG00000116981"	"m1740"
"5675"	"ENSG00000167900"	"ENSG00000122643"	"m1740"
"5676"	"ENSG00000167900"	"ENSG00000125458"	"m1740"
"5677"	"ENSG00000167900"	"ENSG00000135318"	"m1740"
"5678"	"ENSG00000167900"	"ENSG00000141698"	"m1740"
"5679"	"ENSG00000167900"	"ENSG00000146587"	"m1740"
"5680"	"ENSG00000167900"	"ENSG00000185013"	"m1740"
"5681"	"ENSG00000167900"	"ENSG00000205309"	"m1740"
"5682"	"ENSG00000167900"	"ENSG00000250741"	"m1740"
"5684"	"ENSG00000131069"	"ENSG00000143774"	"m1742"
"5685"	"ENSG00000213930"	"ENSG00000146701"	"m1745"
"5687"	"ENSG00000143774"	"ENSG00000091140 and ENSG00000110435 and ENSG00000131828 and ENSG00000150768 and ENSG00000163114 and ENSG00000168291"	"m1749"
"5691"	"ENSG00000138185"	"ENSG00000067225"	"m1753"
"5692"	"ENSG00000138185"	"ENSG00000143627"	"m1753"
"5702"	"ENSG00000068366"	"ENSG00000103257"	"m1755"
"5703"	"ENSG00000109576"	"ENSG00000138801"	"m1756"
"5704"	"ENSG00000109576"	"ENSG00000198682"	"m1756"
"5715"	"ENSG00000068366"	"ENSG00000162174"	"m176"
"5716"	"ENSG00000068366"	"ENSG00000166183"	"m176"
"5717"	"ENSG00000164120"	"ENSG00000162174"	"m176"
"5718"	"ENSG00000164120"	"ENSG00000166183"	"m176"
"5719"	"ENSG00000076351"	"ENSG00000162174"	"m176"
"5720"	"ENSG00000076351"	"ENSG00000166183"	"m176"
"5740"	"ENSG00000160282"	"ENSG00000023330"	"m1764"
"5741"	"ENSG00000160282"	"ENSG00000158578"	"m1764"
"5742"	"ENSG00000160282"	"ENSG00000178773"	"m1764"
"5747"	"ENSG00000014257"	"ENSG00000072210"	"m1769"
"5748"	"ENSG00000014257"	"ENSG00000111275"	"m1769"
"5749"	"ENSG00000014257"	"ENSG00000137124"	"m1769"
"5750"	"ENSG00000014257"	"ENSG00000143149"	"m1769"
"5751"	"ENSG00000014257"	"ENSG00000164904"	"m1769"
"5752"	"ENSG00000157326"	"ENSG00000012779"	"m177"
"5753"	"ENSG00000157326"	"ENSG00000108839"	"m177"
"5754"	"ENSG00000100092"	"ENSG00000068120"	"m1772"
"5755"	"ENSG00000116649"	"ENSG00000103257"	"m1773"
"5760"	"ENSG00000103257"	"ENSG00000138185"	"m1777"
"5761"	"ENSG00000103257"	"ENSG00000168032"	"m1777"
"5762"	"ENSG00000103257"	"ENSG00000188833"	"m1777"
"5764"	"ENSG00000054179"	"ENSG00000103257"	"m1778"
"5765"	"ENSG00000166123"	"ENSG00000138413"	"m1779"
"5766"	"ENSG00000166123"	"ENSG00000182054"	"m1779"
"5767"	"ENSG00000157326"	"ENSG00000023041"	"m178"
"5768"	"ENSG00000157326"	"ENSG00000054392"	"m178"
"5769"	"ENSG00000157326"	"ENSG00000087253"	"m178"
"5770"	"ENSG00000157326"	"ENSG00000090971"	"m178"
"5771"	"ENSG00000157326"	"ENSG00000097033"	"m178"
"5772"	"ENSG00000157326"	"ENSG00000099904"	"m178"
"5773"	"ENSG00000157326"	"ENSG00000100344"	"m178"
"5774"	"ENSG00000157326"	"ENSG00000102030"	"m178"
"5775"	"ENSG00000157326"	"ENSG00000102312"	"m178"
"5776"	"ENSG00000157326"	"ENSG00000102383"	"m178"
"5777"	"ENSG00000157326"	"ENSG00000103066"	"m178"
"5778"	"ENSG00000157326"	"ENSG00000104219"	"m178"
"5779"	"ENSG00000157326"	"ENSG00000106636"	"m178"
"5780"	"ENSG00000157326"	"ENSG00000109065"	"m178"
"5781"	"ENSG00000157326"	"ENSG00000110583"	"m178"
"5782"	"ENSG00000157326"	"ENSG00000111684"	"m178"
"5783"	"ENSG00000157326"	"ENSG00000121579"	"m178"
"5784"	"ENSG00000157326"	"ENSG00000122390"	"m178"
"5785"	"ENSG00000157326"	"ENSG00000123684"	"m178"
"5786"	"ENSG00000157326"	"ENSG00000125505"	"m178"
"5787"	"ENSG00000157326"	"ENSG00000133328"	"m178"
"5788"	"ENSG00000157326"	"ENSG00000135372"	"m178"
"5789"	"ENSG00000157326"	"ENSG00000136247"	"m178"
"5790"	"ENSG00000157326"	"ENSG00000141446"	"m178"
"5791"	"ENSG00000157326"	"ENSG00000143797"	"m178"
"5792"	"ENSG00000157326"	"ENSG00000144035"	"m178"
"5793"	"ENSG00000157326"	"ENSG00000144182"	"m178"
"5794"	"ENSG00000157326"	"ENSG00000153395"	"m178"
"5795"	"ENSG00000157326"	"ENSG00000153786"	"m178"
"5796"	"ENSG00000157326"	"ENSG00000156599"	"m178"
"5797"	"ENSG00000157326"	"ENSG00000159714"	"m178"
"5798"	"ENSG00000157326"	"ENSG00000160446"	"m178"
"5799"	"ENSG00000157326"	"ENSG00000163812"	"m178"
"5800"	"ENSG00000157326"	"ENSG00000163958"	"m178"
"5801"	"ENSG00000157326"	"ENSG00000167011"	"m178"
"5802"	"ENSG00000157326"	"ENSG00000171307"	"m178"
"5803"	"ENSG00000157326"	"ENSG00000171320"	"m178"
"5804"	"ENSG00000157326"	"ENSG00000172197"	"m178"
"5805"	"ENSG00000157326"	"ENSG00000172954"	"m178"
"5806"	"ENSG00000157326"	"ENSG00000173418"	"m178"
"5807"	"ENSG00000157326"	"ENSG00000174165"	"m178"
"5808"	"ENSG00000157326"	"ENSG00000175048"	"m178"
"5809"	"ENSG00000157326"	"ENSG00000175893"	"m178"
"5810"	"ENSG00000157326"	"ENSG00000176454"	"m178"
"5811"	"ENSG00000157326"	"ENSG00000177054"	"m178"
"5812"	"ENSG00000157326"	"ENSG00000177108"	"m178"
"5813"	"ENSG00000157326"	"ENSG00000177669"	"m178"
"5814"	"ENSG00000157326"	"ENSG00000180776"	"m178"
"5815"	"ENSG00000157326"	"ENSG00000184210"	"m178"
"5816"	"ENSG00000157326"	"ENSG00000184307"	"m178"
"5817"	"ENSG00000157326"	"ENSG00000184788"	"m178"
"5818"	"ENSG00000157326"	"ENSG00000186908"	"m178"
"5819"	"ENSG00000157326"	"ENSG00000188706"	"m178"
"5820"	"ENSG00000157326"	"ENSG00000188818"	"m178"
"5821"	"ENSG00000157326"	"ENSG00000203972"	"m178"
"5822"	"ENSG00000157326"	"ENSG00000204160"	"m178"
"5823"	"ENSG00000157326"	"ENSG00000206077"	"m178"
"5824"	"ENSG00000157326"	"ENSG00000243477"	"m178"
"5825"	"ENSG00000116337"	"ENSG00000014257"	"m1780"
"5826"	"ENSG00000116337"	"ENSG00000076685"	"m1780"
"5827"	"ENSG00000116337"	"ENSG00000116981"	"m1780"
"5828"	"ENSG00000116337"	"ENSG00000122643"	"m1780"
"5829"	"ENSG00000116337"	"ENSG00000125458"	"m1780"
"5830"	"ENSG00000116337"	"ENSG00000135318"	"m1780"
"5831"	"ENSG00000116337"	"ENSG00000141698"	"m1780"
"5832"	"ENSG00000116337"	"ENSG00000146587"	"m1780"
"5833"	"ENSG00000116337"	"ENSG00000185013"	"m1780"
"5834"	"ENSG00000116337"	"ENSG00000205309"	"m1780"
"5835"	"ENSG00000116337"	"ENSG00000250741"	"m1780"
"5838"	"ENSG00000103150"	"ENSG00000131069"	"m1783"
"5840"	"ENSG00000172497"	"ENSG00000138413"	"m1785"
"5841"	"ENSG00000172497"	"ENSG00000182054"	"m1785"
"5842"	"ENSG00000172497"	"ENSG00000103257"	"m1785"
"5844"	"ENSG00000138413"	"ENSG00000166123"	"m1790"
"5845"	"ENSG00000146701"	"ENSG00000173599"	"m1791"
"5846"	"ENSG00000131069"	"ENSG00000172497"	"m1793"
"5847"	"ENSG00000173599"	"ENSG00000103150"	"m1795"
"5850"	"ENSG00000196511"	"ENSG00000196511"	"m1798"
"5851"	"ENSG00000138801"	"ENSG00000147576"	"m1799"
"5852"	"ENSG00000138801"	"ENSG00000172955"	"m1799"
"5853"	"ENSG00000138801"	"ENSG00000180011"	"m1799"
"5854"	"ENSG00000138801"	"ENSG00000187758"	"m1799"
"5855"	"ENSG00000138801"	"ENSG00000196344"	"m1799"
"5856"	"ENSG00000138801"	"ENSG00000196616"	"m1799"
"5857"	"ENSG00000138801"	"ENSG00000197894"	"m1799"
"5858"	"ENSG00000138801"	"ENSG00000198099"	"m1799"
"5859"	"ENSG00000138801"	"ENSG00000248144"	"m1799"
"5872"	"ENSG00000121691"	"ENSG00000104325"	"m1805"
"5873"	"ENSG00000121691"	"ENSG00000242612"	"m1805"
"5901"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000104325"	"m1805"
"5902"	"ENSG00000130876 and ENSG00000168003"	"ENSG00000242612"	"m1805"
"5954"	"ENSG00000147576"	"ENSG00000196511"	"m1811"
"5955"	"ENSG00000135226"	"ENSG00000231852"	"m1812"
"5956"	"ENSG00000135226"	"ENSG00000021461"	"m1812"
"5957"	"ENSG00000135226"	"ENSG00000100197"	"m1812"
"5958"	"ENSG00000135226"	"ENSG00000106258"	"m1812"
"5959"	"ENSG00000135226"	"ENSG00000108242"	"m1812"
"5960"	"ENSG00000135226"	"ENSG00000130649"	"m1812"
"5961"	"ENSG00000135226"	"ENSG00000134716"	"m1812"
"5962"	"ENSG00000135226"	"ENSG00000137869"	"m1812"
"5963"	"ENSG00000135226"	"ENSG00000138061"	"m1812"
"5964"	"ENSG00000135226"	"ENSG00000138109"	"m1812"
"5965"	"ENSG00000135226"	"ENSG00000138115"	"m1812"
"5966"	"ENSG00000135226"	"ENSG00000140465"	"m1812"
"5967"	"ENSG00000135226"	"ENSG00000140505"	"m1812"
"5968"	"ENSG00000135226"	"ENSG00000142973"	"m1812"
"5969"	"ENSG00000135226"	"ENSG00000155016"	"m1812"
"5970"	"ENSG00000135226"	"ENSG00000160868"	"m1812"
"5971"	"ENSG00000135226"	"ENSG00000160870"	"m1812"
"5972"	"ENSG00000135226"	"ENSG00000167600"	"m1812"
"5973"	"ENSG00000135226"	"ENSG00000171903"	"m1812"
"5974"	"ENSG00000135226"	"ENSG00000186160"	"m1812"
"5975"	"ENSG00000135226"	"ENSG00000186204"	"m1812"
"5976"	"ENSG00000135226"	"ENSG00000186377"	"m1812"
"5977"	"ENSG00000135226"	"ENSG00000186526"	"m1812"
"5978"	"ENSG00000135226"	"ENSG00000197408"	"m1812"
"5979"	"ENSG00000135226"	"ENSG00000197446"	"m1812"
"5980"	"ENSG00000135226"	"ENSG00000197838"	"m1812"
"5981"	"ENSG00000135226"	"ENSG00000198077"	"m1812"
"5982"	"ENSG00000135226"	"ENSG00000255974"	"m1812"
"5983"	"ENSG00000135226"	"ENSG00000282301"	"m1812"
"5984"	"ENSG00000135226"	"ENSG00000101846"	"m1812"
"5985"	"ENSG00000135226"	"ENSG00000137563"	"m1812"
"5986"	"ENSG00000135226"	"ENSG00000108846"	"m1812"
"5987"	"ENSG00000025423"	"ENSG00000231852"	"m1812"
"5988"	"ENSG00000025423"	"ENSG00000021461"	"m1812"
"5989"	"ENSG00000025423"	"ENSG00000100197"	"m1812"
"5990"	"ENSG00000025423"	"ENSG00000106258"	"m1812"
"5991"	"ENSG00000025423"	"ENSG00000108242"	"m1812"
"5992"	"ENSG00000025423"	"ENSG00000130649"	"m1812"
"5993"	"ENSG00000025423"	"ENSG00000134716"	"m1812"
"5994"	"ENSG00000025423"	"ENSG00000137869"	"m1812"
"5995"	"ENSG00000025423"	"ENSG00000138061"	"m1812"
"5996"	"ENSG00000025423"	"ENSG00000138109"	"m1812"
"5997"	"ENSG00000025423"	"ENSG00000138115"	"m1812"
"5998"	"ENSG00000025423"	"ENSG00000140465"	"m1812"
"5999"	"ENSG00000025423"	"ENSG00000140505"	"m1812"
"6000"	"ENSG00000025423"	"ENSG00000142973"	"m1812"
"6001"	"ENSG00000025423"	"ENSG00000155016"	"m1812"
"6002"	"ENSG00000025423"	"ENSG00000160868"	"m1812"
"6003"	"ENSG00000025423"	"ENSG00000160870"	"m1812"
"6004"	"ENSG00000025423"	"ENSG00000167600"	"m1812"
"6005"	"ENSG00000025423"	"ENSG00000171903"	"m1812"
"6006"	"ENSG00000025423"	"ENSG00000186160"	"m1812"
