"from"	"to"	"Metabolite"
"704887"	"ENSG00000143198"	"ENSG00000186529"	"m2049"
"704892"	"ENSG00000164039"	"ENSG00000095321"	"m205"
"704893"	"ENSG00000164039"	"ENSG00000084774"	"m205"
"704896"	"ENSG00000164039"	"ENSG00000104325"	"m205"
"704897"	"ENSG00000164039"	"ENSG00000242612"	"m205"
"704899"	"ENSG00000164039"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m205"
"704900"	"ENSG00000164039"	"ENSG00000149742"	"m205"
"704901"	"ENSG00000164039"	"ENSG00000175003"	"m205"
"704902"	"ENSG00000164039"	"ENSG00000178537"	"m205"
"704903"	"ENSG00000164039"	"ENSG00000197119"	"m205"
"704904"	"ENSG00000164039"	"ENSG00000197208"	"m205"
"704905"	"ENSG00000164039"	"ENSG00000197375"	"m205"
"704906"	"ENSG00000164039"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m205"
"704907"	"ENSG00000164039"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m205"
"704908"	"ENSG00000164039"	"ENSG00000072210"	"m205"
"704909"	"ENSG00000164039"	"ENSG00000111275"	"m205"
"704910"	"ENSG00000164039"	"ENSG00000137124"	"m205"
"704911"	"ENSG00000164039"	"ENSG00000143149"	"m205"
"704912"	"ENSG00000164039"	"ENSG00000164904"	"m205"
"704922"	"ENSG00000140465"	"ENSG00000002726"	"m2073"
"704923"	"ENSG00000140465"	"ENSG00000069535"	"m2073"
"704924"	"ENSG00000140465"	"ENSG00000189221"	"m2073"
"704925"	"ENSG00000140465"	"ENSG00000172461"	"m2073"
"704928"	"ENSG00000140465"	"ENSG00000159131"	"m2073"
"704929"	"ENSG00000140465"	"ENSG00000134824"	"m2073"
"704930"	"ENSG00000140465"	"ENSG00000149485"	"m2073"
"704931"	"ENSG00000140465"	"ENSG00000221968"	"m2073"
"704938"	"ENSG00000140465"	"ENSG00000128039"	"m2073"
"704939"	"ENSG00000140465"	"ENSG00000145545"	"m2073"
"704940"	"ENSG00000140465"	"ENSG00000277893"	"m2073"
"704943"	"ENSG00000140465"	"ENSG00000116984"	"m2073"
"704944"	"ENSG00000164039"	"ENSG00000002726"	"m2073"
"704945"	"ENSG00000164039"	"ENSG00000069535"	"m2073"
"704946"	"ENSG00000164039"	"ENSG00000189221"	"m2073"
"704947"	"ENSG00000164039"	"ENSG00000172461"	"m2073"
"704950"	"ENSG00000164039"	"ENSG00000159131"	"m2073"
"704951"	"ENSG00000164039"	"ENSG00000134824"	"m2073"
"704952"	"ENSG00000164039"	"ENSG00000149485"	"m2073"
"704953"	"ENSG00000164039"	"ENSG00000221968"	"m2073"
"704954"	"ENSG00000164039"	"ENSG00000006534"	"m2073"
"704955"	"ENSG00000164039"	"ENSG00000108602"	"m2073"
"704956"	"ENSG00000164039"	"ENSG00000132746"	"m2073"
"704957"	"ENSG00000164039"	"ENSG00000184254"	"m2073"
"704960"	"ENSG00000164039"	"ENSG00000128039"	"m2073"
"704961"	"ENSG00000164039"	"ENSG00000145545"	"m2073"
"704962"	"ENSG00000164039"	"ENSG00000277893"	"m2073"
"704965"	"ENSG00000164039"	"ENSG00000116984"	"m2073"
"705028"	"ENSG00000133835"	"ENSG00000021461"	"m2127"
"705029"	"ENSG00000133835"	"ENSG00000106258"	"m2127"
"705030"	"ENSG00000133835"	"ENSG00000108242"	"m2127"
"705031"	"ENSG00000133835"	"ENSG00000138061"	"m2127"
"705032"	"ENSG00000133835"	"ENSG00000138109"	"m2127"
"705033"	"ENSG00000133835"	"ENSG00000138115"	"m2127"
"705034"	"ENSG00000133835"	"ENSG00000140465"	"m2127"
"705035"	"ENSG00000133835"	"ENSG00000160868"	"m2127"
"705036"	"ENSG00000133835"	"ENSG00000160870"	"m2127"
"705037"	"ENSG00000133835"	"ENSG00000165841"	"m2127"
"705038"	"ENSG00000133835"	"ENSG00000282301"	"m2127"
"705039"	"ENSG00000198910"	"ENSG00000103257"	"m218"
"705040"	"ENSG00000136881"	"ENSG00000036565"	"m2214"
"705041"	"ENSG00000136881"	"ENSG00000165646"	"m2214"
"705042"	"ENSG00000143387"	"ENSG00000093010"	"m223"
"705043"	"ENSG00000143387"	"ENSG00000184154"	"m223"
"705044"	"ENSG00000143387"	"ENSG00000284844"	"m223"
"705047"	"ENSG00000198910"	"ENSG00000172331"	"m2355"
"705049"	"ENSG00000136881"	"ENSG00000121053"	"m2395"
"705050"	"ENSG00000136881"	"ENSG00000130508"	"m2395"
"705051"	"ENSG00000136881"	"ENSG00000147485"	"m2395"
"705052"	"ENSG00000136881"	"ENSG00000167419"	"m2395"
"705053"	"ENSG00000136881"	"ENSG00000077463"	"m2395"
"705054"	"ENSG00000136881"	"ENSG00000111339"	"m2395"
"705055"	"ENSG00000136881"	"ENSG00000129744"	"m2395"
"705056"	"ENSG00000136881"	"ENSG00000156219"	"m2395"
"705057"	"ENSG00000136881"	"ENSG00000167311"	"m2395"
"705067"	"ENSG00000168765"	"ENSG00000137860"	"m2629"
"705068"	"ENSG00000168765"	"ENSG00000156222"	"m2629"
"705069"	"ENSG00000168765"	"ENSG00000197506"	"m2629"
"711827"	"ENSG00000197888"	"ENSG00000104331"	"m2760"
"711828"	"ENSG00000197888"	"ENSG00000133731"	"m2760"
"711829"	"ENSG00000197888"	"ENSG00000141401"	"m2760"
"711839"	"ENSG00000197888"	"ENSG00000072778"	"m2760"
"711841"	"ENSG00000197888"	"ENSG00000115361"	"m2760"
"711842"	"ENSG00000197888"	"ENSG00000117054"	"m2760"
"711847"	"ENSG00000197888"	"ENSG00000177646"	"m2760"
"711848"	"ENSG00000197888"	"ENSG00000087253"	"m2760"
"711849"	"ENSG00000197888"	"ENSG00000111684"	"m2760"
"711850"	"ENSG00000197888"	"ENSG00000153395"	"m2760"
"711851"	"ENSG00000197888"	"ENSG00000176454"	"m2760"
"711867"	"ENSG00000197888"	"ENSG00000002726"	"m2785"
"711868"	"ENSG00000197888"	"ENSG00000069535"	"m2785"
"711869"	"ENSG00000197888"	"ENSG00000189221"	"m2785"
"711874"	"ENSG00000198910"	"ENSG00000100156"	"m2790"
"711875"	"ENSG00000198910"	"ENSG00000108932"	"m2790"
"711876"	"ENSG00000198910"	"ENSG00000118596"	"m2790"
"711877"	"ENSG00000198910"	"ENSG00000141526"	"m2790"
"711878"	"ENSG00000198910"	"ENSG00000155380"	"m2790"
"711879"	"ENSG00000198910"	"ENSG00000168679"	"m2790"
"711880"	"ENSG00000198910"	"ENSG00000170190"	"m2790"
"711888"	"ENSG00000140465"	"ENSG00000108439"	"m2806"
"711893"	"ENSG00000164039"	"ENSG00000108439"	"m2806"
"711894"	"ENSG00000164039"	"ENSG00000104524"	"m2806"
"711895"	"ENSG00000164039"	"ENSG00000143811"	"m2806"
"711896"	"ENSG00000164039"	"ENSG00000183010"	"m2806"
"711897"	"ENSG00000164039"	"ENSG00000243709"	"m2806"
"711903"	"ENSG00000136881"	"ENSG00000108439"	"m2806"
"711904"	"ENSG00000136881"	"ENSG00000104524"	"m2806"
"711905"	"ENSG00000136881"	"ENSG00000143811"	"m2806"
"711906"	"ENSG00000136881"	"ENSG00000183010"	"m2806"
"711907"	"ENSG00000136881"	"ENSG00000243709"	"m2806"
"711914"	"ENSG00000198910"	"ENSG00000073756"	"m283"
"711915"	"ENSG00000198910"	"ENSG00000095303"	"m283"
"711916"	"ENSG00000198910"	"ENSG00000168306"	"m283"
"711919"	"ENSG00000143198"	"ENSG00000101444"	"m294"
"711920"	"ENSG00000143198"	"ENSG00000158467"	"m294"
"711921"	"ENSG00000143198"	"ENSG00000168710"	"m294"
"711922"	"ENSG00000197888"	"ENSG00000033100"	"m347"
"711927"	"ENSG00000140465"	"ENSG00000084453"	"m424"
"711928"	"ENSG00000140465"	"ENSG00000101187"	"m424"
"711929"	"ENSG00000140465"	"ENSG00000111700"	"m424"
"711931"	"ENSG00000140465"	"ENSG00000139155"	"m424"
"711963"	"ENSG00000140465"	"ENSG00000148795"	"m424"
"711969"	"ENSG00000250741"	"ENSG00000168306"	"m596"
"711970"	"ENSG00000143387"	"ENSG00000122787"	"m603"
"711971"	"ENSG00000155897"	"ENSG00000103257"	"m616"
"711973"	"ENSG00000177646"	"ENSG00000140287"	"m714"
"711975"	"ENSG00000143387"	"ENSG00000135929"	"m789"
"711976"	"ENSG00000143198"	"ENSG00000225697"	"m817"
"711977"	"ENSG00000250741"	"ENSG00000163655"	"m847"
"711978"	"ENSG00000136881"	"ENSG00000132196"	"m867"
"711979"	"ENSG00000136881"	"ENSG00000137563"	"m867"
"711980"	"ENSG00000136881"	"ENSG00000241635"	"m867"
"711981"	"ENSG00000136881"	"ENSG00000242366"	"m867"
"711982"	"ENSG00000136881"	"ENSG00000242515"	"m867"
"711983"	"ENSG00000136881"	"ENSG00000100652"	"m867"
"711984"	"ENSG00000136881"	"ENSG00000125255"	"m867"
"711985"	"ENSG00000136881"	"ENSG00000148795"	"m867"
"711986"	"ENSG00000136881"	"ENSG00000203857"	"m867"
"711987"	"ENSG00000136881"	"ENSG00000203859"	"m867"
"713136"	"ENSG00000157045"	"ENSG00000072778"	"m1175"
"713137"	"ENSG00000157045"	"ENSG00000115361"	"m1175"
"713138"	"ENSG00000157045"	"ENSG00000117054"	"m1175"
"713139"	"ENSG00000157045"	"ENSG00000177646"	"m1175"
"713142"	"ENSG00000118058"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1265"
"713148"	"ENSG00000138029"	"ENSG00000116984"	"m1331"
"713149"	"ENSG00000133256"	"ENSG00000156110"	"m1442"
"713150"	"ENSG00000133256"	"ENSG00000156136"	"m1442"
"713151"	"ENSG00000213759"	"ENSG00000095321"	"m149"
"713152"	"ENSG00000213759"	"ENSG00000100156"	"m149"
"713153"	"ENSG00000213759"	"ENSG00000108932"	"m149"
"713154"	"ENSG00000213759"	"ENSG00000118596"	"m149"
"713155"	"ENSG00000213759"	"ENSG00000141526"	"m149"
"713156"	"ENSG00000213759"	"ENSG00000155380"	"m149"
"713157"	"ENSG00000213759"	"ENSG00000168679"	"m149"
"713158"	"ENSG00000213759"	"ENSG00000170190"	"m149"
"713168"	"ENSG00000213759"	"ENSG00000079215"	"m149"
"713169"	"ENSG00000213759"	"ENSG00000105143"	"m149"
"713170"	"ENSG00000213759"	"ENSG00000106688"	"m149"
"713171"	"ENSG00000213759"	"ENSG00000110436"	"m149"
"713172"	"ENSG00000213759"	"ENSG00000162383"	"m149"
"713174"	"ENSG00000213759"	"ENSG00000171723"	"m149"
"713178"	"ENSG00000170899"	"ENSG00000184999"	"m152"
"713180"	"ENSG00000140505"	"ENSG00000008394"	"m1536"
"713181"	"ENSG00000140505"	"ENSG00000065621"	"m1536"
"713182"	"ENSG00000140505"	"ENSG00000084207"	"m1536"
"713183"	"ENSG00000140505"	"ENSG00000085871"	"m1536"
"713184"	"ENSG00000140505"	"ENSG00000099984"	"m1536"
"713185"	"ENSG00000140505"	"ENSG00000100577"	"m1536"
"713186"	"ENSG00000140505"	"ENSG00000133433"	"m1536"
"713187"	"ENSG00000140505"	"ENSG00000134184"	"m1536"
"713188"	"ENSG00000140505"	"ENSG00000134201"	"m1536"
"713189"	"ENSG00000140505"	"ENSG00000134202"	"m1536"
"713190"	"ENSG00000140505"	"ENSG00000143198"	"m1536"
"713191"	"ENSG00000140505"	"ENSG00000148834"	"m1536"
"713192"	"ENSG00000140505"	"ENSG00000163106"	"m1536"
"713193"	"ENSG00000140505"	"ENSG00000168765"	"m1536"
"713194"	"ENSG00000140505"	"ENSG00000170899"	"m1536"
"713195"	"ENSG00000140505"	"ENSG00000174156"	"m1536"
"713196"	"ENSG00000140505"	"ENSG00000182793"	"m1536"
"713197"	"ENSG00000140505"	"ENSG00000197448"	"m1536"
"713198"	"ENSG00000140505"	"ENSG00000213366"	"m1536"
"713199"	"ENSG00000140505"	"ENSG00000243955"	"m1536"
"713200"	"ENSG00000140505"	"ENSG00000244067"	"m1536"
"713207"	"ENSG00000213759"	"ENSG00000068383"	"m1551"
"713208"	"ENSG00000213759"	"ENSG00000132376"	"m1551"
"713209"	"ENSG00000213759"	"ENSG00000168918"	"m1551"
"713210"	"ENSG00000213759"	"ENSG00000185133"	"m1551"
"713212"	"ENSG00000140505"	"ENSG00000203857"	"m1655"
"713213"	"ENSG00000140505"	"ENSG00000203859"	"m1655"
"713216"	"ENSG00000140505"	"ENSG00000025423"	"m1655"
"713217"	"ENSG00000140505"	"ENSG00000086696"	"m1655"
"713218"	"ENSG00000140505"	"ENSG00000204228"	"m1655"
"713221"	"ENSG00000224586"	"ENSG00000109814"	"m1714"
"713222"	"ENSG00000224586"	"ENSG00000104687"	"m1716"
"713225"	"ENSG00000167733"	"ENSG00000130876 and ENSG00000168003"	"m1851"
"713226"	"ENSG00000148834"	"ENSG00000125246"	"m1855"
"713227"	"ENSG00000140505"	"ENSG00000101846"	"m1928"
"713228"	"ENSG00000140505"	"ENSG00000231852"	"m1928"
"713231"	"ENSG00000140505"	"ENSG00000108786"	"m1928"
"713232"	"ENSG00000140505"	"ENSG00000132196"	"m1928"
"713234"	"ENSG00000140505"	"ENSG00000198189"	"m1928"
"713236"	"ENSG00000140505"	"ENSG00000136877"	"m1928"
"713237"	"ENSG00000140505"	"ENSG00000137563"	"m1928"
"713238"	"ENSG00000167733"	"ENSG00000120563"	"m1981"
"713239"	"ENSG00000167733"	"ENSG00000174876"	"m1981"
"713240"	"ENSG00000167733"	"ENSG00000187733"	"m1981"
"713241"	"ENSG00000167733"	"ENSG00000237763"	"m1981"
"713242"	"ENSG00000167733"	"ENSG00000240038"	"m1981"
"713243"	"ENSG00000167733"	"ENSG00000243480"	"m1981"
"713275"	"ENSG00000148834"	"ENSG00000008394"	"m2033"
"713276"	"ENSG00000148834"	"ENSG00000065621"	"m2033"
"713277"	"ENSG00000148834"	"ENSG00000084207"	"m2033"
"713278"	"ENSG00000148834"	"ENSG00000085871"	"m2033"
"713279"	"ENSG00000148834"	"ENSG00000099984"	"m2033"
"713280"	"ENSG00000148834"	"ENSG00000100577"	"m2033"
"713281"	"ENSG00000148834"	"ENSG00000133433"	"m2033"
"713282"	"ENSG00000148834"	"ENSG00000134184"	"m2033"
"713283"	"ENSG00000148834"	"ENSG00000134201"	"m2033"
"713284"	"ENSG00000148834"	"ENSG00000134202"	"m2033"
"713285"	"ENSG00000148834"	"ENSG00000143198"	"m2033"
"713287"	"ENSG00000148834"	"ENSG00000148834"	"m2033"
"713288"	"ENSG00000148834"	"ENSG00000163106"	"m2033"
"713289"	"ENSG00000148834"	"ENSG00000168765"	"m2033"
"713290"	"ENSG00000148834"	"ENSG00000170899"	"m2033"
"713291"	"ENSG00000148834"	"ENSG00000174156"	"m2033"
"713292"	"ENSG00000148834"	"ENSG00000182793"	"m2033"
"713293"	"ENSG00000148834"	"ENSG00000197448"	"m2033"
"713294"	"ENSG00000148834"	"ENSG00000213366"	"m2033"
"713295"	"ENSG00000148834"	"ENSG00000243955"	"m2033"
"713296"	"ENSG00000148834"	"ENSG00000244067"	"m2033"
"713306"	"ENSG00000148834"	"ENSG00000083807"	"m2033"
"713310"	"ENSG00000148834"	"ENSG00000160882"	"m2033"
"713311"	"ENSG00000148834"	"ENSG00000179142"	"m2033"
"713324"	"ENSG00000148344"	"ENSG00000171954"	"m2049"
"713325"	"ENSG00000148344"	"ENSG00000186115"	"m2049"
"713327"	"ENSG00000148344"	"ENSG00000186529"	"m2049"
"713332"	"ENSG00000167733"	"ENSG00000095321"	"m205"
"713333"	"ENSG00000167733"	"ENSG00000084774"	"m205"
"713336"	"ENSG00000167733"	"ENSG00000104325"	"m205"
"713337"	"ENSG00000167733"	"ENSG00000242612"	"m205"
"713339"	"ENSG00000167733"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m205"
"713340"	"ENSG00000167733"	"ENSG00000149742"	"m205"
"713341"	"ENSG00000167733"	"ENSG00000175003"	"m205"
"713342"	"ENSG00000167733"	"ENSG00000178537"	"m205"
"713343"	"ENSG00000167733"	"ENSG00000197119"	"m205"
"713344"	"ENSG00000167733"	"ENSG00000197208"	"m205"
"713345"	"ENSG00000167733"	"ENSG00000197375"	"m205"
"713346"	"ENSG00000167733"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m205"
"713347"	"ENSG00000167733"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m205"
"713348"	"ENSG00000167733"	"ENSG00000072210"	"m205"
"713349"	"ENSG00000167733"	"ENSG00000111275"	"m205"
"713350"	"ENSG00000167733"	"ENSG00000137124"	"m205"
"713351"	"ENSG00000167733"	"ENSG00000143149"	"m205"
"713352"	"ENSG00000167733"	"ENSG00000164904"	"m205"
"713365"	"ENSG00000140505"	"ENSG00000172461"	"m2073"
"713368"	"ENSG00000140505"	"ENSG00000159131"	"m2073"
"713369"	"ENSG00000140505"	"ENSG00000134824"	"m2073"
"713370"	"ENSG00000140505"	"ENSG00000149485"	"m2073"
"713371"	"ENSG00000140505"	"ENSG00000221968"	"m2073"
"713378"	"ENSG00000140505"	"ENSG00000128039"	"m2073"
"713379"	"ENSG00000140505"	"ENSG00000145545"	"m2073"
"713380"	"ENSG00000140505"	"ENSG00000277893"	"m2073"
"713383"	"ENSG00000140505"	"ENSG00000116984"	"m2073"
"713384"	"ENSG00000167733"	"ENSG00000002726"	"m2073"
"713385"	"ENSG00000167733"	"ENSG00000069535"	"m2073"
"713386"	"ENSG00000167733"	"ENSG00000189221"	"m2073"
"713387"	"ENSG00000167733"	"ENSG00000172461"	"m2073"
"713390"	"ENSG00000167733"	"ENSG00000159131"	"m2073"
"713391"	"ENSG00000167733"	"ENSG00000134824"	"m2073"
"713392"	"ENSG00000167733"	"ENSG00000149485"	"m2073"
"713393"	"ENSG00000167733"	"ENSG00000221968"	"m2073"
"713394"	"ENSG00000167733"	"ENSG00000006534"	"m2073"
"713395"	"ENSG00000167733"	"ENSG00000108602"	"m2073"
"713396"	"ENSG00000167733"	"ENSG00000132746"	"m2073"
"713397"	"ENSG00000167733"	"ENSG00000184254"	"m2073"
"713400"	"ENSG00000167733"	"ENSG00000128039"	"m2073"
"713401"	"ENSG00000167733"	"ENSG00000145545"	"m2073"
"713402"	"ENSG00000167733"	"ENSG00000277893"	"m2073"
"713405"	"ENSG00000167733"	"ENSG00000116984"	"m2073"
"713468"	"ENSG00000136881"	"ENSG00000021461"	"m2127"
"713469"	"ENSG00000136881"	"ENSG00000106258"	"m2127"
"713470"	"ENSG00000136881"	"ENSG00000108242"	"m2127"
"713471"	"ENSG00000136881"	"ENSG00000138061"	"m2127"
"713472"	"ENSG00000136881"	"ENSG00000138109"	"m2127"
"713473"	"ENSG00000136881"	"ENSG00000138115"	"m2127"
"713474"	"ENSG00000136881"	"ENSG00000140465"	"m2127"
"713475"	"ENSG00000136881"	"ENSG00000160868"	"m2127"
"713476"	"ENSG00000136881"	"ENSG00000160870"	"m2127"
"713477"	"ENSG00000136881"	"ENSG00000165841"	"m2127"
"713478"	"ENSG00000136881"	"ENSG00000282301"	"m2127"
"713481"	"ENSG00000163131"	"ENSG00000093010"	"m223"
"713482"	"ENSG00000163131"	"ENSG00000184154"	"m223"
"713483"	"ENSG00000163131"	"ENSG00000284844"	"m223"
"713492"	"ENSG00000138029"	"ENSG00000111339"	"m2395"
"713493"	"ENSG00000138029"	"ENSG00000129744"	"m2395"
"713494"	"ENSG00000138029"	"ENSG00000156219"	"m2395"
"713495"	"ENSG00000138029"	"ENSG00000167311"	"m2395"
"713505"	"ENSG00000170899"	"ENSG00000137860"	"m2629"
"713506"	"ENSG00000170899"	"ENSG00000156222"	"m2629"
"713507"	"ENSG00000170899"	"ENSG00000197506"	"m2629"
"716369"	"ENSG00000213759"	"ENSG00000104331"	"m2760"
"716370"	"ENSG00000213759"	"ENSG00000133731"	"m2760"
"716371"	"ENSG00000213759"	"ENSG00000141401"	"m2760"
"716381"	"ENSG00000213759"	"ENSG00000072778"	"m2760"
"716383"	"ENSG00000213759"	"ENSG00000115361"	"m2760"
"716384"	"ENSG00000213759"	"ENSG00000117054"	"m2760"
"716389"	"ENSG00000213759"	"ENSG00000177646"	"m2760"
"716390"	"ENSG00000213759"	"ENSG00000087253"	"m2760"
"716391"	"ENSG00000213759"	"ENSG00000111684"	"m2760"
"716392"	"ENSG00000213759"	"ENSG00000153395"	"m2760"
"716393"	"ENSG00000213759"	"ENSG00000176454"	"m2760"
"716406"	"ENSG00000213759"	"ENSG00000002726"	"m2785"
"716407"	"ENSG00000213759"	"ENSG00000069535"	"m2785"
"716408"	"ENSG00000213759"	"ENSG00000189221"	"m2785"
"716418"	"ENSG00000167733"	"ENSG00000108439"	"m2806"
"716419"	"ENSG00000167733"	"ENSG00000104524"	"m2806"
"716420"	"ENSG00000167733"	"ENSG00000143811"	"m2806"
"716421"	"ENSG00000167733"	"ENSG00000183010"	"m2806"
"716422"	"ENSG00000167733"	"ENSG00000243709"	"m2806"
"716428"	"ENSG00000138029"	"ENSG00000108439"	"m2806"
"716441"	"ENSG00000148834"	"ENSG00000101444"	"m294"
"716442"	"ENSG00000148834"	"ENSG00000158467"	"m294"
"716443"	"ENSG00000148834"	"ENSG00000168710"	"m294"
"716444"	"ENSG00000213759"	"ENSG00000033100"	"m347"
"716449"	"ENSG00000140505"	"ENSG00000084453"	"m424"
"716450"	"ENSG00000140505"	"ENSG00000101187"	"m424"
"716451"	"ENSG00000140505"	"ENSG00000111700"	"m424"
"716453"	"ENSG00000140505"	"ENSG00000139155"	"m424"
"716485"	"ENSG00000140505"	"ENSG00000148795"	"m424"
"716488"	"ENSG00000163131"	"ENSG00000122787"	"m603"
"716489"	"ENSG00000159899"	"ENSG00000103257"	"m616"
"716490"	"ENSG00000163131"	"ENSG00000135929"	"m789"
"716491"	"ENSG00000148834"	"ENSG00000225697"	"m817"
"716492"	"ENSG00000138029"	"ENSG00000132196"	"m867"
"716493"	"ENSG00000138029"	"ENSG00000137563"	"m867"
"716498"	"ENSG00000138029"	"ENSG00000125255"	"m867"
"716499"	"ENSG00000138029"	"ENSG00000148795"	"m867"
"716500"	"ENSG00000138029"	"ENSG00000203857"	"m867"
"716501"	"ENSG00000138029"	"ENSG00000203859"	"m867"
"717335"	"ENSG00000172264"	"ENSG00000072778"	"m1175"
"717336"	"ENSG00000172264"	"ENSG00000115361"	"m1175"
"717337"	"ENSG00000172264"	"ENSG00000117054"	"m1175"
"717338"	"ENSG00000172264"	"ENSG00000177646"	"m1175"
"717341"	"ENSG00000133247"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1265"
"717347"	"ENSG00000138796"	"ENSG00000116984"	"m1331"
"717348"	"ENSG00000137496"	"ENSG00000156110"	"m1442"
"717349"	"ENSG00000137496"	"ENSG00000156136"	"m1442"
"717350"	"ENSG00000240224"	"ENSG00000095321"	"m149"
"717351"	"ENSG00000240224"	"ENSG00000100156"	"m149"
"717352"	"ENSG00000240224"	"ENSG00000108932"	"m149"
"717353"	"ENSG00000240224"	"ENSG00000118596"	"m149"
"717354"	"ENSG00000240224"	"ENSG00000141526"	"m149"
"717355"	"ENSG00000240224"	"ENSG00000155380"	"m149"
"717356"	"ENSG00000240224"	"ENSG00000168679"	"m149"
"717357"	"ENSG00000240224"	"ENSG00000170190"	"m149"
"717367"	"ENSG00000240224"	"ENSG00000079215"	"m149"
"717368"	"ENSG00000240224"	"ENSG00000105143"	"m149"
"717369"	"ENSG00000240224"	"ENSG00000106688"	"m149"
"717370"	"ENSG00000240224"	"ENSG00000110436"	"m149"
"717371"	"ENSG00000240224"	"ENSG00000162383"	"m149"
"717373"	"ENSG00000240224"	"ENSG00000171723"	"m149"
"717377"	"ENSG00000174156"	"ENSG00000184999"	"m152"
"717379"	"ENSG00000142973"	"ENSG00000008394"	"m1536"
"717380"	"ENSG00000142973"	"ENSG00000065621"	"m1536"
"717381"	"ENSG00000142973"	"ENSG00000084207"	"m1536"
"717382"	"ENSG00000142973"	"ENSG00000085871"	"m1536"
"717383"	"ENSG00000142973"	"ENSG00000099984"	"m1536"
"717384"	"ENSG00000142973"	"ENSG00000100577"	"m1536"
"717385"	"ENSG00000142973"	"ENSG00000133433"	"m1536"
"717386"	"ENSG00000142973"	"ENSG00000134184"	"m1536"
"717387"	"ENSG00000142973"	"ENSG00000134201"	"m1536"
"717388"	"ENSG00000142973"	"ENSG00000134202"	"m1536"
"717389"	"ENSG00000142973"	"ENSG00000143198"	"m1536"
"717390"	"ENSG00000142973"	"ENSG00000148834"	"m1536"
"717391"	"ENSG00000142973"	"ENSG00000163106"	"m1536"
"717392"	"ENSG00000142973"	"ENSG00000168765"	"m1536"
"717393"	"ENSG00000142973"	"ENSG00000170899"	"m1536"
"717394"	"ENSG00000142973"	"ENSG00000174156"	"m1536"
"717395"	"ENSG00000142973"	"ENSG00000182793"	"m1536"
"717396"	"ENSG00000142973"	"ENSG00000197448"	"m1536"
"717397"	"ENSG00000142973"	"ENSG00000213366"	"m1536"
"717398"	"ENSG00000142973"	"ENSG00000243955"	"m1536"
"717399"	"ENSG00000142973"	"ENSG00000244067"	"m1536"
"717406"	"ENSG00000240224"	"ENSG00000068383"	"m1551"
"717407"	"ENSG00000240224"	"ENSG00000132376"	"m1551"
"717408"	"ENSG00000240224"	"ENSG00000168918"	"m1551"
"717409"	"ENSG00000240224"	"ENSG00000185133"	"m1551"
"717411"	"ENSG00000142973"	"ENSG00000203857"	"m1655"
"717412"	"ENSG00000142973"	"ENSG00000203859"	"m1655"
"717415"	"ENSG00000142973"	"ENSG00000025423"	"m1655"
"717416"	"ENSG00000142973"	"ENSG00000086696"	"m1655"
"717417"	"ENSG00000142973"	"ENSG00000204228"	"m1655"
"717420"	"ENSG00000233276"	"ENSG00000109814"	"m1714"
"717421"	"ENSG00000233276"	"ENSG00000104687"	"m1716"
"717424"	"ENSG00000170426"	"ENSG00000130876 and ENSG00000168003"	"m1851"
"717425"	"ENSG00000163106"	"ENSG00000125246"	"m1855"
"717426"	"ENSG00000142973"	"ENSG00000101846"	"m1928"
"717427"	"ENSG00000142973"	"ENSG00000231852"	"m1928"
"717430"	"ENSG00000142973"	"ENSG00000108786"	"m1928"
"717431"	"ENSG00000142973"	"ENSG00000132196"	"m1928"
"717432"	"ENSG00000142973"	"ENSG00000149084"	"m1928"
"717433"	"ENSG00000142973"	"ENSG00000198189"	"m1928"
"717435"	"ENSG00000142973"	"ENSG00000136877"	"m1928"
"717436"	"ENSG00000142973"	"ENSG00000137563"	"m1928"
"717437"	"ENSG00000170426"	"ENSG00000120563"	"m1981"
"717438"	"ENSG00000170426"	"ENSG00000174876"	"m1981"
"717439"	"ENSG00000170426"	"ENSG00000187733"	"m1981"
"717440"	"ENSG00000170426"	"ENSG00000237763"	"m1981"
"717441"	"ENSG00000170426"	"ENSG00000240038"	"m1981"
"717442"	"ENSG00000170426"	"ENSG00000243480"	"m1981"
"717445"	"ENSG00000163106"	"ENSG00000021461"	"m2033"
"717446"	"ENSG00000163106"	"ENSG00000100197"	"m2033"
"717447"	"ENSG00000163106"	"ENSG00000106258"	"m2033"
"717448"	"ENSG00000163106"	"ENSG00000108242"	"m2033"
"717449"	"ENSG00000163106"	"ENSG00000130649"	"m2033"
"717450"	"ENSG00000163106"	"ENSG00000134716"	"m2033"
"717451"	"ENSG00000163106"	"ENSG00000137869"	"m2033"
"717452"	"ENSG00000163106"	"ENSG00000138061"	"m2033"
"717453"	"ENSG00000163106"	"ENSG00000138109"	"m2033"
"717454"	"ENSG00000163106"	"ENSG00000138115"	"m2033"
