"from"	"to"	"Metabolite"
"6303"	"ENSG00000157326"	"ENSG00000206077"	"m180"
"6304"	"ENSG00000157326"	"ENSG00000243477"	"m180"
"6307"	"ENSG00000087253"	"ENSG00000105398"	"m1804"
"6318"	"ENSG00000083807"	"ENSG00000083807"	"m1809"
"6319"	"ENSG00000083807"	"ENSG00000140284"	"m1809"
"6334"	"ENSG00000012660"	"ENSG00000023839"	"m1819"
"6335"	"ENSG00000012660"	"ENSG00000103222"	"m1819"
"6337"	"ENSG00000012660"	"ENSG00000083807"	"m1819"
"6338"	"ENSG00000012660"	"ENSG00000140284"	"m1819"
"6348"	"ENSG00000174640"	"ENSG00000125454"	"m1820"
"6350"	"ENSG00000174640"	"ENSG00000072210"	"m1820"
"6351"	"ENSG00000174640"	"ENSG00000111275"	"m1820"
"6352"	"ENSG00000174640"	"ENSG00000137124"	"m1820"
"6353"	"ENSG00000174640"	"ENSG00000143149"	"m1820"
"6354"	"ENSG00000174640"	"ENSG00000164904"	"m1820"
"6358"	"ENSG00000160688"	"ENSG00000072210"	"m1822"
"6359"	"ENSG00000160688"	"ENSG00000111275"	"m1822"
"6360"	"ENSG00000160688"	"ENSG00000137124"	"m1822"
"6361"	"ENSG00000160688"	"ENSG00000143149"	"m1822"
"6362"	"ENSG00000160688"	"ENSG00000164904"	"m1822"
"6435"	"ENSG00000112499"	"ENSG00000102967"	"m1841"
"6448"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000137563"	"m1858"
"6533"	"ENSG00000140459"	"ENSG00000231852"	"m1861"
"6534"	"ENSG00000140459"	"ENSG00000025423"	"m1861"
"6535"	"ENSG00000140459"	"ENSG00000086696"	"m1861"
"6536"	"ENSG00000140459"	"ENSG00000108786"	"m1861"
"6537"	"ENSG00000140459"	"ENSG00000132196"	"m1861"
"6538"	"ENSG00000140459"	"ENSG00000149084"	"m1861"
"6539"	"ENSG00000140459"	"ENSG00000198189"	"m1861"
"6540"	"ENSG00000140459"	"ENSG00000204228"	"m1861"
"6541"	"ENSG00000140459"	"ENSG00000136877"	"m1861"
"6542"	"ENSG00000140459"	"ENSG00000137563"	"m1861"
"6543"	"ENSG00000140459"	"ENSG00000101846"	"m1861"
"6544"	"ENSG00000179142"	"ENSG00000231852"	"m1861"
"6545"	"ENSG00000179142"	"ENSG00000025423"	"m1861"
"6546"	"ENSG00000179142"	"ENSG00000086696"	"m1861"
"6547"	"ENSG00000179142"	"ENSG00000108786"	"m1861"
"6548"	"ENSG00000179142"	"ENSG00000132196"	"m1861"
"6549"	"ENSG00000179142"	"ENSG00000149084"	"m1861"
"6550"	"ENSG00000179142"	"ENSG00000198189"	"m1861"
"6551"	"ENSG00000179142"	"ENSG00000204228"	"m1861"
"6552"	"ENSG00000179142"	"ENSG00000136877"	"m1861"
"6553"	"ENSG00000179142"	"ENSG00000137563"	"m1861"
"6554"	"ENSG00000179142"	"ENSG00000101846"	"m1861"
"6555"	"ENSG00000021461"	"ENSG00000231852"	"m1861"
"6558"	"ENSG00000021461"	"ENSG00000108786"	"m1861"
"6559"	"ENSG00000021461"	"ENSG00000132196"	"m1861"
"6560"	"ENSG00000021461"	"ENSG00000149084"	"m1861"
"6561"	"ENSG00000021461"	"ENSG00000198189"	"m1861"
"6563"	"ENSG00000021461"	"ENSG00000136877"	"m1861"
"6564"	"ENSG00000021461"	"ENSG00000137563"	"m1861"
"6565"	"ENSG00000021461"	"ENSG00000101846"	"m1861"
"6566"	"ENSG00000148795"	"ENSG00000231852"	"m1861"
"6567"	"ENSG00000148795"	"ENSG00000025423"	"m1861"
"6568"	"ENSG00000148795"	"ENSG00000086696"	"m1861"
"6569"	"ENSG00000148795"	"ENSG00000108786"	"m1861"
"6570"	"ENSG00000148795"	"ENSG00000132196"	"m1861"
"6571"	"ENSG00000148795"	"ENSG00000149084"	"m1861"
"6572"	"ENSG00000148795"	"ENSG00000198189"	"m1861"
"6573"	"ENSG00000148795"	"ENSG00000204228"	"m1861"
"6574"	"ENSG00000148795"	"ENSG00000136877"	"m1861"
"6575"	"ENSG00000148795"	"ENSG00000137563"	"m1861"
"6576"	"ENSG00000148795"	"ENSG00000101846"	"m1861"
"6578"	"ENSG00000203857"	"ENSG00000025423"	"m1861"
"6579"	"ENSG00000203857"	"ENSG00000086696"	"m1861"
"6580"	"ENSG00000203857"	"ENSG00000108786"	"m1861"
"6581"	"ENSG00000203857"	"ENSG00000132196"	"m1861"
"6582"	"ENSG00000203857"	"ENSG00000149084"	"m1861"
"6583"	"ENSG00000203857"	"ENSG00000198189"	"m1861"
"6584"	"ENSG00000203857"	"ENSG00000204228"	"m1861"
"8710"	"ENSG00000003989"	"ENSG00000081479 and ENSG00000107611 and ENSG00000111012 and ENSG00000145321"	"m1871"
"8711"	"ENSG00000002726"	"ENSG00000087076"	"m1875"
"8712"	"ENSG00000002726"	"ENSG00000099377"	"m1875"
"8713"	"ENSG00000002726"	"ENSG00000100867"	"m1875"
"8714"	"ENSG00000002726"	"ENSG00000109854"	"m1875"
"8715"	"ENSG00000002726"	"ENSG00000121039"	"m1875"
"8716"	"ENSG00000002726"	"ENSG00000138400"	"m1875"
"8717"	"ENSG00000002726"	"ENSG00000139988"	"m1875"
"8718"	"ENSG00000002726"	"ENSG00000145439"	"m1875"
"8719"	"ENSG00000002726"	"ENSG00000159692"	"m1875"
"8720"	"ENSG00000002726"	"ENSG00000160439"	"m1875"
"8721"	"ENSG00000002726"	"ENSG00000164039"	"m1875"
"8722"	"ENSG00000002726"	"ENSG00000167733"	"m1875"
"8723"	"ENSG00000002726"	"ENSG00000170426"	"m1875"
"8724"	"ENSG00000002726"	"ENSG00000170786"	"m1875"
"8725"	"ENSG00000002726"	"ENSG00000176387"	"m1875"
"8726"	"ENSG00000002726"	"ENSG00000183921"	"m1875"
"8727"	"ENSG00000002726"	"ENSG00000184860"	"m1875"
"8728"	"ENSG00000002726"	"ENSG00000186153"	"m1875"
"8729"	"ENSG00000002726"	"ENSG00000187134"	"m1875"
"8730"	"ENSG00000002726"	"ENSG00000197894"	"m1875"
"8731"	"ENSG00000002726"	"ENSG00000198074"	"m1875"
"8732"	"ENSG00000002726"	"ENSG00000198189"	"m1875"
"8733"	"ENSG00000002726"	"ENSG00000198610"	"m1875"
"8734"	"ENSG00000002726"	"ENSG00000204228"	"m1875"
"8735"	"ENSG00000002726"	"ENSG00000227471"	"m1875"
"8736"	"ENSG00000002726"	"ENSG00000240857"	"m1875"
"8737"	"ENSG00000002726"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"m1875"
"8738"	"ENSG00000002726"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"m1875"
"8739"	"ENSG00000002726"	"ENSG00000182858"	"m1875"
"8741"	"ENSG00000002726"	"ENSG00000084453 and ENSG00000111700"	"m1875"
"8742"	"ENSG00000002726"	"ENSG00000067225"	"m1875"
"8743"	"ENSG00000002726"	"ENSG00000143627"	"m1875"
"8850"	"ENSG00000100156"	"ENSG00000137563"	"m1888"
"8868"	"ENSG00000068383"	"ENSG00000162368"	"m1901"
"8870"	"ENSG00000103064"	"ENSG00000060982"	"m1905"
"8873"	"ENSG00000103064"	"ENSG00000149124"	"m1906"
"8874"	"ENSG00000103064"	"ENSG00000156689"	"m1906"
"8875"	"ENSG00000103064"	"ENSG00000166840"	"m1906"
"8877"	"ENSG00000087076"	"ENSG00000120563"	"m1909"
"8878"	"ENSG00000087076"	"ENSG00000174876"	"m1909"
"8879"	"ENSG00000087076"	"ENSG00000187733"	"m1909"
"8880"	"ENSG00000087076"	"ENSG00000237763"	"m1909"
"8881"	"ENSG00000087076"	"ENSG00000240038"	"m1909"
"8882"	"ENSG00000087076"	"ENSG00000243480"	"m1909"
"9140"	"ENSG00000167130"	"ENSG00000203857"	"m1913"
"9141"	"ENSG00000167130"	"ENSG00000203859"	"m1913"
"9142"	"ENSG00000167130"	"ENSG00000101846"	"m1913"
"9143"	"ENSG00000167130"	"ENSG00000136877"	"m1913"
"9144"	"ENSG00000167130"	"ENSG00000148795"	"m1913"
"9145"	"ENSG00000167130"	"ENSG00000103222"	"m1913"
"9149"	"ENSG00000167130"	"ENSG00000060971"	"m1913"
"9150"	"ENSG00000167130"	"ENSG00000072506"	"m1913"
"9151"	"ENSG00000167130"	"ENSG00000084754"	"m1913"
"9152"	"ENSG00000167130"	"ENSG00000087008"	"m1913"
"9153"	"ENSG00000167130"	"ENSG00000097021"	"m1913"
"9154"	"ENSG00000167130"	"ENSG00000101473"	"m1913"
"9155"	"ENSG00000167130"	"ENSG00000119673"	"m1913"
"9156"	"ENSG00000167130"	"ENSG00000127884"	"m1913"
"9157"	"ENSG00000167130"	"ENSG00000130304"	"m1913"
"9158"	"ENSG00000167130"	"ENSG00000133835"	"m1913"
"9159"	"ENSG00000167130"	"ENSG00000136881"	"m1913"
"9160"	"ENSG00000167130"	"ENSG00000138029"	"m1913"
"9161"	"ENSG00000167130"	"ENSG00000138796"	"m1913"
"9162"	"ENSG00000167130"	"ENSG00000140284"	"m1913"
"9163"	"ENSG00000167130"	"ENSG00000143554"	"m1913"
"9164"	"ENSG00000167130"	"ENSG00000157426"	"m1913"
"9165"	"ENSG00000167130"	"ENSG00000161533"	"m1913"
"9166"	"ENSG00000167130"	"ENSG00000167107"	"m1913"
"9167"	"ENSG00000167130"	"ENSG00000167114"	"m1913"
"9168"	"ENSG00000167130"	"ENSG00000167315"	"m1913"
"9169"	"ENSG00000167130"	"ENSG00000176715"	"m1913"
"9170"	"ENSG00000167130"	"ENSG00000177465"	"m1913"
"9171"	"ENSG00000167130"	"ENSG00000184227"	"m1913"
"9172"	"ENSG00000167130"	"ENSG00000242110"	"m1913"
"9173"	"ENSG00000167130"	"ENSG00000025423"	"m1913"
"9174"	"ENSG00000167130"	"ENSG00000086696"	"m1913"
"9175"	"ENSG00000167130"	"ENSG00000204228"	"m1913"
"9179"	"ENSG00000167130"	"ENSG00000137563"	"m1913"
"9182"	"ENSG00000167130"	"ENSG00000108786"	"m1913"
"9183"	"ENSG00000167130"	"ENSG00000132196"	"m1913"
"9184"	"ENSG00000167130"	"ENSG00000149084"	"m1913"
"9185"	"ENSG00000167130"	"ENSG00000198189"	"m1913"
"9187"	"ENSG00000167130"	"ENSG00000021461"	"m1913"
"9188"	"ENSG00000167130"	"ENSG00000100197"	"m1913"
"9189"	"ENSG00000167130"	"ENSG00000106258"	"m1913"
"9190"	"ENSG00000167130"	"ENSG00000108242"	"m1913"
"9191"	"ENSG00000167130"	"ENSG00000130649"	"m1913"
"9192"	"ENSG00000167130"	"ENSG00000134716"	"m1913"
"9193"	"ENSG00000167130"	"ENSG00000137869"	"m1913"
"9194"	"ENSG00000167130"	"ENSG00000138061"	"m1913"
"9195"	"ENSG00000167130"	"ENSG00000138109"	"m1913"
"9196"	"ENSG00000167130"	"ENSG00000138115"	"m1913"
"9197"	"ENSG00000167130"	"ENSG00000140465"	"m1913"
"9198"	"ENSG00000167130"	"ENSG00000140505"	"m1913"
"9199"	"ENSG00000167130"	"ENSG00000142973"	"m1913"
"9200"	"ENSG00000167130"	"ENSG00000155016"	"m1913"
"9201"	"ENSG00000167130"	"ENSG00000160868"	"m1913"
"9202"	"ENSG00000167130"	"ENSG00000160870"	"m1913"
"9203"	"ENSG00000167130"	"ENSG00000167600"	"m1913"
"9204"	"ENSG00000167130"	"ENSG00000171903"	"m1913"
"9205"	"ENSG00000167130"	"ENSG00000186160"	"m1913"
"9206"	"ENSG00000167130"	"ENSG00000186204"	"m1913"
"9207"	"ENSG00000167130"	"ENSG00000186377"	"m1913"
"9208"	"ENSG00000167130"	"ENSG00000186526"	"m1913"
"9209"	"ENSG00000167130"	"ENSG00000197408"	"m1913"
"9210"	"ENSG00000167130"	"ENSG00000197446"	"m1913"
"9211"	"ENSG00000167130"	"ENSG00000197838"	"m1913"
"9212"	"ENSG00000167130"	"ENSG00000198077"	"m1913"
"9213"	"ENSG00000167130"	"ENSG00000255974"	"m1913"
"9214"	"ENSG00000167130"	"ENSG00000282301"	"m1913"
"9217"	"ENSG00000167130"	"ENSG00000135226"	"m1913"
"9218"	"ENSG00000167130"	"ENSG00000171234"	"m1913"
"9219"	"ENSG00000167130"	"ENSG00000197888"	"m1913"
"9220"	"ENSG00000167130"	"ENSG00000241635"	"m1913"
"9221"	"ENSG00000167130"	"ENSG00000242366"	"m1913"
"9222"	"ENSG00000167130"	"ENSG00000242515"	"m1913"
"9224"	"ENSG00000167130"	"ENSG00000140459"	"m1913"
"9229"	"ENSG00000167130"	"ENSG00000231852"	"m1913"
"9230"	"ENSG00000167130"	"ENSG00000100652"	"m1913"
"9231"	"ENSG00000167130"	"ENSG00000125255"	"m1913"
"9246"	"ENSG00000167130"	"ENSG00000176387"	"m1913"
"9248"	"ENSG00000167130"	"ENSG00000074696"	"m1913"
"9249"	"ENSG00000167130"	"ENSG00000146066"	"m1913"
"9250"	"ENSG00000167130"	"ENSG00000165996"	"m1913"
"9251"	"ENSG00000167130"	"ENSG00000188921"	"m1913"
"9252"	"ENSG00000167130"	"ENSG00000206527"	"m1913"
"9257"	"ENSG00000167130"	"ENSG00000240972"	"m1913"
"9261"	"ENSG00000167130"	"ENSG00000108846"	"m1913"
"9278"	"ENSG00000167130"	"ENSG00000165841"	"m1913"
"9298"	"ENSG00000167130"	"ENSG00000179142"	"m1913"
"9299"	"ENSG00000167130"	"ENSG00000117594"	"m1913"
"9340"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000070731"	"m193"
"9342"	"ENSG00000059377"	"ENSG00000123989"	"m1933"
"9343"	"ENSG00000059377"	"ENSG00000131873"	"m1933"
"9344"	"ENSG00000059377"	"ENSG00000147408"	"m1933"
"9345"	"ENSG00000059377"	"ENSG00000169826"	"m1933"
"9346"	"ENSG00000059377"	"ENSG00000198108"	"m1933"
"9347"	"ENSG00000132958"	"ENSG00000123989"	"m1933"
"9348"	"ENSG00000132958"	"ENSG00000131873"	"m1933"
"9349"	"ENSG00000132958"	"ENSG00000147408"	"m1933"
"9350"	"ENSG00000132958"	"ENSG00000169826"	"m1933"
"9351"	"ENSG00000132958"	"ENSG00000198108"	"m1933"
"9363"	"ENSG00000196517"	"ENSG00000113456 and ENSG00000172613"	"m1940"
"9364"	"ENSG00000196517"	"ENSG00000164053"	"m1940"
"9365"	"ENSG00000196517"	"ENSG00000183479"	"m1940"
"9366"	"ENSG00000196517"	"ENSG00000213689"	"m1940"
"9367"	"ENSG00000196517"	"ENSG00000008513"	"m1940"
"9368"	"ENSG00000196517"	"ENSG00000110080"	"m1940"
"9369"	"ENSG00000196517"	"ENSG00000157350"	"m1940"
"9370"	"ENSG00000132437"	"ENSG00000113456 and ENSG00000172613"	"m1940"
"9371"	"ENSG00000132437"	"ENSG00000164053"	"m1940"
"9372"	"ENSG00000132437"	"ENSG00000183479"	"m1940"
"9373"	"ENSG00000132437"	"ENSG00000213689"	"m1940"
"9374"	"ENSG00000132437"	"ENSG00000008513"	"m1940"
"9375"	"ENSG00000132437"	"ENSG00000110080"	"m1940"
"9376"	"ENSG00000132437"	"ENSG00000157350"	"m1940"
"9381"	"ENSG00000171903"	"ENSG00000132437"	"m1947"
"9393"	"ENSG00000134538"	"ENSG00000164638"	"m1957"
"9394"	"ENSG00000134538"	"ENSG00000120915"	"m1957"
"9395"	"ENSG00000134538"	"ENSG00000143819"	"m1957"
"9396"	"ENSG00000134538"	"ENSG00000108784"	"m1957"
"9397"	"ENSG00000134538"	"ENSG00000203857"	"m1957"
"9398"	"ENSG00000134538"	"ENSG00000203859"	"m1957"
"9401"	"ENSG00000134538"	"ENSG00000157326"	"m1957"
"9402"	"ENSG00000134538"	"ENSG00000159228"	"m1957"
"9403"	"ENSG00000134538"	"ENSG00000159231"	"m1957"
"9404"	"ENSG00000134538"	"ENSG00000072778"	"m1957"
"9405"	"ENSG00000134538"	"ENSG00000115361"	"m1957"
"9406"	"ENSG00000134538"	"ENSG00000117054"	"m1957"
"9407"	"ENSG00000134538"	"ENSG00000177646"	"m1957"
"9409"	"ENSG00000134538"	"ENSG00000021461"	"m1957"
"9410"	"ENSG00000134538"	"ENSG00000100197"	"m1957"
"9411"	"ENSG00000134538"	"ENSG00000106258"	"m1957"
"9412"	"ENSG00000134538"	"ENSG00000108242"	"m1957"
"9413"	"ENSG00000134538"	"ENSG00000130649"	"m1957"
"9414"	"ENSG00000134538"	"ENSG00000134716"	"m1957"
"9415"	"ENSG00000134538"	"ENSG00000137869"	"m1957"
"9416"	"ENSG00000134538"	"ENSG00000138061"	"m1957"
"9417"	"ENSG00000134538"	"ENSG00000138109"	"m1957"
"9418"	"ENSG00000134538"	"ENSG00000138115"	"m1957"
"9419"	"ENSG00000134538"	"ENSG00000140465"	"m1957"
"9420"	"ENSG00000134538"	"ENSG00000140505"	"m1957"
"9421"	"ENSG00000134538"	"ENSG00000142973"	"m1957"
"9422"	"ENSG00000134538"	"ENSG00000155016"	"m1957"
"9423"	"ENSG00000134538"	"ENSG00000160868"	"m1957"
"9424"	"ENSG00000134538"	"ENSG00000160870"	"m1957"
"9425"	"ENSG00000134538"	"ENSG00000167600"	"m1957"
"9426"	"ENSG00000134538"	"ENSG00000171903"	"m1957"
"9427"	"ENSG00000134538"	"ENSG00000186160"	"m1957"
"9428"	"ENSG00000134538"	"ENSG00000186204"	"m1957"
"9429"	"ENSG00000134538"	"ENSG00000186377"	"m1957"
"9430"	"ENSG00000134538"	"ENSG00000186526"	"m1957"
"9431"	"ENSG00000134538"	"ENSG00000197408"	"m1957"
"9432"	"ENSG00000134538"	"ENSG00000197446"	"m1957"
"9433"	"ENSG00000134538"	"ENSG00000197838"	"m1957"
"9434"	"ENSG00000134538"	"ENSG00000198077"	"m1957"
"9435"	"ENSG00000134538"	"ENSG00000255974"	"m1957"
"9436"	"ENSG00000134538"	"ENSG00000282301"	"m1957"
"9437"	"ENSG00000134538"	"ENSG00000068366"	"m1957"
"9438"	"ENSG00000134538"	"ENSG00000103740"	"m1957"
"9439"	"ENSG00000134538"	"ENSG00000123983"	"m1957"
"9440"	"ENSG00000134538"	"ENSG00000130377"	"m1957"
"9441"	"ENSG00000134538"	"ENSG00000140284"	"m1957"
"9442"	"ENSG00000134538"	"ENSG00000151726"	"m1957"
"9443"	"ENSG00000134538"	"ENSG00000164398"	"m1957"
"9444"	"ENSG00000134538"	"ENSG00000197142"	"m1957"
"9445"	"ENSG00000134538"	"ENSG00000239642"	"m1957"
"9446"	"ENSG00000134538"	"ENSG00000107819"	"m1957"
"9449"	"ENSG00000134538"	"ENSG00000107242"	"m1957"
"9450"	"ENSG00000134538"	"ENSG00000143398"	"m1957"
"9451"	"ENSG00000134538"	"ENSG00000167103"	"m1957"
"9452"	"ENSG00000134538"	"ENSG00000186111"	"m1957"
"9454"	"ENSG00000134538"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m1957"
"9457"	"ENSG00000174640"	"ENSG00000164638"	"m1957"
"9458"	"ENSG00000174640"	"ENSG00000120915"	"m1957"
"9459"	"ENSG00000174640"	"ENSG00000143819"	"m1957"
"9460"	"ENSG00000174640"	"ENSG00000108784"	"m1957"
"9461"	"ENSG00000174640"	"ENSG00000203857"	"m1957"
"9462"	"ENSG00000174640"	"ENSG00000203859"	"m1957"
"9465"	"ENSG00000174640"	"ENSG00000157326"	"m1957"
"9466"	"ENSG00000174640"	"ENSG00000159228"	"m1957"
"9467"	"ENSG00000174640"	"ENSG00000159231"	"m1957"
"9468"	"ENSG00000174640"	"ENSG00000072778"	"m1957"
"9469"	"ENSG00000174640"	"ENSG00000115361"	"m1957"
"9470"	"ENSG00000174640"	"ENSG00000117054"	"m1957"
"9471"	"ENSG00000174640"	"ENSG00000177646"	"m1957"
"9473"	"ENSG00000174640"	"ENSG00000021461"	"m1957"
"9474"	"ENSG00000174640"	"ENSG00000100197"	"m1957"
"9475"	"ENSG00000174640"	"ENSG00000106258"	"m1957"
"9476"	"ENSG00000174640"	"ENSG00000108242"	"m1957"
"9477"	"ENSG00000174640"	"ENSG00000130649"	"m1957"
"9478"	"ENSG00000174640"	"ENSG00000134716"	"m1957"
"9479"	"ENSG00000174640"	"ENSG00000137869"	"m1957"
"9480"	"ENSG00000174640"	"ENSG00000138061"	"m1957"
"9481"	"ENSG00000174640"	"ENSG00000138109"	"m1957"
"9482"	"ENSG00000174640"	"ENSG00000138115"	"m1957"
"9483"	"ENSG00000174640"	"ENSG00000140465"	"m1957"
"9484"	"ENSG00000174640"	"ENSG00000140505"	"m1957"
"9485"	"ENSG00000174640"	"ENSG00000142973"	"m1957"
"9486"	"ENSG00000174640"	"ENSG00000155016"	"m1957"
"9487"	"ENSG00000174640"	"ENSG00000160868"	"m1957"
"9488"	"ENSG00000174640"	"ENSG00000160870"	"m1957"
"9489"	"ENSG00000174640"	"ENSG00000167600"	"m1957"
"9490"	"ENSG00000174640"	"ENSG00000171903"	"m1957"
"9491"	"ENSG00000174640"	"ENSG00000186160"	"m1957"
"9492"	"ENSG00000174640"	"ENSG00000186204"	"m1957"
"9493"	"ENSG00000174640"	"ENSG00000186377"	"m1957"
"9494"	"ENSG00000174640"	"ENSG00000186526"	"m1957"
"9495"	"ENSG00000174640"	"ENSG00000197408"	"m1957"
"9496"	"ENSG00000174640"	"ENSG00000197446"	"m1957"
"9497"	"ENSG00000174640"	"ENSG00000197838"	"m1957"
"9498"	"ENSG00000174640"	"ENSG00000198077"	"m1957"
"9499"	"ENSG00000174640"	"ENSG00000255974"	"m1957"
"9500"	"ENSG00000174640"	"ENSG00000282301"	"m1957"
"9501"	"ENSG00000174640"	"ENSG00000068366"	"m1957"
"9502"	"ENSG00000174640"	"ENSG00000103740"	"m1957"
"9503"	"ENSG00000174640"	"ENSG00000123983"	"m1957"
"9504"	"ENSG00000174640"	"ENSG00000130377"	"m1957"
"9505"	"ENSG00000174640"	"ENSG00000140284"	"m1957"
"9506"	"ENSG00000174640"	"ENSG00000151726"	"m1957"
"9507"	"ENSG00000174640"	"ENSG00000164398"	"m1957"
"9508"	"ENSG00000174640"	"ENSG00000197142"	"m1957"
"9509"	"ENSG00000174640"	"ENSG00000239642"	"m1957"
"9510"	"ENSG00000174640"	"ENSG00000107819"	"m1957"
"9513"	"ENSG00000174640"	"ENSG00000107242"	"m1957"
"9514"	"ENSG00000174640"	"ENSG00000143398"	"m1957"
"9515"	"ENSG00000174640"	"ENSG00000167103"	"m1957"
"9516"	"ENSG00000174640"	"ENSG00000186111"	"m1957"
"9518"	"ENSG00000174640"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m1957"
"9700"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000092068 and ENSG00000168003"	"m1964"
"9701"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000003989"	"m1964"
"9702"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000103257"	"m1964"
"9703"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000123643"	"m1964"
"9704"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000139514"	"m1964"
"9705"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000149150"	"m1964"
"9706"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000155465"	"m1964"
"9707"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000165349"	"m1964"
"9708"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000167703"	"m1964"
"9709"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000021461"	"m1964"
"9710"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000100197"	"m1964"
"9711"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000106258"	"m1964"
"9712"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000108242"	"m1964"
"9713"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000130649"	"m1964"
"9714"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000134716"	"m1964"
"9715"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000137869"	"m1964"
"9716"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000138061"	"m1964"
"9717"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000138109"	"m1964"
"9718"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000138115"	"m1964"
"9719"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000140465"	"m1964"
"9720"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000140505"	"m1964"
"9721"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000142973"	"m1964"
"9722"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000155016"	"m1964"
"9723"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000160868"	"m1964"
"9724"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000160870"	"m1964"
"9725"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000165841"	"m1964"
"9726"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000167600"	"m1964"
"9727"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000171903"	"m1964"
"9728"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000186160"	"m1964"
"9729"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000186204"	"m1964"
"9730"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000186377"	"m1964"
"9731"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000186526"	"m1964"
"9732"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000197408"	"m1964"
"9733"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000197446"	"m1964"
"9734"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000197838"	"m1964"
"9735"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000198077"	"m1964"
"9736"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000255974"	"m1964"
"9737"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000040933"	"m1964"
"9738"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000109452"	"m1964"
"9817"	"ENSG00000135929"	"ENSG00000092068 and ENSG00000168003"	"m1964"
"9818"	"ENSG00000135929"	"ENSG00000003989"	"m1964"
"9819"	"ENSG00000135929"	"ENSG00000103257"	"m1964"
"9820"	"ENSG00000135929"	"ENSG00000123643"	"m1964"
"9821"	"ENSG00000135929"	"ENSG00000139514"	"m1964"
"9822"	"ENSG00000135929"	"ENSG00000149150"	"m1964"
"9823"	"ENSG00000135929"	"ENSG00000155465"	"m1964"
"9824"	"ENSG00000135929"	"ENSG00000165349"	"m1964"
"9825"	"ENSG00000135929"	"ENSG00000167703"	"m1964"
"9826"	"ENSG00000135929"	"ENSG00000021461"	"m1964"
"9827"	"ENSG00000135929"	"ENSG00000100197"	"m1964"
"9828"	"ENSG00000135929"	"ENSG00000106258"	"m1964"
"9829"	"ENSG00000135929"	"ENSG00000108242"	"m1964"
"9830"	"ENSG00000135929"	"ENSG00000130649"	"m1964"
"9831"	"ENSG00000135929"	"ENSG00000134716"	"m1964"
