"from"	"to"	"Metabolite"
"364585"	"ENSG00000169660"	"ENSG00000171989"	"m2310"
"364586"	"ENSG00000169660"	"ENSG00000057252"	"m2310"
"364587"	"ENSG00000169660"	"ENSG00000167780"	"m2310"
"364588"	"ENSG00000169660"	"ENSG00000108839"	"m2310"
"364589"	"ENSG00000169660"	"ENSG00000008394"	"m2310"
"364590"	"ENSG00000169660"	"ENSG00000065621"	"m2310"
"364591"	"ENSG00000169660"	"ENSG00000084207"	"m2310"
"364592"	"ENSG00000169660"	"ENSG00000085871"	"m2310"
"364593"	"ENSG00000169660"	"ENSG00000099984"	"m2310"
"364594"	"ENSG00000169660"	"ENSG00000100577"	"m2310"
"364595"	"ENSG00000169660"	"ENSG00000133433"	"m2310"
"364596"	"ENSG00000169660"	"ENSG00000134184"	"m2310"
"364597"	"ENSG00000169660"	"ENSG00000134201"	"m2310"
"364598"	"ENSG00000169660"	"ENSG00000134202"	"m2310"
"364599"	"ENSG00000169660"	"ENSG00000143198"	"m2310"
"364600"	"ENSG00000169660"	"ENSG00000148344"	"m2310"
"364601"	"ENSG00000169660"	"ENSG00000148834"	"m2310"
"364602"	"ENSG00000169660"	"ENSG00000163106"	"m2310"
"364603"	"ENSG00000169660"	"ENSG00000168765"	"m2310"
"364604"	"ENSG00000169660"	"ENSG00000170899"	"m2310"
"364605"	"ENSG00000169660"	"ENSG00000174156"	"m2310"
"364606"	"ENSG00000169660"	"ENSG00000182793"	"m2310"
"364607"	"ENSG00000169660"	"ENSG00000197448"	"m2310"
"364608"	"ENSG00000169660"	"ENSG00000213366"	"m2310"
"364609"	"ENSG00000169660"	"ENSG00000243955"	"m2310"
"364610"	"ENSG00000169660"	"ENSG00000244067"	"m2310"
"364611"	"ENSG00000169660"	"ENSG00000120915"	"m2310"
"364612"	"ENSG00000169660"	"ENSG00000143819"	"m2310"
"364615"	"ENSG00000171954"	"ENSG00000112874"	"m2312"
"364616"	"ENSG00000171954"	"ENSG00000154269"	"m2312"
"364617"	"ENSG00000171954"	"ENSG00000197594"	"m2312"
"364623"	"ENSG00000171954"	"ENSG00000108839"	"m2312"
"364624"	"ENSG00000171314"	"ENSG00000130957"	"m2319"
"364625"	"ENSG00000171314"	"ENSG00000165140"	"m2319"
"364626"	"ENSG00000171314"	"ENSG00000103257"	"m2319"
"364628"	"ENSG00000103740"	"ENSG00000130957"	"m2319"
"364629"	"ENSG00000103740"	"ENSG00000165140"	"m2319"
"364650"	"ENSG00000161533"	"ENSG00000060971 and ENSG00000167306"	"m2337"
"364651"	"ENSG00000067840"	"ENSG00000172331"	"m2338"
"364652"	"ENSG00000067840"	"ENSG00000164708"	"m2339"
"364653"	"ENSG00000067840"	"ENSG00000171314"	"m2339"
"364655"	"ENSG00000067840"	"ENSG00000226784"	"m2339"
"364656"	"ENSG00000131471"	"ENSG00000104812"	"m2346"
"364657"	"ENSG00000131471"	"ENSG00000111713"	"m2346"
"364658"	"ENSG00000131471"	"ENSG00000119938"	"m2346"
"364659"	"ENSG00000131471"	"ENSG00000173281"	"m2346"
"364660"	"ENSG00000157184"	"ENSG00000149742"	"m235"
"364661"	"ENSG00000157184"	"ENSG00000175003"	"m235"
"364662"	"ENSG00000157184"	"ENSG00000178537"	"m235"
"364663"	"ENSG00000157184"	"ENSG00000197119"	"m235"
"364664"	"ENSG00000157184"	"ENSG00000197208"	"m235"
"364669"	"ENSG00000108932"	"ENSG00000160882"	"m2361"
"364670"	"ENSG00000108932"	"ENSG00000179142"	"m2361"
"364674"	"ENSG00000119673"	"ENSG00000117594"	"m2362"
"364675"	"ENSG00000108932"	"ENSG00000019186"	"m2368"
"364677"	"ENSG00000108932"	"ENSG00000112499"	"m2368"
"364678"	"ENSG00000108932"	"ENSG00000146477"	"m2368"
"364679"	"ENSG00000108932"	"ENSG00000175003"	"m2368"
"364680"	"ENSG00000134333"	"ENSG00000049860"	"m2374"
"364681"	"ENSG00000134333"	"ENSG00000169660"	"m2374"
"364682"	"ENSG00000134333"	"ENSG00000213614"	"m2374"
"364683"	"ENSG00000134333"	"ENSG00000006534"	"m2374"
"364684"	"ENSG00000134333"	"ENSG00000108602"	"m2374"
"364685"	"ENSG00000134333"	"ENSG00000132746"	"m2374"
"364686"	"ENSG00000134333"	"ENSG00000184254"	"m2374"
"364687"	"ENSG00000175003"	"ENSG00000149742"	"m238"
"364688"	"ENSG00000175003"	"ENSG00000175003"	"m238"
"364689"	"ENSG00000175003"	"ENSG00000178537"	"m238"
"364690"	"ENSG00000175003"	"ENSG00000197119"	"m238"
"364691"	"ENSG00000175003"	"ENSG00000197208"	"m238"
"364693"	"ENSG00000072506"	"ENSG00000111339"	"m2380"
"364694"	"ENSG00000072506"	"ENSG00000129744"	"m2380"
"364695"	"ENSG00000072506"	"ENSG00000156219"	"m2380"
"364696"	"ENSG00000072506"	"ENSG00000167311"	"m2380"
"364697"	"ENSG00000072506"	"ENSG00000117592"	"m2380"
"364698"	"ENSG00000072506"	"ENSG00000121053"	"m2380"
"364699"	"ENSG00000072506"	"ENSG00000130508"	"m2380"
"364700"	"ENSG00000072506"	"ENSG00000147485"	"m2380"
"364701"	"ENSG00000072506"	"ENSG00000167419"	"m2380"
"364702"	"ENSG00000140284"	"ENSG00000147576"	"m2387"
"364703"	"ENSG00000140284"	"ENSG00000172955"	"m2387"
"364704"	"ENSG00000140284"	"ENSG00000187758"	"m2387"
"364705"	"ENSG00000140284"	"ENSG00000196344"	"m2387"
"364706"	"ENSG00000140284"	"ENSG00000196616"	"m2387"
"364707"	"ENSG00000140284"	"ENSG00000197894"	"m2387"
"364708"	"ENSG00000140284"	"ENSG00000198099"	"m2387"
"364709"	"ENSG00000140284"	"ENSG00000248144"	"m2387"
"364712"	"ENSG00000165646"	"ENSG00000117448"	"m2401"
"364716"	"ENSG00000003989"	"ENSG00000160200"	"m2409"
"364718"	"ENSG00000091140"	"ENSG00000171298"	"m2419"
"364719"	"ENSG00000103024"	"ENSG00000103257"	"m2423"
"364721"	"ENSG00000170271"	"ENSG00000137491"	"m2441"
"364722"	"ENSG00000183305"	"ENSG00000099194"	"m245"
"364723"	"ENSG00000183305"	"ENSG00000145284"	"m245"
"364724"	"ENSG00000167780"	"ENSG00000116704"	"m2465"
"364728"	"ENSG00000167780"	"ENSG00000197375"	"m2465"
"364729"	"ENSG00000167780"	"ENSG00000108784"	"m2465"
"364730"	"ENSG00000167780"	"ENSG00000137204"	"m2465"
"364731"	"ENSG00000167780"	"ENSG00000149452"	"m2465"
"364732"	"ENSG00000167780"	"ENSG00000197901"	"m2465"
"364733"	"ENSG00000161533"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m2469"
"364734"	"ENSG00000161533"	"ENSG00000171903"	"m2469"
"364735"	"ENSG00000161533"	"ENSG00000171954"	"m2469"
"364736"	"ENSG00000161533"	"ENSG00000186115"	"m2469"
"364737"	"ENSG00000161533"	"ENSG00000186526"	"m2469"
"364738"	"ENSG00000161533"	"ENSG00000186529"	"m2469"
"364744"	"ENSG00000115361"	"ENSG00000171903"	"m2501"
"364745"	"ENSG00000115361"	"ENSG00000171954"	"m2501"
"364746"	"ENSG00000115361"	"ENSG00000186115"	"m2501"
"364747"	"ENSG00000115361"	"ENSG00000186526"	"m2501"
"364748"	"ENSG00000115361"	"ENSG00000186529"	"m2501"
"364749"	"ENSG00000115361"	"ENSG00000108839"	"m2501"
"364750"	"ENSG00000171954"	"ENSG00000103064"	"m2503"
"364794"	"ENSG00000103740"	"ENSG00000171903"	"m2527"
"364795"	"ENSG00000103740"	"ENSG00000171954"	"m2527"
"364796"	"ENSG00000103740"	"ENSG00000186115"	"m2527"
"364797"	"ENSG00000103740"	"ENSG00000186526"	"m2527"
"364798"	"ENSG00000103740"	"ENSG00000186529"	"m2527"
"364804"	"ENSG00000159228"	"ENSG00000103064"	"m2528"
"364805"	"ENSG00000159228"	"ENSG00000105281"	"m2528"
"364806"	"ENSG00000159228"	"ENSG00000115902"	"m2528"
"364807"	"ENSG00000105281"	"ENSG00000171903"	"m2529"
"364808"	"ENSG00000105281"	"ENSG00000171954"	"m2529"
"364809"	"ENSG00000105281"	"ENSG00000186115"	"m2529"
"364810"	"ENSG00000105281"	"ENSG00000186526"	"m2529"
"364811"	"ENSG00000105281"	"ENSG00000186529"	"m2529"
"364814"	"ENSG00000117592"	"ENSG00000103064"	"m2539"
"364815"	"ENSG00000117592"	"ENSG00000105281"	"m2539"
"364816"	"ENSG00000117592"	"ENSG00000115902"	"m2539"
"364817"	"ENSG00000117592"	"ENSG00000008394"	"m2539"
"364818"	"ENSG00000117592"	"ENSG00000065621"	"m2539"
"364819"	"ENSG00000117592"	"ENSG00000084207"	"m2539"
"364820"	"ENSG00000117592"	"ENSG00000085871"	"m2539"
"364821"	"ENSG00000117592"	"ENSG00000099984"	"m2539"
"364822"	"ENSG00000117592"	"ENSG00000134184"	"m2539"
"364823"	"ENSG00000117592"	"ENSG00000134201"	"m2539"
"364824"	"ENSG00000117592"	"ENSG00000134202"	"m2539"
"364825"	"ENSG00000117592"	"ENSG00000143198"	"m2539"
"364826"	"ENSG00000117592"	"ENSG00000148834"	"m2539"
"364827"	"ENSG00000117592"	"ENSG00000168765"	"m2539"
"364828"	"ENSG00000117592"	"ENSG00000170899"	"m2539"
"364829"	"ENSG00000117592"	"ENSG00000174156"	"m2539"
"364830"	"ENSG00000117592"	"ENSG00000182793"	"m2539"
"364831"	"ENSG00000117592"	"ENSG00000197448"	"m2539"
"364832"	"ENSG00000117592"	"ENSG00000213366"	"m2539"
"364833"	"ENSG00000117592"	"ENSG00000243955"	"m2539"
"364834"	"ENSG00000117592"	"ENSG00000244067"	"m2539"
"364835"	"ENSG00000123989"	"ENSG00000127415"	"m2546"
"364836"	"ENSG00000158467"	"ENSG00000196177"	"m2549"
"364842"	"ENSG00000107819"	"ENSG00000116133"	"m2571"
"364844"	"ENSG00000139209"	"ENSG00000122787"	"m2576"
"364845"	"ENSG00000139209"	"ENSG00000188338"	"m2576"
"364846"	"ENSG00000172955"	"ENSG00000140459"	"m2579"
"364851"	"ENSG00000135929"	"ENSG00000137860"	"m2613"
"364852"	"ENSG00000135929"	"ENSG00000156222"	"m2613"
"364853"	"ENSG00000135929"	"ENSG00000197506"	"m2613"
"364856"	"ENSG00000065621"	"ENSG00000137860"	"m2613"
"364857"	"ENSG00000065621"	"ENSG00000156222"	"m2613"
"364858"	"ENSG00000065621"	"ENSG00000197506"	"m2613"
"364862"	"ENSG00000136143 and ENSG00000163541"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m262"
"364863"	"ENSG00000136143 and ENSG00000163541"	"ENSG00000137857"	"m262"
"364864"	"ENSG00000136143 and ENSG00000163541"	"ENSG00000140279"	"m262"
"364865"	"ENSG00000174876"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m262"
"364866"	"ENSG00000174876"	"ENSG00000137857"	"m262"
"364867"	"ENSG00000174876"	"ENSG00000140279"	"m262"
"364868"	"ENSG00000143819"	"ENSG00000095321"	"m2627"
"364869"	"ENSG00000143819"	"ENSG00000157184"	"m2627"
"364895"	"ENSG00000156689"	"ENSG00000164089"	"m2645"
"364897"	"ENSG00000106397"	"ENSG00000069535"	"m2657"
"364898"	"ENSG00000106397"	"ENSG00000189221"	"m2657"
"364900"	"ENSG00000121053"	"ENSG00000060971"	"m2659"
"364901"	"ENSG00000121053"	"ENSG00000072506"	"m2659"
"364902"	"ENSG00000121053"	"ENSG00000084754"	"m2659"
"364903"	"ENSG00000121053"	"ENSG00000087008"	"m2659"
"364904"	"ENSG00000121053"	"ENSG00000097021"	"m2659"
"364905"	"ENSG00000121053"	"ENSG00000101473"	"m2659"
"364906"	"ENSG00000121053"	"ENSG00000119673"	"m2659"
"364907"	"ENSG00000121053"	"ENSG00000127884"	"m2659"
"364908"	"ENSG00000121053"	"ENSG00000130304"	"m2659"
"364909"	"ENSG00000121053"	"ENSG00000133835"	"m2659"
"364910"	"ENSG00000121053"	"ENSG00000136881"	"m2659"
"364911"	"ENSG00000121053"	"ENSG00000138029"	"m2659"
"364912"	"ENSG00000121053"	"ENSG00000138796"	"m2659"
"364913"	"ENSG00000121053"	"ENSG00000140284"	"m2659"
"364914"	"ENSG00000121053"	"ENSG00000143554"	"m2659"
"364915"	"ENSG00000121053"	"ENSG00000157426"	"m2659"
"364916"	"ENSG00000121053"	"ENSG00000161533"	"m2659"
"364917"	"ENSG00000121053"	"ENSG00000167107"	"m2659"
"364918"	"ENSG00000121053"	"ENSG00000167114"	"m2659"
"364919"	"ENSG00000121053"	"ENSG00000167315"	"m2659"
"364920"	"ENSG00000121053"	"ENSG00000176715"	"m2659"
"364921"	"ENSG00000121053"	"ENSG00000177465"	"m2659"
"364922"	"ENSG00000121053"	"ENSG00000184227"	"m2659"
"364923"	"ENSG00000121053"	"ENSG00000242110"	"m2659"
"364924"	"ENSG00000157184"	"ENSG00000103064"	"m2681"
"364926"	"ENSG00000175003"	"ENSG00000120915"	"m2697"
"364927"	"ENSG00000175003"	"ENSG00000143819"	"m2697"
"478962"	"ENSG00000084453"	"ENSG00000014257"	"m2739"
"478963"	"ENSG00000084453"	"ENSG00000076685"	"m2739"
"478964"	"ENSG00000084453"	"ENSG00000116981"	"m2739"
"478965"	"ENSG00000084453"	"ENSG00000122643"	"m2739"
"478966"	"ENSG00000084453"	"ENSG00000125458"	"m2739"
"478967"	"ENSG00000084453"	"ENSG00000135318"	"m2739"
"478968"	"ENSG00000084453"	"ENSG00000141698"	"m2739"
"478969"	"ENSG00000084453"	"ENSG00000146587"	"m2739"
"478970"	"ENSG00000084453"	"ENSG00000185013"	"m2739"
"478971"	"ENSG00000084453"	"ENSG00000205309"	"m2739"
"478972"	"ENSG00000084453"	"ENSG00000250741"	"m2739"
"478973"	"ENSG00000084453"	"ENSG00000197375"	"m2739"
"479047"	"ENSG00000084453"	"ENSG00000099998"	"m2740"
"479048"	"ENSG00000084453"	"ENSG00000100031"	"m2740"
"479049"	"ENSG00000084453"	"ENSG00000100121"	"m2740"
"479050"	"ENSG00000084453"	"ENSG00000131067"	"m2740"
"479051"	"ENSG00000084453"	"ENSG00000133475"	"m2740"
"479052"	"ENSG00000084453"	"ENSG00000167741"	"m2740"
"479053"	"ENSG00000084453"	"ENSG00000274252"	"m2740"
"479055"	"ENSG00000084453"	"ENSG00000128683"	"m2742"
"479056"	"ENSG00000084453"	"ENSG00000136750"	"m2742"
"479064"	"ENSG00000100197"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m2745"
"479070"	"ENSG00000148334"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m2745"
"479072"	"ENSG00000141504"	"ENSG00000104331"	"m2746"
"479073"	"ENSG00000141504"	"ENSG00000133731"	"m2746"
"479074"	"ENSG00000141504"	"ENSG00000141401"	"m2746"
"479090"	"ENSG00000141504"	"ENSG00000069535"	"m2746"
"479091"	"ENSG00000141504"	"ENSG00000189221"	"m2746"
"479101"	"ENSG00000141504"	"ENSG00000172890"	"m2746"
"479104"	"ENSG00000141504"	"ENSG00000087253"	"m2746"
"479105"	"ENSG00000141504"	"ENSG00000111684"	"m2746"
"479106"	"ENSG00000141504"	"ENSG00000153395"	"m2746"
"479107"	"ENSG00000141504"	"ENSG00000176454"	"m2746"
"479109"	"ENSG00000221988"	"ENSG00000104331"	"m2746"
"479110"	"ENSG00000221988"	"ENSG00000133731"	"m2746"
"479111"	"ENSG00000221988"	"ENSG00000141401"	"m2746"
"479120"	"ENSG00000221988"	"ENSG00000171723"	"m2746"
"479127"	"ENSG00000221988"	"ENSG00000069535"	"m2746"
"479128"	"ENSG00000221988"	"ENSG00000189221"	"m2746"
"479138"	"ENSG00000221988"	"ENSG00000172890"	"m2746"
"479141"	"ENSG00000221988"	"ENSG00000087253"	"m2746"
"479142"	"ENSG00000221988"	"ENSG00000111684"	"m2746"
"479143"	"ENSG00000221988"	"ENSG00000153395"	"m2746"
"479144"	"ENSG00000221988"	"ENSG00000176454"	"m2746"
"479146"	"ENSG00000149485"	"ENSG00000104331"	"m2746"
"479147"	"ENSG00000149485"	"ENSG00000133731"	"m2746"
"479148"	"ENSG00000149485"	"ENSG00000141401"	"m2746"
"479164"	"ENSG00000149485"	"ENSG00000069535"	"m2746"
"479165"	"ENSG00000149485"	"ENSG00000189221"	"m2746"
"479175"	"ENSG00000149485"	"ENSG00000172890"	"m2746"
"479178"	"ENSG00000149485"	"ENSG00000087253"	"m2746"
"479179"	"ENSG00000149485"	"ENSG00000111684"	"m2746"
"479180"	"ENSG00000149485"	"ENSG00000153395"	"m2746"
"479181"	"ENSG00000149485"	"ENSG00000176454"	"m2746"
"479183"	"ENSG00000189221"	"ENSG00000104331"	"m2746"
"479184"	"ENSG00000189221"	"ENSG00000133731"	"m2746"
"479185"	"ENSG00000189221"	"ENSG00000141401"	"m2746"
"479201"	"ENSG00000189221"	"ENSG00000069535"	"m2746"
"479202"	"ENSG00000189221"	"ENSG00000189221"	"m2746"
"479212"	"ENSG00000189221"	"ENSG00000172890"	"m2746"
"479215"	"ENSG00000189221"	"ENSG00000087253"	"m2746"
"479216"	"ENSG00000189221"	"ENSG00000111684"	"m2746"
"479217"	"ENSG00000189221"	"ENSG00000153395"	"m2746"
"479218"	"ENSG00000189221"	"ENSG00000176454"	"m2746"
"479220"	"ENSG00000171954"	"ENSG00000104331"	"m2746"
"479221"	"ENSG00000171954"	"ENSG00000133731"	"m2746"
"479222"	"ENSG00000171954"	"ENSG00000141401"	"m2746"
"479238"	"ENSG00000171954"	"ENSG00000069535"	"m2746"
"479239"	"ENSG00000171954"	"ENSG00000189221"	"m2746"
"479249"	"ENSG00000171954"	"ENSG00000172890"	"m2746"
"479252"	"ENSG00000171954"	"ENSG00000087253"	"m2746"
"479253"	"ENSG00000171954"	"ENSG00000111684"	"m2746"
"479254"	"ENSG00000171954"	"ENSG00000153395"	"m2746"
"479255"	"ENSG00000171954"	"ENSG00000176454"	"m2746"
"479257"	"ENSG00000140284"	"ENSG00000104331"	"m2746"
"479258"	"ENSG00000140284"	"ENSG00000133731"	"m2746"
"479259"	"ENSG00000140284"	"ENSG00000141401"	"m2746"
"479260"	"ENSG00000140284"	"ENSG00000100156"	"m2746"
"479261"	"ENSG00000140284"	"ENSG00000108932"	"m2746"
"479262"	"ENSG00000140284"	"ENSG00000118596"	"m2746"
"479263"	"ENSG00000140284"	"ENSG00000141526"	"m2746"
"479265"	"ENSG00000140284"	"ENSG00000168679"	"m2746"
"479266"	"ENSG00000140284"	"ENSG00000170190"	"m2746"
"479268"	"ENSG00000140284"	"ENSG00000171723"	"m2746"
"479270"	"ENSG00000140284"	"ENSG00000079215"	"m2746"
"479271"	"ENSG00000140284"	"ENSG00000105143"	"m2746"
"479272"	"ENSG00000140284"	"ENSG00000106688"	"m2746"
"479273"	"ENSG00000140284"	"ENSG00000110436"	"m2746"
"479274"	"ENSG00000140284"	"ENSG00000162383"	"m2746"
"479275"	"ENSG00000140284"	"ENSG00000069535"	"m2746"
"479276"	"ENSG00000140284"	"ENSG00000189221"	"m2746"
"479286"	"ENSG00000140284"	"ENSG00000172890"	"m2746"
"479289"	"ENSG00000140284"	"ENSG00000087253"	"m2746"
"479290"	"ENSG00000140284"	"ENSG00000111684"	"m2746"
"479291"	"ENSG00000140284"	"ENSG00000153395"	"m2746"
"479292"	"ENSG00000140284"	"ENSG00000176454"	"m2746"
"479294"	"ENSG00000170482"	"ENSG00000104331"	"m2746"
"479295"	"ENSG00000170482"	"ENSG00000133731"	"m2746"
"479296"	"ENSG00000170482"	"ENSG00000141401"	"m2746"
"479297"	"ENSG00000170482"	"ENSG00000100156"	"m2746"
"479298"	"ENSG00000170482"	"ENSG00000108932"	"m2746"
"479299"	"ENSG00000170482"	"ENSG00000118596"	"m2746"
"479300"	"ENSG00000170482"	"ENSG00000141526"	"m2746"
"479301"	"ENSG00000170482"	"ENSG00000155380"	"m2746"
"479302"	"ENSG00000170482"	"ENSG00000168679"	"m2746"
"479303"	"ENSG00000170482"	"ENSG00000170190"	"m2746"
"479305"	"ENSG00000170482"	"ENSG00000171723"	"m2746"
"479307"	"ENSG00000170482"	"ENSG00000079215"	"m2746"
"479308"	"ENSG00000170482"	"ENSG00000105143"	"m2746"
"479309"	"ENSG00000170482"	"ENSG00000106688"	"m2746"
"479310"	"ENSG00000170482"	"ENSG00000110436"	"m2746"
"479311"	"ENSG00000170482"	"ENSG00000162383"	"m2746"
"479312"	"ENSG00000170482"	"ENSG00000069535"	"m2746"
"479313"	"ENSG00000170482"	"ENSG00000189221"	"m2746"
"479323"	"ENSG00000170482"	"ENSG00000172890"	"m2746"
"479326"	"ENSG00000170482"	"ENSG00000087253"	"m2746"
"479327"	"ENSG00000170482"	"ENSG00000111684"	"m2746"
"479328"	"ENSG00000170482"	"ENSG00000153395"	"m2746"
"479329"	"ENSG00000170482"	"ENSG00000176454"	"m2746"
"479331"	"ENSG00000145545"	"ENSG00000104331"	"m2746"
"479332"	"ENSG00000145545"	"ENSG00000133731"	"m2746"
"479333"	"ENSG00000145545"	"ENSG00000141401"	"m2746"
"479349"	"ENSG00000145545"	"ENSG00000069535"	"m2746"
"479350"	"ENSG00000145545"	"ENSG00000189221"	"m2746"
"479360"	"ENSG00000145545"	"ENSG00000172890"	"m2746"
"479363"	"ENSG00000145545"	"ENSG00000087253"	"m2746"
"479364"	"ENSG00000145545"	"ENSG00000111684"	"m2746"
"479365"	"ENSG00000145545"	"ENSG00000153395"	"m2746"
"479366"	"ENSG00000145545"	"ENSG00000176454"	"m2746"
"479405"	"ENSG00000108602"	"ENSG00000104331"	"m2746"
"479406"	"ENSG00000108602"	"ENSG00000133731"	"m2746"
"479407"	"ENSG00000108602"	"ENSG00000141401"	"m2746"
"479423"	"ENSG00000108602"	"ENSG00000069535"	"m2746"
"479424"	"ENSG00000108602"	"ENSG00000189221"	"m2746"
"479434"	"ENSG00000108602"	"ENSG00000172890"	"m2746"
"479437"	"ENSG00000108602"	"ENSG00000087253"	"m2746"
"479438"	"ENSG00000108602"	"ENSG00000111684"	"m2746"
"479439"	"ENSG00000108602"	"ENSG00000153395"	"m2746"
"479440"	"ENSG00000108602"	"ENSG00000176454"	"m2746"
"479442"	"ENSG00000121053"	"ENSG00000104331"	"m2746"
"479443"	"ENSG00000121053"	"ENSG00000133731"	"m2746"
"479444"	"ENSG00000121053"	"ENSG00000141401"	"m2746"
"479445"	"ENSG00000121053"	"ENSG00000100156"	"m2746"
"479446"	"ENSG00000121053"	"ENSG00000108932"	"m2746"
"479447"	"ENSG00000121053"	"ENSG00000118596"	"m2746"
"479448"	"ENSG00000121053"	"ENSG00000141526"	"m2746"
"479449"	"ENSG00000121053"	"ENSG00000155380"	"m2746"
"479450"	"ENSG00000121053"	"ENSG00000168679"	"m2746"
"479451"	"ENSG00000121053"	"ENSG00000170190"	"m2746"
"479453"	"ENSG00000121053"	"ENSG00000171723"	"m2746"
"479455"	"ENSG00000121053"	"ENSG00000079215"	"m2746"
"479456"	"ENSG00000121053"	"ENSG00000105143"	"m2746"
"479457"	"ENSG00000121053"	"ENSG00000106688"	"m2746"
"479458"	"ENSG00000121053"	"ENSG00000110436"	"m2746"
"479459"	"ENSG00000121053"	"ENSG00000162383"	"m2746"
"479460"	"ENSG00000121053"	"ENSG00000069535"	"m2746"
"479461"	"ENSG00000121053"	"ENSG00000189221"	"m2746"
"479471"	"ENSG00000121053"	"ENSG00000172890"	"m2746"
"479474"	"ENSG00000121053"	"ENSG00000087253"	"m2746"
"479475"	"ENSG00000121053"	"ENSG00000111684"	"m2746"
"479476"	"ENSG00000121053"	"ENSG00000153395"	"m2746"
"479477"	"ENSG00000121053"	"ENSG00000176454"	"m2746"
"479479"	"ENSG00000184154"	"ENSG00000104331"	"m2746"
"479480"	"ENSG00000184154"	"ENSG00000133731"	"m2746"
"479481"	"ENSG00000184154"	"ENSG00000141401"	"m2746"
"479490"	"ENSG00000184154"	"ENSG00000171723"	"m2746"
"479497"	"ENSG00000184154"	"ENSG00000069535"	"m2746"
"479498"	"ENSG00000184154"	"ENSG00000189221"	"m2746"
"479508"	"ENSG00000184154"	"ENSG00000172890"	"m2746"
"479511"	"ENSG00000184154"	"ENSG00000087253"	"m2746"
"479512"	"ENSG00000184154"	"ENSG00000111684"	"m2746"
"479513"	"ENSG00000184154"	"ENSG00000153395"	"m2746"
"479514"	"ENSG00000184154"	"ENSG00000176454"	"m2746"
"479516"	"ENSG00000182858"	"ENSG00000104331"	"m2746"
"479517"	"ENSG00000182858"	"ENSG00000133731"	"m2746"
"479518"	"ENSG00000182858"	"ENSG00000141401"	"m2746"
"479545"	"ENSG00000182858"	"ENSG00000172890"	"m2746"
"479548"	"ENSG00000182858"	"ENSG00000087253"	"m2746"
"479549"	"ENSG00000182858"	"ENSG00000111684"	"m2746"
"479550"	"ENSG00000182858"	"ENSG00000153395"	"m2746"
"479551"	"ENSG00000182858"	"ENSG00000176454"	"m2746"
"479553"	"ENSG00000137491"	"ENSG00000104331"	"m2746"
"479554"	"ENSG00000137491"	"ENSG00000133731"	"m2746"
"479555"	"ENSG00000137491"	"ENSG00000141401"	"m2746"
"479564"	"ENSG00000137491"	"ENSG00000171723"	"m2746"
"479571"	"ENSG00000137491"	"ENSG00000069535"	"m2746"
"479572"	"ENSG00000137491"	"ENSG00000189221"	"m2746"
"479582"	"ENSG00000137491"	"ENSG00000172890"	"m2746"
"479585"	"ENSG00000137491"	"ENSG00000087253"	"m2746"
"479586"	"ENSG00000137491"	"ENSG00000111684"	"m2746"
"479587"	"ENSG00000137491"	"ENSG00000153395"	"m2746"
"479588"	"ENSG00000137491"	"ENSG00000176454"	"m2746"
"479590"	"ENSG00000174876"	"ENSG00000104331"	"m2746"
"479591"	"ENSG00000174876"	"ENSG00000133731"	"m2746"
"479592"	"ENSG00000174876"	"ENSG00000141401"	"m2746"
"479608"	"ENSG00000174876"	"ENSG00000069535"	"m2746"
"479609"	"ENSG00000174876"	"ENSG00000189221"	"m2746"
"479619"	"ENSG00000174876"	"ENSG00000172890"	"m2746"
"479622"	"ENSG00000174876"	"ENSG00000087253"	"m2746"
"479623"	"ENSG00000174876"	"ENSG00000111684"	"m2746"
"479624"	"ENSG00000174876"	"ENSG00000153395"	"m2746"
"479625"	"ENSG00000174876"	"ENSG00000176454"	"m2746"
"479627"	"ENSG00000203859"	"ENSG00000104331"	"m2746"
"479628"	"ENSG00000203859"	"ENSG00000133731"	"m2746"
"479629"	"ENSG00000203859"	"ENSG00000141401"	"m2746"
"479656"	"ENSG00000203859"	"ENSG00000172890"	"m2746"
"479659"	"ENSG00000203859"	"ENSG00000087253"	"m2746"
"479660"	"ENSG00000203859"	"ENSG00000111684"	"m2746"
"479661"	"ENSG00000203859"	"ENSG00000153395"	"m2746"
"479662"	"ENSG00000203859"	"ENSG00000176454"	"m2746"
"479664"	"ENSG00000182224"	"ENSG00000104331"	"m2746"
"479665"	"ENSG00000182224"	"ENSG00000133731"	"m2746"
"479666"	"ENSG00000182224"	"ENSG00000141401"	"m2746"
"479667"	"ENSG00000182224"	"ENSG00000100156"	"m2746"
"479668"	"ENSG00000182224"	"ENSG00000108932"	"m2746"
"479669"	"ENSG00000182224"	"ENSG00000118596"	"m2746"
"479670"	"ENSG00000182224"	"ENSG00000141526"	"m2746"
"479671"	"ENSG00000182224"	"ENSG00000155380"	"m2746"
"479672"	"ENSG00000182224"	"ENSG00000168679"	"m2746"
"479673"	"ENSG00000182224"	"ENSG00000170190"	"m2746"
"479675"	"ENSG00000182224"	"ENSG00000171723"	"m2746"
"479677"	"ENSG00000182224"	"ENSG00000079215"	"m2746"
