"from"	"to"	"Metabolite"
"1202"	"ENSG00000145217"	"ENSG00000240038"	"m1258"
"1203"	"ENSG00000145217"	"ENSG00000243480"	"m1258"
"1204"	"ENSG00000145217"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1258"
"1205"	"ENSG00000145217"	"ENSG00000069535"	"m1258"
"1206"	"ENSG00000145217"	"ENSG00000189221"	"m1258"
"1208"	"ENSG00000100156"	"ENSG00000135929"	"m1258"
"1209"	"ENSG00000100156"	"ENSG00000084453 and ENSG00000111700"	"m1258"
"1210"	"ENSG00000100156"	"ENSG00000057252"	"m1258"
"1211"	"ENSG00000100156"	"ENSG00000167780"	"m1258"
"1213"	"ENSG00000100156"	"ENSG00000100626"	"m1258"
"1214"	"ENSG00000100156"	"ENSG00000106648"	"m1258"
"1215"	"ENSG00000100156"	"ENSG00000109586"	"m1258"
"1216"	"ENSG00000100156"	"ENSG00000110328"	"m1258"
"1217"	"ENSG00000100156"	"ENSG00000115339"	"m1258"
"1218"	"ENSG00000100156"	"ENSG00000119514"	"m1258"
"1219"	"ENSG00000100156"	"ENSG00000130035"	"m1258"
"1220"	"ENSG00000100156"	"ENSG00000131386"	"m1258"
"1221"	"ENSG00000100156"	"ENSG00000136542"	"m1258"
"1222"	"ENSG00000100156"	"ENSG00000139629"	"m1258"
"1223"	"ENSG00000100156"	"ENSG00000141429"	"m1258"
"1224"	"ENSG00000100156"	"ENSG00000143641"	"m1258"
"1225"	"ENSG00000100156"	"ENSG00000144278"	"m1258"
"1226"	"ENSG00000100156"	"ENSG00000158089"	"m1258"
"1227"	"ENSG00000100156"	"ENSG00000164574"	"m1258"
"1228"	"ENSG00000100156"	"ENSG00000174473"	"m1258"
"1229"	"ENSG00000100156"	"ENSG00000178234"	"m1258"
"1230"	"ENSG00000100156"	"ENSG00000182870"	"m1258"
"1231"	"ENSG00000100156"	"ENSG00000185274"	"m1258"
"1232"	"ENSG00000100156"	"ENSG00000257594"	"m1258"
"1233"	"ENSG00000100156"	"ENSG00000259075"	"m1258"
"1236"	"ENSG00000100156"	"ENSG00000120563"	"m1258"
"1237"	"ENSG00000100156"	"ENSG00000174876"	"m1258"
"1238"	"ENSG00000100156"	"ENSG00000187733"	"m1258"
"1239"	"ENSG00000100156"	"ENSG00000237763"	"m1258"
"1240"	"ENSG00000100156"	"ENSG00000240038"	"m1258"
"1241"	"ENSG00000100156"	"ENSG00000243480"	"m1258"
"1242"	"ENSG00000100156"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1258"
"1243"	"ENSG00000100156"	"ENSG00000069535"	"m1258"
"1244"	"ENSG00000100156"	"ENSG00000189221"	"m1258"
"1246"	"ENSG00000068366"	"ENSG00000135929"	"m1258"
"1247"	"ENSG00000068366"	"ENSG00000084453 and ENSG00000111700"	"m1258"
"1248"	"ENSG00000068366"	"ENSG00000057252"	"m1258"
"1249"	"ENSG00000068366"	"ENSG00000167780"	"m1258"
"1251"	"ENSG00000068366"	"ENSG00000100626"	"m1258"
"1252"	"ENSG00000068366"	"ENSG00000106648"	"m1258"
"1253"	"ENSG00000068366"	"ENSG00000109586"	"m1258"
"1254"	"ENSG00000068366"	"ENSG00000110328"	"m1258"
"1255"	"ENSG00000068366"	"ENSG00000115339"	"m1258"
"1256"	"ENSG00000068366"	"ENSG00000119514"	"m1258"
"1257"	"ENSG00000068366"	"ENSG00000130035"	"m1258"
"1258"	"ENSG00000068366"	"ENSG00000131386"	"m1258"
"1259"	"ENSG00000068366"	"ENSG00000136542"	"m1258"
"1260"	"ENSG00000068366"	"ENSG00000139629"	"m1258"
"1261"	"ENSG00000068366"	"ENSG00000141429"	"m1258"
"1262"	"ENSG00000068366"	"ENSG00000143641"	"m1258"
"1263"	"ENSG00000068366"	"ENSG00000144278"	"m1258"
"1264"	"ENSG00000068366"	"ENSG00000158089"	"m1258"
"1265"	"ENSG00000068366"	"ENSG00000164574"	"m1258"
"1266"	"ENSG00000068366"	"ENSG00000174473"	"m1258"
"1267"	"ENSG00000068366"	"ENSG00000178234"	"m1258"
"1268"	"ENSG00000068366"	"ENSG00000182870"	"m1258"
"1269"	"ENSG00000068366"	"ENSG00000185274"	"m1258"
"1270"	"ENSG00000068366"	"ENSG00000257594"	"m1258"
"1271"	"ENSG00000068366"	"ENSG00000259075"	"m1258"
"1274"	"ENSG00000068366"	"ENSG00000120563"	"m1258"
"1275"	"ENSG00000068366"	"ENSG00000174876"	"m1258"
"1276"	"ENSG00000068366"	"ENSG00000187733"	"m1258"
"1277"	"ENSG00000068366"	"ENSG00000237763"	"m1258"
"1278"	"ENSG00000068366"	"ENSG00000240038"	"m1258"
"1279"	"ENSG00000068366"	"ENSG00000243480"	"m1258"
"1280"	"ENSG00000068366"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1258"
"1281"	"ENSG00000068366"	"ENSG00000069535"	"m1258"
"1282"	"ENSG00000068366"	"ENSG00000189221"	"m1258"
"1284"	"ENSG00000064763"	"ENSG00000135929"	"m1258"
"1285"	"ENSG00000064763"	"ENSG00000084453 and ENSG00000111700"	"m1258"
"1286"	"ENSG00000064763"	"ENSG00000057252"	"m1258"
"1287"	"ENSG00000064763"	"ENSG00000167780"	"m1258"
"1289"	"ENSG00000064763"	"ENSG00000100626"	"m1258"
"1290"	"ENSG00000064763"	"ENSG00000106648"	"m1258"
"1291"	"ENSG00000064763"	"ENSG00000109586"	"m1258"
"1292"	"ENSG00000064763"	"ENSG00000110328"	"m1258"
"1293"	"ENSG00000064763"	"ENSG00000115339"	"m1258"
"1294"	"ENSG00000064763"	"ENSG00000119514"	"m1258"
"1295"	"ENSG00000064763"	"ENSG00000130035"	"m1258"
"1296"	"ENSG00000064763"	"ENSG00000131386"	"m1258"
"1297"	"ENSG00000064763"	"ENSG00000136542"	"m1258"
"1298"	"ENSG00000064763"	"ENSG00000139629"	"m1258"
"1299"	"ENSG00000064763"	"ENSG00000141429"	"m1258"
"1300"	"ENSG00000064763"	"ENSG00000143641"	"m1258"
"1301"	"ENSG00000064763"	"ENSG00000144278"	"m1258"
"1302"	"ENSG00000064763"	"ENSG00000158089"	"m1258"
"1303"	"ENSG00000064763"	"ENSG00000164574"	"m1258"
"1304"	"ENSG00000064763"	"ENSG00000174473"	"m1258"
"1305"	"ENSG00000064763"	"ENSG00000178234"	"m1258"
"1306"	"ENSG00000064763"	"ENSG00000182870"	"m1258"
"1307"	"ENSG00000064763"	"ENSG00000185274"	"m1258"
"1308"	"ENSG00000064763"	"ENSG00000257594"	"m1258"
"1309"	"ENSG00000064763"	"ENSG00000259075"	"m1258"
"1312"	"ENSG00000064763"	"ENSG00000120563"	"m1258"
"1313"	"ENSG00000064763"	"ENSG00000174876"	"m1258"
"1314"	"ENSG00000064763"	"ENSG00000187733"	"m1258"
"1315"	"ENSG00000064763"	"ENSG00000237763"	"m1258"
"1316"	"ENSG00000064763"	"ENSG00000240038"	"m1258"
"1317"	"ENSG00000064763"	"ENSG00000243480"	"m1258"
"1318"	"ENSG00000064763"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1258"
"1319"	"ENSG00000064763"	"ENSG00000069535"	"m1258"
"1320"	"ENSG00000064763"	"ENSG00000189221"	"m1258"
"1460"	"ENSG00000103064"	"ENSG00000087008"	"m1271"
"1461"	"ENSG00000103064"	"ENSG00000161533"	"m1271"
"1468"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"ENSG00000103064"	"m1278"
"1469"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"ENSG00000103257"	"m1278"
"1470"	"ENSG00000070731"	"ENSG00000012779"	"m128"
"1476"	"ENSG00000103257"	"ENSG00000060971 and ENSG00000167306"	"m1283"
"1477"	"ENSG00000103257"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"m1284"
"1480"	"ENSG00000172508"	"ENSG00000103064"	"m1287"
"1481"	"ENSG00000172508"	"ENSG00000103257"	"m1287"
"1483"	"ENSG00000060971"	"ENSG00000137204"	"m1289"
"1484"	"ENSG00000060971"	"ENSG00000149452"	"m1289"
"1485"	"ENSG00000060971"	"ENSG00000197901"	"m1289"
"1487"	"ENSG00000049239"	"ENSG00000100522"	"m1293"
"1488"	"ENSG00000049239"	"ENSG00000162688"	"m1293"
"1494"	"ENSG00000184999"	"ENSG00000012779"	"m130"
"1496"	"ENSG00000049860"	"ENSG00000107798"	"m1300"
"1497"	"ENSG00000049860"	"ENSG00000170835"	"m1300"
"1499"	"ENSG00000137563"	"ENSG00000117594"	"m1302"
"1501"	"ENSG00000137563"	"ENSG00000179142"	"m1302"
"1502"	"ENSG00000137563"	"ENSG00000160870"	"m1302"
"1503"	"ENSG00000137563"	"ENSG00000282301"	"m1302"
"1505"	"ENSG00000137563"	"ENSG00000101846"	"m1302"
"1535"	"ENSG00000072778"	"ENSG00000143149"	"m1306"
"1536"	"ENSG00000006534"	"ENSG00000072210"	"m1307"
"1537"	"ENSG00000006534"	"ENSG00000111275"	"m1307"
"1538"	"ENSG00000006534"	"ENSG00000137124"	"m1307"
"1539"	"ENSG00000006534"	"ENSG00000143149"	"m1307"
"1540"	"ENSG00000006534"	"ENSG00000164904"	"m1307"
"1541"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000072210"	"m1307"
"1542"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000111275"	"m1307"
"1543"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000137124"	"m1307"
"1544"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000143149"	"m1307"
"1545"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000164904"	"m1307"
"1546"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000072778"	"m1309"
"1547"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000115361"	"m1309"
"1548"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000117054"	"m1309"
"1549"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000177646"	"m1309"
"1550"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1310"
"1551"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000006534"	"m1310"
"1552"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000108602"	"m1310"
"1553"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000132746"	"m1310"
"1554"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000184254"	"m1310"
"1555"	"ENSG00000143149"	"ENSG00000103064"	"m1312"
"1556"	"ENSG00000143149"	"ENSG00000103257"	"m1312"
"1557"	"ENSG00000072041"	"ENSG00000174358"	"m1314"
"1558"	"ENSG00000072041"	"ENSG00000268104"	"m1314"
"1593"	"ENSG00000107798"	"ENSG00000107798"	"m1321"
"1594"	"ENSG00000107798"	"ENSG00000170835"	"m1321"
"1616"	"ENSG00000131979"	"ENSG00000163541 and ENSG00000172340"	"m1330"
"1617"	"ENSG00000131979"	"ENSG00000136143 and ENSG00000163541"	"m1330"
"1618"	"ENSG00000068366"	"ENSG00000132958"	"m1331"
"1619"	"ENSG00000068366"	"ENSG00000171862"	"m1331"
"1622"	"ENSG00000103064"	"ENSG00000068366"	"m1333"
"1623"	"ENSG00000103064"	"ENSG00000103740"	"m1333"
"1624"	"ENSG00000103064"	"ENSG00000123983"	"m1333"
"1625"	"ENSG00000103064"	"ENSG00000130377"	"m1333"
"1626"	"ENSG00000103064"	"ENSG00000140284"	"m1333"
"1627"	"ENSG00000103064"	"ENSG00000151726"	"m1333"
"1628"	"ENSG00000103064"	"ENSG00000164398"	"m1333"
"1629"	"ENSG00000103064"	"ENSG00000197142"	"m1333"
"1630"	"ENSG00000103064"	"ENSG00000239642"	"m1333"
"1631"	"ENSG00000132958"	"ENSG00000068366"	"m1333"
"1632"	"ENSG00000132958"	"ENSG00000103740"	"m1333"
"1633"	"ENSG00000132958"	"ENSG00000123983"	"m1333"
"1634"	"ENSG00000132958"	"ENSG00000130377"	"m1333"
"1635"	"ENSG00000132958"	"ENSG00000140284"	"m1333"
"1636"	"ENSG00000132958"	"ENSG00000151726"	"m1333"
"1637"	"ENSG00000132958"	"ENSG00000164398"	"m1333"
"1638"	"ENSG00000132958"	"ENSG00000197142"	"m1333"
"1639"	"ENSG00000132958"	"ENSG00000239642"	"m1333"
"1649"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1338"
"1650"	"ENSG00000117054"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1339"
"1652"	"ENSG00000103257"	"ENSG00000103257"	"m1342"
"1653"	"ENSG00000110195"	"ENSG00000103257"	"m1344"
"1654"	"ENSG00000110195"	"ENSG00000006534"	"m1344"
"1655"	"ENSG00000110195"	"ENSG00000108602"	"m1344"
"1656"	"ENSG00000110195"	"ENSG00000132746"	"m1344"
"1657"	"ENSG00000110195"	"ENSG00000184254"	"m1344"
"1658"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m1345"
"1659"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000117054"	"m1346"
"1660"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000177646"	"m1346"
"1662"	"ENSG00000085662"	"ENSG00000104524"	"m1348"
"1663"	"ENSG00000085662"	"ENSG00000143811"	"m1348"
"1664"	"ENSG00000085662"	"ENSG00000183010"	"m1348"
"1665"	"ENSG00000085662"	"ENSG00000243709"	"m1348"
"1669"	"ENSG00000006534"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m1350"
"1674"	"ENSG00000103064"	"ENSG00000084453"	"m1362"
"1675"	"ENSG00000103064"	"ENSG00000101187"	"m1362"
"1676"	"ENSG00000103064"	"ENSG00000111700"	"m1362"
"1677"	"ENSG00000103064"	"ENSG00000134538"	"m1362"
"1678"	"ENSG00000103064"	"ENSG00000139155"	"m1362"
"1683"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000072778"	"m1367"
"1684"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000115361"	"m1367"
"1685"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000117054"	"m1367"
"1686"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000177646"	"m1367"
"1689"	"ENSG00000129596"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1368"
"1696"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000103257"	"m1372"
"1697"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000196177"	"m1373"
"1699"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000129596"	"m1375"
"1702"	"ENSG00000135069"	"ENSG00000124767"	"m1377"
"1703"	"ENSG00000135069"	"ENSG00000167699"	"m1377"
"1705"	"ENSG00000117054"	"ENSG00000103257 and ENSG00000168003"	"m1382"
"1706"	"ENSG00000103257 and ENSG00000168003"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1383"
"1707"	"ENSG00000072778"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1383"
"1708"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m1384"
"1709"	"ENSG00000150540"	"ENSG00000110195"	"m1385"
"1710"	"ENSG00000150540"	"ENSG00000110203"	"m1385"
"1711"	"ENSG00000176974"	"ENSG00000135069"	"m1389"
"1712"	"ENSG00000085662"	"ENSG00000091483"	"m1391"
"1740"	"ENSG00000136877"	"ENSG00000021461"	"m1398"
"1741"	"ENSG00000136877"	"ENSG00000100197"	"m1398"
"1742"	"ENSG00000136877"	"ENSG00000106258"	"m1398"
"1743"	"ENSG00000136877"	"ENSG00000108242"	"m1398"
"1744"	"ENSG00000136877"	"ENSG00000130649"	"m1398"
"1745"	"ENSG00000136877"	"ENSG00000134716"	"m1398"
"1746"	"ENSG00000136877"	"ENSG00000137869"	"m1398"
"1747"	"ENSG00000136877"	"ENSG00000138061"	"m1398"
"1748"	"ENSG00000136877"	"ENSG00000138109"	"m1398"
"1749"	"ENSG00000136877"	"ENSG00000138115"	"m1398"
"1750"	"ENSG00000136877"	"ENSG00000140465"	"m1398"
"1751"	"ENSG00000136877"	"ENSG00000140505"	"m1398"
"1752"	"ENSG00000136877"	"ENSG00000142973"	"m1398"
"1753"	"ENSG00000136877"	"ENSG00000155016"	"m1398"
"1754"	"ENSG00000136877"	"ENSG00000160868"	"m1398"
"1755"	"ENSG00000136877"	"ENSG00000160870"	"m1398"
"1756"	"ENSG00000136877"	"ENSG00000167600"	"m1398"
"1757"	"ENSG00000136877"	"ENSG00000171903"	"m1398"
"1758"	"ENSG00000136877"	"ENSG00000186160"	"m1398"
"1759"	"ENSG00000136877"	"ENSG00000186204"	"m1398"
"1760"	"ENSG00000136877"	"ENSG00000186377"	"m1398"
"1761"	"ENSG00000136877"	"ENSG00000186526"	"m1398"
"1762"	"ENSG00000136877"	"ENSG00000197408"	"m1398"
"1763"	"ENSG00000136877"	"ENSG00000197446"	"m1398"
"1764"	"ENSG00000136877"	"ENSG00000197838"	"m1398"
"1765"	"ENSG00000136877"	"ENSG00000198077"	"m1398"
"1766"	"ENSG00000136877"	"ENSG00000255974"	"m1398"
"1767"	"ENSG00000136877"	"ENSG00000282301"	"m1398"
"1768"	"ENSG00000136877"	"ENSG00000137563"	"m1398"
"1785"	"ENSG00000136877"	"ENSG00000165841"	"m1398"
"1798"	"ENSG00000136877"	"ENSG00000135226"	"m1398"
"1799"	"ENSG00000136877"	"ENSG00000171234"	"m1398"
"1800"	"ENSG00000136877"	"ENSG00000197888"	"m1398"
"1801"	"ENSG00000136877"	"ENSG00000241635"	"m1398"
"1802"	"ENSG00000136877"	"ENSG00000242366"	"m1398"
"1803"	"ENSG00000136877"	"ENSG00000242515"	"m1398"
"1932"	"ENSG00000137563"	"ENSG00000021461"	"m1398"
"1933"	"ENSG00000137563"	"ENSG00000100197"	"m1398"
"1934"	"ENSG00000137563"	"ENSG00000106258"	"m1398"
"1935"	"ENSG00000137563"	"ENSG00000108242"	"m1398"
"1936"	"ENSG00000137563"	"ENSG00000130649"	"m1398"
"1937"	"ENSG00000137563"	"ENSG00000134716"	"m1398"
"1938"	"ENSG00000137563"	"ENSG00000137869"	"m1398"
"1939"	"ENSG00000137563"	"ENSG00000138061"	"m1398"
"1940"	"ENSG00000137563"	"ENSG00000138109"	"m1398"
"1941"	"ENSG00000137563"	"ENSG00000138115"	"m1398"
"1942"	"ENSG00000137563"	"ENSG00000140465"	"m1398"
"1943"	"ENSG00000137563"	"ENSG00000140505"	"m1398"
"1944"	"ENSG00000137563"	"ENSG00000142973"	"m1398"
"1945"	"ENSG00000137563"	"ENSG00000155016"	"m1398"
"1946"	"ENSG00000137563"	"ENSG00000160868"	"m1398"
"1948"	"ENSG00000137563"	"ENSG00000167600"	"m1398"
"1949"	"ENSG00000137563"	"ENSG00000171903"	"m1398"
"1950"	"ENSG00000137563"	"ENSG00000186160"	"m1398"
"1951"	"ENSG00000137563"	"ENSG00000186204"	"m1398"
"1952"	"ENSG00000137563"	"ENSG00000186377"	"m1398"
"1953"	"ENSG00000137563"	"ENSG00000186526"	"m1398"
"1954"	"ENSG00000137563"	"ENSG00000197408"	"m1398"
"1955"	"ENSG00000137563"	"ENSG00000197446"	"m1398"
"1956"	"ENSG00000137563"	"ENSG00000197838"	"m1398"
"1957"	"ENSG00000137563"	"ENSG00000198077"	"m1398"
"1958"	"ENSG00000137563"	"ENSG00000255974"	"m1398"
"1977"	"ENSG00000137563"	"ENSG00000165841"	"m1398"
"2125"	"ENSG00000086062"	"ENSG00000076351"	"m140"
"2127"	"ENSG00000151348 and ENSG00000182197"	"ENSG00000076351"	"m140"
"2130"	"ENSG00000124713"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1406"
"2133"	"ENSG00000059573"	"ENSG00000070669"	"m1408"
"2136"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1412"
"2137"	"ENSG00000117054"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1414"
"2139"	"ENSG00000125166"	"ENSG00000176974"	"m1418"
"2141"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1420"
"2142"	"ENSG00000092068 and ENSG00000168003"	"ENSG00000103257"	"m1421"
"2144"	"ENSG00000109576"	"ENSG00000092068 and ENSG00000168003"	"m1422"
"2145"	"ENSG00000109576"	"ENSG00000103257"	"m1422"
"2146"	"ENSG00000103257"	"ENSG00000100033"	"m1423"
"2147"	"ENSG00000103257"	"ENSG00000250799"	"m1423"
"2151"	"ENSG00000131471"	"ENSG00000103257"	"m1427"
"2152"	"ENSG00000103257"	"ENSG00000125166"	"m1428"
"2169"	"ENSG00000197446"	"ENSG00000100156"	"m1433"
"2170"	"ENSG00000197446"	"ENSG00000108932"	"m1433"
"2171"	"ENSG00000197446"	"ENSG00000118596"	"m1433"
"2172"	"ENSG00000197446"	"ENSG00000141526"	"m1433"
"2173"	"ENSG00000197446"	"ENSG00000155380"	"m1433"
"2174"	"ENSG00000197446"	"ENSG00000168679"	"m1433"
"2175"	"ENSG00000197446"	"ENSG00000170190"	"m1433"
"2176"	"ENSG00000197446"	"ENSG00000134538"	"m1433"
"2177"	"ENSG00000197446"	"ENSG00000130066"	"m1433"
"2178"	"ENSG00000197446"	"ENSG00000141504"	"m1433"
"2179"	"ENSG00000197446"	"ENSG00000100462 and ENSG00000126457"	"m1433"
"2180"	"ENSG00000197446"	"ENSG00000010165"	"m1433"
"2181"	"ENSG00000197446"	"ENSG00000029639"	"m1433"
"2182"	"ENSG00000197446"	"ENSG00000059588"	"m1433"
"2183"	"ENSG00000197446"	"ENSG00000066651"	"m1433"
"2184"	"ENSG00000197446"	"ENSG00000067365"	"m1433"
"2185"	"ENSG00000197446"	"ENSG00000068438"	"m1433"
"2186"	"ENSG00000197446"	"ENSG00000071462"	"m1433"
"2187"	"ENSG00000197446"	"ENSG00000087995"	"m1433"
"2188"	"ENSG00000197446"	"ENSG00000100483"	"m1433"
"2189"	"ENSG00000197446"	"ENSG00000101247"	"m1433"
"2190"	"ENSG00000197446"	"ENSG00000101574"	"m1433"
"2191"	"ENSG00000197446"	"ENSG00000103037"	"m1433"
"2192"	"ENSG00000197446"	"ENSG00000105202"	"m1433"
"2193"	"ENSG00000197446"	"ENSG00000108592"	"m1433"
"2194"	"ENSG00000197446"	"ENSG00000110871"	"m1433"
"2195"	"ENSG00000197446"	"ENSG00000111218"	"m1433"
"2196"	"ENSG00000197446"	"ENSG00000111641"	"m1433"
"2197"	"ENSG00000197446"	"ENSG00000114735"	"m1433"
"2198"	"ENSG00000197446"	"ENSG00000117481"	"m1433"
"2199"	"ENSG00000197446"	"ENSG00000122435"	"m1433"
"2200"	"ENSG00000197446"	"ENSG00000122687"	"m1433"
"2201"	"ENSG00000197446"	"ENSG00000123427"	"m1433"
"2202"	"ENSG00000197446"	"ENSG00000123600"	"m1433"
"2203"	"ENSG00000197446"	"ENSG00000126749"	"m1433"
"2204"	"ENSG00000197446"	"ENSG00000127804"	"m1433"
"2205"	"ENSG00000197446"	"ENSG00000130305"	"m1433"
"2206"	"ENSG00000197446"	"ENSG00000132275"	"m1433"
"2207"	"ENSG00000197446"	"ENSG00000132600"	"m1433"
"2208"	"ENSG00000197446"	"ENSG00000137574"	"m1433"
"2209"	"ENSG00000197446"	"ENSG00000137760"	"m1433"
"2210"	"ENSG00000197446"	"ENSG00000138382"	"m1433"
"2211"	"ENSG00000197446"	"ENSG00000139160"	"m1433"
"2212"	"ENSG00000197446"	"ENSG00000139780"	"m1433"
"2213"	"ENSG00000197446"	"ENSG00000142453"	"m1433"
"2214"	"ENSG00000197446"	"ENSG00000143499"	"m1433"
"2215"	"ENSG00000197446"	"ENSG00000144401"	"m1433"
"2216"	"ENSG00000197446"	"ENSG00000145194"	"m1433"
"2217"	"ENSG00000197446"	"ENSG00000145331"	"m1433"
"2218"	"ENSG00000197446"	"ENSG00000145388"	"m1433"
"2219"	"ENSG00000197446"	"ENSG00000146834"	"m1433"
"2220"	"ENSG00000197446"	"ENSG00000150456"	"m1433"
"2221"	"ENSG00000197446"	"ENSG00000156239"	"m1433"
"2222"	"ENSG00000197446"	"ENSG00000160310"	"m1433"
"2223"	"ENSG00000197446"	"ENSG00000162623"	"m1433"
"2224"	"ENSG00000197446"	"ENSG00000162851"	"m1433"
"2225"	"ENSG00000197446"	"ENSG00000164169"	"m1433"
"2226"	"ENSG00000197446"	"ENSG00000165055"	"m1433"
"2227"	"ENSG00000197446"	"ENSG00000165275"	"m1433"
"2228"	"ENSG00000197446"	"ENSG00000165644"	"m1433"
"2229"	"ENSG00000197446"	"ENSG00000165792"	"m1433"
"2230"	"ENSG00000197446"	"ENSG00000168806"	"m1433"
"2231"	"ENSG00000197446"	"ENSG00000169519"	"m1433"
"2232"	"ENSG00000197446"	"ENSG00000170439"	"m1433"
"2233"	"ENSG00000197446"	"ENSG00000171806"	"m1433"
"2234"	"ENSG00000197446"	"ENSG00000171861"	"m1433"
"2235"	"ENSG00000197446"	"ENSG00000174173"	"m1433"
"2236"	"ENSG00000197446"	"ENSG00000178694"	"m1433"
"2237"	"ENSG00000197446"	"ENSG00000179299"	"m1433"
"2238"	"ENSG00000197446"	"ENSG00000180917"	"m1433"
"2239"	"ENSG00000197446"	"ENSG00000181038"	"m1433"
"2240"	"ENSG00000197446"	"ENSG00000181090"	"m1433"
"2241"	"ENSG00000197446"	"ENSG00000183955"	"m1433"
"2242"	"ENSG00000197446"	"ENSG00000185238"	"m1433"
"2243"	"ENSG00000197446"	"ENSG00000185432"	"m1433"
"2244"	"ENSG00000197446"	"ENSG00000186666"	"m1433"
"2245"	"ENSG00000197446"	"ENSG00000188573"	"m1433"
