"from"	"to"	"Metabolite"
"472399"	"ENSG00000284844"	"ENSG00000127884"	"m2609"
"472400"	"ENSG00000284844"	"ENSG00000138029"	"m2609"
"472401"	"ENSG00000284844"	"ENSG00000138796"	"m2609"
"472402"	"ENSG00000284844"	"ENSG00000167315"	"m2609"
"472403"	"ENSG00000284844"	"ENSG00000177646"	"m2609"
"472407"	"ENSG00000284844"	"ENSG00000069535"	"m2609"
"472408"	"ENSG00000284844"	"ENSG00000189221"	"m2609"
"472409"	"ENSG00000284844"	"ENSG00000079215"	"m2609"
"472410"	"ENSG00000284844"	"ENSG00000105143"	"m2609"
"472411"	"ENSG00000284844"	"ENSG00000106688"	"m2609"
"472412"	"ENSG00000284844"	"ENSG00000110436"	"m2609"
"472413"	"ENSG00000284844"	"ENSG00000162383"	"m2609"
"472415"	"ENSG00000130508"	"ENSG00000104331"	"m2609"
"472416"	"ENSG00000130508"	"ENSG00000133731"	"m2609"
"472417"	"ENSG00000130508"	"ENSG00000141401"	"m2609"
"472418"	"ENSG00000130508"	"ENSG00000100156"	"m2609"
"472419"	"ENSG00000130508"	"ENSG00000108932"	"m2609"
"472420"	"ENSG00000130508"	"ENSG00000118596"	"m2609"
"472421"	"ENSG00000130508"	"ENSG00000141526"	"m2609"
"472422"	"ENSG00000130508"	"ENSG00000155380"	"m2609"
"472423"	"ENSG00000130508"	"ENSG00000168679"	"m2609"
"472424"	"ENSG00000130508"	"ENSG00000170190"	"m2609"
"472426"	"ENSG00000130508"	"ENSG00000087253"	"m2609"
"472427"	"ENSG00000130508"	"ENSG00000111684"	"m2609"
"472428"	"ENSG00000130508"	"ENSG00000153395"	"m2609"
"472429"	"ENSG00000130508"	"ENSG00000176454"	"m2609"
"472432"	"ENSG00000130508"	"ENSG00000171723"	"m2609"
"472442"	"ENSG00000130508"	"ENSG00000072778"	"m2609"
"472444"	"ENSG00000130508"	"ENSG00000115361"	"m2609"
"472445"	"ENSG00000130508"	"ENSG00000117054"	"m2609"
"472450"	"ENSG00000130508"	"ENSG00000177646"	"m2609"
"472454"	"ENSG00000130508"	"ENSG00000069535"	"m2609"
"472455"	"ENSG00000130508"	"ENSG00000189221"	"m2609"
"472456"	"ENSG00000130508"	"ENSG00000079215"	"m2609"
"472457"	"ENSG00000130508"	"ENSG00000105143"	"m2609"
"472458"	"ENSG00000130508"	"ENSG00000106688"	"m2609"
"472459"	"ENSG00000130508"	"ENSG00000110436"	"m2609"
"472460"	"ENSG00000130508"	"ENSG00000162383"	"m2609"
"472462"	"ENSG00000178537"	"ENSG00000104331"	"m2609"
"472463"	"ENSG00000178537"	"ENSG00000133731"	"m2609"
"472464"	"ENSG00000178537"	"ENSG00000141401"	"m2609"
"472465"	"ENSG00000178537"	"ENSG00000100156"	"m2609"
"472466"	"ENSG00000178537"	"ENSG00000108932"	"m2609"
"472467"	"ENSG00000178537"	"ENSG00000118596"	"m2609"
"472468"	"ENSG00000178537"	"ENSG00000141526"	"m2609"
"472469"	"ENSG00000178537"	"ENSG00000155380"	"m2609"
"472470"	"ENSG00000178537"	"ENSG00000168679"	"m2609"
"472471"	"ENSG00000178537"	"ENSG00000170190"	"m2609"
"472473"	"ENSG00000178537"	"ENSG00000087253"	"m2609"
"472474"	"ENSG00000178537"	"ENSG00000111684"	"m2609"
"472475"	"ENSG00000178537"	"ENSG00000153395"	"m2609"
"472476"	"ENSG00000178537"	"ENSG00000176454"	"m2609"
"472479"	"ENSG00000178537"	"ENSG00000171723"	"m2609"
"472489"	"ENSG00000178537"	"ENSG00000072778"	"m2609"
"472491"	"ENSG00000178537"	"ENSG00000115361"	"m2609"
"472492"	"ENSG00000178537"	"ENSG00000117054"	"m2609"
"472497"	"ENSG00000178537"	"ENSG00000177646"	"m2609"
"472501"	"ENSG00000178537"	"ENSG00000069535"	"m2609"
"472502"	"ENSG00000178537"	"ENSG00000189221"	"m2609"
"472503"	"ENSG00000178537"	"ENSG00000079215"	"m2609"
"472504"	"ENSG00000178537"	"ENSG00000105143"	"m2609"
"472505"	"ENSG00000178537"	"ENSG00000106688"	"m2609"
"472506"	"ENSG00000178537"	"ENSG00000110436"	"m2609"
"472507"	"ENSG00000178537"	"ENSG00000162383"	"m2609"
"472509"	"ENSG00000221968"	"ENSG00000104331"	"m2609"
"472510"	"ENSG00000221968"	"ENSG00000133731"	"m2609"
"472511"	"ENSG00000221968"	"ENSG00000141401"	"m2609"
"472520"	"ENSG00000221968"	"ENSG00000087253"	"m2609"
"472521"	"ENSG00000221968"	"ENSG00000111684"	"m2609"
"472522"	"ENSG00000221968"	"ENSG00000153395"	"m2609"
"472523"	"ENSG00000221968"	"ENSG00000176454"	"m2609"
"472534"	"ENSG00000221968"	"ENSG00000060971"	"m2609"
"472535"	"ENSG00000221968"	"ENSG00000072506"	"m2609"
"472536"	"ENSG00000221968"	"ENSG00000072778"	"m2609"
"472537"	"ENSG00000221968"	"ENSG00000084754"	"m2609"
"472538"	"ENSG00000221968"	"ENSG00000115361"	"m2609"
"472539"	"ENSG00000221968"	"ENSG00000117054"	"m2609"
"472540"	"ENSG00000221968"	"ENSG00000127884"	"m2609"
"472541"	"ENSG00000221968"	"ENSG00000138029"	"m2609"
"472542"	"ENSG00000221968"	"ENSG00000138796"	"m2609"
"472543"	"ENSG00000221968"	"ENSG00000167315"	"m2609"
"472544"	"ENSG00000221968"	"ENSG00000177646"	"m2609"
"472548"	"ENSG00000221968"	"ENSG00000069535"	"m2609"
"472549"	"ENSG00000221968"	"ENSG00000189221"	"m2609"
"472556"	"ENSG00000139155"	"ENSG00000104331"	"m2609"
"472557"	"ENSG00000139155"	"ENSG00000133731"	"m2609"
"472558"	"ENSG00000139155"	"ENSG00000141401"	"m2609"
"472567"	"ENSG00000139155"	"ENSG00000087253"	"m2609"
"472568"	"ENSG00000139155"	"ENSG00000111684"	"m2609"
"472569"	"ENSG00000139155"	"ENSG00000153395"	"m2609"
"472570"	"ENSG00000139155"	"ENSG00000176454"	"m2609"
"472573"	"ENSG00000139155"	"ENSG00000171723"	"m2609"
"472583"	"ENSG00000139155"	"ENSG00000072778"	"m2609"
"472585"	"ENSG00000139155"	"ENSG00000115361"	"m2609"
"472586"	"ENSG00000139155"	"ENSG00000117054"	"m2609"
"472591"	"ENSG00000139155"	"ENSG00000177646"	"m2609"
"472595"	"ENSG00000139155"	"ENSG00000069535"	"m2609"
"472596"	"ENSG00000139155"	"ENSG00000189221"	"m2609"
"472604"	"ENSG00000205560"	"ENSG00000133731"	"m2609"
"472605"	"ENSG00000205560"	"ENSG00000141401"	"m2609"
"472606"	"ENSG00000205560"	"ENSG00000100156"	"m2609"
"472607"	"ENSG00000205560"	"ENSG00000108932"	"m2609"
"472608"	"ENSG00000205560"	"ENSG00000118596"	"m2609"
"472609"	"ENSG00000205560"	"ENSG00000141526"	"m2609"
"472610"	"ENSG00000205560"	"ENSG00000155380"	"m2609"
"472611"	"ENSG00000205560"	"ENSG00000168679"	"m2609"
"472612"	"ENSG00000205560"	"ENSG00000170190"	"m2609"
"472614"	"ENSG00000205560"	"ENSG00000087253"	"m2609"
"472615"	"ENSG00000205560"	"ENSG00000111684"	"m2609"
"472616"	"ENSG00000205560"	"ENSG00000153395"	"m2609"
"472617"	"ENSG00000205560"	"ENSG00000176454"	"m2609"
"472620"	"ENSG00000205560"	"ENSG00000171723"	"m2609"
"472630"	"ENSG00000205560"	"ENSG00000072778"	"m2609"
"472632"	"ENSG00000205560"	"ENSG00000115361"	"m2609"
"472633"	"ENSG00000205560"	"ENSG00000117054"	"m2609"
"472638"	"ENSG00000205560"	"ENSG00000177646"	"m2609"
"472642"	"ENSG00000205560"	"ENSG00000069535"	"m2609"
"472643"	"ENSG00000205560"	"ENSG00000189221"	"m2609"
"472644"	"ENSG00000205560"	"ENSG00000079215"	"m2609"
"472645"	"ENSG00000205560"	"ENSG00000105143"	"m2609"
"472646"	"ENSG00000205560"	"ENSG00000106688"	"m2609"
"472647"	"ENSG00000205560"	"ENSG00000110436"	"m2609"
"472648"	"ENSG00000205560"	"ENSG00000162383"	"m2609"
"472744"	"ENSG00000189221"	"ENSG00000104331"	"m2609"
"472745"	"ENSG00000189221"	"ENSG00000133731"	"m2609"
"472746"	"ENSG00000189221"	"ENSG00000141401"	"m2609"
"472755"	"ENSG00000189221"	"ENSG00000087253"	"m2609"
"472756"	"ENSG00000189221"	"ENSG00000111684"	"m2609"
"472757"	"ENSG00000189221"	"ENSG00000153395"	"m2609"
"472758"	"ENSG00000189221"	"ENSG00000176454"	"m2609"
"472771"	"ENSG00000189221"	"ENSG00000072778"	"m2609"
"472773"	"ENSG00000189221"	"ENSG00000115361"	"m2609"
"472774"	"ENSG00000189221"	"ENSG00000117054"	"m2609"
"472779"	"ENSG00000189221"	"ENSG00000177646"	"m2609"
"472783"	"ENSG00000189221"	"ENSG00000069535"	"m2609"
"472784"	"ENSG00000189221"	"ENSG00000189221"	"m2609"
"472791"	"ENSG00000132746"	"ENSG00000104331"	"m2609"
"472792"	"ENSG00000132746"	"ENSG00000133731"	"m2609"
"472793"	"ENSG00000132746"	"ENSG00000141401"	"m2609"
"472802"	"ENSG00000132746"	"ENSG00000087253"	"m2609"
"472803"	"ENSG00000132746"	"ENSG00000111684"	"m2609"
"472804"	"ENSG00000132746"	"ENSG00000153395"	"m2609"
"472805"	"ENSG00000132746"	"ENSG00000176454"	"m2609"
"472830"	"ENSG00000132746"	"ENSG00000069535"	"m2609"
"472831"	"ENSG00000132746"	"ENSG00000189221"	"m2609"
"472924"	"ENSG00000159231"	"ENSG00000060971"	"m2610"
"472925"	"ENSG00000159231"	"ENSG00000072506"	"m2610"
"472926"	"ENSG00000159231"	"ENSG00000072778"	"m2610"
"472927"	"ENSG00000159231"	"ENSG00000084754"	"m2610"
"472928"	"ENSG00000159231"	"ENSG00000115361"	"m2610"
"472929"	"ENSG00000159231"	"ENSG00000117054"	"m2610"
"472930"	"ENSG00000159231"	"ENSG00000127884"	"m2610"
"472931"	"ENSG00000159231"	"ENSG00000138029"	"m2610"
"472932"	"ENSG00000159231"	"ENSG00000138796"	"m2610"
"472933"	"ENSG00000159231"	"ENSG00000167315"	"m2610"
"472934"	"ENSG00000159231"	"ENSG00000177646"	"m2610"
"472935"	"ENSG00000159231"	"ENSG00000068366"	"m2610"
"472936"	"ENSG00000159231"	"ENSG00000103740"	"m2610"
"472937"	"ENSG00000159231"	"ENSG00000123983"	"m2610"
"472938"	"ENSG00000159231"	"ENSG00000130377"	"m2610"
"472939"	"ENSG00000159231"	"ENSG00000140284"	"m2610"
"472940"	"ENSG00000159231"	"ENSG00000151726"	"m2610"
"472941"	"ENSG00000159231"	"ENSG00000164398"	"m2610"
"472942"	"ENSG00000159231"	"ENSG00000197142"	"m2610"
"472943"	"ENSG00000159231"	"ENSG00000239642"	"m2610"
"472966"	"ENSG00000100121"	"ENSG00000072778"	"m2610"
"472968"	"ENSG00000100121"	"ENSG00000115361"	"m2610"
"472969"	"ENSG00000100121"	"ENSG00000117054"	"m2610"
"472974"	"ENSG00000100121"	"ENSG00000177646"	"m2610"
"472988"	"ENSG00000124140"	"ENSG00000100156"	"m2615"
"472989"	"ENSG00000124140"	"ENSG00000108932"	"m2615"
"472990"	"ENSG00000124140"	"ENSG00000118596"	"m2615"
"472991"	"ENSG00000124140"	"ENSG00000141526"	"m2615"
"472992"	"ENSG00000124140"	"ENSG00000155380"	"m2615"
"472993"	"ENSG00000124140"	"ENSG00000168679"	"m2615"
"472994"	"ENSG00000124140"	"ENSG00000170190"	"m2615"
"472998"	"ENSG00000118596"	"ENSG00000113504"	"m2616"
"472999"	"ENSG00000118596"	"ENSG00000124067"	"m2616"
"473000"	"ENSG00000118596"	"ENSG00000124140"	"m2616"
"473001"	"ENSG00000118596"	"ENSG00000140199"	"m2616"
"473003"	"ENSG00000118596"	"ENSG00000007216"	"m2616"
"473004"	"ENSG00000118596"	"ENSG00000141485"	"m2616"
"473027"	"ENSG00000137124"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m2628"
"473030"	"ENSG00000135226"	"ENSG00000002726"	"m2632"
"473034"	"ENSG00000131480"	"ENSG00000002726"	"m2632"
"473035"	"ENSG00000131480"	"ENSG00000069535"	"m2632"
"473036"	"ENSG00000131480"	"ENSG00000189221"	"m2632"
"473038"	"ENSG00000157350"	"ENSG00000002726"	"m2632"
"473039"	"ENSG00000157350"	"ENSG00000069535"	"m2632"
"473040"	"ENSG00000157350"	"ENSG00000189221"	"m2632"
"473057"	"ENSG00000100121"	"ENSG00000108439"	"m2652"
"473062"	"ENSG00000111700"	"ENSG00000108439"	"m2652"
"473067"	"ENSG00000106258"	"ENSG00000108439"	"m2652"
"473082"	"ENSG00000165996"	"ENSG00000108439"	"m2652"
"473083"	"ENSG00000084754"	"ENSG00000104524"	"m2652"
"473084"	"ENSG00000084754"	"ENSG00000143811"	"m2652"
"473085"	"ENSG00000084754"	"ENSG00000183010"	"m2652"
"473086"	"ENSG00000084754"	"ENSG00000243709"	"m2652"
"473087"	"ENSG00000084754"	"ENSG00000108439"	"m2652"
"473093"	"ENSG00000204228"	"ENSG00000104524"	"m2652"
"473094"	"ENSG00000204228"	"ENSG00000143811"	"m2652"
"473095"	"ENSG00000204228"	"ENSG00000183010"	"m2652"
"473096"	"ENSG00000204228"	"ENSG00000243709"	"m2652"
"473097"	"ENSG00000204228"	"ENSG00000108439"	"m2652"
"473103"	"ENSG00000197888"	"ENSG00000104524"	"m2652"
"473104"	"ENSG00000197888"	"ENSG00000143811"	"m2652"
"473105"	"ENSG00000197888"	"ENSG00000183010"	"m2652"
"473106"	"ENSG00000197888"	"ENSG00000243709"	"m2652"
"473107"	"ENSG00000197888"	"ENSG00000108439"	"m2652"
"473118"	"ENSG00000162139"	"ENSG00000104524"	"m2652"
"473119"	"ENSG00000162139"	"ENSG00000143811"	"m2652"
"473120"	"ENSG00000162139"	"ENSG00000183010"	"m2652"
"473121"	"ENSG00000162139"	"ENSG00000243709"	"m2652"
"473122"	"ENSG00000162139"	"ENSG00000108439"	"m2652"
"473128"	"ENSG00000100867"	"ENSG00000104524"	"m2652"
"473129"	"ENSG00000100867"	"ENSG00000143811"	"m2652"
"473130"	"ENSG00000100867"	"ENSG00000183010"	"m2652"
"473131"	"ENSG00000100867"	"ENSG00000243709"	"m2652"
"473132"	"ENSG00000100867"	"ENSG00000108439"	"m2652"
"473133"	"ENSG00000108786"	"ENSG00000104524"	"m2652"
"473134"	"ENSG00000108786"	"ENSG00000143811"	"m2652"
"473135"	"ENSG00000108786"	"ENSG00000183010"	"m2652"
"473136"	"ENSG00000108786"	"ENSG00000243709"	"m2652"
"473137"	"ENSG00000108786"	"ENSG00000108439"	"m2652"
"473138"	"ENSG00000284844"	"ENSG00000104524"	"m2652"
"473139"	"ENSG00000284844"	"ENSG00000143811"	"m2652"
"473140"	"ENSG00000284844"	"ENSG00000183010"	"m2652"
"473141"	"ENSG00000284844"	"ENSG00000243709"	"m2652"
"473142"	"ENSG00000284844"	"ENSG00000108439"	"m2652"
"473152"	"ENSG00000242515"	"ENSG00000108439"	"m2652"
"473160"	"ENSG00000130508"	"ENSG00000196502"	"m2665"
"473161"	"ENSG00000130508"	"ENSG00000197165"	"m2665"
"473162"	"ENSG00000130508"	"ENSG00000213648"	"m2665"
"473163"	"ENSG00000130508"	"ENSG00000261052"	"m2665"
"473164"	"ENSG00000187733"	"ENSG00000137857"	"m270"
"473165"	"ENSG00000187733"	"ENSG00000140279"	"m270"
"473168"	"ENSG00000101986"	"ENSG00000168306"	"m283"
"473169"	"ENSG00000101986"	"ENSG00000073756"	"m283"
"473170"	"ENSG00000101986"	"ENSG00000095303"	"m283"
"473177"	"ENSG00000241404"	"ENSG00000165970"	"m287"
"473179"	"ENSG00000084207"	"ENSG00000101444"	"m293"
"473180"	"ENSG00000084207"	"ENSG00000158467"	"m293"
"473181"	"ENSG00000084207"	"ENSG00000168710"	"m293"
"473211"	"ENSG00000168906"	"ENSG00000060971"	"m296"
"473212"	"ENSG00000168906"	"ENSG00000138029"	"m296"
"473213"	"ENSG00000168906"	"ENSG00000167306"	"m296"
"473214"	"ENSG00000168906"	"ENSG00000167315"	"m296"
"473215"	"ENSG00000168906"	"ENSG00000021461"	"m296"
"473216"	"ENSG00000168906"	"ENSG00000100197"	"m296"
"473217"	"ENSG00000168906"	"ENSG00000106258"	"m296"
"473218"	"ENSG00000168906"	"ENSG00000108242"	"m296"
"473219"	"ENSG00000168906"	"ENSG00000130649"	"m296"
"473220"	"ENSG00000168906"	"ENSG00000134716"	"m296"
"473221"	"ENSG00000168906"	"ENSG00000137869"	"m296"
"473222"	"ENSG00000168906"	"ENSG00000138061"	"m296"
"473223"	"ENSG00000168906"	"ENSG00000138109"	"m296"
"473224"	"ENSG00000168906"	"ENSG00000138115"	"m296"
"473225"	"ENSG00000168906"	"ENSG00000140465"	"m296"
"473226"	"ENSG00000168906"	"ENSG00000140505"	"m296"
"473227"	"ENSG00000168906"	"ENSG00000142973"	"m296"
"473228"	"ENSG00000168906"	"ENSG00000155016"	"m296"
"473229"	"ENSG00000168906"	"ENSG00000160868"	"m296"
"473230"	"ENSG00000168906"	"ENSG00000160870"	"m296"
"473231"	"ENSG00000168906"	"ENSG00000165841"	"m296"
"473232"	"ENSG00000168906"	"ENSG00000167600"	"m296"
"473233"	"ENSG00000168906"	"ENSG00000171903"	"m296"
"473234"	"ENSG00000168906"	"ENSG00000186160"	"m296"
"473235"	"ENSG00000168906"	"ENSG00000186204"	"m296"
"473236"	"ENSG00000168906"	"ENSG00000186377"	"m296"
"473237"	"ENSG00000168906"	"ENSG00000186526"	"m296"
"473238"	"ENSG00000168906"	"ENSG00000197408"	"m296"
"473239"	"ENSG00000168906"	"ENSG00000197446"	"m296"
"473240"	"ENSG00000168906"	"ENSG00000197838"	"m296"
"473241"	"ENSG00000168906"	"ENSG00000198077"	"m296"
"473242"	"ENSG00000168906"	"ENSG00000255974"	"m296"
"473243"	"ENSG00000168906"	"ENSG00000282301"	"m296"
"473244"	"ENSG00000139155"	"ENSG00000131238"	"m299"
"473245"	"ENSG00000139155"	"ENSG00000221988"	"m299"
"473246"	"ENSG00000139155"	"ENSG00000241404"	"m299"
"473250"	"ENSG00000131471"	"ENSG00000184999"	"m303"
"473258"	"ENSG00000135226"	"ENSG00000033100"	"m345"
"473270"	"ENSG00000152556"	"ENSG00000134538"	"m359"
"473271"	"ENSG00000122643"	"ENSG00000134538"	"m364"
"473272"	"ENSG00000167103"	"ENSG00000049860"	"m368"
"473273"	"ENSG00000167103"	"ENSG00000169660"	"m368"
"473274"	"ENSG00000167103"	"ENSG00000213614"	"m368"
"473276"	"ENSG00000169299"	"ENSG00000112699"	"m383"
"473277"	"ENSG00000147408"	"ENSG00000198246"	"m385"
"473309"	"ENSG00000106258"	"ENSG00000148795"	"m419"
"473312"	"ENSG00000106258"	"ENSG00000084453"	"m419"
"473313"	"ENSG00000106258"	"ENSG00000101187"	"m419"
"473314"	"ENSG00000106258"	"ENSG00000111700"	"m419"
"473316"	"ENSG00000106258"	"ENSG00000139155"	"m419"
"473345"	"ENSG00000163581"	"ENSG00000149084"	"m450"
"473353"	"ENSG00000111700"	"ENSG00000157326"	"m474"
"473354"	"ENSG00000111700"	"ENSG00000159228"	"m474"
"473355"	"ENSG00000111700"	"ENSG00000159231"	"m474"
"473357"	"ENSG00000149925"	"ENSG00000157353"	"m510"
"473372"	"ENSG00000148344"	"ENSG00000138363"	"m586"
"473373"	"ENSG00000100600"	"ENSG00000122787"	"m588"
"473375"	"ENSG00000178537"	"ENSG00000070214"	"m591"
"473376"	"ENSG00000178537"	"ENSG00000112499"	"m591"
"473377"	"ENSG00000178537"	"ENSG00000129353"	"m591"
"473378"	"ENSG00000178537"	"ENSG00000137968"	"m591"
"473379"	"ENSG00000178537"	"ENSG00000143036"	"m591"
"473382"	"ENSG00000178537"	"ENSG00000204385"	"m591"
"473391"	"ENSG00000078295"	"ENSG00000103257"	"m600"
"473394"	"ENSG00000197601"	"ENSG00000101323"	"m620"
"473395"	"ENSG00000197601"	"ENSG00000116882"	"m620"
"473396"	"ENSG00000197601"	"ENSG00000086062"	"m620"
"473397"	"ENSG00000197601"	"ENSG00000117411"	"m620"
"473398"	"ENSG00000197601"	"ENSG00000158470"	"m620"
"473399"	"ENSG00000197601"	"ENSG00000158850"	"m620"
"473403"	"ENSG00000159399"	"ENSG00000103064"	"m657"
"473404"	"ENSG00000159399"	"ENSG00000103257"	"m657"
"473405"	"ENSG00000159399"	"ENSG00000114268"	"m657"
"473406"	"ENSG00000159399"	"ENSG00000123836"	"m657"
"473407"	"ENSG00000159399"	"ENSG00000158571"	"m657"
"473408"	"ENSG00000159399"	"ENSG00000170525"	"m657"
"473413"	"ENSG00000197444"	"ENSG00000156510"	"m667"
"473414"	"ENSG00000197444"	"ENSG00000156515"	"m667"
"473415"	"ENSG00000197444"	"ENSG00000159399"	"m667"
"473416"	"ENSG00000197444"	"ENSG00000160883"	"m667"
"473419"	"ENSG00000205560"	"ENSG00000172461"	"m688"
"473421"	"ENSG00000214013"	"ENSG00000136010"	"m704"
"473422"	"ENSG00000214013"	"ENSG00000144908"	"m704"
"473425"	"ENSG00000198431"	"ENSG00000197894"	"m724"
"473433"	"ENSG00000018625 and ENSG00000069849 and ENSG00000137731"	"ENSG00000104808"	"m736"
"473437"	"ENSG00000198431"	"ENSG00000197375"	"m748"
"473441"	"ENSG00000120254"	"ENSG00000065911"	"m790"
"473442"	"ENSG00000120254"	"ENSG00000163738"	"m790"
"473443"	"ENSG00000204228"	"ENSG00000100652"	"m822"
"473444"	"ENSG00000204228"	"ENSG00000125255"	"m822"
"473445"	"ENSG00000204228"	"ENSG00000137563"	"m822"
"473446"	"ENSG00000204228"	"ENSG00000148795"	"m822"
"473447"	"ENSG00000204228"	"ENSG00000132196"	"m822"
"473448"	"ENSG00000204228"	"ENSG00000203857"	"m822"
"473449"	"ENSG00000204228"	"ENSG00000203859"	"m822"
"473450"	"ENSG00000204228"	"ENSG00000241635"	"m822"
"473451"	"ENSG00000204228"	"ENSG00000242366"	"m822"
"473452"	"ENSG00000204228"	"ENSG00000242515"	"m822"
"473453"	"ENSG00000084754"	"ENSG00000100652"	"m822"
"473454"	"ENSG00000084754"	"ENSG00000125255"	"m822"
"473455"	"ENSG00000084754"	"ENSG00000137563"	"m822"
"473456"	"ENSG00000084754"	"ENSG00000148795"	"m822"
"473457"	"ENSG00000084754"	"ENSG00000132196"	"m822"
"473458"	"ENSG00000084754"	"ENSG00000203857"	"m822"
"473459"	"ENSG00000084754"	"ENSG00000203859"	"m822"
"473460"	"ENSG00000084754"	"ENSG00000241635"	"m822"
"473461"	"ENSG00000084754"	"ENSG00000242366"	"m822"
"473462"	"ENSG00000084754"	"ENSG00000242515"	"m822"
"473467"	"ENSG00000284844"	"ENSG00000171903"	"m84"
"473468"	"ENSG00000284844"	"ENSG00000171954"	"m84"
"473469"	"ENSG00000284844"	"ENSG00000186115"	"m84"
"473470"	"ENSG00000284844"	"ENSG00000186526"	"m84"
"473471"	"ENSG00000284844"	"ENSG00000186529"	"m84"
"479266"	"ENSG00000162139"	"ENSG00000135002"	"m89"
"479267"	"ENSG00000162139"	"ENSG00000111885"	"m89"
"479268"	"ENSG00000162139"	"ENSG00000117643"	"m89"
"479269"	"ENSG00000162139"	"ENSG00000177239"	"m89"
"479270"	"ENSG00000162139"	"ENSG00000198162"	"m89"
"479272"	"ENSG00000108846"	"ENSG00000196517"	"m892"
"479273"	"ENSG00000108846"	"ENSG00000268104"	"m892"
"479274"	"ENSG00000111371"	"ENSG00000087008"	"m902"
"479275"	"ENSG00000111371"	"ENSG00000161533"	"m902"
"480549"	"ENSG00000122643"	"ENSG00000104808"	"m951"
"480550"	"ENSG00000122643"	"ENSG00000151632"	"m951"
"480551"	"ENSG00000122643"	"ENSG00000187134"	"m951"
"480552"	"ENSG00000122643"	"ENSG00000196139"	"m951"
"480553"	"ENSG00000122643"	"ENSG00000198610"	"m951"
"480555"	"ENSG00000122643"	"ENSG00000033100"	"m951"
"480556"	"ENSG00000122643"	"ENSG00000123989"	"m951"
"480557"	"ENSG00000122643"	"ENSG00000131873"	"m951"
"480558"	"ENSG00000122643"	"ENSG00000198108"	"m951"
"480560"	"ENSG00000122643"	"ENSG00000113273"	"m951"
"480561"	"ENSG00000122643"	"ENSG00000006534"	"m951"
"480562"	"ENSG00000122643"	"ENSG00000108602"	"m951"
"480563"	"ENSG00000122643"	"ENSG00000132746"	"m951"
"480564"	"ENSG00000122643"	"ENSG00000184254"	"m951"
"480565"	"ENSG00000122643"	"ENSG00000128951"	"m951"
"480566"	"ENSG00000122643"	"ENSG00000002726"	"m951"
"480567"	"ENSG00000122643"	"ENSG00000131471"	"m951"
"480568"	"ENSG00000122643"	"ENSG00000131480"	"m951"
"480569"	"ENSG00000122643"	"ENSG00000111817"	"m951"
"480570"	"ENSG00000122643"	"ENSG00000111962"	"m951"
"480571"	"ENSG00000122643"	"ENSG00000171298"	"m951"
"480579"	"ENSG00000205560"	"ENSG00000033100"	"m951"
"480580"	"ENSG00000205560"	"ENSG00000123989"	"m951"
"480581"	"ENSG00000205560"	"ENSG00000131873"	"m951"
"480582"	"ENSG00000205560"	"ENSG00000198108"	"m951"
"480584"	"ENSG00000205560"	"ENSG00000113273"	"m951"
"480589"	"ENSG00000205560"	"ENSG00000128951"	"m951"
"480593"	"ENSG00000205560"	"ENSG00000111817"	"m951"
"480594"	"ENSG00000205560"	"ENSG00000111962"	"m951"
"480595"	"ENSG00000205560"	"ENSG00000171298"	"m951"
"480598"	"ENSG00000132746"	"ENSG00000151632"	"m951"
"480600"	"ENSG00000132746"	"ENSG00000196139"	"m951"
"480603"	"ENSG00000132746"	"ENSG00000033100"	"m951"
"480608"	"ENSG00000132746"	"ENSG00000113273"	"m951"
"480613"	"ENSG00000132746"	"ENSG00000128951"	"m951"
"480614"	"ENSG00000132746"	"ENSG00000002726"	"m951"
"480615"	"ENSG00000132746"	"ENSG00000131471"	"m951"
"480616"	"ENSG00000132746"	"ENSG00000131480"	"m951"
"480617"	"ENSG00000132746"	"ENSG00000111817"	"m951"
"480618"	"ENSG00000132746"	"ENSG00000111962"	"m951"
"480619"	"ENSG00000132746"	"ENSG00000171298"	"m951"
"480622"	"ENSG00000154930"	"ENSG00000100372"	"m954"
"480631"	"ENSG00000154930"	"ENSG00000169710"	"m954"
"480632"	"ENSG00000154930"	"ENSG00000087008"	"m954"
"480633"	"ENSG00000154930"	"ENSG00000161533"	"m954"
"480637"	"ENSG00000156515"	"ENSG00000100372"	"m954"
"480652"	"ENSG00000163286"	"ENSG00000100372"	"m954"
"480661"	"ENSG00000163286"	"ENSG00000169710"	"m954"
"480662"	"ENSG00000163286"	"ENSG00000087008"	"m954"
"480663"	"ENSG00000163286"	"ENSG00000161533"	"m954"
"480671"	"ENSG00000132746"	"ENSG00000086159"	"m976"
"480672"	"ENSG00000132746"	"ENSG00000100170"	"m976"
"480673"	"ENSG00000132746"	"ENSG00000103375"	"m976"
"480674"	"ENSG00000132746"	"ENSG00000143595"	"m976"
"480675"	"ENSG00000132746"	"ENSG00000161798"	"m976"
"480676"	"ENSG00000132746"	"ENSG00000165269"	"m976"
"480677"	"ENSG00000132746"	"ENSG00000165272"	"m976"
"480678"	"ENSG00000132746"	"ENSG00000167580"	"m976"
"480679"	"ENSG00000132746"	"ENSG00000171885"	"m976"
"480680"	"ENSG00000132746"	"ENSG00000240583"	"m976"
"480681"	"ENSG00000132746"	"ENSG00000259916"	"m976"
