"from"	"to"	"Metabolite"
"1170"	"ENSG00000117054"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1329"
"1172"	"ENSG00000103257"	"ENSG00000103257"	"m1332"
"1173"	"ENSG00000110195"	"ENSG00000006534"	"m1334"
"1174"	"ENSG00000110195"	"ENSG00000108602"	"m1334"
"1175"	"ENSG00000110195"	"ENSG00000132746"	"m1334"
"1176"	"ENSG00000110195"	"ENSG00000184254"	"m1334"
"1177"	"ENSG00000110195"	"ENSG00000103257"	"m1334"
"1178"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000103257"	"m1335"
"1179"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m1336"
"1180"	"ENSG00000103257"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m1336"
"1181"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000117054"	"m1337"
"1182"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000177646"	"m1337"
"1184"	"ENSG00000085662"	"ENSG00000104524"	"m1339"
"1185"	"ENSG00000085662"	"ENSG00000143811"	"m1339"
"1186"	"ENSG00000085662"	"ENSG00000183010"	"m1339"
"1187"	"ENSG00000085662"	"ENSG00000243709"	"m1339"
"1189"	"ENSG00000006534"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m1341"
"1194"	"ENSG00000103064"	"ENSG00000084453"	"m1353"
"1195"	"ENSG00000103064"	"ENSG00000101187"	"m1353"
"1196"	"ENSG00000103064"	"ENSG00000111700"	"m1353"
"1197"	"ENSG00000103064"	"ENSG00000134538"	"m1353"
"1198"	"ENSG00000103064"	"ENSG00000139155"	"m1353"
"1204"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000072778"	"m1358"
"1205"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000115361"	"m1358"
"1206"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000117054"	"m1358"
"1207"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000177646"	"m1358"
"1208"	"ENSG00000129596"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1359"
"1216"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000196177"	"m1363"
"1217"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1364"
"1219"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000129596"	"m1365"
"1222"	"ENSG00000135069"	"ENSG00000124767"	"m1367"
"1223"	"ENSG00000135069"	"ENSG00000167699"	"m1367"
"1225"	"ENSG00000072778"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1372"
"1226"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m1373"
"1227"	"ENSG00000150540"	"ENSG00000110195"	"m1374"
"1228"	"ENSG00000150540"	"ENSG00000110203"	"m1374"
"1230"	"ENSG00000176974"	"ENSG00000135069"	"m1378"
"1239"	"ENSG00000085662"	"ENSG00000091483"	"m1380"
"1242"	"ENSG00000065989"	"ENSG00000156110"	"m1383"
"1243"	"ENSG00000065989"	"ENSG00000156136"	"m1383"
"1269"	"ENSG00000136877"	"ENSG00000135226"	"m1389"
"1270"	"ENSG00000136877"	"ENSG00000171234"	"m1389"
"1271"	"ENSG00000136877"	"ENSG00000197888"	"m1389"
"1272"	"ENSG00000136877"	"ENSG00000241635"	"m1389"
"1273"	"ENSG00000136877"	"ENSG00000242366"	"m1389"
"1274"	"ENSG00000136877"	"ENSG00000242515"	"m1389"
"1275"	"ENSG00000136877"	"ENSG00000137563"	"m1389"
"1276"	"ENSG00000136877"	"ENSG00000021461"	"m1389"
"1277"	"ENSG00000136877"	"ENSG00000100197"	"m1389"
"1278"	"ENSG00000136877"	"ENSG00000106258"	"m1389"
"1279"	"ENSG00000136877"	"ENSG00000108242"	"m1389"
"1280"	"ENSG00000136877"	"ENSG00000130649"	"m1389"
"1281"	"ENSG00000136877"	"ENSG00000134716"	"m1389"
"1282"	"ENSG00000136877"	"ENSG00000137869"	"m1389"
"1283"	"ENSG00000136877"	"ENSG00000138061"	"m1389"
"1284"	"ENSG00000136877"	"ENSG00000138109"	"m1389"
"1285"	"ENSG00000136877"	"ENSG00000138115"	"m1389"
"1286"	"ENSG00000136877"	"ENSG00000140465"	"m1389"
"1287"	"ENSG00000136877"	"ENSG00000140505"	"m1389"
"1288"	"ENSG00000136877"	"ENSG00000142973"	"m1389"
"1289"	"ENSG00000136877"	"ENSG00000155016"	"m1389"
"1290"	"ENSG00000136877"	"ENSG00000160868"	"m1389"
"1291"	"ENSG00000136877"	"ENSG00000160870"	"m1389"
"1292"	"ENSG00000136877"	"ENSG00000167600"	"m1389"
"1293"	"ENSG00000136877"	"ENSG00000171903"	"m1389"
"1294"	"ENSG00000136877"	"ENSG00000186160"	"m1389"
"1295"	"ENSG00000136877"	"ENSG00000186204"	"m1389"
"1296"	"ENSG00000136877"	"ENSG00000186377"	"m1389"
"1297"	"ENSG00000136877"	"ENSG00000186526"	"m1389"
"1298"	"ENSG00000136877"	"ENSG00000197408"	"m1389"
"1299"	"ENSG00000136877"	"ENSG00000197446"	"m1389"
"1300"	"ENSG00000136877"	"ENSG00000197838"	"m1389"
"1301"	"ENSG00000136877"	"ENSG00000198077"	"m1389"
"1302"	"ENSG00000136877"	"ENSG00000255974"	"m1389"
"1303"	"ENSG00000136877"	"ENSG00000282301"	"m1389"
"1320"	"ENSG00000136877"	"ENSG00000165841"	"m1389"
"1340"	"ENSG00000137563"	"ENSG00000021461"	"m1389"
"1341"	"ENSG00000137563"	"ENSG00000100197"	"m1389"
"1342"	"ENSG00000137563"	"ENSG00000106258"	"m1389"
"1343"	"ENSG00000137563"	"ENSG00000108242"	"m1389"
"1344"	"ENSG00000137563"	"ENSG00000130649"	"m1389"
"1345"	"ENSG00000137563"	"ENSG00000134716"	"m1389"
"1346"	"ENSG00000137563"	"ENSG00000137869"	"m1389"
"1347"	"ENSG00000137563"	"ENSG00000138061"	"m1389"
"1348"	"ENSG00000137563"	"ENSG00000138109"	"m1389"
"1349"	"ENSG00000137563"	"ENSG00000138115"	"m1389"
"1350"	"ENSG00000137563"	"ENSG00000140465"	"m1389"
"1351"	"ENSG00000137563"	"ENSG00000140505"	"m1389"
"1352"	"ENSG00000137563"	"ENSG00000142973"	"m1389"
"1353"	"ENSG00000137563"	"ENSG00000155016"	"m1389"
"1354"	"ENSG00000137563"	"ENSG00000160868"	"m1389"
"1356"	"ENSG00000137563"	"ENSG00000167600"	"m1389"
"1357"	"ENSG00000137563"	"ENSG00000171903"	"m1389"
"1358"	"ENSG00000137563"	"ENSG00000186160"	"m1389"
"1359"	"ENSG00000137563"	"ENSG00000186204"	"m1389"
"1360"	"ENSG00000137563"	"ENSG00000186377"	"m1389"
"1361"	"ENSG00000137563"	"ENSG00000186526"	"m1389"
"1362"	"ENSG00000137563"	"ENSG00000197408"	"m1389"
"1363"	"ENSG00000137563"	"ENSG00000197446"	"m1389"
"1364"	"ENSG00000137563"	"ENSG00000197838"	"m1389"
"1365"	"ENSG00000137563"	"ENSG00000198077"	"m1389"
"1366"	"ENSG00000137563"	"ENSG00000255974"	"m1389"
"1384"	"ENSG00000137563"	"ENSG00000165841"	"m1389"
"1654"	"ENSG00000124713"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1397"
"1657"	"ENSG00000059573"	"ENSG00000070669"	"m1399"
"1658"	"ENSG00000127415"	"ENSG00000117682"	"m140"
"1659"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1402"
"1660"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1403"
"1661"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000072778"	"m1404"
"1662"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000115361"	"m1404"
"1665"	"ENSG00000117054"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1405"
"1668"	"ENSG00000125166"	"ENSG00000176974"	"m1409"
"1670"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1411"
"1671"	"ENSG00000103257"	"ENSG00000092068 and ENSG00000168003"	"m1412"
"1679"	"ENSG00000103257"	"ENSG00000104524"	"m1415"
"1680"	"ENSG00000103257"	"ENSG00000143811"	"m1415"
"1681"	"ENSG00000103257"	"ENSG00000183010"	"m1415"
"1682"	"ENSG00000103257"	"ENSG00000243709"	"m1415"
"1683"	"ENSG00000103257"	"ENSG00000092621"	"m1415"
"1684"	"ENSG00000103257"	"ENSG00000134882"	"m1415"
"1699"	"ENSG00000135929"	"ENSG00000101444"	"m142"
"1700"	"ENSG00000135929"	"ENSG00000158467"	"m142"
"1701"	"ENSG00000135929"	"ENSG00000168710"	"m142"
"1702"	"ENSG00000135929"	"ENSG00000196177"	"m142"
"1703"	"ENSG00000135929"	"ENSG00000116096"	"m142"
"1704"	"ENSG00000110958"	"ENSG00000101444"	"m142"
"1705"	"ENSG00000110958"	"ENSG00000158467"	"m142"
"1706"	"ENSG00000110958"	"ENSG00000168710"	"m142"
"1707"	"ENSG00000110958"	"ENSG00000196177"	"m142"
"1708"	"ENSG00000110958"	"ENSG00000116096"	"m142"
"1724"	"ENSG00000108839"	"ENSG00000101444"	"m142"
"1725"	"ENSG00000108839"	"ENSG00000158467"	"m142"
"1726"	"ENSG00000108839"	"ENSG00000168710"	"m142"
"1727"	"ENSG00000108839"	"ENSG00000196177"	"m142"
"1728"	"ENSG00000108839"	"ENSG00000116096"	"m142"
"1744"	"ENSG00000116761"	"ENSG00000101444"	"m142"
"1745"	"ENSG00000116761"	"ENSG00000158467"	"m142"
"1746"	"ENSG00000116761"	"ENSG00000168710"	"m142"
"1747"	"ENSG00000116761"	"ENSG00000196177"	"m142"
"1748"	"ENSG00000116761"	"ENSG00000116096"	"m142"
"1749"	"ENSG00000012779"	"ENSG00000101444"	"m142"
"1750"	"ENSG00000012779"	"ENSG00000158467"	"m142"
"1751"	"ENSG00000012779"	"ENSG00000168710"	"m142"
"1752"	"ENSG00000012779"	"ENSG00000196177"	"m142"
"1753"	"ENSG00000012779"	"ENSG00000116096"	"m142"
"1764"	"ENSG00000101473"	"ENSG00000101444"	"m142"
"1765"	"ENSG00000101473"	"ENSG00000158467"	"m142"
"1766"	"ENSG00000101473"	"ENSG00000168710"	"m142"
"1767"	"ENSG00000101473"	"ENSG00000196177"	"m142"
"1768"	"ENSG00000101473"	"ENSG00000116096"	"m142"
"1769"	"ENSG00000171903"	"ENSG00000101444"	"m142"
"1770"	"ENSG00000171903"	"ENSG00000158467"	"m142"
"1771"	"ENSG00000171903"	"ENSG00000168710"	"m142"
"1772"	"ENSG00000171903"	"ENSG00000196177"	"m142"
"1773"	"ENSG00000171903"	"ENSG00000116096"	"m142"
"1779"	"ENSG00000157326"	"ENSG00000101444"	"m142"
"1780"	"ENSG00000157326"	"ENSG00000158467"	"m142"
"1781"	"ENSG00000157326"	"ENSG00000168710"	"m142"
"1782"	"ENSG00000157326"	"ENSG00000196177"	"m142"
"1783"	"ENSG00000157326"	"ENSG00000116096"	"m142"
"1796"	"ENSG00000197446"	"ENSG00000100156"	"m1424"
"1797"	"ENSG00000197446"	"ENSG00000108932"	"m1424"
"1798"	"ENSG00000197446"	"ENSG00000118596"	"m1424"
"1799"	"ENSG00000197446"	"ENSG00000141526"	"m1424"
"1800"	"ENSG00000197446"	"ENSG00000155380"	"m1424"
"1801"	"ENSG00000197446"	"ENSG00000168679"	"m1424"
"1802"	"ENSG00000197446"	"ENSG00000170190"	"m1424"
"1803"	"ENSG00000197446"	"ENSG00000130066"	"m1424"
"1804"	"ENSG00000197446"	"ENSG00000141504"	"m1424"
"1806"	"ENSG00000197446"	"ENSG00000100462 and ENSG00000126457"	"m1424"
"1807"	"ENSG00000197446"	"ENSG00000010165"	"m1424"
"1808"	"ENSG00000197446"	"ENSG00000029639"	"m1424"
"1809"	"ENSG00000197446"	"ENSG00000059588"	"m1424"
"1810"	"ENSG00000197446"	"ENSG00000066651"	"m1424"
"1811"	"ENSG00000197446"	"ENSG00000067365"	"m1424"
"1812"	"ENSG00000197446"	"ENSG00000068438"	"m1424"
"1813"	"ENSG00000197446"	"ENSG00000071462"	"m1424"
"1814"	"ENSG00000197446"	"ENSG00000087995"	"m1424"
"1815"	"ENSG00000197446"	"ENSG00000100483"	"m1424"
"1816"	"ENSG00000197446"	"ENSG00000101247"	"m1424"
"1817"	"ENSG00000197446"	"ENSG00000101574"	"m1424"
"1818"	"ENSG00000197446"	"ENSG00000103037"	"m1424"
"1819"	"ENSG00000197446"	"ENSG00000105202"	"m1424"
"1820"	"ENSG00000197446"	"ENSG00000108592"	"m1424"
"1821"	"ENSG00000197446"	"ENSG00000110871"	"m1424"
"1822"	"ENSG00000197446"	"ENSG00000111218"	"m1424"
"1823"	"ENSG00000197446"	"ENSG00000111641"	"m1424"
"1824"	"ENSG00000197446"	"ENSG00000114735"	"m1424"
"1825"	"ENSG00000197446"	"ENSG00000117481"	"m1424"
"1826"	"ENSG00000197446"	"ENSG00000122435"	"m1424"
"1827"	"ENSG00000197446"	"ENSG00000122687"	"m1424"
"1828"	"ENSG00000197446"	"ENSG00000123427"	"m1424"
"1829"	"ENSG00000197446"	"ENSG00000123600"	"m1424"
"1830"	"ENSG00000197446"	"ENSG00000126749"	"m1424"
"1831"	"ENSG00000197446"	"ENSG00000127804"	"m1424"
"1832"	"ENSG00000197446"	"ENSG00000130305"	"m1424"
"1833"	"ENSG00000197446"	"ENSG00000132275"	"m1424"
"1834"	"ENSG00000197446"	"ENSG00000132600"	"m1424"
"1835"	"ENSG00000197446"	"ENSG00000137574"	"m1424"
"1836"	"ENSG00000197446"	"ENSG00000137760"	"m1424"
"1837"	"ENSG00000197446"	"ENSG00000138382"	"m1424"
"1838"	"ENSG00000197446"	"ENSG00000139160"	"m1424"
"1839"	"ENSG00000197446"	"ENSG00000139780"	"m1424"
"1840"	"ENSG00000197446"	"ENSG00000142453"	"m1424"
"1841"	"ENSG00000197446"	"ENSG00000143499"	"m1424"
"1842"	"ENSG00000197446"	"ENSG00000144401"	"m1424"
"1843"	"ENSG00000197446"	"ENSG00000145194"	"m1424"
"1844"	"ENSG00000197446"	"ENSG00000145331"	"m1424"
"1845"	"ENSG00000197446"	"ENSG00000145388"	"m1424"
"1846"	"ENSG00000197446"	"ENSG00000146834"	"m1424"
"1847"	"ENSG00000197446"	"ENSG00000150456"	"m1424"
"1848"	"ENSG00000197446"	"ENSG00000156239"	"m1424"
"1849"	"ENSG00000197446"	"ENSG00000160310"	"m1424"
"1850"	"ENSG00000197446"	"ENSG00000162623"	"m1424"
"1851"	"ENSG00000197446"	"ENSG00000162851"	"m1424"
"1852"	"ENSG00000197446"	"ENSG00000164169"	"m1424"
"1853"	"ENSG00000197446"	"ENSG00000165055"	"m1424"
"1854"	"ENSG00000197446"	"ENSG00000165275"	"m1424"
"1855"	"ENSG00000197446"	"ENSG00000165644"	"m1424"
"1856"	"ENSG00000197446"	"ENSG00000165792"	"m1424"
"1857"	"ENSG00000197446"	"ENSG00000168806"	"m1424"
"1858"	"ENSG00000197446"	"ENSG00000169519"	"m1424"
"1859"	"ENSG00000197446"	"ENSG00000170439"	"m1424"
"1860"	"ENSG00000197446"	"ENSG00000171806"	"m1424"
"1861"	"ENSG00000197446"	"ENSG00000171861"	"m1424"
"1862"	"ENSG00000197446"	"ENSG00000174173"	"m1424"
"1863"	"ENSG00000197446"	"ENSG00000178694"	"m1424"
"1864"	"ENSG00000197446"	"ENSG00000179299"	"m1424"
"1865"	"ENSG00000197446"	"ENSG00000180917"	"m1424"
"1866"	"ENSG00000197446"	"ENSG00000181038"	"m1424"
"1867"	"ENSG00000197446"	"ENSG00000181090"	"m1424"
"1868"	"ENSG00000197446"	"ENSG00000183955"	"m1424"
"1869"	"ENSG00000197446"	"ENSG00000185238"	"m1424"
"1870"	"ENSG00000197446"	"ENSG00000185432"	"m1424"
"1871"	"ENSG00000197446"	"ENSG00000186666"	"m1424"
"1872"	"ENSG00000197446"	"ENSG00000188573"	"m1424"
"1873"	"ENSG00000197446"	"ENSG00000198890"	"m1424"
"1874"	"ENSG00000197446"	"ENSG00000203791"	"m1424"
"1875"	"ENSG00000197446"	"ENSG00000204371"	"m1424"
"1876"	"ENSG00000197446"	"ENSG00000205629"	"m1424"
"1877"	"ENSG00000197446"	"ENSG00000206562"	"m1424"
"1878"	"ENSG00000197446"	"ENSG00000214756"	"m1424"
"1879"	"ENSG00000197446"	"ENSG00000241058"	"m1424"
"1880"	"ENSG00000197446"	"ENSG00000250305"	"m1424"
"1881"	"ENSG00000197446"	"ENSG00000278619"	"m1424"
"1882"	"ENSG00000197446"	"ENSG00000134538"	"m1424"
"1883"	"ENSG00000174640"	"ENSG00000100156"	"m1424"
"1884"	"ENSG00000174640"	"ENSG00000108932"	"m1424"
"1885"	"ENSG00000174640"	"ENSG00000118596"	"m1424"
"1886"	"ENSG00000174640"	"ENSG00000141526"	"m1424"
"1887"	"ENSG00000174640"	"ENSG00000155380"	"m1424"
"1888"	"ENSG00000174640"	"ENSG00000168679"	"m1424"
"1889"	"ENSG00000174640"	"ENSG00000170190"	"m1424"
"1890"	"ENSG00000174640"	"ENSG00000130066"	"m1424"
"1891"	"ENSG00000174640"	"ENSG00000141504"	"m1424"
"1893"	"ENSG00000174640"	"ENSG00000100462 and ENSG00000126457"	"m1424"
"1894"	"ENSG00000174640"	"ENSG00000010165"	"m1424"
"1895"	"ENSG00000174640"	"ENSG00000029639"	"m1424"
"1896"	"ENSG00000174640"	"ENSG00000059588"	"m1424"
"1897"	"ENSG00000174640"	"ENSG00000066651"	"m1424"
"1898"	"ENSG00000174640"	"ENSG00000067365"	"m1424"
"1899"	"ENSG00000174640"	"ENSG00000068438"	"m1424"
"1900"	"ENSG00000174640"	"ENSG00000071462"	"m1424"
"1901"	"ENSG00000174640"	"ENSG00000087995"	"m1424"
"1902"	"ENSG00000174640"	"ENSG00000100483"	"m1424"
"1903"	"ENSG00000174640"	"ENSG00000101247"	"m1424"
"1904"	"ENSG00000174640"	"ENSG00000101574"	"m1424"
"1905"	"ENSG00000174640"	"ENSG00000103037"	"m1424"
"1906"	"ENSG00000174640"	"ENSG00000105202"	"m1424"
"1907"	"ENSG00000174640"	"ENSG00000108592"	"m1424"
"1908"	"ENSG00000174640"	"ENSG00000110871"	"m1424"
"1909"	"ENSG00000174640"	"ENSG00000111218"	"m1424"
"1910"	"ENSG00000174640"	"ENSG00000111641"	"m1424"
"1911"	"ENSG00000174640"	"ENSG00000114735"	"m1424"
"1912"	"ENSG00000174640"	"ENSG00000117481"	"m1424"
"1913"	"ENSG00000174640"	"ENSG00000122435"	"m1424"
"1914"	"ENSG00000174640"	"ENSG00000122687"	"m1424"
"1915"	"ENSG00000174640"	"ENSG00000123427"	"m1424"
"1916"	"ENSG00000174640"	"ENSG00000123600"	"m1424"
"1917"	"ENSG00000174640"	"ENSG00000126749"	"m1424"
"1918"	"ENSG00000174640"	"ENSG00000127804"	"m1424"
"1919"	"ENSG00000174640"	"ENSG00000130305"	"m1424"
"1920"	"ENSG00000174640"	"ENSG00000132275"	"m1424"
"1921"	"ENSG00000174640"	"ENSG00000132600"	"m1424"
"1922"	"ENSG00000174640"	"ENSG00000137574"	"m1424"
"1923"	"ENSG00000174640"	"ENSG00000137760"	"m1424"
"1924"	"ENSG00000174640"	"ENSG00000138382"	"m1424"
"1925"	"ENSG00000174640"	"ENSG00000139160"	"m1424"
"1926"	"ENSG00000174640"	"ENSG00000139780"	"m1424"
"1927"	"ENSG00000174640"	"ENSG00000142453"	"m1424"
"1928"	"ENSG00000174640"	"ENSG00000143499"	"m1424"
"1929"	"ENSG00000174640"	"ENSG00000144401"	"m1424"
"1930"	"ENSG00000174640"	"ENSG00000145194"	"m1424"
"1931"	"ENSG00000174640"	"ENSG00000145331"	"m1424"
"1932"	"ENSG00000174640"	"ENSG00000145388"	"m1424"
"1933"	"ENSG00000174640"	"ENSG00000146834"	"m1424"
"1934"	"ENSG00000174640"	"ENSG00000150456"	"m1424"
"1935"	"ENSG00000174640"	"ENSG00000156239"	"m1424"
"1936"	"ENSG00000174640"	"ENSG00000160310"	"m1424"
"1937"	"ENSG00000174640"	"ENSG00000162623"	"m1424"
"1938"	"ENSG00000174640"	"ENSG00000162851"	"m1424"
"1939"	"ENSG00000174640"	"ENSG00000164169"	"m1424"
"1940"	"ENSG00000174640"	"ENSG00000165055"	"m1424"
"1941"	"ENSG00000174640"	"ENSG00000165275"	"m1424"
"1942"	"ENSG00000174640"	"ENSG00000165644"	"m1424"
"1943"	"ENSG00000174640"	"ENSG00000165792"	"m1424"
"1944"	"ENSG00000174640"	"ENSG00000168806"	"m1424"
"1945"	"ENSG00000174640"	"ENSG00000169519"	"m1424"
"1946"	"ENSG00000174640"	"ENSG00000170439"	"m1424"
"1947"	"ENSG00000174640"	"ENSG00000171806"	"m1424"
"1948"	"ENSG00000174640"	"ENSG00000171861"	"m1424"
"1949"	"ENSG00000174640"	"ENSG00000174173"	"m1424"
"1950"	"ENSG00000174640"	"ENSG00000178694"	"m1424"
"1951"	"ENSG00000174640"	"ENSG00000179299"	"m1424"
"1952"	"ENSG00000174640"	"ENSG00000180917"	"m1424"
"1953"	"ENSG00000174640"	"ENSG00000181038"	"m1424"
"1954"	"ENSG00000174640"	"ENSG00000181090"	"m1424"
"1955"	"ENSG00000174640"	"ENSG00000183955"	"m1424"
"1956"	"ENSG00000174640"	"ENSG00000185238"	"m1424"
"1957"	"ENSG00000174640"	"ENSG00000185432"	"m1424"
"1958"	"ENSG00000174640"	"ENSG00000186666"	"m1424"
"1959"	"ENSG00000174640"	"ENSG00000188573"	"m1424"
"1960"	"ENSG00000174640"	"ENSG00000198890"	"m1424"
"1961"	"ENSG00000174640"	"ENSG00000203791"	"m1424"
"1962"	"ENSG00000174640"	"ENSG00000204371"	"m1424"
"1963"	"ENSG00000174640"	"ENSG00000205629"	"m1424"
"1964"	"ENSG00000174640"	"ENSG00000206562"	"m1424"
"1965"	"ENSG00000174640"	"ENSG00000214756"	"m1424"
"1966"	"ENSG00000174640"	"ENSG00000241058"	"m1424"
"1967"	"ENSG00000174640"	"ENSG00000250305"	"m1424"
"1968"	"ENSG00000174640"	"ENSG00000278619"	"m1424"
"1969"	"ENSG00000174640"	"ENSG00000134538"	"m1424"
"1983"	"ENSG00000100156"	"ENSG00000068366"	"m1427"
"1984"	"ENSG00000100156"	"ENSG00000103740"	"m1427"
"1985"	"ENSG00000100156"	"ENSG00000123983"	"m1427"
"1986"	"ENSG00000100156"	"ENSG00000130377"	"m1427"
"1987"	"ENSG00000100156"	"ENSG00000140284"	"m1427"
"1988"	"ENSG00000100156"	"ENSG00000151726"	"m1427"
"1989"	"ENSG00000100156"	"ENSG00000164398"	"m1427"
"1990"	"ENSG00000100156"	"ENSG00000197142"	"m1427"
"1991"	"ENSG00000100156"	"ENSG00000239642"	"m1427"
"1992"	"ENSG00000135094"	"ENSG00000100156"	"m143"
"1993"	"ENSG00000135094"	"ENSG00000108932"	"m143"
"1994"	"ENSG00000135094"	"ENSG00000118596"	"m143"
"1995"	"ENSG00000135094"	"ENSG00000141526"	"m143"
"1996"	"ENSG00000135094"	"ENSG00000155380"	"m143"
"1997"	"ENSG00000135094"	"ENSG00000168679"	"m143"
"1998"	"ENSG00000135094"	"ENSG00000170190"	"m143"
"2006"	"ENSG00000135094"	"ENSG00000171723"	"m143"
"2008"	"ENSG00000135094"	"ENSG00000079215"	"m143"
"2009"	"ENSG00000135094"	"ENSG00000105143"	"m143"
"2010"	"ENSG00000135094"	"ENSG00000106688"	"m143"
"2011"	"ENSG00000135094"	"ENSG00000110436"	"m143"
"2012"	"ENSG00000135094"	"ENSG00000162383"	"m143"
"2014"	"ENSG00000135094"	"ENSG00000095321"	"m143"
"2038"	"ENSG00000103064"	"ENSG00000100156"	"m143"
"2039"	"ENSG00000103064"	"ENSG00000108932"	"m143"
"2040"	"ENSG00000103064"	"ENSG00000118596"	"m143"
"2041"	"ENSG00000103064"	"ENSG00000141526"	"m143"
"2042"	"ENSG00000103064"	"ENSG00000155380"	"m143"
"2043"	"ENSG00000103064"	"ENSG00000168679"	"m143"
"2044"	"ENSG00000103064"	"ENSG00000170190"	"m143"
"2052"	"ENSG00000103064"	"ENSG00000171723"	"m143"
"2054"	"ENSG00000103064"	"ENSG00000079215"	"m143"
"2055"	"ENSG00000103064"	"ENSG00000105143"	"m143"
"2056"	"ENSG00000103064"	"ENSG00000106688"	"m143"
"2057"	"ENSG00000103064"	"ENSG00000110436"	"m143"
"2058"	"ENSG00000103064"	"ENSG00000162383"	"m143"
"2060"	"ENSG00000103064"	"ENSG00000095321"	"m143"
"2107"	"ENSG00000076351"	"ENSG00000100156"	"m143"
"2108"	"ENSG00000076351"	"ENSG00000108932"	"m143"
"2109"	"ENSG00000076351"	"ENSG00000118596"	"m143"
"2110"	"ENSG00000076351"	"ENSG00000141526"	"m143"
"2111"	"ENSG00000076351"	"ENSG00000155380"	"m143"
"2112"	"ENSG00000076351"	"ENSG00000168679"	"m143"
"2113"	"ENSG00000076351"	"ENSG00000170190"	"m143"
"2121"	"ENSG00000076351"	"ENSG00000171723"	"m143"
"2123"	"ENSG00000076351"	"ENSG00000079215"	"m143"
"2124"	"ENSG00000076351"	"ENSG00000105143"	"m143"
"2125"	"ENSG00000076351"	"ENSG00000106688"	"m143"
"2126"	"ENSG00000076351"	"ENSG00000110436"	"m143"
"2127"	"ENSG00000076351"	"ENSG00000162383"	"m143"
"2129"	"ENSG00000076351"	"ENSG00000095321"	"m143"
"2130"	"ENSG00000116157"	"ENSG00000100156"	"m143"
"2131"	"ENSG00000116157"	"ENSG00000108932"	"m143"
"2132"	"ENSG00000116157"	"ENSG00000118596"	"m143"
"2133"	"ENSG00000116157"	"ENSG00000141526"	"m143"
"2134"	"ENSG00000116157"	"ENSG00000155380"	"m143"
"2135"	"ENSG00000116157"	"ENSG00000168679"	"m143"
"2136"	"ENSG00000116157"	"ENSG00000170190"	"m143"
"2144"	"ENSG00000116157"	"ENSG00000171723"	"m143"
"2146"	"ENSG00000116157"	"ENSG00000079215"	"m143"
"2147"	"ENSG00000116157"	"ENSG00000105143"	"m143"
"2148"	"ENSG00000116157"	"ENSG00000106688"	"m143"
"2149"	"ENSG00000116157"	"ENSG00000110436"	"m143"
"2150"	"ENSG00000116157"	"ENSG00000162383"	"m143"
"2152"	"ENSG00000116157"	"ENSG00000095321"	"m143"
"2153"	"ENSG00000086062"	"ENSG00000100156"	"m143"
"2154"	"ENSG00000086062"	"ENSG00000108932"	"m143"
"2155"	"ENSG00000086062"	"ENSG00000118596"	"m143"
"2156"	"ENSG00000086062"	"ENSG00000141526"	"m143"
"2157"	"ENSG00000086062"	"ENSG00000155380"	"m143"
"2158"	"ENSG00000086062"	"ENSG00000168679"	"m143"
"2159"	"ENSG00000086062"	"ENSG00000170190"	"m143"
"2167"	"ENSG00000086062"	"ENSG00000171723"	"m143"
"2169"	"ENSG00000086062"	"ENSG00000079215"	"m143"
"2170"	"ENSG00000086062"	"ENSG00000105143"	"m143"
