"from"	"to"	"Metabolite"
"479300"	"ENSG00000187733"	"ENSG00000155380"	"m155"
"479301"	"ENSG00000187733"	"ENSG00000168679"	"m155"
"479302"	"ENSG00000187733"	"ENSG00000170190"	"m155"
"479303"	"ENSG00000187733"	"ENSG00000095321"	"m155"
"479306"	"ENSG00000187733"	"ENSG00000079215"	"m155"
"479307"	"ENSG00000187733"	"ENSG00000105143"	"m155"
"479308"	"ENSG00000187733"	"ENSG00000106688"	"m155"
"479309"	"ENSG00000187733"	"ENSG00000110436"	"m155"
"479310"	"ENSG00000187733"	"ENSG00000162383"	"m155"
"479320"	"ENSG00000221968"	"ENSG00000171723"	"m155"
"479321"	"ENSG00000221968"	"ENSG00000100156"	"m155"
"479322"	"ENSG00000221968"	"ENSG00000108932"	"m155"
"479323"	"ENSG00000221968"	"ENSG00000118596"	"m155"
"479324"	"ENSG00000221968"	"ENSG00000141526"	"m155"
"479325"	"ENSG00000221968"	"ENSG00000155380"	"m155"
"479326"	"ENSG00000221968"	"ENSG00000168679"	"m155"
"479327"	"ENSG00000221968"	"ENSG00000170190"	"m155"
"479328"	"ENSG00000221968"	"ENSG00000095321"	"m155"
"479331"	"ENSG00000221968"	"ENSG00000079215"	"m155"
"479332"	"ENSG00000221968"	"ENSG00000105143"	"m155"
"479333"	"ENSG00000221968"	"ENSG00000106688"	"m155"
"479334"	"ENSG00000221968"	"ENSG00000110436"	"m155"
"479335"	"ENSG00000221968"	"ENSG00000162383"	"m155"
"479345"	"ENSG00000186115"	"ENSG00000171723"	"m155"
"479346"	"ENSG00000186115"	"ENSG00000100156"	"m155"
"479347"	"ENSG00000186115"	"ENSG00000108932"	"m155"
"479348"	"ENSG00000186115"	"ENSG00000118596"	"m155"
"479349"	"ENSG00000186115"	"ENSG00000141526"	"m155"
"479350"	"ENSG00000186115"	"ENSG00000155380"	"m155"
"479351"	"ENSG00000186115"	"ENSG00000168679"	"m155"
"479352"	"ENSG00000186115"	"ENSG00000170190"	"m155"
"479353"	"ENSG00000186115"	"ENSG00000095321"	"m155"
"479356"	"ENSG00000186115"	"ENSG00000079215"	"m155"
"479357"	"ENSG00000186115"	"ENSG00000105143"	"m155"
"479358"	"ENSG00000186115"	"ENSG00000106688"	"m155"
"479359"	"ENSG00000186115"	"ENSG00000110436"	"m155"
"479360"	"ENSG00000186115"	"ENSG00000162383"	"m155"
"479370"	"ENSG00000213614"	"ENSG00000171723"	"m155"
"479371"	"ENSG00000213614"	"ENSG00000100156"	"m155"
"479372"	"ENSG00000213614"	"ENSG00000108932"	"m155"
"479373"	"ENSG00000213614"	"ENSG00000118596"	"m155"
"479374"	"ENSG00000213614"	"ENSG00000141526"	"m155"
"479375"	"ENSG00000213614"	"ENSG00000155380"	"m155"
"479376"	"ENSG00000213614"	"ENSG00000168679"	"m155"
"479377"	"ENSG00000213614"	"ENSG00000170190"	"m155"
"479378"	"ENSG00000213614"	"ENSG00000095321"	"m155"
"479381"	"ENSG00000213614"	"ENSG00000079215"	"m155"
"479382"	"ENSG00000213614"	"ENSG00000105143"	"m155"
"479383"	"ENSG00000213614"	"ENSG00000106688"	"m155"
"479384"	"ENSG00000213614"	"ENSG00000110436"	"m155"
"479385"	"ENSG00000213614"	"ENSG00000162383"	"m155"
"479395"	"ENSG00000138796"	"ENSG00000171723"	"m155"
"479396"	"ENSG00000138796"	"ENSG00000100156"	"m155"
"479397"	"ENSG00000138796"	"ENSG00000108932"	"m155"
"479398"	"ENSG00000138796"	"ENSG00000118596"	"m155"
"479399"	"ENSG00000138796"	"ENSG00000141526"	"m155"
"479400"	"ENSG00000138796"	"ENSG00000155380"	"m155"
"479401"	"ENSG00000138796"	"ENSG00000168679"	"m155"
"479402"	"ENSG00000138796"	"ENSG00000170190"	"m155"
"479403"	"ENSG00000138796"	"ENSG00000095321"	"m155"
"479406"	"ENSG00000138796"	"ENSG00000079215"	"m155"
"479407"	"ENSG00000138796"	"ENSG00000105143"	"m155"
"479408"	"ENSG00000138796"	"ENSG00000106688"	"m155"
"479409"	"ENSG00000138796"	"ENSG00000110436"	"m155"
"479410"	"ENSG00000138796"	"ENSG00000162383"	"m155"
"479420"	"ENSG00000158470"	"ENSG00000171723"	"m155"
"479421"	"ENSG00000158470"	"ENSG00000100156"	"m155"
"479422"	"ENSG00000158470"	"ENSG00000108932"	"m155"
"479423"	"ENSG00000158470"	"ENSG00000118596"	"m155"
"479424"	"ENSG00000158470"	"ENSG00000141526"	"m155"
"479425"	"ENSG00000158470"	"ENSG00000155380"	"m155"
"479426"	"ENSG00000158470"	"ENSG00000168679"	"m155"
"479427"	"ENSG00000158470"	"ENSG00000170190"	"m155"
"479428"	"ENSG00000158470"	"ENSG00000095321"	"m155"
"479431"	"ENSG00000158470"	"ENSG00000079215"	"m155"
"479432"	"ENSG00000158470"	"ENSG00000105143"	"m155"
"479433"	"ENSG00000158470"	"ENSG00000106688"	"m155"
"479434"	"ENSG00000158470"	"ENSG00000110436"	"m155"
"479435"	"ENSG00000158470"	"ENSG00000162383"	"m155"
"479445"	"ENSG00000165996"	"ENSG00000171723"	"m155"
"479446"	"ENSG00000165996"	"ENSG00000100156"	"m155"
"479447"	"ENSG00000165996"	"ENSG00000108932"	"m155"
"479448"	"ENSG00000165996"	"ENSG00000118596"	"m155"
"479449"	"ENSG00000165996"	"ENSG00000141526"	"m155"
"479450"	"ENSG00000165996"	"ENSG00000155380"	"m155"
"479451"	"ENSG00000165996"	"ENSG00000168679"	"m155"
"479452"	"ENSG00000165996"	"ENSG00000170190"	"m155"
"479453"	"ENSG00000165996"	"ENSG00000095321"	"m155"
"479456"	"ENSG00000165996"	"ENSG00000079215"	"m155"
"479457"	"ENSG00000165996"	"ENSG00000105143"	"m155"
"479458"	"ENSG00000165996"	"ENSG00000106688"	"m155"
"479459"	"ENSG00000165996"	"ENSG00000110436"	"m155"
"479460"	"ENSG00000165996"	"ENSG00000162383"	"m155"
"479495"	"ENSG00000132746"	"ENSG00000171723"	"m155"
"479496"	"ENSG00000132746"	"ENSG00000100156"	"m155"
"479497"	"ENSG00000132746"	"ENSG00000108932"	"m155"
"479498"	"ENSG00000132746"	"ENSG00000118596"	"m155"
"479499"	"ENSG00000132746"	"ENSG00000141526"	"m155"
"479500"	"ENSG00000132746"	"ENSG00000155380"	"m155"
"479501"	"ENSG00000132746"	"ENSG00000168679"	"m155"
"479502"	"ENSG00000132746"	"ENSG00000170190"	"m155"
"479503"	"ENSG00000132746"	"ENSG00000095321"	"m155"
"479506"	"ENSG00000132746"	"ENSG00000079215"	"m155"
"479507"	"ENSG00000132746"	"ENSG00000105143"	"m155"
"479508"	"ENSG00000132746"	"ENSG00000106688"	"m155"
"479509"	"ENSG00000132746"	"ENSG00000110436"	"m155"
"479510"	"ENSG00000132746"	"ENSG00000162383"	"m155"
"479520"	"ENSG00000277893"	"ENSG00000171723"	"m155"
"479521"	"ENSG00000277893"	"ENSG00000100156"	"m155"
"479522"	"ENSG00000277893"	"ENSG00000108932"	"m155"
"479523"	"ENSG00000277893"	"ENSG00000118596"	"m155"
"479524"	"ENSG00000277893"	"ENSG00000141526"	"m155"
"479525"	"ENSG00000277893"	"ENSG00000155380"	"m155"
"479526"	"ENSG00000277893"	"ENSG00000168679"	"m155"
"479527"	"ENSG00000277893"	"ENSG00000170190"	"m155"
"479528"	"ENSG00000277893"	"ENSG00000095321"	"m155"
"479531"	"ENSG00000277893"	"ENSG00000079215"	"m155"
"479532"	"ENSG00000277893"	"ENSG00000105143"	"m155"
"479533"	"ENSG00000277893"	"ENSG00000106688"	"m155"
"479534"	"ENSG00000277893"	"ENSG00000110436"	"m155"
"479535"	"ENSG00000277893"	"ENSG00000162383"	"m155"
"479595"	"ENSG00000167720"	"ENSG00000171723"	"m155"
"479596"	"ENSG00000167720"	"ENSG00000100156"	"m155"
"479597"	"ENSG00000167720"	"ENSG00000108932"	"m155"
"479598"	"ENSG00000167720"	"ENSG00000118596"	"m155"
"479599"	"ENSG00000167720"	"ENSG00000141526"	"m155"
"479600"	"ENSG00000167720"	"ENSG00000155380"	"m155"
"479601"	"ENSG00000167720"	"ENSG00000168679"	"m155"
"479602"	"ENSG00000167720"	"ENSG00000170190"	"m155"
"479603"	"ENSG00000167720"	"ENSG00000095321"	"m155"
"479606"	"ENSG00000167720"	"ENSG00000079215"	"m155"
"479607"	"ENSG00000167720"	"ENSG00000105143"	"m155"
"479608"	"ENSG00000167720"	"ENSG00000106688"	"m155"
"479609"	"ENSG00000167720"	"ENSG00000110436"	"m155"
"479610"	"ENSG00000167720"	"ENSG00000162383"	"m155"
"479620"	"ENSG00000091137"	"ENSG00000171723"	"m155"
"479621"	"ENSG00000091137"	"ENSG00000100156"	"m155"
"479622"	"ENSG00000091137"	"ENSG00000108932"	"m155"
"479623"	"ENSG00000091137"	"ENSG00000118596"	"m155"
"479624"	"ENSG00000091137"	"ENSG00000141526"	"m155"
"479625"	"ENSG00000091137"	"ENSG00000155380"	"m155"
"479626"	"ENSG00000091137"	"ENSG00000168679"	"m155"
"479627"	"ENSG00000091137"	"ENSG00000170190"	"m155"
"479628"	"ENSG00000091137"	"ENSG00000095321"	"m155"
"479631"	"ENSG00000091137"	"ENSG00000079215"	"m155"
"479632"	"ENSG00000091137"	"ENSG00000105143"	"m155"
"479633"	"ENSG00000091137"	"ENSG00000106688"	"m155"
"479634"	"ENSG00000091137"	"ENSG00000110436"	"m155"
"479635"	"ENSG00000091137"	"ENSG00000162383"	"m155"
"479645"	"ENSG00000117054"	"ENSG00000068366"	"m1560"
"479646"	"ENSG00000117054"	"ENSG00000103740"	"m1560"
"479647"	"ENSG00000117054"	"ENSG00000123983"	"m1560"
"479648"	"ENSG00000117054"	"ENSG00000130377"	"m1560"
"479649"	"ENSG00000117054"	"ENSG00000140284"	"m1560"
"479650"	"ENSG00000117054"	"ENSG00000151726"	"m1560"
"479651"	"ENSG00000117054"	"ENSG00000164398"	"m1560"
"479652"	"ENSG00000117054"	"ENSG00000197142"	"m1560"
"479653"	"ENSG00000117054"	"ENSG00000239642"	"m1560"
"479664"	"ENSG00000123983"	"ENSG00000103257"	"m1569"
"479668"	"ENSG00000132746"	"ENSG00000184999"	"m158"
"479671"	"ENSG00000108242"	"ENSG00000184999"	"m158"
"479674"	"ENSG00000186115"	"ENSG00000184999"	"m158"
"479677"	"ENSG00000084207"	"ENSG00000184999"	"m158"
"479679"	"ENSG00000106258"	"ENSG00000008394"	"m1581"
"479680"	"ENSG00000106258"	"ENSG00000065621"	"m1581"
"479681"	"ENSG00000106258"	"ENSG00000084207"	"m1581"
"479682"	"ENSG00000106258"	"ENSG00000085871"	"m1581"
"479683"	"ENSG00000106258"	"ENSG00000099984"	"m1581"
"479684"	"ENSG00000106258"	"ENSG00000100577"	"m1581"
"479685"	"ENSG00000106258"	"ENSG00000133433"	"m1581"
"479686"	"ENSG00000106258"	"ENSG00000134184"	"m1581"
"479687"	"ENSG00000106258"	"ENSG00000134201"	"m1581"
"479688"	"ENSG00000106258"	"ENSG00000134202"	"m1581"
"479689"	"ENSG00000106258"	"ENSG00000143198"	"m1581"
"479690"	"ENSG00000106258"	"ENSG00000148834"	"m1581"
"479691"	"ENSG00000106258"	"ENSG00000163106"	"m1581"
"479692"	"ENSG00000106258"	"ENSG00000168765"	"m1581"
"479693"	"ENSG00000106258"	"ENSG00000170899"	"m1581"
"479694"	"ENSG00000106258"	"ENSG00000174156"	"m1581"
"479695"	"ENSG00000106258"	"ENSG00000182793"	"m1581"
"479696"	"ENSG00000106258"	"ENSG00000197448"	"m1581"
"479697"	"ENSG00000106258"	"ENSG00000213366"	"m1581"
"479698"	"ENSG00000106258"	"ENSG00000243955"	"m1581"
"479699"	"ENSG00000106258"	"ENSG00000244067"	"m1581"
"479700"	"ENSG00000135226"	"ENSG00000068383"	"m1596"
"479701"	"ENSG00000135226"	"ENSG00000132376"	"m1596"
"479702"	"ENSG00000135226"	"ENSG00000168918"	"m1596"
"479703"	"ENSG00000135226"	"ENSG00000185133"	"m1596"
"479712"	"ENSG00000108786"	"ENSG00000006756"	"m16"
"479713"	"ENSG00000108786"	"ENSG00000101846"	"m16"
"479714"	"ENSG00000108786"	"ENSG00000157399"	"m16"
"479715"	"ENSG00000136856"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m162"
"479716"	"ENSG00000136856"	"ENSG00000103064"	"m162"
"479718"	"ENSG00000138796"	"ENSG00000103064"	"m1635"
"479720"	"ENSG00000130508"	"ENSG00000119711"	"m1657"
"479721"	"ENSG00000130508"	"ENSG00000109181"	"m1657"
"479722"	"ENSG00000130508"	"ENSG00000135220"	"m1657"
"479723"	"ENSG00000130508"	"ENSG00000135226"	"m1657"
"479724"	"ENSG00000130508"	"ENSG00000145626"	"m1657"
"479725"	"ENSG00000130508"	"ENSG00000156096"	"m1657"
"479726"	"ENSG00000130508"	"ENSG00000167165"	"m1657"
"479727"	"ENSG00000130508"	"ENSG00000168671"	"m1657"
"479728"	"ENSG00000130508"	"ENSG00000171234"	"m1657"
"479729"	"ENSG00000130508"	"ENSG00000173610"	"m1657"
"479730"	"ENSG00000130508"	"ENSG00000196620"	"m1657"
"479731"	"ENSG00000130508"	"ENSG00000197888"	"m1657"
"479732"	"ENSG00000130508"	"ENSG00000213759"	"m1657"
"479733"	"ENSG00000130508"	"ENSG00000240224"	"m1657"
"479734"	"ENSG00000130508"	"ENSG00000241119"	"m1657"
"479735"	"ENSG00000130508"	"ENSG00000241635"	"m1657"
"479736"	"ENSG00000130508"	"ENSG00000242366"	"m1657"
"479737"	"ENSG00000130508"	"ENSG00000242515"	"m1657"
"479738"	"ENSG00000130508"	"ENSG00000243135"	"m1657"
"479739"	"ENSG00000130508"	"ENSG00000244122"	"m1657"
"479740"	"ENSG00000130508"	"ENSG00000244474"	"m1657"
"479741"	"ENSG00000130508"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"m1657"
"479742"	"ENSG00000130508"	"ENSG00000100462 and ENSG00000126457"	"m1657"
"479743"	"ENSG00000130508"	"ENSG00000010165"	"m1657"
"479744"	"ENSG00000130508"	"ENSG00000029639"	"m1657"
"479745"	"ENSG00000130508"	"ENSG00000059588"	"m1657"
"479746"	"ENSG00000130508"	"ENSG00000066651"	"m1657"
"479747"	"ENSG00000130508"	"ENSG00000067365"	"m1657"
"479748"	"ENSG00000130508"	"ENSG00000068438"	"m1657"
"479749"	"ENSG00000130508"	"ENSG00000071462"	"m1657"
"479750"	"ENSG00000130508"	"ENSG00000087995"	"m1657"
"479751"	"ENSG00000130508"	"ENSG00000100483"	"m1657"
"479752"	"ENSG00000130508"	"ENSG00000101247"	"m1657"
"479753"	"ENSG00000130508"	"ENSG00000101574"	"m1657"
"479754"	"ENSG00000130508"	"ENSG00000103037"	"m1657"
"479755"	"ENSG00000130508"	"ENSG00000105202"	"m1657"
"479756"	"ENSG00000130508"	"ENSG00000108592"	"m1657"
"479757"	"ENSG00000130508"	"ENSG00000110871"	"m1657"
"479758"	"ENSG00000130508"	"ENSG00000111218"	"m1657"
"479759"	"ENSG00000130508"	"ENSG00000111641"	"m1657"
"479760"	"ENSG00000130508"	"ENSG00000114735"	"m1657"
"479761"	"ENSG00000130508"	"ENSG00000117481"	"m1657"
"479762"	"ENSG00000130508"	"ENSG00000122435"	"m1657"
"479763"	"ENSG00000130508"	"ENSG00000122687"	"m1657"
"479764"	"ENSG00000130508"	"ENSG00000123427"	"m1657"
"479765"	"ENSG00000130508"	"ENSG00000123600"	"m1657"
"479766"	"ENSG00000130508"	"ENSG00000126749"	"m1657"
"479767"	"ENSG00000130508"	"ENSG00000127804"	"m1657"
"479768"	"ENSG00000130508"	"ENSG00000130305"	"m1657"
"479769"	"ENSG00000130508"	"ENSG00000132275"	"m1657"
"479770"	"ENSG00000130508"	"ENSG00000132600"	"m1657"
"479771"	"ENSG00000130508"	"ENSG00000137574"	"m1657"
"479772"	"ENSG00000130508"	"ENSG00000137760"	"m1657"
"479773"	"ENSG00000130508"	"ENSG00000138382"	"m1657"
"479774"	"ENSG00000130508"	"ENSG00000139160"	"m1657"
"479775"	"ENSG00000130508"	"ENSG00000139780"	"m1657"
"479776"	"ENSG00000130508"	"ENSG00000142453"	"m1657"
"479777"	"ENSG00000130508"	"ENSG00000143499"	"m1657"
"479778"	"ENSG00000130508"	"ENSG00000144401"	"m1657"
"479779"	"ENSG00000130508"	"ENSG00000145194"	"m1657"
"479780"	"ENSG00000130508"	"ENSG00000145331"	"m1657"
"479781"	"ENSG00000130508"	"ENSG00000145388"	"m1657"
"479782"	"ENSG00000130508"	"ENSG00000146834"	"m1657"
"479783"	"ENSG00000130508"	"ENSG00000150456"	"m1657"
"479784"	"ENSG00000130508"	"ENSG00000156239"	"m1657"
"479785"	"ENSG00000130508"	"ENSG00000160310"	"m1657"
"479786"	"ENSG00000130508"	"ENSG00000162623"	"m1657"
"479787"	"ENSG00000130508"	"ENSG00000162851"	"m1657"
"479788"	"ENSG00000130508"	"ENSG00000164169"	"m1657"
"479789"	"ENSG00000130508"	"ENSG00000165055"	"m1657"
"479790"	"ENSG00000130508"	"ENSG00000165275"	"m1657"
"479791"	"ENSG00000130508"	"ENSG00000165644"	"m1657"
"479792"	"ENSG00000130508"	"ENSG00000165792"	"m1657"
"479793"	"ENSG00000130508"	"ENSG00000168806"	"m1657"
"479794"	"ENSG00000130508"	"ENSG00000169519"	"m1657"
"479795"	"ENSG00000130508"	"ENSG00000170439"	"m1657"
"479796"	"ENSG00000130508"	"ENSG00000171806"	"m1657"
"479797"	"ENSG00000130508"	"ENSG00000171861"	"m1657"
"479798"	"ENSG00000130508"	"ENSG00000174173"	"m1657"
"479799"	"ENSG00000130508"	"ENSG00000178694"	"m1657"
"479800"	"ENSG00000130508"	"ENSG00000179299"	"m1657"
"479801"	"ENSG00000130508"	"ENSG00000180917"	"m1657"
"479802"	"ENSG00000130508"	"ENSG00000181038"	"m1657"
"479803"	"ENSG00000130508"	"ENSG00000181090"	"m1657"
"479804"	"ENSG00000130508"	"ENSG00000183955"	"m1657"
"479805"	"ENSG00000130508"	"ENSG00000185238"	"m1657"
"479806"	"ENSG00000130508"	"ENSG00000185432"	"m1657"
"479807"	"ENSG00000130508"	"ENSG00000186666"	"m1657"
"479808"	"ENSG00000130508"	"ENSG00000188573"	"m1657"
"479809"	"ENSG00000130508"	"ENSG00000198890"	"m1657"
"479810"	"ENSG00000130508"	"ENSG00000203791"	"m1657"
"479811"	"ENSG00000130508"	"ENSG00000204371"	"m1657"
"479812"	"ENSG00000130508"	"ENSG00000205629"	"m1657"
"479813"	"ENSG00000130508"	"ENSG00000206562"	"m1657"
"479814"	"ENSG00000130508"	"ENSG00000214756"	"m1657"
"479815"	"ENSG00000130508"	"ENSG00000241058"	"m1657"
"479816"	"ENSG00000130508"	"ENSG00000250305"	"m1657"
"479817"	"ENSG00000130508"	"ENSG00000278619"	"m1657"
"479818"	"ENSG00000130508"	"ENSG00000111716"	"m1657"
"479819"	"ENSG00000130508"	"ENSG00000134333"	"m1657"
"479820"	"ENSG00000130508"	"ENSG00000151116"	"m1657"
"479821"	"ENSG00000130508"	"ENSG00000166796"	"m1657"
"479822"	"ENSG00000130508"	"ENSG00000166800"	"m1657"
"479823"	"ENSG00000130508"	"ENSG00000171989"	"m1657"
"479824"	"ENSG00000130508"	"ENSG00000064763"	"m1657"
"479825"	"ENSG00000130508"	"ENSG00000118514"	"m1657"
"479826"	"ENSG00000130508"	"ENSG00000197601"	"m1657"
"479828"	"ENSG00000132746"	"ENSG00000119711"	"m1657"
"479829"	"ENSG00000132746"	"ENSG00000109181"	"m1657"
"479830"	"ENSG00000132746"	"ENSG00000135220"	"m1657"
"479831"	"ENSG00000132746"	"ENSG00000135226"	"m1657"
"479832"	"ENSG00000132746"	"ENSG00000145626"	"m1657"
"479833"	"ENSG00000132746"	"ENSG00000156096"	"m1657"
"479834"	"ENSG00000132746"	"ENSG00000167165"	"m1657"
"479835"	"ENSG00000132746"	"ENSG00000168671"	"m1657"
"479836"	"ENSG00000132746"	"ENSG00000171234"	"m1657"
"479837"	"ENSG00000132746"	"ENSG00000173610"	"m1657"
"479838"	"ENSG00000132746"	"ENSG00000196620"	"m1657"
"479839"	"ENSG00000132746"	"ENSG00000197888"	"m1657"
"479840"	"ENSG00000132746"	"ENSG00000213759"	"m1657"
"479841"	"ENSG00000132746"	"ENSG00000240224"	"m1657"
"479842"	"ENSG00000132746"	"ENSG00000241119"	"m1657"
"479843"	"ENSG00000132746"	"ENSG00000241635"	"m1657"
"479844"	"ENSG00000132746"	"ENSG00000242366"	"m1657"
"479845"	"ENSG00000132746"	"ENSG00000242515"	"m1657"
"479846"	"ENSG00000132746"	"ENSG00000243135"	"m1657"
"479847"	"ENSG00000132746"	"ENSG00000244122"	"m1657"
"479848"	"ENSG00000132746"	"ENSG00000244474"	"m1657"
"479849"	"ENSG00000132746"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"m1657"
"479850"	"ENSG00000132746"	"ENSG00000100462 and ENSG00000126457"	"m1657"
"479851"	"ENSG00000132746"	"ENSG00000010165"	"m1657"
"479852"	"ENSG00000132746"	"ENSG00000029639"	"m1657"
"479853"	"ENSG00000132746"	"ENSG00000059588"	"m1657"
"479854"	"ENSG00000132746"	"ENSG00000066651"	"m1657"
"479855"	"ENSG00000132746"	"ENSG00000067365"	"m1657"
"479856"	"ENSG00000132746"	"ENSG00000068438"	"m1657"
"479857"	"ENSG00000132746"	"ENSG00000071462"	"m1657"
"479858"	"ENSG00000132746"	"ENSG00000087995"	"m1657"
"479859"	"ENSG00000132746"	"ENSG00000100483"	"m1657"
"479860"	"ENSG00000132746"	"ENSG00000101247"	"m1657"
"479861"	"ENSG00000132746"	"ENSG00000101574"	"m1657"
"479862"	"ENSG00000132746"	"ENSG00000103037"	"m1657"
"479863"	"ENSG00000132746"	"ENSG00000105202"	"m1657"
"479864"	"ENSG00000132746"	"ENSG00000108592"	"m1657"
"479865"	"ENSG00000132746"	"ENSG00000110871"	"m1657"
"479866"	"ENSG00000132746"	"ENSG00000111218"	"m1657"
"479867"	"ENSG00000132746"	"ENSG00000111641"	"m1657"
"479868"	"ENSG00000132746"	"ENSG00000114735"	"m1657"
"479869"	"ENSG00000132746"	"ENSG00000117481"	"m1657"
"479870"	"ENSG00000132746"	"ENSG00000122435"	"m1657"
"479871"	"ENSG00000132746"	"ENSG00000122687"	"m1657"
"479872"	"ENSG00000132746"	"ENSG00000123427"	"m1657"
"479873"	"ENSG00000132746"	"ENSG00000123600"	"m1657"
"479874"	"ENSG00000132746"	"ENSG00000126749"	"m1657"
"479875"	"ENSG00000132746"	"ENSG00000127804"	"m1657"
"479876"	"ENSG00000132746"	"ENSG00000130305"	"m1657"
"479877"	"ENSG00000132746"	"ENSG00000132275"	"m1657"
"479878"	"ENSG00000132746"	"ENSG00000132600"	"m1657"
"479879"	"ENSG00000132746"	"ENSG00000137574"	"m1657"
"479880"	"ENSG00000132746"	"ENSG00000137760"	"m1657"
"479881"	"ENSG00000132746"	"ENSG00000138382"	"m1657"
"479882"	"ENSG00000132746"	"ENSG00000139160"	"m1657"
"479883"	"ENSG00000132746"	"ENSG00000139780"	"m1657"
"479884"	"ENSG00000132746"	"ENSG00000142453"	"m1657"
"479885"	"ENSG00000132746"	"ENSG00000143499"	"m1657"
"479886"	"ENSG00000132746"	"ENSG00000144401"	"m1657"
"479887"	"ENSG00000132746"	"ENSG00000145194"	"m1657"
"479888"	"ENSG00000132746"	"ENSG00000145331"	"m1657"
"479889"	"ENSG00000132746"	"ENSG00000145388"	"m1657"
"479890"	"ENSG00000132746"	"ENSG00000146834"	"m1657"
"479891"	"ENSG00000132746"	"ENSG00000150456"	"m1657"
"479892"	"ENSG00000132746"	"ENSG00000156239"	"m1657"
"479893"	"ENSG00000132746"	"ENSG00000160310"	"m1657"
"479894"	"ENSG00000132746"	"ENSG00000162623"	"m1657"
"479895"	"ENSG00000132746"	"ENSG00000162851"	"m1657"
"479896"	"ENSG00000132746"	"ENSG00000164169"	"m1657"
"479897"	"ENSG00000132746"	"ENSG00000165055"	"m1657"
"479898"	"ENSG00000132746"	"ENSG00000165275"	"m1657"
"479899"	"ENSG00000132746"	"ENSG00000165644"	"m1657"
"479900"	"ENSG00000132746"	"ENSG00000165792"	"m1657"
"479901"	"ENSG00000132746"	"ENSG00000168806"	"m1657"
"479902"	"ENSG00000132746"	"ENSG00000169519"	"m1657"
"479903"	"ENSG00000132746"	"ENSG00000170439"	"m1657"
"479904"	"ENSG00000132746"	"ENSG00000171806"	"m1657"
"479905"	"ENSG00000132746"	"ENSG00000171861"	"m1657"
"479906"	"ENSG00000132746"	"ENSG00000174173"	"m1657"
"479907"	"ENSG00000132746"	"ENSG00000178694"	"m1657"
"479908"	"ENSG00000132746"	"ENSG00000179299"	"m1657"
"479909"	"ENSG00000132746"	"ENSG00000180917"	"m1657"
"479910"	"ENSG00000132746"	"ENSG00000181038"	"m1657"
"479911"	"ENSG00000132746"	"ENSG00000181090"	"m1657"
"479912"	"ENSG00000132746"	"ENSG00000183955"	"m1657"
"479913"	"ENSG00000132746"	"ENSG00000185238"	"m1657"
"479914"	"ENSG00000132746"	"ENSG00000185432"	"m1657"
"479915"	"ENSG00000132746"	"ENSG00000186666"	"m1657"
"479916"	"ENSG00000132746"	"ENSG00000188573"	"m1657"
"479917"	"ENSG00000132746"	"ENSG00000198890"	"m1657"
"479918"	"ENSG00000132746"	"ENSG00000203791"	"m1657"
"479919"	"ENSG00000132746"	"ENSG00000204371"	"m1657"
"479920"	"ENSG00000132746"	"ENSG00000205629"	"m1657"
"479921"	"ENSG00000132746"	"ENSG00000206562"	"m1657"
"479922"	"ENSG00000132746"	"ENSG00000214756"	"m1657"
"479923"	"ENSG00000132746"	"ENSG00000241058"	"m1657"
"479924"	"ENSG00000132746"	"ENSG00000250305"	"m1657"
"479925"	"ENSG00000132746"	"ENSG00000278619"	"m1657"
"479926"	"ENSG00000132746"	"ENSG00000111716"	"m1657"
"479927"	"ENSG00000132746"	"ENSG00000134333"	"m1657"
"479928"	"ENSG00000132746"	"ENSG00000151116"	"m1657"
"479929"	"ENSG00000132746"	"ENSG00000166796"	"m1657"
"479930"	"ENSG00000132746"	"ENSG00000166800"	"m1657"
"479931"	"ENSG00000132746"	"ENSG00000171989"	"m1657"
"479932"	"ENSG00000132746"	"ENSG00000064763"	"m1657"
"479933"	"ENSG00000132746"	"ENSG00000118514"	"m1657"
"479934"	"ENSG00000132746"	"ENSG00000197601"	"m1657"
"480001"	"ENSG00000284844"	"ENSG00000088826"	"m1669"
"480002"	"ENSG00000284844"	"ENSG00000148832"	"m1669"
"480015"	"ENSG00000213614"	"ENSG00000198951"	"m1687"
"480016"	"ENSG00000213614"	"ENSG00000173597"	"m1687"
"480017"	"ENSG00000213614"	"ENSG00000198203"	"m1687"
"480019"	"ENSG00000213614"	"ENSG00000196177"	"m1687"
"480022"	"ENSG00000131480"	"ENSG00000090857"	"m1692"
"480023"	"ENSG00000131480"	"ENSG00000132837"	"m1692"
"480026"	"ENSG00000242515"	"ENSG00000203857"	"m1702"
"480027"	"ENSG00000242515"	"ENSG00000203859"	"m1702"
"480032"	"ENSG00000242515"	"ENSG00000025423"	"m1702"
