"from"	"to"	"Metabolite"
"919"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000119915"	"m1038"
"920"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000164181"	"m1038"
"921"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000170522"	"m1038"
"922"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000197977"	"m1038"
"930"	"ENSG00000156110"	"ENSG00000087076"	"m1038"
"931"	"ENSG00000156110"	"ENSG00000099377"	"m1038"
"932"	"ENSG00000156110"	"ENSG00000100867"	"m1038"
"933"	"ENSG00000156110"	"ENSG00000109854"	"m1038"
"934"	"ENSG00000156110"	"ENSG00000121039"	"m1038"
"935"	"ENSG00000156110"	"ENSG00000138400"	"m1038"
"936"	"ENSG00000156110"	"ENSG00000139988"	"m1038"
"937"	"ENSG00000156110"	"ENSG00000145439"	"m1038"
"938"	"ENSG00000156110"	"ENSG00000159692"	"m1038"
"939"	"ENSG00000156110"	"ENSG00000160439"	"m1038"
"940"	"ENSG00000156110"	"ENSG00000164039"	"m1038"
"941"	"ENSG00000156110"	"ENSG00000167733"	"m1038"
"942"	"ENSG00000156110"	"ENSG00000170426"	"m1038"
"943"	"ENSG00000156110"	"ENSG00000170786"	"m1038"
"944"	"ENSG00000156110"	"ENSG00000176387"	"m1038"
"945"	"ENSG00000156110"	"ENSG00000183921"	"m1038"
"946"	"ENSG00000156110"	"ENSG00000184860"	"m1038"
"947"	"ENSG00000156110"	"ENSG00000186153"	"m1038"
"948"	"ENSG00000156110"	"ENSG00000187134"	"m1038"
"949"	"ENSG00000156110"	"ENSG00000197894"	"m1038"
"950"	"ENSG00000156110"	"ENSG00000198074"	"m1038"
"951"	"ENSG00000156110"	"ENSG00000198189"	"m1038"
"952"	"ENSG00000156110"	"ENSG00000198610"	"m1038"
"953"	"ENSG00000156110"	"ENSG00000204228"	"m1038"
"954"	"ENSG00000156110"	"ENSG00000227471"	"m1038"
"955"	"ENSG00000156110"	"ENSG00000240857"	"m1038"
"956"	"ENSG00000156110"	"ENSG00000057252"	"m1038"
"957"	"ENSG00000156110"	"ENSG00000167780"	"m1038"
"958"	"ENSG00000156110"	"ENSG00000134538"	"m1038"
"959"	"ENSG00000156110"	"ENSG00000012660"	"m1038"
"960"	"ENSG00000156110"	"ENSG00000066322"	"m1038"
"961"	"ENSG00000156110"	"ENSG00000118402"	"m1038"
"962"	"ENSG00000156110"	"ENSG00000119915"	"m1038"
"963"	"ENSG00000156110"	"ENSG00000164181"	"m1038"
"964"	"ENSG00000156110"	"ENSG00000170522"	"m1038"
"965"	"ENSG00000156110"	"ENSG00000197977"	"m1038"
"975"	"ENSG00000117143"	"ENSG00000057252"	"m1039"
"976"	"ENSG00000117143"	"ENSG00000167780"	"m1039"
"977"	"ENSG00000117143"	"ENSG00000025423"	"m1039"
"978"	"ENSG00000117143"	"ENSG00000086696"	"m1039"
"979"	"ENSG00000117143"	"ENSG00000108786"	"m1039"
"980"	"ENSG00000117143"	"ENSG00000132196"	"m1039"
"981"	"ENSG00000117143"	"ENSG00000149084"	"m1039"
"982"	"ENSG00000117143"	"ENSG00000198189"	"m1039"
"983"	"ENSG00000117143"	"ENSG00000204228"	"m1039"
"999"	"ENSG00000107798"	"ENSG00000025423"	"m1039"
"1000"	"ENSG00000107798"	"ENSG00000086696"	"m1039"
"1001"	"ENSG00000107798"	"ENSG00000108786"	"m1039"
"1002"	"ENSG00000107798"	"ENSG00000132196"	"m1039"
"1003"	"ENSG00000107798"	"ENSG00000149084"	"m1039"
"1004"	"ENSG00000107798"	"ENSG00000198189"	"m1039"
"1005"	"ENSG00000107798"	"ENSG00000204228"	"m1039"
"1019"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000057252"	"m1039"
"1020"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000167780"	"m1039"
"1021"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000025423"	"m1039"
"1022"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000086696"	"m1039"
"1023"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000108786"	"m1039"
"1024"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000132196"	"m1039"
"1025"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000149084"	"m1039"
"1026"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000198189"	"m1039"
"1027"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000204228"	"m1039"
"1029"	"ENSG00000116133"	"ENSG00000147383"	"m1040"
"1033"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000003989"	"m1048"
"1034"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000139209"	"m1048"
"1035"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000139514"	"m1048"
"1036"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000165349"	"m1048"
"1038"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000003989"	"m1048"
"1039"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000139209"	"m1048"
"1040"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000139514"	"m1048"
"1041"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000165349"	"m1048"
"1053"	"ENSG00000132155 and ENSG00000157764"	"ENSG00000145217"	"m1066"
"1054"	"ENSG00000132155 and ENSG00000157764"	"ENSG00000155850"	"m1066"
"1067"	"ENSG00000001630"	"ENSG00000087008"	"m1072"
"1068"	"ENSG00000001630"	"ENSG00000161533"	"m1072"
"1073"	"ENSG00000073756"	"ENSG00000087008"	"m1072"
"1074"	"ENSG00000073756"	"ENSG00000161533"	"m1072"
"1075"	"ENSG00000143815"	"ENSG00000087008"	"m1072"
"1076"	"ENSG00000143815"	"ENSG00000161533"	"m1072"
"1077"	"ENSG00000073756"	"ENSG00000203857"	"m1073"
"1078"	"ENSG00000073756"	"ENSG00000203859"	"m1073"
"1079"	"ENSG00000073756"	"ENSG00000161653"	"m1073"
"1119"	"ENSG00000083807"	"ENSG00000155380"	"m1081"
"1121"	"ENSG00000117308"	"ENSG00000107798"	"m1088"
"1122"	"ENSG00000117308"	"ENSG00000170835"	"m1088"
"1123"	"ENSG00000117308"	"ENSG00000160200"	"m1088"
"1124"	"ENSG00000117308"	"ENSG00000073756"	"m1088"
"1125"	"ENSG00000117308"	"ENSG00000095303"	"m1088"
"1140"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000134538"	"m109"
"1142"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000151348 and ENSG00000182197"	"m109"
"1143"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000012232"	"m109"
"1144"	"ENSG00000021488 and ENSG00000103064 and ENSG00000138079"	"ENSG00000158008"	"m109"
"1146"	"ENSG00000231852"	"ENSG00000135226"	"m1093"
"1147"	"ENSG00000231852"	"ENSG00000171234"	"m1093"
"1148"	"ENSG00000231852"	"ENSG00000197888"	"m1093"
"1149"	"ENSG00000231852"	"ENSG00000241635"	"m1093"
"1150"	"ENSG00000231852"	"ENSG00000242366"	"m1093"
"1151"	"ENSG00000231852"	"ENSG00000242515"	"m1093"
"1152"	"ENSG00000231852"	"ENSG00000136877"	"m1093"
"1153"	"ENSG00000231852"	"ENSG00000176387"	"m1093"
"1154"	"ENSG00000231852"	"ENSG00000137563"	"m1093"
"1155"	"ENSG00000231852"	"ENSG00000103222"	"m1093"
"1156"	"ENSG00000231852"	"ENSG00000140459"	"m1093"
"1157"	"ENSG00000203857"	"ENSG00000135226"	"m1093"
"1158"	"ENSG00000203857"	"ENSG00000171234"	"m1093"
"1159"	"ENSG00000203857"	"ENSG00000197888"	"m1093"
"1160"	"ENSG00000203857"	"ENSG00000241635"	"m1093"
"1161"	"ENSG00000203857"	"ENSG00000242366"	"m1093"
"1162"	"ENSG00000203857"	"ENSG00000242515"	"m1093"
"1163"	"ENSG00000203857"	"ENSG00000136877"	"m1093"
"1164"	"ENSG00000203857"	"ENSG00000176387"	"m1093"
"1165"	"ENSG00000203857"	"ENSG00000137563"	"m1093"
"1166"	"ENSG00000203857"	"ENSG00000103222"	"m1093"
"1167"	"ENSG00000203857"	"ENSG00000140459"	"m1093"
"1168"	"ENSG00000137563"	"ENSG00000135226"	"m1093"
"1169"	"ENSG00000137563"	"ENSG00000171234"	"m1093"
"1170"	"ENSG00000137563"	"ENSG00000197888"	"m1093"
"1171"	"ENSG00000137563"	"ENSG00000241635"	"m1093"
"1172"	"ENSG00000137563"	"ENSG00000242366"	"m1093"
"1173"	"ENSG00000137563"	"ENSG00000242515"	"m1093"
"1174"	"ENSG00000137563"	"ENSG00000136877"	"m1093"
"1175"	"ENSG00000137563"	"ENSG00000176387"	"m1093"
"1176"	"ENSG00000137563"	"ENSG00000137563"	"m1093"
"1177"	"ENSG00000137563"	"ENSG00000103222"	"m1093"
"1178"	"ENSG00000137563"	"ENSG00000140459"	"m1093"
"1212"	"ENSG00000021488"	"ENSG00000169710"	"m1095"
"1213"	"ENSG00000060971"	"ENSG00000107798"	"m1097"
"1214"	"ENSG00000060971"	"ENSG00000170835"	"m1097"
"1219"	"ENSG00000169710"	"ENSG00000021488"	"m1101"
"1220"	"ENSG00000169710"	"ENSG00000084453"	"m1101"
"1221"	"ENSG00000169710"	"ENSG00000111700"	"m1101"
"1222"	"ENSG00000169710"	"ENSG00000057252"	"m1101"
"1223"	"ENSG00000169710"	"ENSG00000167780"	"m1101"
"1224"	"ENSG00000057252"	"ENSG00000021488"	"m1101"
"1225"	"ENSG00000057252"	"ENSG00000084453"	"m1101"
"1226"	"ENSG00000057252"	"ENSG00000111700"	"m1101"
"1227"	"ENSG00000057252"	"ENSG00000057252"	"m1101"
"1228"	"ENSG00000057252"	"ENSG00000167780"	"m1101"
"1234"	"ENSG00000057252"	"ENSG00000107798"	"m1102"
"1235"	"ENSG00000057252"	"ENSG00000170835"	"m1102"
"1236"	"ENSG00000021488"	"ENSG00000021488"	"m1102"
"1237"	"ENSG00000021488"	"ENSG00000084453"	"m1102"
"1238"	"ENSG00000021488"	"ENSG00000111700"	"m1102"
"1239"	"ENSG00000021488"	"ENSG00000057252"	"m1102"
"1240"	"ENSG00000021488"	"ENSG00000167780"	"m1102"
"1241"	"ENSG00000021488"	"ENSG00000107798"	"m1102"
"1242"	"ENSG00000021488"	"ENSG00000170835"	"m1102"
"1243"	"ENSG00000007350"	"ENSG00000103064"	"m1105"
"1244"	"ENSG00000007350"	"ENSG00000103257"	"m1105"
"1245"	"ENSG00000007350"	"ENSG00000107798"	"m1105"
"1246"	"ENSG00000007350"	"ENSG00000170835"	"m1105"
"1247"	"ENSG00000103064"	"ENSG00000107798"	"m1106"
"1248"	"ENSG00000103064"	"ENSG00000170835"	"m1106"
"1249"	"ENSG00000140459"	"ENSG00000140459"	"m1107"
"1250"	"ENSG00000140459"	"ENSG00000060971"	"m1107"
"1251"	"ENSG00000140459"	"ENSG00000072506"	"m1107"
"1252"	"ENSG00000140459"	"ENSG00000072778"	"m1107"
"1253"	"ENSG00000140459"	"ENSG00000084754"	"m1107"
"1254"	"ENSG00000140459"	"ENSG00000115361"	"m1107"
"1255"	"ENSG00000140459"	"ENSG00000117054"	"m1107"
"1256"	"ENSG00000140459"	"ENSG00000127884"	"m1107"
"1257"	"ENSG00000140459"	"ENSG00000138029"	"m1107"
"1258"	"ENSG00000140459"	"ENSG00000138796"	"m1107"
"1259"	"ENSG00000140459"	"ENSG00000167315"	"m1107"
"1260"	"ENSG00000140459"	"ENSG00000177646"	"m1107"
"1281"	"ENSG00000148795"	"ENSG00000108381"	"m1108"
"1282"	"ENSG00000148795"	"ENSG00000132744"	"m1108"
"1283"	"ENSG00000148795"	"ENSG00000107798"	"m1108"
"1284"	"ENSG00000148795"	"ENSG00000170835"	"m1108"
"1302"	"ENSG00000108381"	"ENSG00000148795"	"m1122"
"1304"	"ENSG00000108381"	"ENSG00000197580"	"m1122"
"1558"	"ENSG00000076555"	"ENSG00000131979"	"m1141"
"1559"	"ENSG00000131473"	"ENSG00000117308"	"m1142"
"1560"	"ENSG00000117143"	"ENSG00000076555"	"m1145"
"1561"	"ENSG00000117143"	"ENSG00000278540"	"m1145"
"1562"	"ENSG00000131979"	"ENSG00000131473"	"m1146"
"1563"	"ENSG00000158019"	"ENSG00000118596"	"m1149"
"1564"	"ENSG00000158019"	"ENSG00000141526"	"m1149"
"1565"	"ENSG00000158019"	"ENSG00000155380"	"m1149"
"1566"	"ENSG00000160209"	"ENSG00000107798"	"m1151"
"1567"	"ENSG00000160209"	"ENSG00000170835"	"m1151"
"1568"	"ENSG00000162365"	"ENSG00000197838"	"m1152"
"1569"	"ENSG00000162365"	"ENSG00000198077"	"m1152"
"1570"	"ENSG00000162365"	"ENSG00000255974"	"m1152"
"1573"	"ENSG00000169710"	"ENSG00000149742"	"m1156"
"1574"	"ENSG00000169710"	"ENSG00000175003"	"m1156"
"1575"	"ENSG00000169710"	"ENSG00000178537"	"m1156"
"1576"	"ENSG00000169710"	"ENSG00000197119"	"m1156"
"1577"	"ENSG00000169710"	"ENSG00000197208"	"m1156"
"1578"	"ENSG00000152463"	"ENSG00000149742"	"m1156"
"1579"	"ENSG00000152463"	"ENSG00000175003"	"m1156"
"1580"	"ENSG00000152463"	"ENSG00000178537"	"m1156"
"1581"	"ENSG00000152463"	"ENSG00000197119"	"m1156"
"1582"	"ENSG00000152463"	"ENSG00000197208"	"m1156"
"1593"	"ENSG00000108839"	"ENSG00000068366"	"m116"
"1594"	"ENSG00000108839"	"ENSG00000103740"	"m116"
"1595"	"ENSG00000108839"	"ENSG00000123983"	"m116"
"1596"	"ENSG00000108839"	"ENSG00000130377"	"m116"
"1597"	"ENSG00000108839"	"ENSG00000140284"	"m116"
"1598"	"ENSG00000108839"	"ENSG00000151726"	"m116"
"1599"	"ENSG00000108839"	"ENSG00000164398"	"m116"
"1600"	"ENSG00000108839"	"ENSG00000197142"	"m116"
"1601"	"ENSG00000108839"	"ENSG00000239642"	"m116"
"1602"	"ENSG00000108839"	"ENSG00000108839"	"m116"
"1613"	"ENSG00000155380"	"ENSG00000111144"	"m1161"
"1614"	"ENSG00000155380"	"ENSG00000176393"	"m1161"
"1619"	"ENSG00000107798"	"ENSG00000160209"	"m1168"
"1622"	"ENSG00000083807"	"ENSG00000068903"	"m1173"
"1623"	"ENSG00000083807"	"ENSG00000077463"	"m1173"
"1624"	"ENSG00000083807"	"ENSG00000078124"	"m1173"
"1625"	"ENSG00000083807"	"ENSG00000096717"	"m1173"
"1626"	"ENSG00000083807"	"ENSG00000124523"	"m1173"
"1627"	"ENSG00000083807"	"ENSG00000124596"	"m1173"
"1628"	"ENSG00000083807"	"ENSG00000132744"	"m1173"
"1629"	"ENSG00000083807"	"ENSG00000133315"	"m1173"
"1630"	"ENSG00000083807"	"ENSG00000138744"	"m1173"
"1631"	"ENSG00000083807"	"ENSG00000142082"	"m1173"
"1632"	"ENSG00000083807"	"ENSG00000156795"	"m1173"
"1633"	"ENSG00000083807"	"ENSG00000157045"	"m1173"
"1634"	"ENSG00000083807"	"ENSG00000172264"	"m1173"
"1635"	"ENSG00000083807"	"ENSG00000187531"	"m1173"
"1636"	"ENSG00000068903"	"ENSG00000072778"	"m1174"
"1637"	"ENSG00000068903"	"ENSG00000115361"	"m1174"
"1638"	"ENSG00000068903"	"ENSG00000117054"	"m1174"
"1639"	"ENSG00000068903"	"ENSG00000177646"	"m1174"
"1640"	"ENSG00000134538"	"ENSG00000071073"	"m1176"
"1641"	"ENSG00000134538"	"ENSG00000161013"	"m1176"
"1642"	"ENSG00000134538"	"ENSG00000182050"	"m1176"
"1643"	"ENSG00000072778"	"ENSG00000180432"	"m1177"
"1658"	"ENSG00000180432"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1182"
"1659"	"ENSG00000180432"	"ENSG00000196502"	"m1182"
"1660"	"ENSG00000180432"	"ENSG00000197165"	"m1182"
"1661"	"ENSG00000180432"	"ENSG00000213648"	"m1182"
"1662"	"ENSG00000180432"	"ENSG00000261052"	"m1182"
"1665"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000156110"	"m1189"
"1666"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000156136"	"m1189"
"1672"	"ENSG00000149742"	"ENSG00000169710"	"m1192"
"1673"	"ENSG00000149742"	"ENSG00000152463"	"m1192"
"1686"	"ENSG00000165841"	"ENSG00000196517"	"m1195"
"1687"	"ENSG00000165841"	"ENSG00000268104"	"m1195"
"1690"	"ENSG00000165841"	"ENSG00000183044"	"m1195"
"1691"	"ENSG00000165841"	"ENSG00000103569"	"m1195"
"1695"	"ENSG00000165841"	"ENSG00000132874"	"m1195"
"1696"	"ENSG00000165841"	"ENSG00000141469"	"m1195"
"1697"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000196517"	"m1195"
"1698"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000268104"	"m1195"
"1701"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000183044"	"m1195"
"1702"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000103569"	"m1195"
"1706"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000132874"	"m1195"
"1707"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000141469"	"m1195"
"1725"	"ENSG00000196517"	"ENSG00000196517"	"m1206"
"1726"	"ENSG00000196517"	"ENSG00000268104"	"m1206"
"1733"	"ENSG00000169710"	"ENSG00000019186"	"m1215"
"1738"	"ENSG00000103064"	"ENSG00000103064"	"m1218"
"1739"	"ENSG00000103064"	"ENSG00000103257"	"m1218"
"1740"	"ENSG00000103064"	"ENSG00000057252"	"m1219"
"1741"	"ENSG00000103064"	"ENSG00000167780"	"m1219"
"1742"	"ENSG00000100156"	"ENSG00000099998"	"m122"
"1743"	"ENSG00000100156"	"ENSG00000100031"	"m122"
"1744"	"ENSG00000100156"	"ENSG00000100121"	"m122"
"1745"	"ENSG00000100156"	"ENSG00000131067"	"m122"
"1746"	"ENSG00000100156"	"ENSG00000133475"	"m122"
"1747"	"ENSG00000100156"	"ENSG00000149435"	"m122"
"1748"	"ENSG00000100156"	"ENSG00000167741"	"m122"
"1751"	"ENSG00000074800"	"ENSG00000103257"	"m1224"
"1752"	"ENSG00000057252"	"ENSG00000103257"	"m1224"
"1761"	"ENSG00000099797"	"ENSG00000074696"	"m1236"
"1762"	"ENSG00000099797"	"ENSG00000146066"	"m1236"
"1763"	"ENSG00000099797"	"ENSG00000165996"	"m1236"
"1764"	"ENSG00000099797"	"ENSG00000188921"	"m1236"
"1765"	"ENSG00000099797"	"ENSG00000206527"	"m1236"
"1766"	"ENSG00000099797"	"ENSG00000068903"	"m1236"
"1767"	"ENSG00000099797"	"ENSG00000077463"	"m1236"
"1768"	"ENSG00000099797"	"ENSG00000078124"	"m1236"
"1769"	"ENSG00000099797"	"ENSG00000096717"	"m1236"
"1770"	"ENSG00000099797"	"ENSG00000124523"	"m1236"
"1771"	"ENSG00000099797"	"ENSG00000124596"	"m1236"
"1772"	"ENSG00000099797"	"ENSG00000132744"	"m1236"
"1773"	"ENSG00000099797"	"ENSG00000133315"	"m1236"
"1774"	"ENSG00000099797"	"ENSG00000138744"	"m1236"
"1775"	"ENSG00000099797"	"ENSG00000142082"	"m1236"
"1776"	"ENSG00000099797"	"ENSG00000156795"	"m1236"
"1777"	"ENSG00000099797"	"ENSG00000157045"	"m1236"
"1778"	"ENSG00000099797"	"ENSG00000172264"	"m1236"
"1779"	"ENSG00000099797"	"ENSG00000187531"	"m1236"
"1780"	"ENSG00000099797"	"ENSG00000104823"	"m1236"
"1781"	"ENSG00000099797"	"ENSG00000167969"	"m1236"
"1782"	"ENSG00000099797"	"ENSG00000198721"	"m1236"
"1784"	"ENSG00000104823"	"ENSG00000057252"	"m1239"
"1785"	"ENSG00000104823"	"ENSG00000167780"	"m1239"
"1788"	"ENSG00000162365"	"ENSG00000162365"	"m1247"
"1789"	"ENSG00000162365"	"ENSG00000187048"	"m1247"
"1790"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"ENSG00000112499"	"m1248"
"1791"	"ENSG00000130649"	"ENSG00000162365"	"m1249"
"1792"	"ENSG00000130649"	"ENSG00000187048"	"m1249"
"1801"	"ENSG00000112499"	"ENSG00000138109"	"m1254"
"1802"	"ENSG00000112499"	"ENSG00000165841"	"m1254"
"1803"	"ENSG00000138109"	"ENSG00000130649"	"m1255"
"1805"	"ENSG00000105220"	"ENSG00000103064"	"m1259"
"2081"	"ENSG00000156510"	"ENSG00000105220"	"m1263"
"2083"	"ENSG00000055609 and ENSG00000272333"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1267"
"2084"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000007350"	"m1268"
"2085"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000151005"	"m1268"
"2086"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000163931"	"m1268"
"2108"	"ENSG00000107798"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1283"
"2223"	"ENSG00000196517"	"ENSG00000241635"	"m1296"
"2224"	"ENSG00000196517"	"ENSG00000242366"	"m1296"
"2225"	"ENSG00000196517"	"ENSG00000242515"	"m1296"
"2233"	"ENSG00000103222"	"ENSG00000241635"	"m1296"
"2234"	"ENSG00000103222"	"ENSG00000242366"	"m1296"
"2235"	"ENSG00000103222"	"ENSG00000242515"	"m1296"
"2236"	"ENSG00000070731"	"ENSG00000012779"	"m130"
"2245"	"ENSG00000125166"	"ENSG00000106633"	"m1300"
"2246"	"ENSG00000125166"	"ENSG00000156510"	"m1300"
"2247"	"ENSG00000125166"	"ENSG00000156515"	"m1300"
"2248"	"ENSG00000125166"	"ENSG00000159399"	"m1300"
"2249"	"ENSG00000125166"	"ENSG00000160883"	"m1300"
"2250"	"ENSG00000125166"	"ENSG00000057252"	"m1300"
"2251"	"ENSG00000125166"	"ENSG00000167780"	"m1300"
"2252"	"ENSG00000125166"	"ENSG00000140505"	"m1300"
"2261"	"ENSG00000072042"	"ENSG00000106633"	"m1300"
"2262"	"ENSG00000072042"	"ENSG00000156510"	"m1300"
"2263"	"ENSG00000072042"	"ENSG00000156515"	"m1300"
"2264"	"ENSG00000072042"	"ENSG00000159399"	"m1300"
"2265"	"ENSG00000072042"	"ENSG00000160883"	"m1300"
"2266"	"ENSG00000072042"	"ENSG00000057252"	"m1300"
"2267"	"ENSG00000072042"	"ENSG00000167780"	"m1300"
"2268"	"ENSG00000072042"	"ENSG00000140505"	"m1300"
"2269"	"ENSG00000241635"	"ENSG00000106633"	"m1300"
"2270"	"ENSG00000241635"	"ENSG00000156510"	"m1300"
"2271"	"ENSG00000241635"	"ENSG00000156515"	"m1300"
"2272"	"ENSG00000241635"	"ENSG00000159399"	"m1300"
"2273"	"ENSG00000241635"	"ENSG00000160883"	"m1300"
"2274"	"ENSG00000241635"	"ENSG00000057252"	"m1300"
"2275"	"ENSG00000241635"	"ENSG00000167780"	"m1300"
"2276"	"ENSG00000241635"	"ENSG00000140505"	"m1300"
"2309"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000106633"	"m1300"
"2310"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000156510"	"m1300"
"2311"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000156515"	"m1300"
"2312"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000159399"	"m1300"
"2313"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000160883"	"m1300"
"2314"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000057252"	"m1300"
"2315"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000167780"	"m1300"
"2316"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000140505"	"m1300"
"2317"	"ENSG00000083123"	"ENSG00000106633"	"m1300"
"2318"	"ENSG00000083123"	"ENSG00000156510"	"m1300"
"2319"	"ENSG00000083123"	"ENSG00000156515"	"m1300"
"2320"	"ENSG00000083123"	"ENSG00000159399"	"m1300"
"2321"	"ENSG00000083123"	"ENSG00000160883"	"m1300"
"2322"	"ENSG00000083123"	"ENSG00000057252"	"m1300"
"2323"	"ENSG00000083123"	"ENSG00000167780"	"m1300"
"2324"	"ENSG00000083123"	"ENSG00000140505"	"m1300"
"2333"	"ENSG00000145217"	"ENSG00000057252"	"m1308"
"2334"	"ENSG00000145217"	"ENSG00000167780"	"m1308"
"2336"	"ENSG00000145217"	"ENSG00000135929"	"m1308"
"2338"	"ENSG00000145217"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1308"
"2339"	"ENSG00000145217"	"ENSG00000084453 and ENSG00000111700"	"m1308"
"2340"	"ENSG00000145217"	"ENSG00000120563"	"m1308"
"2341"	"ENSG00000145217"	"ENSG00000174876"	"m1308"
"2342"	"ENSG00000145217"	"ENSG00000187733"	"m1308"
"2343"	"ENSG00000145217"	"ENSG00000237763"	"m1308"
"2344"	"ENSG00000145217"	"ENSG00000240038"	"m1308"
"2345"	"ENSG00000145217"	"ENSG00000243480"	"m1308"
"2346"	"ENSG00000145217"	"ENSG00000069535"	"m1308"
"2347"	"ENSG00000145217"	"ENSG00000189221"	"m1308"
"2350"	"ENSG00000145217"	"ENSG00000138801"	"m1308"
"2351"	"ENSG00000145217"	"ENSG00000198682"	"m1308"
"2352"	"ENSG00000068366"	"ENSG00000057252"	"m1308"
"2353"	"ENSG00000068366"	"ENSG00000167780"	"m1308"
"2355"	"ENSG00000068366"	"ENSG00000135929"	"m1308"
"2357"	"ENSG00000068366"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1308"
"2358"	"ENSG00000068366"	"ENSG00000084453 and ENSG00000111700"	"m1308"
"2359"	"ENSG00000068366"	"ENSG00000120563"	"m1308"
"2360"	"ENSG00000068366"	"ENSG00000174876"	"m1308"
"2361"	"ENSG00000068366"	"ENSG00000187733"	"m1308"
"2362"	"ENSG00000068366"	"ENSG00000237763"	"m1308"
"2363"	"ENSG00000068366"	"ENSG00000240038"	"m1308"
"2364"	"ENSG00000068366"	"ENSG00000243480"	"m1308"
"2365"	"ENSG00000068366"	"ENSG00000069535"	"m1308"
"2366"	"ENSG00000068366"	"ENSG00000189221"	"m1308"
