"from"	"to"	"Metabolite"
"302986"	"ENSG00000132423"	"ENSG00000116649"	"m2790"
"302989"	"ENSG00000132423"	"ENSG00000101901"	"m2790"
"302990"	"ENSG00000132423"	"ENSG00000172339"	"m2790"
"302991"	"ENSG00000132423"	"ENSG00000171759"	"m2790"
"302992"	"ENSG00000132423"	"ENSG00000021461"	"m2790"
"302993"	"ENSG00000132423"	"ENSG00000106258"	"m2790"
"302994"	"ENSG00000132423"	"ENSG00000108242"	"m2790"
"302996"	"ENSG00000132423"	"ENSG00000138109"	"m2790"
"302997"	"ENSG00000132423"	"ENSG00000138115"	"m2790"
"302998"	"ENSG00000132423"	"ENSG00000140465"	"m2790"
"302999"	"ENSG00000132423"	"ENSG00000160868"	"m2790"
"303000"	"ENSG00000132423"	"ENSG00000160870"	"m2790"
"303001"	"ENSG00000132423"	"ENSG00000165841"	"m2790"
"303002"	"ENSG00000132423"	"ENSG00000282301"	"m2790"
"303007"	"ENSG00000132423"	"ENSG00000183032"	"m2790"
"303010"	"ENSG00000132423"	"ENSG00000104808"	"m2790"
"303011"	"ENSG00000132423"	"ENSG00000172890"	"m2790"
"303031"	"ENSG00000132423"	"ENSG00000128309"	"m2790"
"303032"	"ENSG00000132423"	"ENSG00000128311"	"m2790"
"303033"	"ENSG00000132423"	"ENSG00000172497"	"m2790"
"303034"	"ENSG00000132423"	"ENSG00000120053"	"m2790"
"303036"	"ENSG00000132423"	"ENSG00000103549 and ENSG00000155827"	"m2790"
"303037"	"ENSG00000132423"	"ENSG00000126261 and ENSG00000142230"	"m2790"
"303038"	"ENSG00000132423"	"ENSG00000121481 and ENSG00000204227"	"m2790"
"303039"	"ENSG00000132423"	"ENSG00000002746"	"m2790"
"303040"	"ENSG00000132423"	"ENSG00000005810"	"m2790"
"303041"	"ENSG00000132423"	"ENSG00000007944"	"m2790"
"303042"	"ENSG00000132423"	"ENSG00000009335"	"m2790"
"303043"	"ENSG00000132423"	"ENSG00000011275"	"m2790"
"303044"	"ENSG00000132423"	"ENSG00000012963"	"m2790"
"303045"	"ENSG00000132423"	"ENSG00000013561"	"m2790"
"303046"	"ENSG00000132423"	"ENSG00000024048"	"m2790"
"303047"	"ENSG00000132423"	"ENSG00000033178"	"m2790"
"303048"	"ENSG00000132423"	"ENSG00000034677"	"m2790"
"303049"	"ENSG00000132423"	"ENSG00000049759"	"m2790"
"303050"	"ENSG00000132423"	"ENSG00000069869"	"m2790"
"303051"	"ENSG00000132423"	"ENSG00000070423"	"m2790"
"303052"	"ENSG00000132423"	"ENSG00000070950"	"m2790"
"303053"	"ENSG00000132423"	"ENSG00000071794"	"m2790"
"303054"	"ENSG00000132423"	"ENSG00000072401"	"m2790"
"303055"	"ENSG00000132423"	"ENSG00000072609"	"m2790"
"303056"	"ENSG00000132423"	"ENSG00000075975"	"m2790"
"303057"	"ENSG00000132423"	"ENSG00000077152"	"m2790"
"303058"	"ENSG00000132423"	"ENSG00000077721"	"m2790"
"303059"	"ENSG00000132423"	"ENSG00000078140"	"m2790"
"303060"	"ENSG00000132423"	"ENSG00000078747"	"m2790"
"303061"	"ENSG00000132423"	"ENSG00000078967"	"m2790"
"303062"	"ENSG00000132423"	"ENSG00000080802"	"m2790"
"303063"	"ENSG00000132423"	"ENSG00000082996"	"m2790"
"303064"	"ENSG00000132423"	"ENSG00000085382"	"m2790"
"303065"	"ENSG00000132423"	"ENSG00000086758"	"m2790"
"303066"	"ENSG00000132423"	"ENSG00000089234"	"m2790"
"303067"	"ENSG00000132423"	"ENSG00000090432"	"m2790"
"303068"	"ENSG00000132423"	"ENSG00000092098"	"m2790"
"303069"	"ENSG00000132423"	"ENSG00000092148"	"m2790"
"303070"	"ENSG00000132423"	"ENSG00000099785"	"m2790"
"303071"	"ENSG00000132423"	"ENSG00000099804"	"m2790"
"303072"	"ENSG00000132423"	"ENSG00000100814"	"m2790"
"303073"	"ENSG00000132423"	"ENSG00000101695"	"m2790"
"303074"	"ENSG00000132423"	"ENSG00000101752"	"m2790"
"303075"	"ENSG00000132423"	"ENSG00000101871"	"m2790"
"303076"	"ENSG00000132423"	"ENSG00000102858"	"m2790"
"303077"	"ENSG00000132423"	"ENSG00000103266"	"m2790"
"303078"	"ENSG00000132423"	"ENSG00000103275"	"m2790"
"303079"	"ENSG00000132423"	"ENSG00000103657"	"m2790"
"303080"	"ENSG00000132423"	"ENSG00000104343"	"m2790"
"303081"	"ENSG00000132423"	"ENSG00000104517"	"m2790"
"303082"	"ENSG00000132423"	"ENSG00000105879"	"m2790"
"303083"	"ENSG00000132423"	"ENSG00000106459"	"m2790"
"303084"	"ENSG00000132423"	"ENSG00000107341"	"m2790"
"303085"	"ENSG00000132423"	"ENSG00000107954"	"m2790"
"303086"	"ENSG00000132423"	"ENSG00000108106"	"m2790"
"303087"	"ENSG00000132423"	"ENSG00000108523"	"m2790"
"303088"	"ENSG00000132423"	"ENSG00000108854"	"m2790"
"303089"	"ENSG00000132423"	"ENSG00000109332"	"m2790"
"303090"	"ENSG00000132423"	"ENSG00000110344"	"m2790"
"303091"	"ENSG00000132423"	"ENSG00000110395"	"m2790"
"303092"	"ENSG00000132423"	"ENSG00000112130"	"m2790"
"303093"	"ENSG00000132423"	"ENSG00000113269"	"m2790"
"303094"	"ENSG00000132423"	"ENSG00000114062"	"m2790"
"303095"	"ENSG00000132423"	"ENSG00000114423"	"m2790"
"303096"	"ENSG00000132423"	"ENSG00000115392"	"m2790"
"303097"	"ENSG00000132423"	"ENSG00000115760"	"m2790"
"303098"	"ENSG00000132423"	"ENSG00000116514"	"m2790"
"303099"	"ENSG00000132423"	"ENSG00000118518"	"m2790"
"303100"	"ENSG00000132423"	"ENSG00000119048"	"m2790"
"303101"	"ENSG00000132423"	"ENSG00000119401"	"m2790"
"303102"	"ENSG00000132423"	"ENSG00000122257"	"m2790"
"303103"	"ENSG00000132423"	"ENSG00000123124"	"m2790"
"303104"	"ENSG00000132423"	"ENSG00000126107"	"m2790"
"303105"	"ENSG00000132423"	"ENSG00000127481"	"m2790"
"303106"	"ENSG00000132423"	"ENSG00000128731"	"m2790"
"303107"	"ENSG00000132423"	"ENSG00000130725"	"m2790"
"303108"	"ENSG00000132423"	"ENSG00000130939"	"m2790"
"303109"	"ENSG00000132423"	"ENSG00000130985"	"m2790"
"303110"	"ENSG00000132423"	"ENSG00000131508"	"m2790"
"303111"	"ENSG00000132423"	"ENSG00000131653"	"m2790"
"303112"	"ENSG00000132423"	"ENSG00000132256"	"m2790"
"303113"	"ENSG00000132423"	"ENSG00000132388"	"m2790"
"303114"	"ENSG00000132423"	"ENSG00000133135"	"m2790"
"303115"	"ENSG00000132423"	"ENSG00000133606"	"m2790"
"303116"	"ENSG00000132423"	"ENSG00000134758"	"m2790"
"303117"	"ENSG00000132423"	"ENSG00000135679"	"m2790"
"303118"	"ENSG00000132423"	"ENSG00000136536"	"m2790"
"303119"	"ENSG00000132423"	"ENSG00000137393"	"m2790"
"303120"	"ENSG00000132423"	"ENSG00000138376"	"m2790"
"303121"	"ENSG00000132423"	"ENSG00000138411"	"m2790"
"303122"	"ENSG00000132423"	"ENSG00000138641"	"m2790"
"303123"	"ENSG00000132423"	"ENSG00000138942"	"m2790"
"303124"	"ENSG00000132423"	"ENSG00000139266"	"m2790"
"303125"	"ENSG00000132423"	"ENSG00000140367"	"m2790"
"303126"	"ENSG00000132423"	"ENSG00000142273"	"m2790"
"303127"	"ENSG00000132423"	"ENSG00000143207"	"m2790"
"303128"	"ENSG00000132423"	"ENSG00000144357"	"m2790"
"303129"	"ENSG00000132423"	"ENSG00000144583"	"m2790"
"303130"	"ENSG00000132423"	"ENSG00000144744"	"m2790"
"303131"	"ENSG00000132423"	"ENSG00000145416"	"m2790"
"303132"	"ENSG00000132423"	"ENSG00000145495"	"m2790"
"303133"	"ENSG00000132423"	"ENSG00000146373"	"m2790"
"303134"	"ENSG00000132423"	"ENSG00000146414"	"m2790"
"303135"	"ENSG00000132423"	"ENSG00000147854"	"m2790"
"303136"	"ENSG00000132423"	"ENSG00000148356"	"m2790"
"303137"	"ENSG00000132423"	"ENSG00000148634"	"m2790"
"303138"	"ENSG00000132423"	"ENSG00000151148"	"m2790"
"303139"	"ENSG00000132423"	"ENSG00000151692"	"m2790"
"303140"	"ENSG00000132423"	"ENSG00000153827"	"m2790"
"303141"	"ENSG00000132423"	"ENSG00000154370"	"m2790"
"303142"	"ENSG00000132423"	"ENSG00000154447"	"m2790"
"303143"	"ENSG00000132423"	"ENSG00000156463"	"m2790"
"303144"	"ENSG00000132423"	"ENSG00000156587"	"m2790"
"303145"	"ENSG00000132423"	"ENSG00000158022"	"m2790"
"303146"	"ENSG00000132423"	"ENSG00000159202"	"m2790"
"303147"	"ENSG00000132423"	"ENSG00000159459"	"m2790"
"303148"	"ENSG00000132423"	"ENSG00000159461"	"m2790"
"303149"	"ENSG00000132423"	"ENSG00000160087"	"m2790"
"303150"	"ENSG00000132423"	"ENSG00000160714"	"m2790"
"303151"	"ENSG00000132423"	"ENSG00000162298"	"m2790"
"303152"	"ENSG00000132423"	"ENSG00000163012"	"m2790"
"303153"	"ENSG00000132423"	"ENSG00000163162"	"m2790"
"303154"	"ENSG00000132423"	"ENSG00000163481"	"m2790"
"303155"	"ENSG00000132423"	"ENSG00000163743"	"m2790"
"303156"	"ENSG00000132423"	"ENSG00000164068"	"m2790"
"303157"	"ENSG00000132423"	"ENSG00000164197"	"m2790"
"303158"	"ENSG00000132423"	"ENSG00000165338"	"m2790"
"303159"	"ENSG00000132423"	"ENSG00000165406"	"m2790"
"303160"	"ENSG00000132423"	"ENSG00000166349"	"m2790"
"303161"	"ENSG00000132423"	"ENSG00000168159"	"m2790"
"303162"	"ENSG00000132423"	"ENSG00000168411"	"m2790"
"303163"	"ENSG00000132423"	"ENSG00000170035"	"m2790"
"303164"	"ENSG00000132423"	"ENSG00000170142"	"m2790"
"303165"	"ENSG00000132423"	"ENSG00000170881"	"m2790"
"303166"	"ENSG00000132423"	"ENSG00000172985"	"m2790"
"303167"	"ENSG00000132423"	"ENSG00000173838"	"m2790"
"303168"	"ENSG00000132423"	"ENSG00000173926"	"m2790"
"303169"	"ENSG00000132423"	"ENSG00000175063"	"m2790"
"303170"	"ENSG00000132423"	"ENSG00000175809"	"m2790"
"303171"	"ENSG00000132423"	"ENSG00000175931"	"m2790"
"303172"	"ENSG00000132423"	"ENSG00000176641"	"m2790"
"303173"	"ENSG00000132423"	"ENSG00000177414"	"m2790"
"303174"	"ENSG00000132423"	"ENSG00000177889"	"m2790"
"303175"	"ENSG00000132423"	"ENSG00000179455"	"m2790"
"303176"	"ENSG00000132423"	"ENSG00000180233"	"m2790"
"303177"	"ENSG00000132423"	"ENSG00000180537"	"m2790"
"303178"	"ENSG00000132423"	"ENSG00000181191"	"m2790"
"303179"	"ENSG00000132423"	"ENSG00000181788"	"m2790"
"303180"	"ENSG00000132423"	"ENSG00000181852"	"m2790"
"303181"	"ENSG00000132423"	"ENSG00000182179"	"m2790"
"303182"	"ENSG00000132423"	"ENSG00000182247"	"m2790"
"303183"	"ENSG00000132423"	"ENSG00000182670"	"m2790"
"303184"	"ENSG00000132423"	"ENSG00000183654"	"m2790"
"303185"	"ENSG00000132423"	"ENSG00000184182"	"m2790"
"303186"	"ENSG00000132423"	"ENSG00000184787"	"m2790"
"303187"	"ENSG00000132423"	"ENSG00000185345"	"m2790"
"303188"	"ENSG00000132423"	"ENSG00000185651"	"m2790"
"303189"	"ENSG00000132423"	"ENSG00000186187"	"m2790"
"303190"	"ENSG00000132423"	"ENSG00000186591"	"m2790"
"303191"	"ENSG00000132423"	"ENSG00000187566"	"m2790"
"303192"	"ENSG00000132423"	"ENSG00000188050"	"m2790"
"303193"	"ENSG00000132423"	"ENSG00000196470"	"m2790"
"303194"	"ENSG00000132423"	"ENSG00000197323"	"m2790"
"303195"	"ENSG00000132423"	"ENSG00000197530"	"m2790"
"303196"	"ENSG00000132423"	"ENSG00000197579"	"m2790"
"303197"	"ENSG00000132423"	"ENSG00000198060"	"m2790"
"303198"	"ENSG00000132423"	"ENSG00000198373"	"m2790"
"303199"	"ENSG00000132423"	"ENSG00000198742"	"m2790"
"303200"	"ENSG00000132423"	"ENSG00000198833"	"m2790"
"303201"	"ENSG00000132423"	"ENSG00000198919"	"m2790"
"303202"	"ENSG00000132423"	"ENSG00000198961"	"m2790"
"303203"	"ENSG00000132423"	"ENSG00000204308"	"m2790"
"303204"	"ENSG00000132423"	"ENSG00000214357"	"m2790"
"303205"	"ENSG00000132423"	"ENSG00000215218"	"m2790"
"303206"	"ENSG00000132423"	"ENSG00000239305"	"m2790"
"303207"	"ENSG00000132423"	"ENSG00000265491"	"m2790"
"303208"	"ENSG00000132423"	"ENSG00000276043"	"m2790"
"303209"	"ENSG00000132423"	"ENSG00000276380"	"m2790"
"303210"	"ENSG00000132423"	"ENSG00000173614"	"m2790"
"303212"	"ENSG00000132423"	"ENSG00000158125"	"m2790"
"303214"	"ENSG00000132423"	"ENSG00000055609 and ENSG00000272333"	"m2790"
"303215"	"ENSG00000132423"	"ENSG00000055609 and ENSG00000167548"	"m2790"
"303216"	"ENSG00000132423"	"ENSG00000005483"	"m2790"
"303217"	"ENSG00000132423"	"ENSG00000099381"	"m2790"
"303218"	"ENSG00000132423"	"ENSG00000101945"	"m2790"
"303219"	"ENSG00000132423"	"ENSG00000104885"	"m2790"
"303220"	"ENSG00000132423"	"ENSG00000106462"	"m2790"
"303221"	"ENSG00000132423"	"ENSG00000108799"	"m2790"
"303222"	"ENSG00000132423"	"ENSG00000109685"	"m2790"
"303223"	"ENSG00000132423"	"ENSG00000110066"	"m2790"
"303224"	"ENSG00000132423"	"ENSG00000116539"	"m2790"
"303225"	"ENSG00000132423"	"ENSG00000118058"	"m2790"
"303226"	"ENSG00000132423"	"ENSG00000133247"	"m2790"
"303227"	"ENSG00000132423"	"ENSG00000136169"	"m2790"
"303228"	"ENSG00000132423"	"ENSG00000139718"	"m2790"
"303229"	"ENSG00000132423"	"ENSG00000143379"	"m2790"
"303230"	"ENSG00000132423"	"ENSG00000145391"	"m2790"
"303231"	"ENSG00000132423"	"ENSG00000147548"	"m2790"
"303232"	"ENSG00000132423"	"ENSG00000152455"	"m2790"
"303233"	"ENSG00000132423"	"ENSG00000165671"	"m2790"
"303234"	"ENSG00000132423"	"ENSG00000170364"	"m2790"
"303235"	"ENSG00000132423"	"ENSG00000181090"	"m2790"
"303236"	"ENSG00000132423"	"ENSG00000181555"	"m2790"
"303237"	"ENSG00000132423"	"ENSG00000183955"	"m2790"
"303238"	"ENSG00000132423"	"ENSG00000204371"	"m2790"
"303242"	"ENSG00000132423"	"ENSG00000115665"	"m2790"
"303243"	"ENSG00000132423"	"ENSG00000104823"	"m2790"
"303244"	"ENSG00000132423"	"ENSG00000167969"	"m2790"
"303245"	"ENSG00000132423"	"ENSG00000198721"	"m2790"
"303250"	"ENSG00000132423"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m2790"
"303256"	"ENSG00000132423"	"ENSG00000179913"	"m2790"
"303260"	"ENSG00000132423"	"ENSG00000135094"	"m2790"
"303261"	"ENSG00000132423"	"ENSG00000139410"	"m2790"
"303262"	"ENSG00000132423"	"ENSG00000167720"	"m2790"
"303263"	"ENSG00000179142"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"m2790"
"303264"	"ENSG00000179142"	"ENSG00000008513"	"m2790"
"303265"	"ENSG00000179142"	"ENSG00000110080"	"m2790"
"303266"	"ENSG00000179142"	"ENSG00000157350"	"m2790"
"303267"	"ENSG00000179142"	"ENSG00000162365"	"m2790"
"303268"	"ENSG00000179142"	"ENSG00000187048"	"m2790"
"303277"	"ENSG00000179142"	"ENSG00000125454"	"m2790"
"303291"	"ENSG00000179142"	"ENSG00000007350"	"m2790"
"303292"	"ENSG00000179142"	"ENSG00000151005"	"m2790"
"303293"	"ENSG00000179142"	"ENSG00000163931"	"m2790"
"303297"	"ENSG00000179142"	"ENSG00000107798"	"m2790"
"303298"	"ENSG00000179142"	"ENSG00000170835"	"m2790"
"303301"	"ENSG00000179142"	"ENSG00000052802"	"m2790"
"303302"	"ENSG00000179142"	"ENSG00000170271"	"m2790"
"303312"	"ENSG00000179142"	"ENSG00000119711"	"m2790"
"303313"	"ENSG00000179142"	"ENSG00000167910"	"m2790"
"303319"	"ENSG00000179142"	"ENSG00000060971 and ENSG00000167306"	"m2790"
"303322"	"ENSG00000179142"	"ENSG00000158019"	"m2790"
"303323"	"ENSG00000179142"	"ENSG00000171174"	"m2790"
"303338"	"ENSG00000179142"	"ENSG00000067177 and ENSG00000102893 and ENSG00000164776"	"m2790"
"303339"	"ENSG00000179142"	"ENSG00000044446"	"m2790"
"303340"	"ENSG00000179142"	"ENSG00000143933"	"m2790"
"303341"	"ENSG00000179142"	"ENSG00000156873"	"m2790"
"303342"	"ENSG00000179142"	"ENSG00000160014"	"m2790"
"303343"	"ENSG00000179142"	"ENSG00000198668"	"m2790"
"303348"	"ENSG00000179142"	"ENSG00000101901"	"m2790"
"303349"	"ENSG00000179142"	"ENSG00000172339"	"m2790"
"303366"	"ENSG00000179142"	"ENSG00000183032"	"m2790"
"303370"	"ENSG00000179142"	"ENSG00000172890"	"m2790"
"303569"	"ENSG00000179142"	"ENSG00000173614"	"m2790"
"303571"	"ENSG00000179142"	"ENSG00000158125"	"m2790"
"303573"	"ENSG00000179142"	"ENSG00000055609 and ENSG00000272333"	"m2790"
"303574"	"ENSG00000179142"	"ENSG00000055609 and ENSG00000167548"	"m2790"
"303575"	"ENSG00000179142"	"ENSG00000005483"	"m2790"
"303576"	"ENSG00000179142"	"ENSG00000099381"	"m2790"
"303577"	"ENSG00000179142"	"ENSG00000101945"	"m2790"
"303578"	"ENSG00000179142"	"ENSG00000104885"	"m2790"
"303579"	"ENSG00000179142"	"ENSG00000106462"	"m2790"
"303580"	"ENSG00000179142"	"ENSG00000108799"	"m2790"
"303581"	"ENSG00000179142"	"ENSG00000109685"	"m2790"
"303582"	"ENSG00000179142"	"ENSG00000110066"	"m2790"
"303583"	"ENSG00000179142"	"ENSG00000116539"	"m2790"
"303584"	"ENSG00000179142"	"ENSG00000118058"	"m2790"
"303585"	"ENSG00000179142"	"ENSG00000133247"	"m2790"
"303586"	"ENSG00000179142"	"ENSG00000136169"	"m2790"
"303587"	"ENSG00000179142"	"ENSG00000139718"	"m2790"
"303588"	"ENSG00000179142"	"ENSG00000143379"	"m2790"
"303589"	"ENSG00000179142"	"ENSG00000145391"	"m2790"
"303590"	"ENSG00000179142"	"ENSG00000147548"	"m2790"
"303591"	"ENSG00000179142"	"ENSG00000152455"	"m2790"
"303592"	"ENSG00000179142"	"ENSG00000165671"	"m2790"
"303593"	"ENSG00000179142"	"ENSG00000170364"	"m2790"
"303595"	"ENSG00000179142"	"ENSG00000181555"	"m2790"
"303982"	"ENSG00000100605"	"ENSG00000008513"	"m2790"
"303983"	"ENSG00000100605"	"ENSG00000110080"	"m2790"
"303984"	"ENSG00000100605"	"ENSG00000157350"	"m2790"
"303985"	"ENSG00000100605"	"ENSG00000162365"	"m2790"
"303986"	"ENSG00000100605"	"ENSG00000187048"	"m2790"
"303987"	"ENSG00000100605"	"ENSG00000123453"	"m2790"
"303988"	"ENSG00000100605"	"ENSG00000132837"	"m2790"
"303989"	"ENSG00000100605"	"ENSG00000119723"	"m2790"
"303990"	"ENSG00000100605"	"ENSG00000130649"	"m2790"
"303991"	"ENSG00000100605"	"ENSG00000145476"	"m2790"
"303992"	"ENSG00000100605"	"ENSG00000105953"	"m2790"
"303993"	"ENSG00000100605"	"ENSG00000181192"	"m2790"
"303994"	"ENSG00000100605"	"ENSG00000197444"	"m2790"
"303995"	"ENSG00000100605"	"ENSG00000125454"	"m2790"
"303997"	"ENSG00000100605"	"ENSG00000103222"	"m2790"
"303998"	"ENSG00000100605"	"ENSG00000147576"	"m2790"
"303999"	"ENSG00000100605"	"ENSG00000172955"	"m2790"
"304000"	"ENSG00000100605"	"ENSG00000187758"	"m2790"
"304001"	"ENSG00000100605"	"ENSG00000196344"	"m2790"
"304002"	"ENSG00000100605"	"ENSG00000196616"	"m2790"
"304003"	"ENSG00000100605"	"ENSG00000197894"	"m2790"
"304004"	"ENSG00000100605"	"ENSG00000198099"	"m2790"
"304005"	"ENSG00000100605"	"ENSG00000248144"	"m2790"
"304009"	"ENSG00000100605"	"ENSG00000007350"	"m2790"
"304010"	"ENSG00000100605"	"ENSG00000151005"	"m2790"
"304011"	"ENSG00000100605"	"ENSG00000163931"	"m2790"
"304013"	"ENSG00000100605"	"ENSG00000196517"	"m2790"
"304014"	"ENSG00000100605"	"ENSG00000268104"	"m2790"
"304017"	"ENSG00000100605"	"ENSG00000135677"	"m2790"
"304019"	"ENSG00000100605"	"ENSG00000052802"	"m2790"
"304020"	"ENSG00000100605"	"ENSG00000170271"	"m2790"
"304021"	"ENSG00000100605"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m2790"
"304030"	"ENSG00000100605"	"ENSG00000119711"	"m2790"
"304031"	"ENSG00000100605"	"ENSG00000167910"	"m2790"
"304037"	"ENSG00000100605"	"ENSG00000060971 and ENSG00000167306"	"m2790"
"304039"	"ENSG00000100605"	"ENSG00000112499"	"m2790"
"304040"	"ENSG00000100605"	"ENSG00000158019"	"m2790"
"304041"	"ENSG00000100605"	"ENSG00000171174"	"m2790"
"304044"	"ENSG00000100605"	"ENSG00000014257"	"m2790"
"304045"	"ENSG00000100605"	"ENSG00000076685"	"m2790"
"304046"	"ENSG00000100605"	"ENSG00000116981"	"m2790"
"304047"	"ENSG00000100605"	"ENSG00000122643"	"m2790"
"304048"	"ENSG00000100605"	"ENSG00000125458"	"m2790"
"304049"	"ENSG00000100605"	"ENSG00000135318"	"m2790"
"304050"	"ENSG00000100605"	"ENSG00000141698"	"m2790"
"304051"	"ENSG00000100605"	"ENSG00000146587"	"m2790"
"304052"	"ENSG00000100605"	"ENSG00000185013"	"m2790"
"304053"	"ENSG00000100605"	"ENSG00000205309"	"m2790"
"304054"	"ENSG00000100605"	"ENSG00000250741"	"m2790"
"304056"	"ENSG00000100605"	"ENSG00000067177 and ENSG00000102893 and ENSG00000164776"	"m2790"
"304057"	"ENSG00000100605"	"ENSG00000044446"	"m2790"
"304058"	"ENSG00000100605"	"ENSG00000143933"	"m2790"
"304059"	"ENSG00000100605"	"ENSG00000156873"	"m2790"
"304060"	"ENSG00000100605"	"ENSG00000160014"	"m2790"
"304061"	"ENSG00000100605"	"ENSG00000198668"	"m2790"
"304062"	"ENSG00000100605"	"ENSG00000183044"	"m2790"
"304063"	"ENSG00000100605"	"ENSG00000116649"	"m2790"
"304064"	"ENSG00000100605"	"ENSG00000095321"	"m2790"
"304066"	"ENSG00000100605"	"ENSG00000101901"	"m2790"
"304067"	"ENSG00000100605"	"ENSG00000172339"	"m2790"
"304068"	"ENSG00000100605"	"ENSG00000171759"	"m2790"
"304069"	"ENSG00000100605"	"ENSG00000021461"	"m2790"
"304070"	"ENSG00000100605"	"ENSG00000106258"	"m2790"
"304071"	"ENSG00000100605"	"ENSG00000108242"	"m2790"
"304072"	"ENSG00000100605"	"ENSG00000138061"	"m2790"
"304073"	"ENSG00000100605"	"ENSG00000138109"	"m2790"
"304074"	"ENSG00000100605"	"ENSG00000138115"	"m2790"
"304075"	"ENSG00000100605"	"ENSG00000140465"	"m2790"
"304076"	"ENSG00000100605"	"ENSG00000160868"	"m2790"
"304077"	"ENSG00000100605"	"ENSG00000160870"	"m2790"
"304078"	"ENSG00000100605"	"ENSG00000165841"	"m2790"
"304079"	"ENSG00000100605"	"ENSG00000282301"	"m2790"
"304083"	"ENSG00000100605"	"ENSG00000125166"	"m2790"
"304084"	"ENSG00000100605"	"ENSG00000183032"	"m2790"
"304087"	"ENSG00000100605"	"ENSG00000104808"	"m2790"
"304088"	"ENSG00000100605"	"ENSG00000172890"	"m2790"
"304108"	"ENSG00000100605"	"ENSG00000128309"	"m2790"
"304109"	"ENSG00000100605"	"ENSG00000128311"	"m2790"
"304110"	"ENSG00000100605"	"ENSG00000172497"	"m2790"
"304111"	"ENSG00000100605"	"ENSG00000120053"	"m2790"
"304113"	"ENSG00000100605"	"ENSG00000103549 and ENSG00000155827"	"m2790"
"304114"	"ENSG00000100605"	"ENSG00000126261 and ENSG00000142230"	"m2790"
"304115"	"ENSG00000100605"	"ENSG00000121481 and ENSG00000204227"	"m2790"
"304116"	"ENSG00000100605"	"ENSG00000002746"	"m2790"
"304117"	"ENSG00000100605"	"ENSG00000005810"	"m2790"
"304118"	"ENSG00000100605"	"ENSG00000007944"	"m2790"
"304119"	"ENSG00000100605"	"ENSG00000009335"	"m2790"
"304120"	"ENSG00000100605"	"ENSG00000011275"	"m2790"
"304121"	"ENSG00000100605"	"ENSG00000012963"	"m2790"
"304122"	"ENSG00000100605"	"ENSG00000013561"	"m2790"
"304123"	"ENSG00000100605"	"ENSG00000024048"	"m2790"
"304124"	"ENSG00000100605"	"ENSG00000033178"	"m2790"
"304125"	"ENSG00000100605"	"ENSG00000034677"	"m2790"
"304126"	"ENSG00000100605"	"ENSG00000049759"	"m2790"
"304127"	"ENSG00000100605"	"ENSG00000069869"	"m2790"
"304128"	"ENSG00000100605"	"ENSG00000070423"	"m2790"
"304129"	"ENSG00000100605"	"ENSG00000070950"	"m2790"
"304130"	"ENSG00000100605"	"ENSG00000071794"	"m2790"
"304131"	"ENSG00000100605"	"ENSG00000072401"	"m2790"
"304132"	"ENSG00000100605"	"ENSG00000072609"	"m2790"
"304133"	"ENSG00000100605"	"ENSG00000075975"	"m2790"
"304134"	"ENSG00000100605"	"ENSG00000077152"	"m2790"
"304135"	"ENSG00000100605"	"ENSG00000077721"	"m2790"
"304136"	"ENSG00000100605"	"ENSG00000078140"	"m2790"
"304137"	"ENSG00000100605"	"ENSG00000078747"	"m2790"
"304138"	"ENSG00000100605"	"ENSG00000078967"	"m2790"
"304139"	"ENSG00000100605"	"ENSG00000080802"	"m2790"
"304140"	"ENSG00000100605"	"ENSG00000082996"	"m2790"
"304141"	"ENSG00000100605"	"ENSG00000085382"	"m2790"
"304142"	"ENSG00000100605"	"ENSG00000086758"	"m2790"
"304143"	"ENSG00000100605"	"ENSG00000089234"	"m2790"
"304144"	"ENSG00000100605"	"ENSG00000090432"	"m2790"
"304145"	"ENSG00000100605"	"ENSG00000092098"	"m2790"
"304146"	"ENSG00000100605"	"ENSG00000092148"	"m2790"
"304147"	"ENSG00000100605"	"ENSG00000099785"	"m2790"
"304148"	"ENSG00000100605"	"ENSG00000099804"	"m2790"
"304149"	"ENSG00000100605"	"ENSG00000100814"	"m2790"
"304150"	"ENSG00000100605"	"ENSG00000101695"	"m2790"
"304151"	"ENSG00000100605"	"ENSG00000101752"	"m2790"
"304152"	"ENSG00000100605"	"ENSG00000101871"	"m2790"
"304153"	"ENSG00000100605"	"ENSG00000102858"	"m2790"
"304154"	"ENSG00000100605"	"ENSG00000103266"	"m2790"
"304155"	"ENSG00000100605"	"ENSG00000103275"	"m2790"
"304156"	"ENSG00000100605"	"ENSG00000103657"	"m2790"
"304157"	"ENSG00000100605"	"ENSG00000104343"	"m2790"
"304158"	"ENSG00000100605"	"ENSG00000104517"	"m2790"
