"from"	"to"	"Metabolite"
"714093"	"ENSG00000134716"	"ENSG00000168765"	"m1559"
"714094"	"ENSG00000134716"	"ENSG00000170899"	"m1559"
"714095"	"ENSG00000134716"	"ENSG00000174156"	"m1559"
"714096"	"ENSG00000134716"	"ENSG00000182793"	"m1559"
"714097"	"ENSG00000134716"	"ENSG00000197448"	"m1559"
"714098"	"ENSG00000134716"	"ENSG00000213366"	"m1559"
"714099"	"ENSG00000134716"	"ENSG00000243955"	"m1559"
"714100"	"ENSG00000134716"	"ENSG00000244067"	"m1559"
"714106"	"ENSG00000167165"	"ENSG00000068383"	"m1574"
"714107"	"ENSG00000167165"	"ENSG00000132376"	"m1574"
"714108"	"ENSG00000167165"	"ENSG00000168918"	"m1574"
"714109"	"ENSG00000167165"	"ENSG00000185133"	"m1574"
"714111"	"ENSG00000198189"	"ENSG00000006756"	"m16"
"714112"	"ENSG00000198189"	"ENSG00000101846"	"m16"
"714113"	"ENSG00000198189"	"ENSG00000157399"	"m16"
"714114"	"ENSG00000198704"	"ENSG00000095321"	"m160"
"714117"	"ENSG00000198704"	"ENSG00000079215"	"m160"
"714118"	"ENSG00000198704"	"ENSG00000105143"	"m160"
"714119"	"ENSG00000198704"	"ENSG00000106688"	"m160"
"714120"	"ENSG00000198704"	"ENSG00000110436"	"m160"
"714121"	"ENSG00000198704"	"ENSG00000162383"	"m160"
"714122"	"ENSG00000198704"	"ENSG00000171723"	"m160"
"714123"	"ENSG00000198704"	"ENSG00000100156"	"m160"
"714124"	"ENSG00000198704"	"ENSG00000108932"	"m160"
"714125"	"ENSG00000198704"	"ENSG00000118596"	"m160"
"714126"	"ENSG00000198704"	"ENSG00000141526"	"m160"
"714127"	"ENSG00000198704"	"ENSG00000155380"	"m160"
"714128"	"ENSG00000198704"	"ENSG00000168679"	"m160"
"714129"	"ENSG00000198704"	"ENSG00000170190"	"m160"
"714132"	"ENSG00000168679"	"ENSG00000095321"	"m160"
"714135"	"ENSG00000168679"	"ENSG00000079215"	"m160"
"714136"	"ENSG00000168679"	"ENSG00000105143"	"m160"
"714137"	"ENSG00000168679"	"ENSG00000106688"	"m160"
"714138"	"ENSG00000168679"	"ENSG00000110436"	"m160"
"714139"	"ENSG00000168679"	"ENSG00000162383"	"m160"
"714140"	"ENSG00000168679"	"ENSG00000171723"	"m160"
"714141"	"ENSG00000168679"	"ENSG00000100156"	"m160"
"714142"	"ENSG00000168679"	"ENSG00000108932"	"m160"
"714143"	"ENSG00000168679"	"ENSG00000118596"	"m160"
"714144"	"ENSG00000168679"	"ENSG00000141526"	"m160"
"714145"	"ENSG00000168679"	"ENSG00000155380"	"m160"
"714146"	"ENSG00000168679"	"ENSG00000168679"	"m160"
"714147"	"ENSG00000168679"	"ENSG00000170190"	"m160"
"714150"	"ENSG00000138115"	"ENSG00000095321"	"m160"
"714153"	"ENSG00000138115"	"ENSG00000079215"	"m160"
"714154"	"ENSG00000138115"	"ENSG00000105143"	"m160"
"714155"	"ENSG00000138115"	"ENSG00000106688"	"m160"
"714156"	"ENSG00000138115"	"ENSG00000110436"	"m160"
"714157"	"ENSG00000138115"	"ENSG00000162383"	"m160"
"714158"	"ENSG00000138115"	"ENSG00000171723"	"m160"
"714159"	"ENSG00000138115"	"ENSG00000100156"	"m160"
"714160"	"ENSG00000138115"	"ENSG00000108932"	"m160"
"714161"	"ENSG00000138115"	"ENSG00000118596"	"m160"
"714162"	"ENSG00000138115"	"ENSG00000141526"	"m160"
"714163"	"ENSG00000138115"	"ENSG00000155380"	"m160"
"714164"	"ENSG00000138115"	"ENSG00000168679"	"m160"
"714165"	"ENSG00000138115"	"ENSG00000170190"	"m160"
"714168"	"ENSG00000114923"	"ENSG00000095321"	"m160"
"714171"	"ENSG00000114923"	"ENSG00000079215"	"m160"
"714172"	"ENSG00000114923"	"ENSG00000105143"	"m160"
"714173"	"ENSG00000114923"	"ENSG00000106688"	"m160"
"714174"	"ENSG00000114923"	"ENSG00000110436"	"m160"
"714175"	"ENSG00000114923"	"ENSG00000162383"	"m160"
"714176"	"ENSG00000114923"	"ENSG00000171723"	"m160"
"714177"	"ENSG00000114923"	"ENSG00000100156"	"m160"
"714178"	"ENSG00000114923"	"ENSG00000108932"	"m160"
"714179"	"ENSG00000114923"	"ENSG00000118596"	"m160"
"714180"	"ENSG00000114923"	"ENSG00000141526"	"m160"
"714181"	"ENSG00000114923"	"ENSG00000155380"	"m160"
"714182"	"ENSG00000114923"	"ENSG00000168679"	"m160"
"714183"	"ENSG00000114923"	"ENSG00000170190"	"m160"
"714186"	"ENSG00000243480"	"ENSG00000095321"	"m160"
"714189"	"ENSG00000243480"	"ENSG00000079215"	"m160"
"714190"	"ENSG00000243480"	"ENSG00000105143"	"m160"
"714191"	"ENSG00000243480"	"ENSG00000106688"	"m160"
"714192"	"ENSG00000243480"	"ENSG00000110436"	"m160"
"714193"	"ENSG00000243480"	"ENSG00000162383"	"m160"
"714194"	"ENSG00000243480"	"ENSG00000171723"	"m160"
"714195"	"ENSG00000243480"	"ENSG00000100156"	"m160"
"714196"	"ENSG00000243480"	"ENSG00000108932"	"m160"
"714197"	"ENSG00000243480"	"ENSG00000118596"	"m160"
"714198"	"ENSG00000243480"	"ENSG00000141526"	"m160"
"714199"	"ENSG00000243480"	"ENSG00000155380"	"m160"
"714200"	"ENSG00000243480"	"ENSG00000168679"	"m160"
"714201"	"ENSG00000243480"	"ENSG00000170190"	"m160"
"714204"	"ENSG00000167165"	"ENSG00000095321"	"m160"
"714207"	"ENSG00000167165"	"ENSG00000079215"	"m160"
"714208"	"ENSG00000167165"	"ENSG00000105143"	"m160"
"714209"	"ENSG00000167165"	"ENSG00000106688"	"m160"
"714210"	"ENSG00000167165"	"ENSG00000110436"	"m160"
"714211"	"ENSG00000167165"	"ENSG00000162383"	"m160"
"714212"	"ENSG00000167165"	"ENSG00000171723"	"m160"
"714213"	"ENSG00000167165"	"ENSG00000100156"	"m160"
"714214"	"ENSG00000167165"	"ENSG00000108932"	"m160"
"714215"	"ENSG00000167165"	"ENSG00000118596"	"m160"
"714216"	"ENSG00000167165"	"ENSG00000141526"	"m160"
"714217"	"ENSG00000167165"	"ENSG00000155380"	"m160"
"714218"	"ENSG00000167165"	"ENSG00000168679"	"m160"
"714219"	"ENSG00000167165"	"ENSG00000170190"	"m160"
"714240"	"ENSG00000119514"	"ENSG00000095321"	"m160"
"714243"	"ENSG00000119514"	"ENSG00000079215"	"m160"
"714244"	"ENSG00000119514"	"ENSG00000105143"	"m160"
"714245"	"ENSG00000119514"	"ENSG00000106688"	"m160"
"714246"	"ENSG00000119514"	"ENSG00000110436"	"m160"
"714247"	"ENSG00000119514"	"ENSG00000162383"	"m160"
"714248"	"ENSG00000119514"	"ENSG00000171723"	"m160"
"714249"	"ENSG00000119514"	"ENSG00000100156"	"m160"
"714250"	"ENSG00000119514"	"ENSG00000108932"	"m160"
"714251"	"ENSG00000119514"	"ENSG00000118596"	"m160"
"714252"	"ENSG00000119514"	"ENSG00000141526"	"m160"
"714253"	"ENSG00000119514"	"ENSG00000155380"	"m160"
"714254"	"ENSG00000119514"	"ENSG00000168679"	"m160"
"714255"	"ENSG00000119514"	"ENSG00000170190"	"m160"
"714259"	"ENSG00000134184"	"ENSG00000184999"	"m163"
"714261"	"ENSG00000138115"	"ENSG00000184999"	"m163"
"714268"	"ENSG00000134716"	"ENSG00000203857"	"m1678"
"714269"	"ENSG00000134716"	"ENSG00000203859"	"m1678"
"714270"	"ENSG00000134716"	"ENSG00000025423"	"m1678"
"714271"	"ENSG00000134716"	"ENSG00000086696"	"m1678"
"714272"	"ENSG00000134716"	"ENSG00000204228"	"m1678"
"714287"	"ENSG00000197241"	"ENSG00000103064"	"m168"
"714289"	"ENSG00000172113"	"ENSG00000167900"	"m1680"
"714292"	"ENSG00000188833"	"ENSG00000115902"	"m1710"
"714294"	"ENSG00000172113"	"ENSG00000011052"	"m1711"
"714295"	"ENSG00000172113"	"ENSG00000103024"	"m1711"
"714296"	"ENSG00000172113"	"ENSG00000103202"	"m1711"
"714297"	"ENSG00000172113"	"ENSG00000112981"	"m1711"
"714298"	"ENSG00000172113"	"ENSG00000143156"	"m1711"
"714299"	"ENSG00000172113"	"ENSG00000172113"	"m1711"
"714300"	"ENSG00000172113"	"ENSG00000239672"	"m1711"
"714301"	"ENSG00000172113"	"ENSG00000243678"	"m1711"
"714302"	"ENSG00000172113"	"ENSG00000131069"	"m1711"
"714304"	"ENSG00000165672"	"ENSG00000109814"	"m1740"
"714305"	"ENSG00000165672"	"ENSG00000104687"	"m1742"
"714343"	"ENSG00000151726"	"ENSG00000084453 and ENSG00000111700"	"m1764"
"714344"	"ENSG00000135318"	"ENSG00000084774"	"m1777"
"714345"	"ENSG00000151726"	"ENSG00000108839"	"m179"
"714348"	"ENSG00000151726"	"ENSG00000103257"	"m1804"
"714368"	"ENSG00000151726"	"ENSG00000100156"	"m1816"
"714369"	"ENSG00000151726"	"ENSG00000108932"	"m1816"
"714370"	"ENSG00000151726"	"ENSG00000118596"	"m1816"
"714371"	"ENSG00000151726"	"ENSG00000141526"	"m1816"
"714372"	"ENSG00000151726"	"ENSG00000155380"	"m1816"
"714373"	"ENSG00000151726"	"ENSG00000168679"	"m1816"
"714374"	"ENSG00000151726"	"ENSG00000170190"	"m1816"
"714391"	"ENSG00000196616"	"ENSG00000196511"	"m1859"
"714392"	"ENSG00000151726"	"ENSG00000162174"	"m186"
"714393"	"ENSG00000151726"	"ENSG00000166183"	"m186"
"714394"	"ENSG00000198189"	"ENSG00000108846"	"m1860"
"714395"	"ENSG00000198189"	"ENSG00000021461"	"m1860"
"714396"	"ENSG00000198189"	"ENSG00000100197"	"m1860"
"714397"	"ENSG00000198189"	"ENSG00000106258"	"m1860"
"714398"	"ENSG00000198189"	"ENSG00000108242"	"m1860"
"714399"	"ENSG00000198189"	"ENSG00000130649"	"m1860"
"714400"	"ENSG00000198189"	"ENSG00000134716"	"m1860"
"714401"	"ENSG00000198189"	"ENSG00000137869"	"m1860"
"714402"	"ENSG00000198189"	"ENSG00000138061"	"m1860"
"714403"	"ENSG00000198189"	"ENSG00000138109"	"m1860"
"714404"	"ENSG00000198189"	"ENSG00000138115"	"m1860"
"714405"	"ENSG00000198189"	"ENSG00000140465"	"m1860"
"714406"	"ENSG00000198189"	"ENSG00000140505"	"m1860"
"714407"	"ENSG00000198189"	"ENSG00000142973"	"m1860"
"714408"	"ENSG00000198189"	"ENSG00000155016"	"m1860"
"714409"	"ENSG00000198189"	"ENSG00000160868"	"m1860"
"714410"	"ENSG00000198189"	"ENSG00000160870"	"m1860"
"714411"	"ENSG00000198189"	"ENSG00000167600"	"m1860"
"714412"	"ENSG00000198189"	"ENSG00000171903"	"m1860"
"714413"	"ENSG00000198189"	"ENSG00000186160"	"m1860"
"714414"	"ENSG00000198189"	"ENSG00000186204"	"m1860"
"714415"	"ENSG00000198189"	"ENSG00000186377"	"m1860"
"714416"	"ENSG00000198189"	"ENSG00000186526"	"m1860"
"714417"	"ENSG00000198189"	"ENSG00000197408"	"m1860"
"714418"	"ENSG00000198189"	"ENSG00000197446"	"m1860"
"714419"	"ENSG00000198189"	"ENSG00000197838"	"m1860"
"714420"	"ENSG00000198189"	"ENSG00000198077"	"m1860"
"714421"	"ENSG00000198189"	"ENSG00000255974"	"m1860"
"714422"	"ENSG00000198189"	"ENSG00000282301"	"m1860"
"714423"	"ENSG00000198189"	"ENSG00000137563"	"m1860"
"714424"	"ENSG00000198189"	"ENSG00000231852"	"m1860"
"714426"	"ENSG00000242515"	"ENSG00000108846"	"m1860"
"714455"	"ENSG00000242515"	"ENSG00000137563"	"m1860"
"714456"	"ENSG00000242515"	"ENSG00000231852"	"m1860"
"714457"	"ENSG00000242515"	"ENSG00000101846"	"m1860"
"714478"	"ENSG00000100577"	"ENSG00000095321"	"m1867"
"714479"	"ENSG00000100577"	"ENSG00000157184"	"m1867"
"714482"	"ENSG00000100577"	"ENSG00000125246"	"m1885"
"714490"	"ENSG00000170522"	"ENSG00000023839"	"m1917"
"714491"	"ENSG00000170522"	"ENSG00000103222"	"m1917"
"714492"	"ENSG00000170522"	"ENSG00000083807"	"m1917"
"714493"	"ENSG00000170522"	"ENSG00000140284"	"m1917"
"714771"	"ENSG00000134716"	"ENSG00000137563"	"m1963"
"714774"	"ENSG00000134716"	"ENSG00000108786"	"m1963"
"714775"	"ENSG00000134716"	"ENSG00000132196"	"m1963"
"714776"	"ENSG00000134716"	"ENSG00000149084"	"m1963"
"714777"	"ENSG00000134716"	"ENSG00000198189"	"m1963"
"714779"	"ENSG00000134716"	"ENSG00000101846"	"m1963"
"714780"	"ENSG00000134716"	"ENSG00000231852"	"m1963"
"714781"	"ENSG00000134716"	"ENSG00000136877"	"m1963"
"714782"	"ENSG00000134294"	"ENSG00000081479 and ENSG00000107611 and ENSG00000111012 and ENSG00000145321"	"m1974"
"714785"	"ENSG00000168679"	"ENSG00000137563"	"m1998"
"714786"	"ENSG00000197241"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m20"
"714788"	"ENSG00000168679"	"ENSG00000183048"	"m2002"
"714789"	"ENSG00000138400"	"ENSG00000120563"	"m2019"
"714790"	"ENSG00000138400"	"ENSG00000174876"	"m2019"
"714791"	"ENSG00000138400"	"ENSG00000187733"	"m2019"
"714792"	"ENSG00000138400"	"ENSG00000237763"	"m2019"
"714793"	"ENSG00000138400"	"ENSG00000240038"	"m2019"
"714794"	"ENSG00000138400"	"ENSG00000243480"	"m2019"
"714802"	"ENSG00000100577"	"ENSG00000008394"	"m2067"
"714803"	"ENSG00000100577"	"ENSG00000065621"	"m2067"
"714804"	"ENSG00000100577"	"ENSG00000084207"	"m2067"
"714805"	"ENSG00000100577"	"ENSG00000085871"	"m2067"
"714806"	"ENSG00000100577"	"ENSG00000099984"	"m2067"
"714807"	"ENSG00000100577"	"ENSG00000100577"	"m2067"
"714808"	"ENSG00000100577"	"ENSG00000133433"	"m2067"
"714809"	"ENSG00000100577"	"ENSG00000134184"	"m2067"
"714810"	"ENSG00000100577"	"ENSG00000134201"	"m2067"
"714811"	"ENSG00000100577"	"ENSG00000134202"	"m2067"
"714812"	"ENSG00000100577"	"ENSG00000143198"	"m2067"
"714813"	"ENSG00000100577"	"ENSG00000148344"	"m2067"
"714814"	"ENSG00000100577"	"ENSG00000148834"	"m2067"
"714815"	"ENSG00000100577"	"ENSG00000163106"	"m2067"
"714816"	"ENSG00000100577"	"ENSG00000168765"	"m2067"
"714817"	"ENSG00000100577"	"ENSG00000170899"	"m2067"
"714818"	"ENSG00000100577"	"ENSG00000174156"	"m2067"
"714819"	"ENSG00000100577"	"ENSG00000182793"	"m2067"
"714820"	"ENSG00000100577"	"ENSG00000197448"	"m2067"
"714821"	"ENSG00000100577"	"ENSG00000213366"	"m2067"
"714822"	"ENSG00000100577"	"ENSG00000243955"	"m2067"
"714823"	"ENSG00000100577"	"ENSG00000244067"	"m2067"
"714824"	"ENSG00000100577"	"ENSG00000157326"	"m2067"
"714825"	"ENSG00000100577"	"ENSG00000159228"	"m2067"
"714826"	"ENSG00000100577"	"ENSG00000159231"	"m2067"
"714827"	"ENSG00000100577"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m2067"
"714828"	"ENSG00000100577"	"ENSG00000099797"	"m2067"
"714829"	"ENSG00000100577"	"ENSG00000205678"	"m2067"
"714831"	"ENSG00000100577"	"ENSG00000134538"	"m2067"
"714834"	"ENSG00000100577"	"ENSG00000021461"	"m2067"
"714835"	"ENSG00000100577"	"ENSG00000100197"	"m2067"
"714836"	"ENSG00000100577"	"ENSG00000106258"	"m2067"
"714837"	"ENSG00000100577"	"ENSG00000108242"	"m2067"
"714838"	"ENSG00000100577"	"ENSG00000130649"	"m2067"
"714839"	"ENSG00000100577"	"ENSG00000134716"	"m2067"
"714840"	"ENSG00000100577"	"ENSG00000137869"	"m2067"
"714841"	"ENSG00000100577"	"ENSG00000138061"	"m2067"
"714842"	"ENSG00000100577"	"ENSG00000138109"	"m2067"
"714843"	"ENSG00000100577"	"ENSG00000138115"	"m2067"
"714844"	"ENSG00000100577"	"ENSG00000140465"	"m2067"
"714845"	"ENSG00000100577"	"ENSG00000140505"	"m2067"
"714846"	"ENSG00000100577"	"ENSG00000142973"	"m2067"
"714847"	"ENSG00000100577"	"ENSG00000155016"	"m2067"
"714848"	"ENSG00000100577"	"ENSG00000160868"	"m2067"
"714849"	"ENSG00000100577"	"ENSG00000160870"	"m2067"
"714850"	"ENSG00000100577"	"ENSG00000167600"	"m2067"
"714851"	"ENSG00000100577"	"ENSG00000171903"	"m2067"
"714852"	"ENSG00000100577"	"ENSG00000186160"	"m2067"
"714853"	"ENSG00000100577"	"ENSG00000186204"	"m2067"
"714854"	"ENSG00000100577"	"ENSG00000186377"	"m2067"
"714855"	"ENSG00000100577"	"ENSG00000186526"	"m2067"
"714856"	"ENSG00000100577"	"ENSG00000197408"	"m2067"
"714857"	"ENSG00000100577"	"ENSG00000197446"	"m2067"
"714858"	"ENSG00000100577"	"ENSG00000197838"	"m2067"
"714859"	"ENSG00000100577"	"ENSG00000198077"	"m2067"
"714860"	"ENSG00000100577"	"ENSG00000255974"	"m2067"
"714861"	"ENSG00000100577"	"ENSG00000282301"	"m2067"
"714862"	"ENSG00000100577"	"ENSG00000083807"	"m2067"
"714863"	"ENSG00000100577"	"ENSG00000140284"	"m2067"
"714865"	"ENSG00000100577"	"ENSG00000068366"	"m2067"
"714866"	"ENSG00000100577"	"ENSG00000103740"	"m2067"
"714867"	"ENSG00000100577"	"ENSG00000123983"	"m2067"
"714868"	"ENSG00000100577"	"ENSG00000130377"	"m2067"
"714870"	"ENSG00000100577"	"ENSG00000151726"	"m2067"
"714871"	"ENSG00000100577"	"ENSG00000164398"	"m2067"
"714872"	"ENSG00000100577"	"ENSG00000197142"	"m2067"
"714873"	"ENSG00000100577"	"ENSG00000239642"	"m2067"
"714875"	"ENSG00000100577"	"ENSG00000160882"	"m2067"
"714876"	"ENSG00000100577"	"ENSG00000179142"	"m2067"
"714878"	"ENSG00000134716"	"ENSG00000198246"	"m2073"
"714879"	"ENSG00000134716"	"ENSG00000040933"	"m2073"
"714880"	"ENSG00000134716"	"ENSG00000109452"	"m2073"
"714881"	"ENSG00000134716"	"ENSG00000021461"	"m2073"
"714882"	"ENSG00000134716"	"ENSG00000100197"	"m2073"
"714883"	"ENSG00000134716"	"ENSG00000106258"	"m2073"
"714884"	"ENSG00000134716"	"ENSG00000108242"	"m2073"
"714885"	"ENSG00000134716"	"ENSG00000130649"	"m2073"
"714886"	"ENSG00000134716"	"ENSG00000134716"	"m2073"
"714887"	"ENSG00000134716"	"ENSG00000137869"	"m2073"
"714888"	"ENSG00000134716"	"ENSG00000138061"	"m2073"
"714889"	"ENSG00000134716"	"ENSG00000138109"	"m2073"
"714890"	"ENSG00000134716"	"ENSG00000138115"	"m2073"
"714891"	"ENSG00000134716"	"ENSG00000140465"	"m2073"
"714892"	"ENSG00000134716"	"ENSG00000140505"	"m2073"
"714893"	"ENSG00000134716"	"ENSG00000142973"	"m2073"
"714894"	"ENSG00000134716"	"ENSG00000155016"	"m2073"
"714895"	"ENSG00000134716"	"ENSG00000160868"	"m2073"
"714896"	"ENSG00000134716"	"ENSG00000160870"	"m2073"
"714897"	"ENSG00000134716"	"ENSG00000165841"	"m2073"
"714898"	"ENSG00000134716"	"ENSG00000167600"	"m2073"
"714899"	"ENSG00000134716"	"ENSG00000171903"	"m2073"
"714900"	"ENSG00000134716"	"ENSG00000186160"	"m2073"
"714901"	"ENSG00000134716"	"ENSG00000186204"	"m2073"
"714902"	"ENSG00000134716"	"ENSG00000186377"	"m2073"
"714903"	"ENSG00000134716"	"ENSG00000186526"	"m2073"
"714904"	"ENSG00000134716"	"ENSG00000197408"	"m2073"
"714906"	"ENSG00000134716"	"ENSG00000197838"	"m2073"
"714907"	"ENSG00000134716"	"ENSG00000198077"	"m2073"
"714908"	"ENSG00000134716"	"ENSG00000255974"	"m2073"
"714920"	"ENSG00000134716"	"ENSG00000148344"	"m2073"
"714931"	"ENSG00000151726"	"ENSG00000157064"	"m2074"
"714932"	"ENSG00000151726"	"ENSG00000163864"	"m2074"
"714933"	"ENSG00000151726"	"ENSG00000173614"	"m2074"
"714935"	"ENSG00000100577"	"ENSG00000171954"	"m2086"
"714936"	"ENSG00000100577"	"ENSG00000186115"	"m2086"
"714938"	"ENSG00000100577"	"ENSG00000186529"	"m2086"
"714939"	"ENSG00000100577"	"ENSG00000112759"	"m2086"
"714942"	"ENSG00000135318"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m2088"
"714945"	"ENSG00000134716"	"ENSG00000002726"	"m2110"
"714946"	"ENSG00000134716"	"ENSG00000069535"	"m2110"
"714947"	"ENSG00000134716"	"ENSG00000189221"	"m2110"
"714949"	"ENSG00000134716"	"ENSG00000134824"	"m2110"
"714950"	"ENSG00000134716"	"ENSG00000149485"	"m2110"
"714951"	"ENSG00000134716"	"ENSG00000221968"	"m2110"
"714952"	"ENSG00000134716"	"ENSG00000159131"	"m2110"
"714956"	"ENSG00000138400"	"ENSG00000069535"	"m2110"
"714957"	"ENSG00000138400"	"ENSG00000189221"	"m2110"
"714959"	"ENSG00000138400"	"ENSG00000134824"	"m2110"
"714960"	"ENSG00000138400"	"ENSG00000149485"	"m2110"
"714961"	"ENSG00000138400"	"ENSG00000221968"	"m2110"
"714962"	"ENSG00000138400"	"ENSG00000159131"	"m2110"
"714965"	"ENSG00000185000"	"ENSG00000002726"	"m2110"
"714966"	"ENSG00000185000"	"ENSG00000069535"	"m2110"
"714967"	"ENSG00000185000"	"ENSG00000189221"	"m2110"
"714969"	"ENSG00000185000"	"ENSG00000134824"	"m2110"
"714970"	"ENSG00000185000"	"ENSG00000149485"	"m2110"
"714971"	"ENSG00000185000"	"ENSG00000221968"	"m2110"
"714972"	"ENSG00000185000"	"ENSG00000159131"	"m2110"
"715004"	"ENSG00000198189"	"ENSG00000149084"	"m2116"
"715005"	"ENSG00000198189"	"ENSG00000099797"	"m2116"
"715006"	"ENSG00000198189"	"ENSG00000205678"	"m2116"
"715010"	"ENSG00000119514"	"ENSG00000137563"	"m213"
"715011"	"ENSG00000119514"	"ENSG00000049239"	"m213"
"715012"	"ENSG00000119514"	"ENSG00000130313"	"m213"
"715013"	"ENSG00000119514"	"ENSG00000101986"	"m213"
"715015"	"ENSG00000119514"	"ENSG00000136877"	"m213"
"715018"	"ENSG00000119514"	"ENSG00000149742"	"m213"
"715019"	"ENSG00000119514"	"ENSG00000175003"	"m213"
"715020"	"ENSG00000119514"	"ENSG00000178537"	"m213"
"715021"	"ENSG00000119514"	"ENSG00000197119"	"m213"
"715022"	"ENSG00000119514"	"ENSG00000197208"	"m213"
"715023"	"ENSG00000119514"	"ENSG00000033867"	"m213"
"715024"	"ENSG00000119514"	"ENSG00000080493"	"m213"
"715025"	"ENSG00000119514"	"ENSG00000113073"	"m213"
"715026"	"ENSG00000119514"	"ENSG00000188687"	"m213"
"715030"	"ENSG00000119514"	"ENSG00000110090"	"m213"
"715031"	"ENSG00000119514"	"ENSG00000169169"	"m213"
"715032"	"ENSG00000119514"	"ENSG00000205560"	"m213"
"715033"	"ENSG00000119514"	"ENSG00000183048"	"m213"
"715035"	"ENSG00000119514"	"ENSG00000060971"	"m213"
"715036"	"ENSG00000119514"	"ENSG00000072506"	"m213"
"715037"	"ENSG00000119514"	"ENSG00000084754"	"m213"
"715038"	"ENSG00000119514"	"ENSG00000087008"	"m213"
"715039"	"ENSG00000119514"	"ENSG00000097021"	"m213"
"715040"	"ENSG00000119514"	"ENSG00000101473"	"m213"
"715041"	"ENSG00000119514"	"ENSG00000119673"	"m213"
"715042"	"ENSG00000119514"	"ENSG00000127884"	"m213"
"715043"	"ENSG00000119514"	"ENSG00000130304"	"m213"
"715044"	"ENSG00000119514"	"ENSG00000133835"	"m213"
"715045"	"ENSG00000119514"	"ENSG00000136881"	"m213"
"715046"	"ENSG00000119514"	"ENSG00000138029"	"m213"
"715047"	"ENSG00000119514"	"ENSG00000138796"	"m213"
"715048"	"ENSG00000119514"	"ENSG00000140284"	"m213"
"715049"	"ENSG00000119514"	"ENSG00000143554"	"m213"
"715050"	"ENSG00000119514"	"ENSG00000157426"	"m213"
"715051"	"ENSG00000119514"	"ENSG00000161533"	"m213"
"715052"	"ENSG00000119514"	"ENSG00000167107"	"m213"
"715053"	"ENSG00000119514"	"ENSG00000167114"	"m213"
"715054"	"ENSG00000119514"	"ENSG00000167315"	"m213"
"715055"	"ENSG00000119514"	"ENSG00000176715"	"m213"
"715056"	"ENSG00000119514"	"ENSG00000177465"	"m213"
"715057"	"ENSG00000119514"	"ENSG00000184227"	"m213"
"715058"	"ENSG00000119514"	"ENSG00000242110"	"m213"
"715093"	"ENSG00000134716"	"ENSG00000282301"	"m2140"
"715098"	"ENSG00000138400"	"ENSG00000104325"	"m216"
"715099"	"ENSG00000138400"	"ENSG00000242612"	"m216"
"715109"	"ENSG00000138400"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m216"
"715110"	"ENSG00000138400"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m216"
"715120"	"ENSG00000138400"	"ENSG00000084774"	"m216"
"715151"	"ENSG00000101473"	"ENSG00000021461"	"m2165"
"715152"	"ENSG00000101473"	"ENSG00000106258"	"m2165"
"715153"	"ENSG00000101473"	"ENSG00000108242"	"m2165"
"715155"	"ENSG00000101473"	"ENSG00000138109"	"m2165"
"715156"	"ENSG00000101473"	"ENSG00000138115"	"m2165"
"715158"	"ENSG00000101473"	"ENSG00000160868"	"m2165"
"715159"	"ENSG00000101473"	"ENSG00000160870"	"m2165"
"715160"	"ENSG00000101473"	"ENSG00000165841"	"m2165"
"715161"	"ENSG00000101473"	"ENSG00000282301"	"m2165"
"715171"	"ENSG00000168679"	"ENSG00000089060"	"m2201"
"715173"	"ENSG00000168679"	"ENSG00000157326"	"m2204"
"715174"	"ENSG00000168679"	"ENSG00000159228"	"m2204"
"715175"	"ENSG00000168679"	"ENSG00000159231"	"m2204"
"715177"	"ENSG00000168679"	"ENSG00000100197"	"m2204"
"715180"	"ENSG00000168679"	"ENSG00000130649"	"m2204"
"715181"	"ENSG00000168679"	"ENSG00000134716"	"m2204"
"715182"	"ENSG00000168679"	"ENSG00000137869"	"m2204"
"715187"	"ENSG00000168679"	"ENSG00000140505"	"m2204"
"715188"	"ENSG00000168679"	"ENSG00000142973"	"m2204"
"715189"	"ENSG00000168679"	"ENSG00000155016"	"m2204"
"715192"	"ENSG00000168679"	"ENSG00000167600"	"m2204"
"715194"	"ENSG00000168679"	"ENSG00000186160"	"m2204"
"715195"	"ENSG00000168679"	"ENSG00000186204"	"m2204"
"715196"	"ENSG00000168679"	"ENSG00000186377"	"m2204"
"715198"	"ENSG00000168679"	"ENSG00000197408"	"m2204"
"715199"	"ENSG00000168679"	"ENSG00000197446"	"m2204"
"715200"	"ENSG00000168679"	"ENSG00000197838"	"m2204"
"715201"	"ENSG00000168679"	"ENSG00000198077"	"m2204"
"715202"	"ENSG00000168679"	"ENSG00000255974"	"m2204"
"715205"	"ENSG00000198704"	"ENSG00000112759"	"m2218"
"715206"	"ENSG00000198704"	"ENSG00000174669"	"m2218"
"715207"	"ENSG00000198704"	"ENSG00000175536"	"m2278"
"715208"	"ENSG00000130829"	"ENSG00000103257"	"m229"
"715238"	"ENSG00000134716"	"ENSG00000156222"	"m2292"
"715241"	"ENSG00000109861"	"ENSG00000093010"	"m234"
"715242"	"ENSG00000109861"	"ENSG00000184154"	"m234"
