"from"	"to"	"Metabolite"
"876657"	"ENSG00000110422"	"ENSG00000145217"	"m1179"
"876658"	"ENSG00000110422"	"ENSG00000155850"	"m1179"
"876659"	"ENSG00000110422"	"ENSG00000075651"	"m2457"
"876660"	"ENSG00000110422"	"ENSG00000105223"	"m2457"
"876661"	"ENSG00000110422"	"ENSG00000129219"	"m2457"
"876662"	"ENSG00000110422"	"ENSG00000166428"	"m2457"
"876667"	"ENSG00000172830"	"ENSG00000075651"	"m2457"
"876668"	"ENSG00000172830"	"ENSG00000105223"	"m2457"
"876669"	"ENSG00000172830"	"ENSG00000129219"	"m2457"
"876670"	"ENSG00000172830"	"ENSG00000166428"	"m2457"
"876709"	"ENSG00000085511"	"ENSG00000145217"	"m1179"
"876710"	"ENSG00000085511"	"ENSG00000155850"	"m1179"
"876711"	"ENSG00000175175"	"ENSG00000145217"	"m1179"
"876712"	"ENSG00000175175"	"ENSG00000155850"	"m1179"
"876713"	"ENSG00000112079"	"ENSG00000145217"	"m1179"
"876714"	"ENSG00000112079"	"ENSG00000155850"	"m1179"
"876715"	"ENSG00000112079"	"ENSG00000075651"	"m2457"
"876716"	"ENSG00000112079"	"ENSG00000105223"	"m2457"
"876717"	"ENSG00000112079"	"ENSG00000129219"	"m2457"
"876718"	"ENSG00000112079"	"ENSG00000166428"	"m2457"
"876719"	"ENSG00000085511"	"ENSG00000075651"	"m2457"
"876720"	"ENSG00000085511"	"ENSG00000105223"	"m2457"
"876721"	"ENSG00000085511"	"ENSG00000129219"	"m2457"
"876722"	"ENSG00000085511"	"ENSG00000166428"	"m2457"
"876723"	"ENSG00000175175"	"ENSG00000075651"	"m2457"
"876724"	"ENSG00000175175"	"ENSG00000105223"	"m2457"
"876725"	"ENSG00000175175"	"ENSG00000129219"	"m2457"
"876726"	"ENSG00000175175"	"ENSG00000166428"	"m2457"
"876767"	"ENSG00000175215"	"ENSG00000145217"	"m1179"
"876768"	"ENSG00000175215"	"ENSG00000155850"	"m1179"
"876769"	"ENSG00000112739"	"ENSG00000145217"	"m1179"
"876770"	"ENSG00000112739"	"ENSG00000155850"	"m1179"
"876771"	"ENSG00000112739"	"ENSG00000075651"	"m2457"
"876772"	"ENSG00000112739"	"ENSG00000105223"	"m2457"
"876773"	"ENSG00000112739"	"ENSG00000129219"	"m2457"
"876774"	"ENSG00000112739"	"ENSG00000166428"	"m2457"
"876779"	"ENSG00000175215"	"ENSG00000075651"	"m2457"
"876780"	"ENSG00000175215"	"ENSG00000105223"	"m2457"
"876781"	"ENSG00000175215"	"ENSG00000129219"	"m2457"
"876782"	"ENSG00000175215"	"ENSG00000166428"	"m2457"
"876823"	"ENSG00000184203"	"ENSG00000145217"	"m1179"
"876824"	"ENSG00000184203"	"ENSG00000155850"	"m1179"
"876825"	"ENSG00000113712"	"ENSG00000145217"	"m1179"
"876826"	"ENSG00000113712"	"ENSG00000155850"	"m1179"
"876827"	"ENSG00000113712"	"ENSG00000075651"	"m2457"
"876828"	"ENSG00000113712"	"ENSG00000105223"	"m2457"
"876829"	"ENSG00000113712"	"ENSG00000129219"	"m2457"
"876830"	"ENSG00000113712"	"ENSG00000166428"	"m2457"
"876835"	"ENSG00000184203"	"ENSG00000075651"	"m2457"
"876836"	"ENSG00000184203"	"ENSG00000105223"	"m2457"
"876837"	"ENSG00000184203"	"ENSG00000129219"	"m2457"
"876838"	"ENSG00000184203"	"ENSG00000166428"	"m2457"
"876877"	"ENSG00000087095"	"ENSG00000145217"	"m1179"
"876878"	"ENSG00000087095"	"ENSG00000155850"	"m1179"
"876879"	"ENSG00000184545"	"ENSG00000145217"	"m1179"
"876880"	"ENSG00000184545"	"ENSG00000155850"	"m1179"
"876881"	"ENSG00000114302"	"ENSG00000145217"	"m1179"
"876882"	"ENSG00000114302"	"ENSG00000155850"	"m1179"
"876883"	"ENSG00000114302"	"ENSG00000075651"	"m2457"
"876884"	"ENSG00000114302"	"ENSG00000105223"	"m2457"
"876885"	"ENSG00000114302"	"ENSG00000129219"	"m2457"
"876886"	"ENSG00000114302"	"ENSG00000166428"	"m2457"
"876887"	"ENSG00000087095"	"ENSG00000075651"	"m2457"
"876888"	"ENSG00000087095"	"ENSG00000105223"	"m2457"
"876889"	"ENSG00000087095"	"ENSG00000129219"	"m2457"
"876890"	"ENSG00000087095"	"ENSG00000166428"	"m2457"
"876891"	"ENSG00000184545"	"ENSG00000075651"	"m2457"
"876892"	"ENSG00000184545"	"ENSG00000105223"	"m2457"
"876893"	"ENSG00000184545"	"ENSG00000129219"	"m2457"
"876894"	"ENSG00000184545"	"ENSG00000166428"	"m2457"
"876935"	"ENSG00000186298"	"ENSG00000145217"	"m1179"
"876936"	"ENSG00000186298"	"ENSG00000155850"	"m1179"
"876937"	"ENSG00000114670"	"ENSG00000145217"	"m1179"
"876938"	"ENSG00000114670"	"ENSG00000155850"	"m1179"
"876939"	"ENSG00000114670"	"ENSG00000075651"	"m2457"
"876940"	"ENSG00000114670"	"ENSG00000105223"	"m2457"
"876941"	"ENSG00000114670"	"ENSG00000129219"	"m2457"
"876942"	"ENSG00000114670"	"ENSG00000166428"	"m2457"
"876947"	"ENSG00000186298"	"ENSG00000075651"	"m2457"
"876948"	"ENSG00000186298"	"ENSG00000105223"	"m2457"
"876949"	"ENSG00000186298"	"ENSG00000129219"	"m2457"
"876950"	"ENSG00000186298"	"ENSG00000166428"	"m2457"
"876991"	"ENSG00000188386"	"ENSG00000145217"	"m1179"
"876992"	"ENSG00000188386"	"ENSG00000155850"	"m1179"
"876993"	"ENSG00000114738"	"ENSG00000145217"	"m1179"
"876994"	"ENSG00000114738"	"ENSG00000155850"	"m1179"
"876995"	"ENSG00000114738"	"ENSG00000075651"	"m2457"
"876996"	"ENSG00000114738"	"ENSG00000105223"	"m2457"
"876997"	"ENSG00000114738"	"ENSG00000129219"	"m2457"
"876998"	"ENSG00000114738"	"ENSG00000166428"	"m2457"
"877003"	"ENSG00000188386"	"ENSG00000075651"	"m2457"
"877004"	"ENSG00000188386"	"ENSG00000105223"	"m2457"
"877005"	"ENSG00000188386"	"ENSG00000129219"	"m2457"
"877006"	"ENSG00000188386"	"ENSG00000166428"	"m2457"
"877047"	"ENSG00000188542"	"ENSG00000145217"	"m1179"
"877048"	"ENSG00000188542"	"ENSG00000155850"	"m1179"
"877049"	"ENSG00000114904"	"ENSG00000145217"	"m1179"
"877050"	"ENSG00000114904"	"ENSG00000155850"	"m1179"
"877051"	"ENSG00000114904"	"ENSG00000075651"	"m2457"
"877052"	"ENSG00000114904"	"ENSG00000105223"	"m2457"
"877053"	"ENSG00000114904"	"ENSG00000129219"	"m2457"
"877054"	"ENSG00000114904"	"ENSG00000166428"	"m2457"
"877059"	"ENSG00000188542"	"ENSG00000075651"	"m2457"
"877060"	"ENSG00000188542"	"ENSG00000105223"	"m2457"
"877061"	"ENSG00000188542"	"ENSG00000129219"	"m2457"
"877062"	"ENSG00000188542"	"ENSG00000166428"	"m2457"
"877101"	"ENSG00000091436"	"ENSG00000145217"	"m1179"
"877102"	"ENSG00000091436"	"ENSG00000155850"	"m1179"
"877103"	"ENSG00000188716"	"ENSG00000145217"	"m1179"
"877104"	"ENSG00000188716"	"ENSG00000155850"	"m1179"
"877105"	"ENSG00000115661"	"ENSG00000145217"	"m1179"
"877106"	"ENSG00000115661"	"ENSG00000155850"	"m1179"
"877107"	"ENSG00000115661"	"ENSG00000075651"	"m2457"
"877108"	"ENSG00000115661"	"ENSG00000105223"	"m2457"
"877109"	"ENSG00000115661"	"ENSG00000129219"	"m2457"
"877110"	"ENSG00000115661"	"ENSG00000166428"	"m2457"
"877111"	"ENSG00000091436"	"ENSG00000075651"	"m2457"
"877112"	"ENSG00000091436"	"ENSG00000105223"	"m2457"
"877113"	"ENSG00000091436"	"ENSG00000129219"	"m2457"
"877114"	"ENSG00000091436"	"ENSG00000166428"	"m2457"
"877115"	"ENSG00000188716"	"ENSG00000075651"	"m2457"
"877116"	"ENSG00000188716"	"ENSG00000105223"	"m2457"
"877117"	"ENSG00000188716"	"ENSG00000129219"	"m2457"
"877118"	"ENSG00000188716"	"ENSG00000166428"	"m2457"
"877157"	"ENSG00000095015"	"ENSG00000145217"	"m1179"
"877158"	"ENSG00000095015"	"ENSG00000155850"	"m1179"
"877159"	"ENSG00000189037"	"ENSG00000145217"	"m1179"
"877160"	"ENSG00000189037"	"ENSG00000155850"	"m1179"
"877161"	"ENSG00000115687"	"ENSG00000145217"	"m1179"
"877162"	"ENSG00000115687"	"ENSG00000155850"	"m1179"
"877163"	"ENSG00000115687"	"ENSG00000075651"	"m2457"
"877164"	"ENSG00000115687"	"ENSG00000105223"	"m2457"
"877165"	"ENSG00000115687"	"ENSG00000129219"	"m2457"
"877166"	"ENSG00000115687"	"ENSG00000166428"	"m2457"
"877167"	"ENSG00000095015"	"ENSG00000075651"	"m2457"
"877168"	"ENSG00000095015"	"ENSG00000105223"	"m2457"
"877169"	"ENSG00000095015"	"ENSG00000129219"	"m2457"
"877170"	"ENSG00000095015"	"ENSG00000166428"	"m2457"
"877171"	"ENSG00000189037"	"ENSG00000075651"	"m2457"
"877172"	"ENSG00000189037"	"ENSG00000105223"	"m2457"
"877173"	"ENSG00000189037"	"ENSG00000129219"	"m2457"
"877174"	"ENSG00000189037"	"ENSG00000166428"	"m2457"
"877215"	"ENSG00000198842"	"ENSG00000145217"	"m1179"
"877216"	"ENSG00000198842"	"ENSG00000155850"	"m1179"
"877217"	"ENSG00000115977"	"ENSG00000145217"	"m1179"
"877218"	"ENSG00000115977"	"ENSG00000155850"	"m1179"
"877219"	"ENSG00000115977"	"ENSG00000075651"	"m2457"
"877220"	"ENSG00000115977"	"ENSG00000105223"	"m2457"
"877221"	"ENSG00000115977"	"ENSG00000129219"	"m2457"
"877222"	"ENSG00000115977"	"ENSG00000166428"	"m2457"
"877227"	"ENSG00000198842"	"ENSG00000075651"	"m2457"
"877228"	"ENSG00000198842"	"ENSG00000105223"	"m2457"
"877229"	"ENSG00000198842"	"ENSG00000129219"	"m2457"
"877230"	"ENSG00000198842"	"ENSG00000166428"	"m2457"
"877271"	"ENSG00000213639"	"ENSG00000145217"	"m1179"
"877272"	"ENSG00000213639"	"ENSG00000155850"	"m1179"
"877273"	"ENSG00000116141"	"ENSG00000145217"	"m1179"
"877274"	"ENSG00000116141"	"ENSG00000155850"	"m1179"
"877275"	"ENSG00000116141"	"ENSG00000075651"	"m2457"
"877276"	"ENSG00000116141"	"ENSG00000105223"	"m2457"
"877277"	"ENSG00000116141"	"ENSG00000129219"	"m2457"
"877278"	"ENSG00000116141"	"ENSG00000166428"	"m2457"
"877283"	"ENSG00000213639"	"ENSG00000075651"	"m2457"
"877284"	"ENSG00000213639"	"ENSG00000105223"	"m2457"
"877285"	"ENSG00000213639"	"ENSG00000129219"	"m2457"
"877286"	"ENSG00000213639"	"ENSG00000166428"	"m2457"
"877327"	"ENSG00000247077"	"ENSG00000145217"	"m1179"
"877328"	"ENSG00000247077"	"ENSG00000155850"	"m1179"
"877329"	"ENSG00000117020"	"ENSG00000145217"	"m1179"
"877330"	"ENSG00000117020"	"ENSG00000155850"	"m1179"
"877331"	"ENSG00000117020"	"ENSG00000075651"	"m2457"
"877332"	"ENSG00000117020"	"ENSG00000105223"	"m2457"
"877333"	"ENSG00000117020"	"ENSG00000129219"	"m2457"
"877334"	"ENSG00000117020"	"ENSG00000166428"	"m2457"
"877339"	"ENSG00000247077"	"ENSG00000075651"	"m2457"
"877340"	"ENSG00000247077"	"ENSG00000105223"	"m2457"
"877341"	"ENSG00000247077"	"ENSG00000129219"	"m2457"
"877342"	"ENSG00000247077"	"ENSG00000166428"	"m2457"
"877383"	"ENSG00000276023"	"ENSG00000145217"	"m1179"
"877384"	"ENSG00000276023"	"ENSG00000155850"	"m1179"
"877385"	"ENSG00000117650"	"ENSG00000145217"	"m1179"
"877386"	"ENSG00000117650"	"ENSG00000155850"	"m1179"
"877387"	"ENSG00000117650"	"ENSG00000075651"	"m2457"
"877388"	"ENSG00000117650"	"ENSG00000105223"	"m2457"
"877389"	"ENSG00000117650"	"ENSG00000129219"	"m2457"
"877390"	"ENSG00000117650"	"ENSG00000166428"	"m2457"
"877395"	"ENSG00000276023"	"ENSG00000075651"	"m2457"
"877396"	"ENSG00000276023"	"ENSG00000105223"	"m2457"
"877397"	"ENSG00000276023"	"ENSG00000129219"	"m2457"
"877398"	"ENSG00000276023"	"ENSG00000166428"	"m2457"
"877439"	"ENSG00000117676"	"ENSG00000145217"	"m1179"
"877440"	"ENSG00000117676"	"ENSG00000155850"	"m1179"
"877441"	"ENSG00000117676"	"ENSG00000075651"	"m2457"
"877442"	"ENSG00000117676"	"ENSG00000105223"	"m2457"
"877443"	"ENSG00000117676"	"ENSG00000129219"	"m2457"
"877444"	"ENSG00000117676"	"ENSG00000166428"	"m2457"
"877451"	"ENSG00000100030"	"ENSG00000145217"	"m1179"
"877452"	"ENSG00000100030"	"ENSG00000155850"	"m1179"
"877453"	"ENSG00000118515"	"ENSG00000145217"	"m1179"
"877454"	"ENSG00000118515"	"ENSG00000155850"	"m1179"
"877455"	"ENSG00000118515"	"ENSG00000075651"	"m2457"
"877456"	"ENSG00000118515"	"ENSG00000105223"	"m2457"
"877457"	"ENSG00000118515"	"ENSG00000129219"	"m2457"
"877458"	"ENSG00000118515"	"ENSG00000166428"	"m2457"
"877459"	"ENSG00000100030"	"ENSG00000075651"	"m2457"
"877460"	"ENSG00000100030"	"ENSG00000105223"	"m2457"
"877461"	"ENSG00000100030"	"ENSG00000129219"	"m2457"
"877462"	"ENSG00000100030"	"ENSG00000166428"	"m2457"
"877463"	"ENSG00000100490"	"ENSG00000145217"	"m1179"
"877464"	"ENSG00000100490"	"ENSG00000155850"	"m1179"
"877465"	"ENSG00000119408"	"ENSG00000145217"	"m1179"
"877466"	"ENSG00000119408"	"ENSG00000155850"	"m1179"
"877467"	"ENSG00000119408"	"ENSG00000075651"	"m2457"
"877468"	"ENSG00000119408"	"ENSG00000105223"	"m2457"
"877469"	"ENSG00000119408"	"ENSG00000129219"	"m2457"
"877470"	"ENSG00000119408"	"ENSG00000166428"	"m2457"
"877471"	"ENSG00000100490"	"ENSG00000075651"	"m2457"
"877472"	"ENSG00000100490"	"ENSG00000105223"	"m2457"
"877473"	"ENSG00000100490"	"ENSG00000129219"	"m2457"
"877474"	"ENSG00000100490"	"ENSG00000166428"	"m2457"
"877477"	"ENSG00000119638"	"ENSG00000145217"	"m1179"
"877478"	"ENSG00000119638"	"ENSG00000155850"	"m1179"
"877479"	"ENSG00000119638"	"ENSG00000075651"	"m2457"
"877480"	"ENSG00000119638"	"ENSG00000105223"	"m2457"
"877481"	"ENSG00000119638"	"ENSG00000129219"	"m2457"
"877482"	"ENSG00000119638"	"ENSG00000166428"	"m2457"
"877489"	"ENSG00000120539"	"ENSG00000145217"	"m1179"
"877490"	"ENSG00000120539"	"ENSG00000155850"	"m1179"
"877491"	"ENSG00000120539"	"ENSG00000075651"	"m2457"
"877492"	"ENSG00000120539"	"ENSG00000105223"	"m2457"
"877493"	"ENSG00000120539"	"ENSG00000129219"	"m2457"
"877494"	"ENSG00000120539"	"ENSG00000166428"	"m2457"
"877501"	"ENSG00000122966"	"ENSG00000145217"	"m1179"
"877502"	"ENSG00000122966"	"ENSG00000155850"	"m1179"
"877503"	"ENSG00000122966"	"ENSG00000075651"	"m2457"
"877504"	"ENSG00000122966"	"ENSG00000105223"	"m2457"
"877505"	"ENSG00000122966"	"ENSG00000129219"	"m2457"
"877506"	"ENSG00000122966"	"ENSG00000166428"	"m2457"
"877511"	"ENSG00000101109"	"ENSG00000145217"	"m1179"
"877512"	"ENSG00000101109"	"ENSG00000155850"	"m1179"
"877513"	"ENSG00000124784"	"ENSG00000145217"	"m1179"
"877514"	"ENSG00000124784"	"ENSG00000155850"	"m1179"
"877515"	"ENSG00000124784"	"ENSG00000075651"	"m2457"
"877516"	"ENSG00000124784"	"ENSG00000105223"	"m2457"
"877517"	"ENSG00000124784"	"ENSG00000129219"	"m2457"
"877518"	"ENSG00000124784"	"ENSG00000166428"	"m2457"
"877519"	"ENSG00000101109"	"ENSG00000075651"	"m2457"
"877520"	"ENSG00000101109"	"ENSG00000105223"	"m2457"
"877521"	"ENSG00000101109"	"ENSG00000129219"	"m2457"
"877522"	"ENSG00000101109"	"ENSG00000166428"	"m2457"
"877523"	"ENSG00000101266"	"ENSG00000145217"	"m1179"
"877524"	"ENSG00000101266"	"ENSG00000155850"	"m1179"
"877525"	"ENSG00000125651"	"ENSG00000145217"	"m1179"
"877526"	"ENSG00000125651"	"ENSG00000155850"	"m1179"
"877527"	"ENSG00000125651"	"ENSG00000075651"	"m2457"
"877528"	"ENSG00000125651"	"ENSG00000105223"	"m2457"
"877529"	"ENSG00000125651"	"ENSG00000129219"	"m2457"
"877530"	"ENSG00000125651"	"ENSG00000166428"	"m2457"
"877531"	"ENSG00000101266"	"ENSG00000075651"	"m2457"
"877532"	"ENSG00000101266"	"ENSG00000105223"	"m2457"
"877533"	"ENSG00000101266"	"ENSG00000129219"	"m2457"
"877534"	"ENSG00000101266"	"ENSG00000166428"	"m2457"
"877537"	"ENSG00000125834"	"ENSG00000145217"	"m1179"
"877538"	"ENSG00000125834"	"ENSG00000155850"	"m1179"
"877539"	"ENSG00000125834"	"ENSG00000075651"	"m2457"
"877540"	"ENSG00000125834"	"ENSG00000105223"	"m2457"
"877541"	"ENSG00000125834"	"ENSG00000129219"	"m2457"
"877542"	"ENSG00000125834"	"ENSG00000166428"	"m2457"
"877549"	"ENSG00000126562"	"ENSG00000145217"	"m1179"
"877550"	"ENSG00000126562"	"ENSG00000155850"	"m1179"
"877551"	"ENSG00000126562"	"ENSG00000075651"	"m2457"
"877552"	"ENSG00000126562"	"ENSG00000105223"	"m2457"
"877553"	"ENSG00000126562"	"ENSG00000129219"	"m2457"
"877554"	"ENSG00000126562"	"ENSG00000166428"	"m2457"
"877561"	"ENSG00000127564"	"ENSG00000145217"	"m1179"
"877562"	"ENSG00000127564"	"ENSG00000155850"	"m1179"
"877563"	"ENSG00000127564"	"ENSG00000075651"	"m2457"
"877564"	"ENSG00000127564"	"ENSG00000105223"	"m2457"
"877565"	"ENSG00000127564"	"ENSG00000129219"	"m2457"
"877566"	"ENSG00000127564"	"ENSG00000166428"	"m2457"
"877571"	"ENSG00000102225"	"ENSG00000145217"	"m1179"
"877572"	"ENSG00000102225"	"ENSG00000155850"	"m1179"
"877573"	"ENSG00000128829"	"ENSG00000145217"	"m1179"
"877574"	"ENSG00000128829"	"ENSG00000155850"	"m1179"
"877575"	"ENSG00000128829"	"ENSG00000075651"	"m2457"
"877576"	"ENSG00000128829"	"ENSG00000105223"	"m2457"
"877577"	"ENSG00000128829"	"ENSG00000129219"	"m2457"
"877578"	"ENSG00000128829"	"ENSG00000166428"	"m2457"
"877579"	"ENSG00000102225"	"ENSG00000075651"	"m2457"
"877580"	"ENSG00000102225"	"ENSG00000105223"	"m2457"
"877581"	"ENSG00000102225"	"ENSG00000129219"	"m2457"
"877582"	"ENSG00000102225"	"ENSG00000166428"	"m2457"
"877585"	"ENSG00000129465"	"ENSG00000145217"	"m1179"
"877586"	"ENSG00000129465"	"ENSG00000155850"	"m1179"
"877587"	"ENSG00000129465"	"ENSG00000075651"	"m2457"
"877588"	"ENSG00000129465"	"ENSG00000105223"	"m2457"
"877589"	"ENSG00000129465"	"ENSG00000129219"	"m2457"
"877590"	"ENSG00000129465"	"ENSG00000166428"	"m2457"
"877595"	"ENSG00000102882"	"ENSG00000145217"	"m1179"
"877596"	"ENSG00000102882"	"ENSG00000155850"	"m1179"
"877597"	"ENSG00000130175"	"ENSG00000145217"	"m1179"
"877598"	"ENSG00000130175"	"ENSG00000155850"	"m1179"
"877599"	"ENSG00000130175"	"ENSG00000075651"	"m2457"
"877600"	"ENSG00000130175"	"ENSG00000105223"	"m2457"
"877601"	"ENSG00000130175"	"ENSG00000129219"	"m2457"
"877602"	"ENSG00000130175"	"ENSG00000166428"	"m2457"
"877603"	"ENSG00000102882"	"ENSG00000075651"	"m2457"
"877604"	"ENSG00000102882"	"ENSG00000105223"	"m2457"
"877605"	"ENSG00000102882"	"ENSG00000129219"	"m2457"
"877606"	"ENSG00000102882"	"ENSG00000166428"	"m2457"
"877609"	"ENSG00000130413"	"ENSG00000145217"	"m1179"
"877610"	"ENSG00000130413"	"ENSG00000155850"	"m1179"
"877611"	"ENSG00000130413"	"ENSG00000075651"	"m2457"
"877612"	"ENSG00000130413"	"ENSG00000105223"	"m2457"
"877613"	"ENSG00000130413"	"ENSG00000129219"	"m2457"
"877614"	"ENSG00000130413"	"ENSG00000166428"	"m2457"
"877621"	"ENSG00000130669"	"ENSG00000145217"	"m1179"
"877622"	"ENSG00000130669"	"ENSG00000155850"	"m1179"
"877623"	"ENSG00000130669"	"ENSG00000075651"	"m2457"
"877624"	"ENSG00000130669"	"ENSG00000105223"	"m2457"
"877625"	"ENSG00000130669"	"ENSG00000129219"	"m2457"
"877626"	"ENSG00000130669"	"ENSG00000166428"	"m2457"
"877631"	"ENSG00000104375"	"ENSG00000145217"	"m1179"
"877632"	"ENSG00000104375"	"ENSG00000155850"	"m1179"
"877633"	"ENSG00000131023"	"ENSG00000145217"	"m1179"
"877634"	"ENSG00000131023"	"ENSG00000155850"	"m1179"
"877635"	"ENSG00000131023"	"ENSG00000075651"	"m2457"
"877636"	"ENSG00000131023"	"ENSG00000105223"	"m2457"
"877637"	"ENSG00000131023"	"ENSG00000129219"	"m2457"
"877638"	"ENSG00000131023"	"ENSG00000166428"	"m2457"
"877639"	"ENSG00000104375"	"ENSG00000075651"	"m2457"
"877640"	"ENSG00000104375"	"ENSG00000105223"	"m2457"
"877641"	"ENSG00000104375"	"ENSG00000129219"	"m2457"
"877642"	"ENSG00000104375"	"ENSG00000166428"	"m2457"
"877645"	"ENSG00000133059"	"ENSG00000145217"	"m1179"
"877646"	"ENSG00000133059"	"ENSG00000155850"	"m1179"
"877647"	"ENSG00000133059"	"ENSG00000075651"	"m2457"
"877648"	"ENSG00000133059"	"ENSG00000105223"	"m2457"
"877649"	"ENSG00000133059"	"ENSG00000129219"	"m2457"
"877650"	"ENSG00000133059"	"ENSG00000166428"	"m2457"
"877657"	"ENSG00000133083"	"ENSG00000145217"	"m1179"
"877658"	"ENSG00000133083"	"ENSG00000155850"	"m1179"
"877659"	"ENSG00000133083"	"ENSG00000075651"	"m2457"
"877660"	"ENSG00000133083"	"ENSG00000105223"	"m2457"
"877661"	"ENSG00000133083"	"ENSG00000129219"	"m2457"
"877662"	"ENSG00000133083"	"ENSG00000166428"	"m2457"
"877669"	"ENSG00000133275"	"ENSG00000145217"	"m1179"
"877670"	"ENSG00000133275"	"ENSG00000155850"	"m1179"
"877671"	"ENSG00000133275"	"ENSG00000075651"	"m2457"
"877672"	"ENSG00000133275"	"ENSG00000105223"	"m2457"
"877673"	"ENSG00000133275"	"ENSG00000129219"	"m2457"
"877674"	"ENSG00000133275"	"ENSG00000166428"	"m2457"
"877681"	"ENSG00000134070"	"ENSG00000145217"	"m1179"
"877682"	"ENSG00000134070"	"ENSG00000155850"	"m1179"
"877683"	"ENSG00000134070"	"ENSG00000075651"	"m2457"
"877684"	"ENSG00000134070"	"ENSG00000105223"	"m2457"
"877685"	"ENSG00000134070"	"ENSG00000129219"	"m2457"
"877686"	"ENSG00000134070"	"ENSG00000166428"	"m2457"
"877691"	"ENSG00000105204"	"ENSG00000145217"	"m1179"
"877692"	"ENSG00000105204"	"ENSG00000155850"	"m1179"
"877693"	"ENSG00000134318"	"ENSG00000145217"	"m1179"
"877694"	"ENSG00000134318"	"ENSG00000155850"	"m1179"
"877695"	"ENSG00000134318"	"ENSG00000075651"	"m2457"
"877696"	"ENSG00000134318"	"ENSG00000105223"	"m2457"
"877697"	"ENSG00000134318"	"ENSG00000129219"	"m2457"
"877698"	"ENSG00000134318"	"ENSG00000166428"	"m2457"
"877699"	"ENSG00000105204"	"ENSG00000075651"	"m2457"
"877700"	"ENSG00000105204"	"ENSG00000105223"	"m2457"
"877701"	"ENSG00000105204"	"ENSG00000129219"	"m2457"
"877702"	"ENSG00000105204"	"ENSG00000166428"	"m2457"
"877705"	"ENSG00000134398"	"ENSG00000145217"	"m1179"
"877706"	"ENSG00000134398"	"ENSG00000155850"	"m1179"
"877707"	"ENSG00000134398"	"ENSG00000075651"	"m2457"
"877708"	"ENSG00000134398"	"ENSG00000105223"	"m2457"
"877709"	"ENSG00000134398"	"ENSG00000129219"	"m2457"
"877710"	"ENSG00000134398"	"ENSG00000166428"	"m2457"
"877715"	"ENSG00000105287"	"ENSG00000145217"	"m1179"
"877716"	"ENSG00000105287"	"ENSG00000155850"	"m1179"
"877717"	"ENSG00000134602"	"ENSG00000145217"	"m1179"
"877718"	"ENSG00000134602"	"ENSG00000155850"	"m1179"
"877719"	"ENSG00000134602"	"ENSG00000075651"	"m2457"
"877720"	"ENSG00000134602"	"ENSG00000105223"	"m2457"
"877721"	"ENSG00000134602"	"ENSG00000129219"	"m2457"
"877722"	"ENSG00000134602"	"ENSG00000166428"	"m2457"
"877723"	"ENSG00000105287"	"ENSG00000075651"	"m2457"
"877724"	"ENSG00000105287"	"ENSG00000105223"	"m2457"
"877725"	"ENSG00000105287"	"ENSG00000129219"	"m2457"
"877726"	"ENSG00000105287"	"ENSG00000166428"	"m2457"
"877729"	"ENSG00000135090"	"ENSG00000145217"	"m1179"
"877730"	"ENSG00000135090"	"ENSG00000155850"	"m1179"
"877731"	"ENSG00000135090"	"ENSG00000075651"	"m2457"
"877732"	"ENSG00000135090"	"ENSG00000105223"	"m2457"
"877733"	"ENSG00000135090"	"ENSG00000129219"	"m2457"
"877734"	"ENSG00000135090"	"ENSG00000166428"	"m2457"
"877739"	"ENSG00000105810"	"ENSG00000145217"	"m1179"
"877740"	"ENSG00000105810"	"ENSG00000155850"	"m1179"
"877741"	"ENSG00000135250"	"ENSG00000145217"	"m1179"
"877742"	"ENSG00000135250"	"ENSG00000155850"	"m1179"
"877743"	"ENSG00000135250"	"ENSG00000075651"	"m2457"
"877744"	"ENSG00000135250"	"ENSG00000105223"	"m2457"
"877745"	"ENSG00000135250"	"ENSG00000129219"	"m2457"
"877746"	"ENSG00000135250"	"ENSG00000166428"	"m2457"
"877747"	"ENSG00000105810"	"ENSG00000075651"	"m2457"
"877748"	"ENSG00000105810"	"ENSG00000105223"	"m2457"
"877749"	"ENSG00000105810"	"ENSG00000129219"	"m2457"
"877750"	"ENSG00000105810"	"ENSG00000166428"	"m2457"
"877751"	"ENSG00000106617"	"ENSG00000145217"	"m1179"
"877752"	"ENSG00000106617"	"ENSG00000155850"	"m1179"
"877753"	"ENSG00000136098"	"ENSG00000145217"	"m1179"
"877754"	"ENSG00000136098"	"ENSG00000155850"	"m1179"
"877755"	"ENSG00000136098"	"ENSG00000075651"	"m2457"
"877756"	"ENSG00000136098"	"ENSG00000105223"	"m2457"
"877757"	"ENSG00000136098"	"ENSG00000129219"	"m2457"
"877758"	"ENSG00000136098"	"ENSG00000166428"	"m2457"
"877759"	"ENSG00000106617"	"ENSG00000075651"	"m2457"
"877760"	"ENSG00000106617"	"ENSG00000105223"	"m2457"
"877761"	"ENSG00000106617"	"ENSG00000129219"	"m2457"
"877762"	"ENSG00000106617"	"ENSG00000166428"	"m2457"
"877765"	"ENSG00000136643"	"ENSG00000145217"	"m1179"
"877766"	"ENSG00000136643"	"ENSG00000155850"	"m1179"
"877767"	"ENSG00000136643"	"ENSG00000075651"	"m2457"
"877768"	"ENSG00000136643"	"ENSG00000105223"	"m2457"
"877769"	"ENSG00000136643"	"ENSG00000129219"	"m2457"
