"from"	"to"	"Metabolite"
"6164"	"ENSG00000156110"	"ENSG00000118402"	"m1061"
"6165"	"ENSG00000156110"	"ENSG00000119915"	"m1061"
"6166"	"ENSG00000156110"	"ENSG00000164181"	"m1061"
"6167"	"ENSG00000156110"	"ENSG00000170522"	"m1061"
"6168"	"ENSG00000156110"	"ENSG00000197977"	"m1061"
"6169"	"ENSG00000156110"	"ENSG00000057252"	"m1061"
"6170"	"ENSG00000156110"	"ENSG00000167780"	"m1061"
"6178"	"ENSG00000156110"	"ENSG00000134538"	"m1061"
"6179"	"ENSG00000156110"	"ENSG00000087076"	"m1061"
"6180"	"ENSG00000156110"	"ENSG00000099377"	"m1061"
"6181"	"ENSG00000156110"	"ENSG00000100867"	"m1061"
"6182"	"ENSG00000156110"	"ENSG00000109854"	"m1061"
"6183"	"ENSG00000156110"	"ENSG00000121039"	"m1061"
"6184"	"ENSG00000156110"	"ENSG00000138400"	"m1061"
"6185"	"ENSG00000156110"	"ENSG00000139988"	"m1061"
"6186"	"ENSG00000156110"	"ENSG00000145439"	"m1061"
"6187"	"ENSG00000156110"	"ENSG00000159692"	"m1061"
"6188"	"ENSG00000156110"	"ENSG00000160439"	"m1061"
"6189"	"ENSG00000156110"	"ENSG00000164039"	"m1061"
"6190"	"ENSG00000156110"	"ENSG00000167733"	"m1061"
"6191"	"ENSG00000156110"	"ENSG00000170426"	"m1061"
"6192"	"ENSG00000156110"	"ENSG00000170786"	"m1061"
"6193"	"ENSG00000156110"	"ENSG00000176387"	"m1061"
"6194"	"ENSG00000156110"	"ENSG00000183921"	"m1061"
"6195"	"ENSG00000156110"	"ENSG00000184860"	"m1061"
"6196"	"ENSG00000156110"	"ENSG00000186153"	"m1061"
"6197"	"ENSG00000156110"	"ENSG00000187134"	"m1061"
"6198"	"ENSG00000156110"	"ENSG00000197894"	"m1061"
"6199"	"ENSG00000156110"	"ENSG00000198074"	"m1061"
"6200"	"ENSG00000156110"	"ENSG00000198189"	"m1061"
"6201"	"ENSG00000156110"	"ENSG00000198610"	"m1061"
"6202"	"ENSG00000156110"	"ENSG00000204228"	"m1061"
"6203"	"ENSG00000156110"	"ENSG00000227471"	"m1061"
"6204"	"ENSG00000156110"	"ENSG00000240857"	"m1061"
"6205"	"ENSG00000107798"	"ENSG00000025423"	"m1062"
"6206"	"ENSG00000107798"	"ENSG00000086696"	"m1062"
"6207"	"ENSG00000107798"	"ENSG00000108786"	"m1062"
"6208"	"ENSG00000107798"	"ENSG00000132196"	"m1062"
"6209"	"ENSG00000107798"	"ENSG00000149084"	"m1062"
"6210"	"ENSG00000107798"	"ENSG00000198189"	"m1062"
"6211"	"ENSG00000107798"	"ENSG00000204228"	"m1062"
"6229"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000025423"	"m1062"
"6230"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000086696"	"m1062"
"6231"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000108786"	"m1062"
"6232"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000132196"	"m1062"
"6233"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000149084"	"m1062"
"6234"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000198189"	"m1062"
"6235"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"ENSG00000204228"	"m1062"
"6237"	"ENSG00000117143"	"ENSG00000025423"	"m1062"
"6238"	"ENSG00000117143"	"ENSG00000086696"	"m1062"
"6239"	"ENSG00000117143"	"ENSG00000108786"	"m1062"
"6240"	"ENSG00000117143"	"ENSG00000132196"	"m1062"
"6241"	"ENSG00000117143"	"ENSG00000149084"	"m1062"
"6242"	"ENSG00000117143"	"ENSG00000198189"	"m1062"
"6243"	"ENSG00000117143"	"ENSG00000204228"	"m1062"
"6246"	"ENSG00000116133"	"ENSG00000147383"	"m1063"
"6251"	"ENSG00000113504"	"ENSG00000003989"	"m1071"
"6252"	"ENSG00000113504"	"ENSG00000139209"	"m1071"
"6253"	"ENSG00000113504"	"ENSG00000139514"	"m1071"
"6254"	"ENSG00000113504"	"ENSG00000165349"	"m1071"
"6256"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000003989"	"m1071"
"6257"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000139209"	"m1071"
"6258"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000139514"	"m1071"
"6259"	"ENSG00000060971 and ENSG00000167306"	"ENSG00000165349"	"m1071"
"6269"	"ENSG00000099998"	"ENSG00000145217"	"m1086"
"6270"	"ENSG00000099998"	"ENSG00000155850"	"m1086"
"6283"	"ENSG00000073756"	"ENSG00000087008"	"m1092"
"6284"	"ENSG00000073756"	"ENSG00000161533"	"m1092"
"6285"	"ENSG00000097021"	"ENSG00000087008"	"m1092"
"6286"	"ENSG00000097021"	"ENSG00000161533"	"m1092"
"6289"	"ENSG00000143815"	"ENSG00000087008"	"m1092"
"6290"	"ENSG00000143815"	"ENSG00000161533"	"m1092"
"6291"	"ENSG00000001630"	"ENSG00000087008"	"m1092"
"6292"	"ENSG00000001630"	"ENSG00000161533"	"m1092"
"6293"	"ENSG00000073756"	"ENSG00000161653"	"m1093"
"6294"	"ENSG00000073756"	"ENSG00000203857"	"m1093"
"6295"	"ENSG00000073756"	"ENSG00000203859"	"m1093"
"6338"	"ENSG00000083807"	"ENSG00000155380"	"m1101"
"6340"	"ENSG00000117308"	"ENSG00000073756"	"m1108"
"6341"	"ENSG00000117308"	"ENSG00000095303"	"m1108"
"6344"	"ENSG00000117308"	"ENSG00000107798"	"m1108"
"6345"	"ENSG00000117308"	"ENSG00000170835"	"m1108"
"6360"	"ENSG00000203857"	"ENSG00000135226"	"m1113"
"6361"	"ENSG00000203857"	"ENSG00000171234"	"m1113"
"6362"	"ENSG00000203857"	"ENSG00000197888"	"m1113"
"6363"	"ENSG00000203857"	"ENSG00000241635"	"m1113"
"6364"	"ENSG00000203857"	"ENSG00000242366"	"m1113"
"6365"	"ENSG00000203857"	"ENSG00000242515"	"m1113"
"6366"	"ENSG00000203857"	"ENSG00000140459"	"m1113"
"6367"	"ENSG00000203857"	"ENSG00000136877"	"m1113"
"6368"	"ENSG00000203857"	"ENSG00000103222"	"m1113"
"6369"	"ENSG00000203857"	"ENSG00000176387"	"m1113"
"6370"	"ENSG00000203857"	"ENSG00000137563"	"m1113"
"6393"	"ENSG00000231852"	"ENSG00000135226"	"m1113"
"6394"	"ENSG00000231852"	"ENSG00000171234"	"m1113"
"6395"	"ENSG00000231852"	"ENSG00000197888"	"m1113"
"6396"	"ENSG00000231852"	"ENSG00000241635"	"m1113"
"6397"	"ENSG00000231852"	"ENSG00000242366"	"m1113"
"6398"	"ENSG00000231852"	"ENSG00000242515"	"m1113"
"6399"	"ENSG00000231852"	"ENSG00000140459"	"m1113"
"6400"	"ENSG00000231852"	"ENSG00000136877"	"m1113"
"6401"	"ENSG00000231852"	"ENSG00000103222"	"m1113"
"6402"	"ENSG00000231852"	"ENSG00000176387"	"m1113"
"6403"	"ENSG00000231852"	"ENSG00000137563"	"m1113"
"6415"	"ENSG00000137563"	"ENSG00000135226"	"m1113"
"6416"	"ENSG00000137563"	"ENSG00000171234"	"m1113"
"6417"	"ENSG00000137563"	"ENSG00000197888"	"m1113"
"6418"	"ENSG00000137563"	"ENSG00000241635"	"m1113"
"6419"	"ENSG00000137563"	"ENSG00000242366"	"m1113"
"6420"	"ENSG00000137563"	"ENSG00000242515"	"m1113"
"6421"	"ENSG00000137563"	"ENSG00000140459"	"m1113"
"6422"	"ENSG00000137563"	"ENSG00000136877"	"m1113"
"6423"	"ENSG00000137563"	"ENSG00000103222"	"m1113"
"6424"	"ENSG00000137563"	"ENSG00000176387"	"m1113"
"6425"	"ENSG00000137563"	"ENSG00000137563"	"m1113"
"6426"	"ENSG00000021488"	"ENSG00000169710"	"m1115"
"6432"	"ENSG00000057252"	"ENSG00000021488"	"m1121"
"6433"	"ENSG00000057252"	"ENSG00000084453"	"m1121"
"6434"	"ENSG00000057252"	"ENSG00000111700"	"m1121"
"6435"	"ENSG00000169710"	"ENSG00000057252"	"m1121"
"6436"	"ENSG00000169710"	"ENSG00000167780"	"m1121"
"6437"	"ENSG00000169710"	"ENSG00000021488"	"m1121"
"6438"	"ENSG00000169710"	"ENSG00000084453"	"m1121"
"6439"	"ENSG00000169710"	"ENSG00000111700"	"m1121"
"6444"	"ENSG00000021488"	"ENSG00000057252"	"m1122"
"6445"	"ENSG00000021488"	"ENSG00000167780"	"m1122"
"6446"	"ENSG00000021488"	"ENSG00000107798"	"m1122"
"6447"	"ENSG00000021488"	"ENSG00000170835"	"m1122"
"6448"	"ENSG00000007350"	"ENSG00000103064"	"m1125"
"6449"	"ENSG00000007350"	"ENSG00000103257"	"m1125"
"6450"	"ENSG00000007350"	"ENSG00000107798"	"m1125"
"6451"	"ENSG00000007350"	"ENSG00000170835"	"m1125"
"6452"	"ENSG00000103064"	"ENSG00000107798"	"m1126"
"6453"	"ENSG00000103064"	"ENSG00000170835"	"m1126"
"6454"	"ENSG00000140459"	"ENSG00000140459"	"m1127"
"6455"	"ENSG00000140459"	"ENSG00000060971"	"m1127"
"6456"	"ENSG00000140459"	"ENSG00000072506"	"m1127"
"6457"	"ENSG00000140459"	"ENSG00000072778"	"m1127"
"6458"	"ENSG00000140459"	"ENSG00000084754"	"m1127"
"6459"	"ENSG00000140459"	"ENSG00000115361"	"m1127"
"6460"	"ENSG00000140459"	"ENSG00000117054"	"m1127"
"6461"	"ENSG00000140459"	"ENSG00000127884"	"m1127"
"6462"	"ENSG00000140459"	"ENSG00000138029"	"m1127"
"6463"	"ENSG00000140459"	"ENSG00000138796"	"m1127"
"6464"	"ENSG00000140459"	"ENSG00000167315"	"m1127"
"6465"	"ENSG00000140459"	"ENSG00000177646"	"m1127"
"6486"	"ENSG00000148795"	"ENSG00000107798"	"m1128"
"6487"	"ENSG00000148795"	"ENSG00000170835"	"m1128"
"6488"	"ENSG00000148795"	"ENSG00000108381"	"m1128"
"6489"	"ENSG00000148795"	"ENSG00000132744"	"m1128"
"6500"	"ENSG00000108839"	"ENSG00000068366"	"m113"
"6501"	"ENSG00000108839"	"ENSG00000103740"	"m113"
"6502"	"ENSG00000108839"	"ENSG00000123983"	"m113"
"6503"	"ENSG00000108839"	"ENSG00000130377"	"m113"
"6504"	"ENSG00000108839"	"ENSG00000140284"	"m113"
"6505"	"ENSG00000108839"	"ENSG00000151726"	"m113"
"6506"	"ENSG00000108839"	"ENSG00000164398"	"m113"
"6507"	"ENSG00000108839"	"ENSG00000197142"	"m113"
"6508"	"ENSG00000108839"	"ENSG00000239642"	"m113"
"6509"	"ENSG00000108839"	"ENSG00000108839"	"m113"
"6540"	"ENSG00000108381"	"ENSG00000148795"	"m1142"
"6542"	"ENSG00000108381"	"ENSG00000197580"	"m1142"
"6543"	"ENSG00000068366"	"ENSG00000108839"	"m115"
"6764"	"ENSG00000076555"	"ENSG00000131979"	"m1161"
"6765"	"ENSG00000131473"	"ENSG00000117308"	"m1162"
"6766"	"ENSG00000117143"	"ENSG00000076555"	"m1165"
"6767"	"ENSG00000117143"	"ENSG00000278540"	"m1165"
"6768"	"ENSG00000131979"	"ENSG00000131473"	"m1166"
"6769"	"ENSG00000158019"	"ENSG00000118596"	"m1169"
"6770"	"ENSG00000158019"	"ENSG00000141526"	"m1169"
"6771"	"ENSG00000158019"	"ENSG00000155380"	"m1169"
"6772"	"ENSG00000103257"	"ENSG00000107798"	"m1170"
"6773"	"ENSG00000103257"	"ENSG00000170835"	"m1170"
"6774"	"ENSG00000107798"	"ENSG00000103257"	"m1171"
"6775"	"ENSG00000162365"	"ENSG00000197838"	"m1173"
"6776"	"ENSG00000162365"	"ENSG00000198077"	"m1173"
"6777"	"ENSG00000162365"	"ENSG00000255974"	"m1173"
"6780"	"ENSG00000152463"	"ENSG00000149742"	"m1177"
"6781"	"ENSG00000152463"	"ENSG00000175003"	"m1177"
"6782"	"ENSG00000152463"	"ENSG00000178537"	"m1177"
"6783"	"ENSG00000152463"	"ENSG00000197119"	"m1177"
"6784"	"ENSG00000152463"	"ENSG00000197208"	"m1177"
"6785"	"ENSG00000169710"	"ENSG00000149742"	"m1177"
"6786"	"ENSG00000169710"	"ENSG00000175003"	"m1177"
"6787"	"ENSG00000169710"	"ENSG00000178537"	"m1177"
"6788"	"ENSG00000169710"	"ENSG00000197119"	"m1177"
"6789"	"ENSG00000169710"	"ENSG00000197208"	"m1177"
"6792"	"ENSG00000155380"	"ENSG00000111144"	"m1181"
"6793"	"ENSG00000155380"	"ENSG00000176393"	"m1181"
"6796"	"ENSG00000083807"	"ENSG00000165841"	"m1184"
"6797"	"ENSG00000118596"	"ENSG00000107798"	"m1187"
"6798"	"ENSG00000118596"	"ENSG00000170835"	"m1187"
"6800"	"ENSG00000107798"	"ENSG00000160209"	"m1188"
"6805"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000083807"	"m1193"
"6806"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000140284"	"m1193"
"6807"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000068903"	"m1193"
"6808"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000077463"	"m1193"
"6809"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000078124"	"m1193"
"6810"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000096717"	"m1193"
"6811"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000124523"	"m1193"
"6812"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000124596"	"m1193"
"6813"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000132744"	"m1193"
"6814"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000133315"	"m1193"
"6815"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000138744"	"m1193"
"6816"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000142082"	"m1193"
"6817"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000156795"	"m1193"
"6818"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000157045"	"m1193"
"6819"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000172264"	"m1193"
"6820"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000187531"	"m1193"
"6821"	"ENSG00000068903"	"ENSG00000072778"	"m1194"
"6822"	"ENSG00000068903"	"ENSG00000115361"	"m1194"
"6823"	"ENSG00000068903"	"ENSG00000117054"	"m1194"
"6824"	"ENSG00000068903"	"ENSG00000177646"	"m1194"
"6825"	"ENSG00000134538"	"ENSG00000071073"	"m1197"
"6826"	"ENSG00000134538"	"ENSG00000161013"	"m1197"
"6827"	"ENSG00000134538"	"ENSG00000182050"	"m1197"
"6829"	"ENSG00000072778"	"ENSG00000180432"	"m1198"
"6831"	"ENSG00000006756"	"ENSG00000025423"	"m12"
"6832"	"ENSG00000006756"	"ENSG00000086696"	"m12"
"6833"	"ENSG00000006756"	"ENSG00000108786"	"m12"
"6834"	"ENSG00000006756"	"ENSG00000132196"	"m12"
"6835"	"ENSG00000006756"	"ENSG00000149084"	"m12"
"6836"	"ENSG00000006756"	"ENSG00000198189"	"m12"
"6837"	"ENSG00000006756"	"ENSG00000204228"	"m12"
"6840"	"ENSG00000180432"	"ENSG00000196502"	"m1203"
"6841"	"ENSG00000180432"	"ENSG00000197165"	"m1203"
"6842"	"ENSG00000180432"	"ENSG00000213648"	"m1203"
"6843"	"ENSG00000180432"	"ENSG00000261052"	"m1203"
"6844"	"ENSG00000180432"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m1203"
"6858"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000156110"	"m1210"
"6859"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000156136"	"m1210"
"6860"	"ENSG00000149742"	"ENSG00000152463"	"m1212"
"6861"	"ENSG00000149742"	"ENSG00000169710"	"m1212"
"6863"	"ENSG00000165841"	"ENSG00000103569"	"m1215"
"6864"	"ENSG00000165841"	"ENSG00000132874"	"m1215"
"6865"	"ENSG00000165841"	"ENSG00000141469"	"m1215"
"6869"	"ENSG00000165841"	"ENSG00000183044"	"m1215"
"6871"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000103569"	"m1215"
"6872"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000132874"	"m1215"
"6873"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000141469"	"m1215"
"6877"	"ENSG00000060971 and ENSG00000113790 and ENSG00000133835"	"ENSG00000183044"	"m1215"
"7126"	"ENSG00000169710"	"ENSG00000119723"	"m1236"
"7127"	"ENSG00000169710"	"ENSG00000130649"	"m1236"
"7128"	"ENSG00000169710"	"ENSG00000145476"	"m1236"
"7129"	"ENSG00000169710"	"ENSG00000073734"	"m1238"
"7130"	"ENSG00000169710"	"ENSG00000103222"	"m1238"
"7131"	"ENSG00000169710"	"ENSG00000108846"	"m1238"
"7132"	"ENSG00000169710"	"ENSG00000125257"	"m1238"
"7133"	"ENSG00000169710"	"ENSG00000163959"	"m1238"
"7134"	"ENSG00000169710"	"ENSG00000186198"	"m1238"
"7164"	"ENSG00000074800"	"ENSG00000103257"	"m1245"
"7165"	"ENSG00000057252"	"ENSG00000103257"	"m1245"
"7247"	"ENSG00000149084"	"ENSG00000012660"	"m1255"
"7248"	"ENSG00000149084"	"ENSG00000066322"	"m1255"
"7249"	"ENSG00000149084"	"ENSG00000118402"	"m1255"
"7250"	"ENSG00000149084"	"ENSG00000119915"	"m1255"
"7251"	"ENSG00000149084"	"ENSG00000164181"	"m1255"
"7252"	"ENSG00000149084"	"ENSG00000170522"	"m1255"
"7253"	"ENSG00000149084"	"ENSG00000197977"	"m1255"
"7254"	"ENSG00000012660"	"ENSG00000068903"	"m1257"
"7255"	"ENSG00000012660"	"ENSG00000077463"	"m1257"
"7256"	"ENSG00000012660"	"ENSG00000078124"	"m1257"
"7257"	"ENSG00000012660"	"ENSG00000096717"	"m1257"
"7258"	"ENSG00000012660"	"ENSG00000124523"	"m1257"
"7259"	"ENSG00000012660"	"ENSG00000124596"	"m1257"
"7260"	"ENSG00000012660"	"ENSG00000132744"	"m1257"
"7261"	"ENSG00000012660"	"ENSG00000133315"	"m1257"
"7262"	"ENSG00000012660"	"ENSG00000138744"	"m1257"
"7263"	"ENSG00000012660"	"ENSG00000142082"	"m1257"
"7264"	"ENSG00000012660"	"ENSG00000156795"	"m1257"
"7265"	"ENSG00000012660"	"ENSG00000157045"	"m1257"
"7266"	"ENSG00000012660"	"ENSG00000172264"	"m1257"
"7267"	"ENSG00000012660"	"ENSG00000187531"	"m1257"
"7268"	"ENSG00000012660"	"ENSG00000074696"	"m1257"
"7269"	"ENSG00000012660"	"ENSG00000146066"	"m1257"
"7270"	"ENSG00000012660"	"ENSG00000165996"	"m1257"
"7271"	"ENSG00000012660"	"ENSG00000188921"	"m1257"
"7272"	"ENSG00000012660"	"ENSG00000206527"	"m1257"
"7273"	"ENSG00000012660"	"ENSG00000104823"	"m1257"
"7274"	"ENSG00000012660"	"ENSG00000167969"	"m1257"
"7275"	"ENSG00000012660"	"ENSG00000198721"	"m1257"
"7278"	"ENSG00000070731"	"ENSG00000012779"	"m126"
"7279"	"ENSG00000104823"	"ENSG00000057252"	"m1261"
"7280"	"ENSG00000104823"	"ENSG00000167780"	"m1261"
"7283"	"ENSG00000162365"	"ENSG00000162365"	"m1269"
"7284"	"ENSG00000162365"	"ENSG00000187048"	"m1269"
"7285"	"ENSG00000184999"	"ENSG00000012779"	"m127"
"7286"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"ENSG00000112499"	"m1270"
"7287"	"ENSG00000014641"	"ENSG00000146701"	"m1274"
"7288"	"ENSG00000112499"	"ENSG00000138109"	"m1276"
"7289"	"ENSG00000112499"	"ENSG00000165841"	"m1276"
"7290"	"ENSG00000128683"	"ENSG00000014641"	"m1278"
"7291"	"ENSG00000128683"	"ENSG00000138400"	"m1278"
"7292"	"ENSG00000179142"	"ENSG00000119723"	"m1280"
"7293"	"ENSG00000179142"	"ENSG00000130649"	"m1280"
"7294"	"ENSG00000179142"	"ENSG00000145476"	"m1280"
"7302"	"ENSG00000156510"	"ENSG00000105220"	"m1289"
"7304"	"ENSG00000055609 and ENSG00000272333"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1292"
"7305"	"ENSG00000103064"	"ENSG00000007350"	"m1293"
"7306"	"ENSG00000103064"	"ENSG00000151005"	"m1293"
"7307"	"ENSG00000103064"	"ENSG00000163931"	"m1293"
"7308"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000103064"	"m1294"
"7309"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"ENSG00000103257"	"m1294"
"7310"	"ENSG00000135929"	"ENSG00000119723"	"m1298"
"7311"	"ENSG00000135929"	"ENSG00000130649"	"m1298"
"7312"	"ENSG00000135929"	"ENSG00000145476"	"m1298"
"7313"	"ENSG00000025423"	"ENSG00000006756"	"m13"
"7314"	"ENSG00000025423"	"ENSG00000101846"	"m13"
"7315"	"ENSG00000025423"	"ENSG00000157399"	"m13"
"7322"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000107798"	"m1305"
"7323"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000170835"	"m1305"
"7325"	"ENSG00000107798"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1307"
"7326"	"ENSG00000110090"	"ENSG00000095321"	"m1313"
"7333"	"ENSG00000103222"	"ENSG00000241635"	"m1318"
"7334"	"ENSG00000103222"	"ENSG00000242366"	"m1318"
"7335"	"ENSG00000103222"	"ENSG00000242515"	"m1318"
"7338"	"ENSG00000196517"	"ENSG00000241635"	"m1318"
"7339"	"ENSG00000196517"	"ENSG00000242366"	"m1318"
"7340"	"ENSG00000196517"	"ENSG00000242515"	"m1318"
"7347"	"ENSG00000241635"	"ENSG00000057252"	"m1322"
"7348"	"ENSG00000241635"	"ENSG00000167780"	"m1322"
"7353"	"ENSG00000083123"	"ENSG00000057252"	"m1322"
"7354"	"ENSG00000083123"	"ENSG00000167780"	"m1322"
"7355"	"ENSG00000072042"	"ENSG00000057252"	"m1322"
"7356"	"ENSG00000072042"	"ENSG00000167780"	"m1322"
"7357"	"ENSG00000125166"	"ENSG00000057252"	"m1322"
"7358"	"ENSG00000125166"	"ENSG00000167780"	"m1322"
"7381"	"ENSG00000093072"	"ENSG00000057252"	"m1327"
"7382"	"ENSG00000093072"	"ENSG00000167780"	"m1327"
"7384"	"ENSG00000093072"	"ENSG00000138801"	"m1327"
"7385"	"ENSG00000093072"	"ENSG00000198682"	"m1327"
"7386"	"ENSG00000093072"	"ENSG00000069535"	"m1327"
"7387"	"ENSG00000093072"	"ENSG00000189221"	"m1327"
"7388"	"ENSG00000093072"	"ENSG00000135929"	"m1327"
"7389"	"ENSG00000093072"	"ENSG00000120563"	"m1327"
"7390"	"ENSG00000093072"	"ENSG00000174876"	"m1327"
"7391"	"ENSG00000093072"	"ENSG00000187733"	"m1327"
"7392"	"ENSG00000093072"	"ENSG00000237763"	"m1327"
"7393"	"ENSG00000093072"	"ENSG00000240038"	"m1327"
"7394"	"ENSG00000093072"	"ENSG00000243480"	"m1327"
"7396"	"ENSG00000093072"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1327"
"7400"	"ENSG00000068366"	"ENSG00000138801"	"m1327"
"7401"	"ENSG00000068366"	"ENSG00000198682"	"m1327"
"7402"	"ENSG00000068366"	"ENSG00000069535"	"m1327"
"7403"	"ENSG00000068366"	"ENSG00000189221"	"m1327"
"7405"	"ENSG00000068366"	"ENSG00000120563"	"m1327"
"7406"	"ENSG00000068366"	"ENSG00000174876"	"m1327"
"7407"	"ENSG00000068366"	"ENSG00000187733"	"m1327"
"7408"	"ENSG00000068366"	"ENSG00000237763"	"m1327"
"7409"	"ENSG00000068366"	"ENSG00000240038"	"m1327"
"7410"	"ENSG00000068366"	"ENSG00000243480"	"m1327"
"7412"	"ENSG00000068366"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1327"
"7413"	"ENSG00000145217"	"ENSG00000057252"	"m1327"
"7414"	"ENSG00000145217"	"ENSG00000167780"	"m1327"
"7416"	"ENSG00000145217"	"ENSG00000138801"	"m1327"
"7417"	"ENSG00000145217"	"ENSG00000198682"	"m1327"
"7418"	"ENSG00000145217"	"ENSG00000069535"	"m1327"
"7419"	"ENSG00000145217"	"ENSG00000189221"	"m1327"
"7420"	"ENSG00000145217"	"ENSG00000135929"	"m1327"
"7421"	"ENSG00000145217"	"ENSG00000120563"	"m1327"
"7422"	"ENSG00000145217"	"ENSG00000174876"	"m1327"
"7423"	"ENSG00000145217"	"ENSG00000187733"	"m1327"
"7424"	"ENSG00000145217"	"ENSG00000237763"	"m1327"
"7425"	"ENSG00000145217"	"ENSG00000240038"	"m1327"
"7426"	"ENSG00000145217"	"ENSG00000243480"	"m1327"
"7428"	"ENSG00000145217"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1327"
"7429"	"ENSG00000064763"	"ENSG00000057252"	"m1327"
"7430"	"ENSG00000064763"	"ENSG00000167780"	"m1327"
"7432"	"ENSG00000064763"	"ENSG00000138801"	"m1327"
"7433"	"ENSG00000064763"	"ENSG00000198682"	"m1327"
"7434"	"ENSG00000064763"	"ENSG00000069535"	"m1327"
"7435"	"ENSG00000064763"	"ENSG00000189221"	"m1327"
"7436"	"ENSG00000064763"	"ENSG00000135929"	"m1327"
"7437"	"ENSG00000064763"	"ENSG00000120563"	"m1327"
"7438"	"ENSG00000064763"	"ENSG00000174876"	"m1327"
"7439"	"ENSG00000064763"	"ENSG00000187733"	"m1327"
"7440"	"ENSG00000064763"	"ENSG00000237763"	"m1327"
"7441"	"ENSG00000064763"	"ENSG00000240038"	"m1327"
"7442"	"ENSG00000064763"	"ENSG00000243480"	"m1327"
"7444"	"ENSG00000064763"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1327"
